Latitude,Longitude,TMin 
50.12,-74.55,12.544
50.12,-74.55,11.525
50.12,-74.55,12.203
50.12,-74.55,11.973
50.12,-74.55,11.87
50.12,-74.55,12.663
50.12,-74.55,11.907
50.12,-74.55,11.896
50.12,-74.55,12.283
50.12,-74.55,12.151
50.12,-74.55,11.771
50.12,-74.55,11.891
50.12,-74.55,11.792
50.12,-74.55,12.34
50.12,-74.55,11.772
50.12,-74.55,11.666
50.12,-74.55,11.888
50.12,-74.55,12.227
50.12,-74.55,11.771
50.12,-74.55,12.069
50.12,-74.55,11.768
50.12,-74.55,11.901
50.12,-74.55,12.032
50.12,-74.55,11.904
50.12,-74.55,11.85
50.12,-74.55,11.949
50.12,-74.55,11.802
50.12,-74.55,12.056
50.12,-74.55,11.864
50.12,-74.55,11.921
50.12,-74.55,12.518
50.12,-74.55,11.498
50.12,-74.55,12.176
50.12,-74.55,11.947
50.12,-74.55,11.843
50.13,-74.55,12.534
50.13,-74.55,11.778
50.13,-74.55,11.767
50.13,-74.55,12.154
50.13,-74.55,12.022
50.13,-74.55,11.642
50.13,-74.55,11.762
50.13,-74.55,11.663
50.13,-74.55,12.211
50.13,-74.55,11.643
50.13,-74.55,11.537
50.13,-74.55,11.759
50.13,-74.55,12.098
50.13,-74.55,11.642
50.13,-74.55,11.94
50.13,-74.55,11.639
50.13,-74.55,11.772
50.13,-74.55,11.903
50.13,-74.55,11.775
50.13,-74.55,11.721
50.13,-74.55,11.82
50.13,-74.55,11.673
50.13,-74.55,11.927
50.13,-74.55,11.735
50.13,-74.55,11.792
50.13,-74.55,12.389
50.13,-74.55,11.369
50.13,-74.55,12.048
50.13,-74.55,11.817
50.13,-74.55,11.714
50.13,-74.55,12.534
50.13,-74.55,11.778
50.13,-74.55,11.767
50.13,-74.55,12.154
50.13,-74.55,12.022
50.13,-74.55,11.642
50.13,-74.55,11.762
50.13,-74.55,11.663
50.13,-74.55,12.211
50.13,-74.55,11.643
50.13,-74.55,11.537
50.13,-74.55,11.759
50.13,-74.55,12.098
50.13,-74.55,11.642
50.13,-74.55,11.94
50.13,-74.55,11.639
50.13,-74.55,11.772
50.13,-74.55,11.903
50.13,-74.55,11.775
50.13,-74.55,11.721
50.13,-74.55,11.82
50.13,-74.55,11.673
50.13,-74.55,11.927
50.13,-74.55,11.735
50.13,-74.55,11.792
50.13,-74.55,12.389
50.13,-74.55,11.369
50.13,-74.55,12.048
50.13,-74.55,11.817
50.13,-74.55,11.714
50.13,-74.52,12.532
50.13,-74.52,11.776
50.13,-74.52,11.766
50.13,-74.52,12.152
50.13,-74.52,12.02
50.13,-74.52,11.64
50.13,-74.52,11.76
50.13,-74.52,11.661
50.13,-74.52,12.209
50.13,-74.52,11.641
50.13,-74.52,11.535
50.13,-74.52,11.757
50.13,-74.52,12.096
50.13,-74.52,11.64
50.13,-74.52,11.938
50.13,-74.52,11.637
50.13,-74.52,11.77
50.13,-74.52,11.901
50.13,-74.52,11.773
50.13,-74.52,11.719
50.13,-74.52,11.818
50.13,-74.52,11.671
50.13,-74.52,11.925
50.13,-74.52,11.733
50.13,-74.52,11.79
50.13,-74.52,12.387
50.13,-74.52,11.367
50.13,-74.52,12.046
50.13,-74.52,11.816
50.13,-74.52,11.712
50.13,-74.52,12.532
50.13,-74.52,11.776
50.13,-74.52,11.766
50.13,-74.52,12.152
50.13,-74.52,12.02
50.13,-74.52,11.64
50.13,-74.52,11.76
50.13,-74.52,11.661
50.13,-74.52,12.209
50.13,-74.52,11.641
50.13,-74.52,11.535
50.13,-74.52,11.757
50.13,-74.52,12.096
50.13,-74.52,11.64
50.13,-74.52,11.938
50.13,-74.52,11.637
50.13,-74.52,11.77
50.13,-74.52,11.901
50.13,-74.52,11.773
50.13,-74.52,11.719
50.13,-74.52,11.818
50.13,-74.52,11.671
50.13,-74.52,11.925
50.13,-74.52,11.733
50.13,-74.52,11.79
50.13,-74.52,12.387
50.13,-74.52,11.367
50.13,-74.52,12.046
50.13,-74.52,11.816
50.13,-74.52,11.712
50.13,-74.52,12.507
50.13,-74.52,11.751
50.13,-74.52,11.74
50.13,-74.52,12.127
50.13,-74.52,11.995
50.13,-74.52,11.614
50.13,-74.52,11.735
50.13,-74.52,11.635
50.13,-74.52,12.184
50.13,-74.52,11.616
50.13,-74.52,11.51
50.13,-74.52,11.732
50.13,-74.52,12.07
50.13,-74.52,11.615
50.13,-74.52,11.912
50.13,-74.52,11.612
50.13,-74.52,11.745
50.13,-74.52,11.876
50.13,-74.52,11.748
50.13,-74.52,11.693
50.13,-74.52,11.793
50.13,-74.52,11.645
50.13,-74.52,11.9
50.13,-74.52,11.708
50.13,-74.52,11.765
50.13,-74.52,12.361
50.13,-74.52,11.342
50.13,-74.52,12.02
50.13,-74.52,11.79
50.13,-74.52,11.687
50.14,-74.51,12.577
50.14,-74.51,11.82
50.14,-74.51,11.809
50.14,-74.51,12.196
50.14,-74.51,12.064
50.14,-74.51,11.683
50.14,-74.51,11.804
50.14,-74.51,11.704
50.14,-74.51,12.253
50.14,-74.51,11.685
50.14,-74.51,11.578
50.14,-74.51,11.801
50.14,-74.51,12.139
50.14,-74.51,11.684
50.14,-74.51,11.981
50.14,-74.51,11.68
50.14,-74.51,11.814
50.14,-74.51,11.945
50.14,-74.51,11.817
50.14,-74.51,11.762
50.14,-74.51,11.862
50.14,-74.51,11.714
50.14,-74.51,11.969
50.14,-74.51,11.776
50.14,-74.51,11.834
50.14,-74.51,12.43
50.14,-74.51,11.41
50.14,-74.51,12.09
50.14,-74.51,11.859
50.14,-74.51,11.756
50.01,-75.55,13.002
50.01,-75.55,12.228
50.01,-75.55,12.211
50.01,-75.55,12.624
50.01,-75.55,12.479
50.01,-75.55,12.083
50.01,-75.55,12.188
50.01,-75.55,12.123
50.01,-75.55,12.666
50.01,-75.55,12.074
50.01,-75.55,11.985
50.01,-75.55,12.207
50.01,-75.55,12.55
50.01,-75.55,12.09
50.01,-75.55,12.411
50.01,-75.55,12.1
50.01,-75.55,12.238
50.01,-75.55,12.383
50.01,-75.55,12.245
50.01,-75.55,12.173
50.01,-75.55,12.267
50.01,-75.55,12.132
50.01,-75.55,12.396
50.01,-75.55,12.194
50.01,-75.55,12.24
50.01,-75.55,12.848
50.01,-75.55,11.839
50.01,-75.55,12.494
50.01,-75.55,12.279
50.01,-75.55,12.174
50.01,-75.54,12.991
50.01,-75.54,12.217
50.01,-75.54,12.2
50.01,-75.54,12.613
50.01,-75.54,12.468
50.01,-75.54,12.072
50.01,-75.54,12.177
50.01,-75.54,12.112
50.01,-75.54,12.655
50.01,-75.54,12.064
50.01,-75.54,11.974
50.01,-75.54,12.196
50.01,-75.54,12.539
50.01,-75.54,12.079
50.01,-75.54,12.4
50.01,-75.54,12.089
50.01,-75.54,12.227
50.01,-75.54,12.372
50.01,-75.54,12.234
50.01,-75.54,12.162
50.01,-75.54,12.256
50.01,-75.54,12.121
50.01,-75.54,12.385
50.01,-75.54,12.183
50.01,-75.54,12.229
50.01,-75.54,12.837
50.01,-75.54,11.828
50.01,-75.54,12.483
50.01,-75.54,12.268
50.01,-75.54,12.163
50.01,-75.51,12.988
50.01,-75.51,12.215
50.01,-75.51,12.198
50.01,-75.51,12.611
50.01,-75.51,12.466
50.01,-75.51,12.071
50.01,-75.51,12.176
50.01,-75.51,12.111
50.01,-75.51,12.653
50.01,-75.51,12.062
50.01,-75.51,11.973
50.01,-75.51,12.195
50.01,-75.51,12.537
50.01,-75.51,12.078
50.01,-75.51,12.398
50.01,-75.51,12.087
50.01,-75.51,12.226
50.01,-75.51,12.37
50.01,-75.51,12.232
50.01,-75.51,12.161
50.01,-75.51,12.254
50.01,-75.51,12.12
50.01,-75.51,12.383
50.01,-75.51,12.182
50.01,-75.51,12.227
50.01,-75.51,12.835
50.01,-75.51,11.827
50.01,-75.51,12.481
50.01,-75.51,12.266
50.01,-75.51,12.161
50.01,-75.5,13
50.01,-75.5,12.228
50.01,-75.5,12.21
50.01,-75.5,12.623
50.01,-75.5,12.478
50.01,-75.5,12.083
50.01,-75.5,12.188
50.01,-75.5,12.123
50.01,-75.5,12.665
50.01,-75.5,12.074
50.01,-75.5,11.985
50.01,-75.5,12.207
50.01,-75.5,12.549
50.01,-75.5,12.09
50.01,-75.5,12.41
50.01,-75.5,12.1
50.01,-75.5,12.238
50.01,-75.5,12.382
50.01,-75.5,12.244
50.01,-75.5,12.173
50.01,-75.5,12.267
50.01,-75.5,12.132
50.01,-75.5,12.396
50.01,-75.5,12.194
50.01,-75.5,12.239
50.01,-75.5,12.847
50.01,-75.5,11.839
50.01,-75.5,12.493
50.01,-75.5,12.279
50.01,-75.5,12.173
50.07,-75.39,12.938
50.07,-75.39,12.168
50.07,-75.39,12.151
50.07,-75.39,12.562
50.07,-75.39,12.418
50.07,-75.39,12.023
50.07,-75.39,12.128
50.07,-75.39,12.063
50.07,-75.39,12.604
50.07,-75.39,12.015
50.07,-75.39,11.926
50.07,-75.39,12.146
50.07,-75.39,12.488
50.07,-75.39,12.03
50.07,-75.39,12.35
50.07,-75.39,12.04
50.07,-75.39,12.178
50.07,-75.39,12.321
50.07,-75.39,12.184
50.07,-75.39,12.113
50.07,-75.39,12.206
50.07,-75.39,12.072
50.07,-75.39,12.335
50.07,-75.39,12.134
50.07,-75.39,12.179
50.07,-75.39,12.785
50.07,-75.39,11.78
50.07,-75.39,12.433
50.07,-75.39,12.218
50.07,-75.39,12.113
50.08,-75.39,12.945
50.08,-75.39,12.174
50.08,-75.39,12.157
50.08,-75.39,12.568
50.08,-75.39,12.424
50.08,-75.39,12.029
50.08,-75.39,12.135
50.08,-75.39,12.069
50.08,-75.39,12.61
50.08,-75.39,12.021
50.08,-75.39,11.932
50.08,-75.39,12.153
50.08,-75.39,12.494
50.08,-75.39,12.037
50.08,-75.39,12.356
50.08,-75.39,12.046
50.08,-75.39,12.184
50.08,-75.39,12.328
50.08,-75.39,12.19
50.08,-75.39,12.119
50.08,-75.39,12.212
50.08,-75.39,12.079
50.08,-75.39,12.341
50.08,-75.39,12.14
50.08,-75.39,12.185
50.08,-75.39,12.791
50.08,-75.39,11.786
50.08,-75.39,12.439
50.08,-75.39,12.225
50.08,-75.39,12.12
50.08,-75.39,12.954
50.08,-75.39,12.183
50.08,-75.39,12.167
50.08,-75.39,12.578
50.08,-75.39,12.434
50.08,-75.39,12.039
50.08,-75.39,12.144
50.08,-75.39,12.078
50.08,-75.39,12.619
50.08,-75.39,12.031
50.08,-75.39,11.942
50.08,-75.39,12.162
50.08,-75.39,12.504
50.08,-75.39,12.046
50.08,-75.39,12.365
50.08,-75.39,12.055
50.08,-75.39,12.193
50.08,-75.39,12.337
50.08,-75.39,12.2
50.08,-75.39,12.129
50.08,-75.39,12.222
50.08,-75.39,12.088
50.08,-75.39,12.351
50.08,-75.39,12.149
50.08,-75.39,12.195
50.08,-75.39,12.801
50.08,-75.39,11.795
50.08,-75.39,12.449
50.08,-75.39,12.234
50.08,-75.39,12.129
50.05,-75.29,13.008
50.05,-75.29,12.24
50.05,-75.29,12.224
50.05,-75.29,12.634
50.05,-75.29,12.49
50.05,-75.29,12.096
50.05,-75.29,12.202
50.05,-75.29,12.136
50.05,-75.29,12.675
50.05,-75.29,12.088
50.05,-75.29,11.999
50.05,-75.29,12.219
50.05,-75.29,12.559
50.05,-75.29,12.103
50.05,-75.29,12.421
50.05,-75.29,12.112
50.05,-75.29,12.25
50.05,-75.29,12.393
50.05,-75.29,12.256
50.05,-75.29,12.186
50.05,-75.29,12.279
50.05,-75.29,12.145
50.05,-75.29,12.407
50.05,-75.29,12.206
50.05,-75.29,12.252
50.05,-75.29,12.856
50.05,-75.29,11.853
50.05,-75.29,12.505
50.05,-75.29,12.291
50.05,-75.29,12.186
50.1,-75.08,12.977
50.1,-75.08,12.211
50.1,-75.08,12.194
50.1,-75.08,12.603
50.1,-75.08,12.46
50.1,-75.08,12.067
50.1,-75.08,12.173
50.1,-75.08,12.107
50.1,-75.08,12.645
50.1,-75.08,12.06
50.1,-75.08,11.971
50.1,-75.08,12.19
50.1,-75.08,12.529
50.1,-75.08,12.075
50.1,-75.08,12.392
50.1,-75.08,12.083
50.1,-75.08,12.22
50.1,-75.08,12.363
50.1,-75.08,12.227
50.1,-75.08,12.156
50.1,-75.08,12.249
50.1,-75.08,12.116
50.1,-75.08,12.377
50.1,-75.08,12.177
50.1,-75.08,12.222
50.1,-75.08,12.825
50.1,-75.08,11.825
50.1,-75.08,12.475
50.1,-75.08,12.261
50.1,-75.08,12.157
50.1,-75.08,12.977
50.1,-75.08,12.211
50.1,-75.08,12.194
50.1,-75.08,12.603
50.1,-75.08,12.46
50.1,-75.08,12.067
50.1,-75.08,12.173
50.1,-75.08,12.107
50.1,-75.08,12.645
50.1,-75.08,12.06
50.1,-75.08,11.971
50.1,-75.08,12.19
50.1,-75.08,12.529
50.1,-75.08,12.075
50.1,-75.08,12.392
50.1,-75.08,12.083
50.1,-75.08,12.22
50.1,-75.08,12.363
50.1,-75.08,12.227
50.1,-75.08,12.156
50.1,-75.08,12.249
50.1,-75.08,12.116
50.1,-75.08,12.377
50.1,-75.08,12.177
50.1,-75.08,12.222
50.1,-75.08,12.825
50.1,-75.08,11.825
50.1,-75.08,12.475
50.1,-75.08,12.261
50.1,-75.08,12.157
50.06,-75.19,13.041
50.06,-75.19,12.275
50.06,-75.19,12.258
50.06,-75.19,12.668
50.06,-75.19,12.524
50.06,-75.19,12.131
50.06,-75.19,12.237
50.06,-75.19,12.17
50.06,-75.19,12.709
50.06,-75.19,12.123
50.06,-75.19,12.034
50.06,-75.19,12.253
50.06,-75.19,12.593
50.06,-75.19,12.138
50.06,-75.19,12.456
50.06,-75.19,12.147
50.06,-75.19,12.284
50.06,-75.19,12.427
50.06,-75.19,12.291
50.06,-75.19,12.221
50.06,-75.19,12.313
50.06,-75.19,12.18
50.06,-75.19,12.441
50.06,-75.19,12.241
50.06,-75.19,12.286
50.06,-75.19,12.889
50.06,-75.19,11.889
50.06,-75.19,12.539
50.06,-75.19,12.325
50.06,-75.19,12.221
50.06,-75.19,13.02
50.06,-75.19,12.253
50.06,-75.19,12.237
50.06,-75.19,12.646
50.06,-75.19,12.503
50.06,-75.19,12.109
50.06,-75.19,12.215
50.06,-75.19,12.149
50.06,-75.19,12.687
50.06,-75.19,12.102
50.06,-75.19,12.013
50.06,-75.19,12.232
50.06,-75.19,12.572
50.06,-75.19,12.117
50.06,-75.19,12.434
50.06,-75.19,12.125
50.06,-75.19,12.263
50.06,-75.19,12.406
50.06,-75.19,12.269
50.06,-75.19,12.199
50.06,-75.19,12.291
50.06,-75.19,12.158
50.06,-75.19,12.42
50.06,-75.19,12.219
50.06,-75.19,12.265
50.06,-75.19,12.868
50.06,-75.19,11.867
50.06,-75.19,12.517
50.06,-75.19,12.304
50.06,-75.19,12.199
50.06,-75.18,13.012
50.06,-75.18,12.246
50.06,-75.18,12.229
50.06,-75.18,12.639
50.06,-75.18,12.495
50.06,-75.18,12.102
50.06,-75.18,12.208
50.06,-75.18,12.142
50.06,-75.18,12.68
50.06,-75.18,12.094
50.06,-75.18,12.005
50.06,-75.18,12.224
50.06,-75.18,12.564
50.06,-75.18,12.109
50.06,-75.18,12.427
50.06,-75.18,12.118
50.06,-75.18,12.255
50.06,-75.18,12.398
50.06,-75.18,12.262
50.06,-75.18,12.192
50.06,-75.18,12.284
50.06,-75.18,12.151
50.06,-75.18,12.413
50.06,-75.18,12.212
50.06,-75.18,12.257
50.06,-75.18,12.86
50.06,-75.18,11.86
50.06,-75.18,12.509
50.06,-75.18,12.296
50.06,-75.18,12.192
50.07,-75.1,13.041
50.07,-75.1,12.276
50.07,-75.1,12.259
50.07,-75.1,12.667
50.07,-75.1,12.524
50.07,-75.1,12.131
50.07,-75.1,12.237
50.07,-75.1,12.171
50.07,-75.1,12.709
50.07,-75.1,12.124
50.07,-75.1,12.035
50.07,-75.1,12.254
50.07,-75.1,12.593
50.07,-75.1,12.139
50.07,-75.1,12.456
50.07,-75.1,12.147
50.07,-75.1,12.285
50.07,-75.1,12.427
50.07,-75.1,12.291
50.07,-75.1,12.22
50.07,-75.1,12.313
50.07,-75.1,12.18
50.07,-75.1,12.441
50.07,-75.1,12.241
50.07,-75.1,12.286
50.07,-75.1,12.889
50.07,-75.1,11.889
50.07,-75.1,12.539
50.07,-75.1,12.325
50.07,-75.1,12.221
50.06,-75.1,13.058
50.06,-75.1,12.292
50.06,-75.1,12.275
50.06,-75.1,12.684
50.06,-75.1,12.541
50.06,-75.1,12.148
50.06,-75.1,12.254
50.06,-75.1,12.187
50.06,-75.1,12.725
50.06,-75.1,12.14
50.06,-75.1,12.051
50.06,-75.1,12.27
50.06,-75.1,12.61
50.06,-75.1,12.155
50.06,-75.1,12.472
50.06,-75.1,12.164
50.06,-75.1,12.301
50.06,-75.1,12.444
50.06,-75.1,12.308
50.06,-75.1,12.237
50.06,-75.1,12.33
50.06,-75.1,12.197
50.06,-75.1,12.458
50.06,-75.1,12.258
50.06,-75.1,12.303
50.06,-75.1,12.906
50.06,-75.1,11.906
50.06,-75.1,12.556
50.06,-75.1,12.342
50.06,-75.1,12.238
50.05,-75.21,13.048
50.05,-75.21,12.281
50.05,-75.21,12.264
50.05,-75.21,12.674
50.05,-75.21,12.53
50.05,-75.21,12.137
50.05,-75.21,12.243
50.05,-75.21,12.177
50.05,-75.21,12.715
50.05,-75.21,12.129
50.05,-75.21,12.04
50.05,-75.21,12.259
50.05,-75.21,12.599
50.05,-75.21,12.144
50.05,-75.21,12.462
50.05,-75.21,12.153
50.05,-75.21,12.29
50.05,-75.21,12.433
50.05,-75.21,12.297
50.05,-75.21,12.227
50.05,-75.21,12.319
50.05,-75.21,12.186
50.05,-75.21,12.448
50.05,-75.21,12.247
50.05,-75.21,12.292
50.05,-75.21,12.896
50.05,-75.21,11.894
50.05,-75.21,12.545
50.05,-75.21,12.331
50.05,-75.21,12.227
50.05,-75.21,13.048
50.05,-75.21,12.281
50.05,-75.21,12.264
50.05,-75.21,12.674
50.05,-75.21,12.53
50.05,-75.21,12.137
50.05,-75.21,12.243
50.05,-75.21,12.177
50.05,-75.21,12.715
50.05,-75.21,12.129
50.05,-75.21,12.04
50.05,-75.21,12.259
50.05,-75.21,12.599
50.05,-75.21,12.144
50.05,-75.21,12.462
50.05,-75.21,12.153
50.05,-75.21,12.29
50.05,-75.21,12.433
50.05,-75.21,12.297
50.05,-75.21,12.227
50.05,-75.21,12.319
50.05,-75.21,12.186
50.05,-75.21,12.448
50.05,-75.21,12.247
50.05,-75.21,12.292
50.05,-75.21,12.896
50.05,-75.21,11.894
50.05,-75.21,12.545
50.05,-75.21,12.331
50.05,-75.21,12.227
50.08,-74.88,12.983
50.08,-74.88,12.221
50.08,-74.88,12.204
50.08,-74.88,12.612
50.08,-74.88,12.469
50.08,-74.88,12.077
50.08,-74.88,12.183
50.08,-74.88,12.116
50.08,-74.88,12.652
50.08,-74.88,12.07
50.08,-74.88,11.981
50.08,-74.88,12.199
50.08,-74.88,12.537
50.08,-74.88,12.085
50.08,-74.88,12.4
50.08,-74.88,12.093
50.08,-74.88,12.23
50.08,-74.88,12.371
50.08,-74.88,12.236
50.08,-74.88,12.166
50.08,-74.88,12.258
50.08,-74.88,12.126
50.08,-74.88,12.386
50.08,-74.88,12.186
50.08,-74.88,12.231
50.08,-74.88,12.832
50.08,-74.88,11.836
50.08,-74.88,12.483
50.08,-74.88,12.27
50.08,-74.88,12.166
50.08,-74.88,13.002
50.08,-74.88,12.24
50.08,-74.88,12.224
50.08,-74.88,12.631
50.08,-74.88,12.488
50.08,-74.88,12.096
50.08,-74.88,12.202
50.08,-74.88,12.135
50.08,-74.88,12.671
50.08,-74.88,12.089
50.08,-74.88,12
50.08,-74.88,12.218
50.08,-74.88,12.556
50.08,-74.88,12.104
50.08,-74.88,12.419
50.08,-74.88,12.112
50.08,-74.88,12.249
50.08,-74.88,12.39
50.08,-74.88,12.255
50.08,-74.88,12.185
50.08,-74.88,12.277
50.08,-74.88,12.145
50.08,-74.88,12.405
50.08,-74.88,12.205
50.08,-74.88,12.25
50.08,-74.88,12.851
50.08,-74.88,11.855
50.08,-74.88,12.502
50.08,-74.88,12.289
50.08,-74.88,12.185
50.08,-74.88,13.002
50.08,-74.88,12.24
50.08,-74.88,12.224
50.08,-74.88,12.631
50.08,-74.88,12.488
50.08,-74.88,12.096
50.08,-74.88,12.202
50.08,-74.88,12.135
50.08,-74.88,12.671
50.08,-74.88,12.089
50.08,-74.88,12
50.08,-74.88,12.218
50.08,-74.88,12.556
50.08,-74.88,12.104
50.08,-74.88,12.419
50.08,-74.88,12.112
50.08,-74.88,12.249
50.08,-74.88,12.39
50.08,-74.88,12.255
50.08,-74.88,12.185
50.08,-74.88,12.277
50.08,-74.88,12.145
50.08,-74.88,12.405
50.08,-74.88,12.205
50.08,-74.88,12.25
50.08,-74.88,12.851
50.08,-74.88,11.855
50.08,-74.88,12.502
50.08,-74.88,12.289
50.08,-74.88,12.185
50.05,-74.86,13.013
50.05,-74.86,12.252
50.05,-74.86,12.236
50.05,-74.86,12.643
50.05,-74.86,12.5
50.05,-74.86,12.108
50.05,-74.86,12.214
50.05,-74.86,12.147
50.05,-74.86,12.683
50.05,-74.86,12.101
50.05,-74.86,12.012
50.05,-74.86,12.23
50.05,-74.86,12.568
50.05,-74.86,12.116
50.05,-74.86,12.431
50.05,-74.86,12.124
50.05,-74.86,12.261
50.05,-74.86,12.402
50.05,-74.86,12.267
50.05,-74.86,12.198
50.05,-74.86,12.289
50.05,-74.86,12.157
50.05,-74.86,12.417
50.05,-74.86,12.218
50.05,-74.86,12.263
50.05,-74.86,12.863
50.05,-74.86,11.867
50.05,-74.86,12.514
50.05,-74.86,12.301
50.05,-74.86,12.198
50.05,-74.85,13.01
50.05,-74.85,12.249
50.05,-74.85,12.233
50.05,-74.85,12.64
50.05,-74.85,12.497
50.05,-74.85,12.106
50.05,-74.85,12.211
50.05,-74.85,12.145
50.05,-74.85,12.681
50.05,-74.85,12.099
50.05,-74.85,12.01
50.05,-74.85,12.227
50.05,-74.85,12.565
50.05,-74.85,12.113
50.05,-74.85,12.428
50.05,-74.85,12.121
50.05,-74.85,12.258
50.05,-74.85,12.399
50.05,-74.85,12.264
50.05,-74.85,12.195
50.05,-74.85,12.287
50.05,-74.85,12.155
50.05,-74.85,12.414
50.05,-74.85,12.215
50.05,-74.85,12.26
50.05,-74.85,12.86
50.05,-74.85,11.864
50.05,-74.85,12.511
50.05,-74.85,12.299
50.05,-74.85,12.195
50.06,-74.85,12.992
50.06,-74.85,12.231
50.06,-74.85,12.215
50.06,-74.85,12.622
50.06,-74.85,12.479
50.06,-74.85,12.087
50.06,-74.85,12.193
50.06,-74.85,12.127
50.06,-74.85,12.662
50.06,-74.85,12.081
50.06,-74.85,11.991
50.06,-74.85,12.209
50.06,-74.85,12.547
50.06,-74.85,12.095
50.06,-74.85,12.41
50.06,-74.85,12.103
50.06,-74.85,12.24
50.06,-74.85,12.381
50.06,-74.85,12.246
50.06,-74.85,12.177
50.06,-74.85,12.268
50.06,-74.85,12.136
50.06,-74.85,12.396
50.06,-74.85,12.197
50.06,-74.85,12.242
50.06,-74.85,12.841
50.06,-74.85,11.846
50.06,-74.85,12.493
50.06,-74.85,12.28
50.06,-74.85,12.177
50.09,-74.61,12.791
50.09,-74.61,12.035
50.09,-74.61,12.025
50.09,-74.61,12.412
50.09,-74.61,12.279
50.09,-74.61,11.898
50.09,-74.61,12.019
50.09,-74.61,11.92
50.09,-74.61,12.468
50.09,-74.61,11.9
50.09,-74.61,11.794
50.09,-74.61,12.016
50.09,-74.61,12.355
50.09,-74.61,11.898
50.09,-74.61,12.197
50.09,-74.61,11.896
50.09,-74.61,12.03
50.09,-74.61,12.16
50.09,-74.61,12.032
50.09,-74.61,11.979
50.09,-74.61,12.077
50.09,-74.61,11.93
50.09,-74.61,12.185
50.09,-74.61,11.992
50.09,-74.61,12.049
50.09,-74.61,12.646
50.09,-74.61,11.626
50.09,-74.61,12.304
50.09,-74.61,12.075
50.09,-74.61,11.971
50.1,-74.61,12.757
50.1,-74.61,12
50.1,-74.61,11.99
50.1,-74.61,12.377
50.1,-74.61,12.245
50.1,-74.61,11.864
50.1,-74.61,11.984
50.1,-74.61,11.885
50.1,-74.61,12.434
50.1,-74.61,11.866
50.1,-74.61,11.76
50.1,-74.61,11.981
50.1,-74.61,12.32
50.1,-74.61,11.864
50.1,-74.61,12.162
50.1,-74.61,11.862
50.1,-74.61,11.995
50.1,-74.61,12.126
50.1,-74.61,11.997
50.1,-74.61,11.944
50.1,-74.61,12.042
50.1,-74.61,11.896
50.1,-74.61,12.151
50.1,-74.61,11.957
50.1,-74.61,12.015
50.1,-74.61,12.612
50.1,-74.61,11.591
50.1,-74.61,12.27
50.1,-74.61,12.041
50.1,-74.61,11.936
50.09,-74.61,12.71
50.09,-74.61,11.954
50.09,-74.61,11.944
50.09,-74.61,12.331
50.09,-74.61,12.199
50.09,-74.61,11.818
50.09,-74.61,11.938
50.09,-74.61,11.839
50.09,-74.61,12.388
50.09,-74.61,11.82
50.09,-74.61,11.714
50.09,-74.61,11.935
50.09,-74.61,12.274
50.09,-74.61,11.818
50.09,-74.61,12.116
50.09,-74.61,11.816
50.09,-74.61,11.949
50.09,-74.61,12.079
50.09,-74.61,11.951
50.09,-74.61,11.898
50.09,-74.61,11.996
50.09,-74.61,11.85
50.09,-74.61,12.105
50.09,-74.61,11.911
50.09,-74.61,11.969
50.09,-74.61,12.566
50.09,-74.61,11.545
50.09,-74.61,12.223
50.09,-74.61,11.995
50.09,-74.61,11.89
50.1,-74.61,12.703
50.1,-74.61,11.946
50.1,-74.61,11.936
50.1,-74.61,12.324
50.1,-74.61,12.191
50.1,-74.61,11.81
50.1,-74.61,11.93
50.1,-74.61,11.831
50.1,-74.61,12.38
50.1,-74.61,11.812
50.1,-74.61,11.706
50.1,-74.61,11.927
50.1,-74.61,12.267
50.1,-74.61,11.81
50.1,-74.61,12.108
50.1,-74.61,11.808
50.1,-74.61,11.941
50.1,-74.61,12.072
50.1,-74.61,11.943
50.1,-74.61,11.89
50.1,-74.61,11.989
50.1,-74.61,11.842
50.1,-74.61,12.097
50.1,-74.61,11.904
50.1,-74.61,11.961
50.1,-74.61,12.558
50.1,-74.61,11.537
50.1,-74.61,12.216
50.1,-74.61,11.987
50.1,-74.61,11.882
50.1,-74.61,12.77
50.1,-74.61,12.014
50.1,-74.61,12.004
50.1,-74.61,12.391
50.1,-74.61,12.258
50.1,-74.61,11.877
50.1,-74.61,11.997
50.1,-74.61,11.898
50.1,-74.61,12.447
50.1,-74.61,11.879
50.1,-74.61,11.773
50.1,-74.61,11.995
50.1,-74.61,12.334
50.1,-74.61,11.877
50.1,-74.61,12.176
50.1,-74.61,11.875
50.1,-74.61,12.009
50.1,-74.61,12.139
50.1,-74.61,12.011
50.1,-74.61,11.957
50.1,-74.61,12.056
50.1,-74.61,11.909
50.1,-74.61,12.164
50.1,-74.61,11.971
50.1,-74.61,12.028
50.1,-74.61,12.625
50.1,-74.61,11.605
50.1,-74.61,12.283
50.1,-74.61,12.054
50.1,-74.61,11.95
50.11,-74.58,12.702
50.11,-74.58,11.947
50.11,-74.58,11.936
50.11,-74.58,12.323
50.11,-74.58,12.191
50.11,-74.58,11.81
50.11,-74.58,11.931
50.11,-74.58,11.832
50.11,-74.58,12.38
50.11,-74.58,11.812
50.11,-74.58,11.706
50.11,-74.58,11.928
50.11,-74.58,12.266
50.11,-74.58,11.81
50.11,-74.58,12.108
50.11,-74.58,11.808
50.11,-74.58,11.941
50.11,-74.58,12.072
50.11,-74.58,11.944
50.11,-74.58,11.89
50.11,-74.58,11.989
