Latitude,Longitude,TotalPrecipitation (mm)
50.12,-74.55,112.243
50.12,-74.55,107.365
50.12,-74.55,80.197
50.12,-74.55,126.623
50.12,-74.55,118.417
50.12,-74.55,98.146
50.12,-74.55,111.942
50.12,-74.55,129.39
50.12,-74.55,113.122
50.12,-74.55,125.463
50.12,-74.55,99.062
50.12,-74.55,128.163
50.12,-74.55,94.762
50.12,-74.55,90.699
50.12,-74.55,97.721
50.12,-74.55,93.446
50.12,-74.55,102.924
50.12,-74.55,116.453
50.12,-74.55,99.759
50.12,-74.55,113.443
50.12,-74.55,107.107
50.12,-74.55,87.879
50.12,-74.55,97.015
50.12,-74.55,112.894
50.12,-74.55,136.374
50.12,-74.55,105.473
50.12,-74.55,142.058
50.12,-74.55,115.367
50.12,-74.55,126.78
50.12,-74.55,103.914
50.12,-74.55,112.247
50.12,-74.55,107.369
50.12,-74.55,80.199
50.12,-74.55,126.627
50.12,-74.55,118.421
50.12,-74.55,98.149
50.12,-74.55,111.945
50.13,-74.55,129.318
50.13,-74.55,113.082
50.13,-74.55,125.406
50.13,-74.55,99.041
50.13,-74.55,128.097
50.13,-74.55,94.744
50.13,-74.55,90.689
50.13,-74.55,97.706
50.13,-74.55,93.436
50.13,-74.55,102.897
50.13,-74.55,116.4
50.13,-74.55,99.74
50.13,-74.55,113.404
50.13,-74.55,107.083
50.13,-74.55,87.874
50.13,-74.55,96.991
50.13,-74.55,112.852
50.13,-74.55,136.29
50.13,-74.55,105.44
50.13,-74.55,141.955
50.13,-74.55,115.33
50.13,-74.55,126.709
50.13,-74.55,103.885
50.13,-74.55,112.211
50.13,-74.55,107.345
50.13,-74.55,80.184
50.13,-74.55,126.566
50.13,-74.55,118.369
50.13,-74.55,98.137
50.13,-74.55,111.909
50.13,-74.55,129.318
50.13,-74.55,113.082
50.13,-74.55,125.406
50.13,-74.55,99.041
50.13,-74.55,128.097
50.13,-74.55,94.744
50.13,-74.55,90.689
50.13,-74.55,97.706
50.13,-74.55,93.436
50.13,-74.55,102.897
50.13,-74.55,116.4
50.13,-74.55,99.74
50.13,-74.55,113.404
50.13,-74.55,107.083
50.13,-74.55,87.874
50.13,-74.55,96.991
50.13,-74.55,112.852
50.13,-74.55,136.29
50.13,-74.55,105.44
50.13,-74.55,141.955
50.13,-74.55,115.33
50.13,-74.55,126.709
50.13,-74.55,103.885
50.13,-74.55,112.211
50.13,-74.55,107.345
50.13,-74.55,80.184
50.13,-74.55,126.566
50.13,-74.55,118.369
50.13,-74.55,98.137
50.13,-74.55,111.909
50.13,-74.52,129.09
50.13,-74.52,112.889
50.13,-74.52,125.188
50.13,-74.52,98.875
50.13,-74.52,127.872
50.13,-74.52,94.587
50.13,-74.52,90.54
50.13,-74.52,97.545
50.13,-74.52,93.283
50.13,-74.52,102.725
50.13,-74.52,116.198
50.13,-74.52,99.574
50.13,-74.52,113.211
50.13,-74.52,106.905
50.13,-74.52,87.731
50.13,-74.52,96.829
50.13,-74.52,112.659
50.13,-74.52,136.046
50.13,-74.52,105.261
50.13,-74.52,141.697
50.13,-74.52,115.134
50.13,-74.52,126.485
50.13,-74.52,103.709
50.13,-74.52,112.021
50.13,-74.52,107.165
50.13,-74.52,80.051
50.13,-74.52,126.345
50.13,-74.52,118.164
50.13,-74.52,97.976
50.13,-74.52,111.719
50.13,-74.52,129.09
50.13,-74.52,112.889
50.13,-74.52,125.188
50.13,-74.52,98.875
50.13,-74.52,127.872
50.13,-74.52,94.587
50.13,-74.52,90.54
50.13,-74.52,97.545
50.13,-74.52,93.283
50.13,-74.52,102.725
50.13,-74.52,116.198
50.13,-74.52,99.574
50.13,-74.52,113.211
50.13,-74.52,106.905
50.13,-74.52,87.731
50.13,-74.52,96.829
50.13,-74.52,112.659
50.13,-74.52,136.046
50.13,-74.52,105.261
50.13,-74.52,141.697
50.13,-74.52,115.134
50.13,-74.52,126.485
50.13,-74.52,103.709
50.13,-74.52,112.021
50.13,-74.52,107.165
50.13,-74.52,80.051
50.13,-74.52,126.345
50.13,-74.52,118.164
50.13,-74.52,97.976
50.13,-74.52,111.719
50.13,-74.52,129.09
50.13,-74.52,112.891
50.13,-74.52,125.19
50.13,-74.52,98.877
50.13,-74.52,127.873
50.13,-74.52,94.588
50.13,-74.52,90.542
50.13,-74.52,97.547
50.13,-74.52,93.286
50.13,-74.52,102.727
50.13,-74.52,116.199
50.13,-74.52,99.576
50.13,-74.52,113.213
50.13,-74.52,106.907
50.13,-74.52,87.734
50.13,-74.52,96.831
50.13,-74.52,112.66
50.13,-74.52,136.047
50.13,-74.52,105.263
50.13,-74.52,141.697
50.13,-74.52,115.135
50.13,-74.52,126.486
50.13,-74.52,103.711
50.13,-74.52,112.023
50.13,-74.52,107.167
50.13,-74.52,80.053
50.13,-74.52,126.346
50.13,-74.52,118.165
50.13,-74.52,97.978
50.13,-74.52,111.721
50.14,-74.51,128.935
50.14,-74.51,112.779
50.14,-74.51,125.052
50.14,-74.51,98.793
50.14,-74.51,127.724
50.14,-74.51,94.519
50.14,-74.51,90.475
50.14,-74.51,97.47
50.14,-74.51,93.217
50.14,-74.51,102.635
50.14,-74.51,116.07
50.14,-74.51,99.494
50.14,-74.51,113.101
50.14,-74.51,106.815
50.14,-74.51,87.674
50.14,-74.51,96.746
50.14,-74.51,112.546
50.14,-74.51,135.873
50.14,-74.51,105.162
50.14,-74.51,141.5
50.14,-74.51,115.024
50.14,-74.51,126.332
50.14,-74.51,103.616
50.14,-74.51,111.916
50.14,-74.51,107.075
50.14,-74.51,79.987
50.14,-74.51,126.204
50.14,-74.51,118.036
50.14,-74.51,97.904
50.14,-74.51,111.614
50.01,-75.55,133.053
50.01,-75.55,117.51
50.01,-75.55,129.636
50.01,-75.55,103.586
50.01,-75.55,132.031
50.01,-75.55,99.245
50.01,-75.55,95.32
50.01,-75.55,102.486
50.01,-75.55,98.227
50.01,-75.55,107.406
50.01,-75.55,120.354
50.01,-75.55,104.43
50.01,-75.55,117.875
50.01,-75.55,111.946
50.01,-75.55,92.64
50.01,-75.55,101.311
50.01,-75.55,117.139
50.01,-75.55,139.768
50.01,-75.55,109.765
50.01,-75.55,144.864
50.01,-75.55,119.954
50.01,-75.55,130.34
50.01,-75.55,108.312
50.01,-75.55,116.778
50.01,-75.55,112.195
50.01,-75.55,84.053
50.01,-75.55,130.665
50.01,-75.55,122.462
50.01,-75.55,103.072
50.01,-75.55,116.441
50.01,-75.54,133.097
50.01,-75.54,117.516
50.01,-75.54,129.662
50.01,-75.54,103.572
50.01,-75.54,132.068
50.01,-75.54,99.226
50.01,-75.54,95.293
50.01,-75.54,102.463
50.01,-75.54,98.199
50.01,-75.54,107.397
50.01,-75.54,120.376
50.01,-75.54,104.413
50.01,-75.54,117.88
50.01,-75.54,111.932
50.01,-75.54,92.606
50.01,-75.54,101.3
50.01,-75.54,117.148
50.01,-75.54,139.827
50.01,-75.54,109.764
50.01,-75.54,144.946
50.01,-75.54,119.957
50.01,-75.54,130.383
50.01,-75.54,108.307
50.01,-75.54,116.778
50.01,-75.54,112.183
50.01,-75.54,84.034
50.01,-75.54,130.696
50.01,-75.54,122.483
50.01,-75.54,103.045
50.01,-75.54,116.442
50.01,-75.51,133.216
50.01,-75.51,117.529
50.01,-75.51,129.731
50.01,-75.51,103.531
50.01,-75.51,132.169
50.01,-75.51,99.174
50.01,-75.51,95.217
50.01,-75.51,102.399
50.01,-75.51,98.12
50.01,-75.51,107.37
50.01,-75.51,120.435
50.01,-75.51,104.362
50.01,-75.51,117.892
50.01,-75.51,111.894
50.01,-75.51,92.51
50.01,-75.51,101.269
50.01,-75.51,117.171
50.01,-75.51,139.989
50.01,-75.51,109.759
50.01,-75.51,145.168
50.01,-75.51,119.963
50.01,-75.51,130.502
50.01,-75.51,108.289
50.01,-75.51,116.779
50.01,-75.51,112.146
50.01,-75.51,83.98
50.01,-75.51,130.779
50.01,-75.51,122.539
50.01,-75.51,102.971
50.01,-75.51,116.444
50.01,-75.5,133.251
50.01,-75.5,117.532
50.01,-75.5,129.751
50.01,-75.5,103.517
50.01,-75.5,132.198
50.01,-75.5,99.157
50.01,-75.5,95.193
50.01,-75.5,102.378
50.01,-75.5,98.094
50.01,-75.5,107.361
50.01,-75.5,120.452
50.01,-75.5,104.346
50.01,-75.5,117.894
50.01,-75.5,111.881
50.01,-75.5,92.48
50.01,-75.5,101.258
50.01,-75.5,117.177
50.01,-75.5,140.037
50.01,-75.5,109.757
50.01,-75.5,145.234
50.01,-75.5,119.964
50.01,-75.5,130.537
50.01,-75.5,108.283
50.01,-75.5,116.778
50.01,-75.5,112.133
50.01,-75.5,83.963
50.01,-75.5,130.803
50.01,-75.5,122.555
50.01,-75.5,102.948
50.01,-75.5,116.444
50.07,-75.39,133.403
50.07,-75.39,117.447
50.07,-75.39,129.786
50.07,-75.39,103.316
50.07,-75.39,132.305
50.07,-75.39,98.934
50.07,-75.39,94.918
50.07,-75.39,102.123
50.07,-75.39,97.808
50.07,-75.39,107.191
50.07,-75.39,120.475
50.07,-75.39,104.121
50.07,-75.39,117.803
50.07,-75.39,111.675
50.07,-75.39,92.162
50.07,-75.39,101.084
50.07,-75.39,117.114
50.07,-75.39,140.283
50.07,-75.39,109.638
50.07,-75.39,145.622
50.07,-75.39,119.858
50.07,-75.39,130.691
50.07,-75.39,108.135
50.07,-75.39,116.661
50.07,-75.39,111.931
50.07,-75.39,83.756
50.07,-75.39,130.874
50.07,-75.39,122.566
50.07,-75.39,102.667
50.07,-75.39,116.332
50.08,-75.39,133.348
50.08,-75.39,117.417
50.08,-75.39,129.743
50.08,-75.39,103.3
50.08,-75.39,132.254
50.08,-75.39,98.921
50.08,-75.39,94.911
50.08,-75.39,102.112
50.08,-75.39,97.801
50.08,-75.39,107.171
50.08,-75.39,120.435
50.08,-75.39,104.106
50.08,-75.39,117.773
50.08,-75.39,111.657
50.08,-75.39,92.159
50.08,-75.39,101.066
50.08,-75.39,117.082
50.08,-75.39,140.219
50.08,-75.39,109.613
50.08,-75.39,145.543
50.08,-75.39,119.83
50.08,-75.39,130.637
50.08,-75.39,108.113
50.08,-75.39,116.634
50.08,-75.39,111.913
50.08,-75.39,83.746
50.08,-75.39,130.828
50.08,-75.39,122.526
50.08,-75.39,102.658
50.08,-75.39,116.305
50.08,-75.39,133.344
50.08,-75.39,117.414
50.08,-75.39,129.739
50.08,-75.39,103.299
50.08,-75.39,132.25
50.08,-75.39,98.92
50.08,-75.39,94.91
50.08,-75.39,102.112
50.08,-75.39,97.8
50.08,-75.39,107.17
50.08,-75.39,120.432
50.08,-75.39,104.106
50.08,-75.39,117.771
50.08,-75.39,111.655
50.08,-75.39,92.159
50.08,-75.39,101.065
50.08,-75.39,117.079
50.08,-75.39,140.213
50.08,-75.39,109.611
50.08,-75.39,145.536
50.08,-75.39,119.827
50.08,-75.39,130.633
50.08,-75.39,108.111
50.08,-75.39,116.632
50.08,-75.39,111.911
50.08,-75.39,83.746
50.08,-75.39,130.824
50.08,-75.39,122.523
50.08,-75.39,102.657
50.08,-75.39,116.303
50.05,-75.29,132.995
50.05,-75.29,116.753
50.05,-75.29,129.215
50.05,-75.29,102.518
50.05,-75.29,131.834
50.05,-75.29,98.125
50.05,-75.29,94.048
50.05,-75.29,101.248
50.05,-75.29,96.906
50.05,-75.29,106.42
50.05,-75.29,119.936
50.05,-75.29,103.281
50.05,-75.29,117.099
50.05,-75.29,110.824
50.05,-75.29,91.241
50.05,-75.29,100.337
50.05,-75.29,116.458
50.05,-75.29,139.987
50.05,-75.29,108.934
50.05,-75.29,145.52
50.05,-75.29,119.12
50.05,-75.29,130.303
50.05,-75.29,107.393
50.05,-75.29,115.922
50.05,-75.29,111.085
50.05,-75.29,83.051
50.05,-75.29,130.345
50.05,-75.29,121.997
50.05,-75.29,101.748
50.05,-75.29,115.603
50.1,-75.08,132.357
50.1,-75.08,115.862
50.1,-75.08,128.419
50.1,-75.08,101.552
50.1,-75.08,131.133
50.1,-75.08,97.151
50.1,-75.08,93.028
50.1,-75.08,100.209
50.1,-75.08,95.849
50.1,-75.08,105.472
50.1,-75.08,119.195
50.1,-75.08,102.272
50.1,-75.08,116.195
50.1,-75.08,109.787
50.1,-75.08,90.178
50.1,-75.08,99.428
50.1,-75.08,115.605
50.1,-75.08,139.445
50.1,-75.08,108.05
50.1,-75.08,145.165
50.1,-75.08,118.178
50.1,-75.08,129.691
50.1,-75.08,106.474
50.1,-75.08,114.988
50.1,-75.08,110.052
50.1,-75.08,82.223
50.1,-75.08,129.589
50.1,-75.08,121.221
50.1,-75.08,100.663
50.1,-75.08,114.679
50.1,-75.08,132.357
50.1,-75.08,115.862
50.1,-75.08,128.419
50.1,-75.08,101.552
50.1,-75.08,131.133
50.1,-75.08,97.151
50.1,-75.08,93.028
50.1,-75.08,100.209
50.1,-75.08,95.849
50.1,-75.08,105.472
50.1,-75.08,119.195
50.1,-75.08,102.272
50.1,-75.08,116.195
50.1,-75.08,109.787
50.1,-75.08,90.178
50.1,-75.08,99.428
50.1,-75.08,115.605
50.1,-75.08,139.445
50.1,-75.08,108.05
50.1,-75.08,145.165
50.1,-75.08,118.178
50.1,-75.08,129.691
50.1,-75.08,106.474
50.1,-75.08,114.988
50.1,-75.08,110.052
50.1,-75.08,82.223
50.1,-75.08,129.589
50.1,-75.08,121.221
50.1,-75.08,100.663
50.1,-75.08,114.679
50.06,-75.19,133.123
50.06,-75.19,116.601
50.06,-75.19,129.199
50.06,-75.19,102.239
50.06,-75.19,131.905
50.06,-75.19,97.816
50.06,-75.19,93.684
50.06,-75.19,100.904
50.06,-75.19,96.527
50.06,-75.19,106.174
50.06,-75.19,119.919
50.06,-75.19,102.971
50.06,-75.19,116.939
50.06,-75.19,110.528
50.06,-75.19,90.83
50.06,-75.19,100.092
50.06,-75.19,116.335
50.06,-75.19,140.224
50.06,-75.19,108.75
50.06,-75.19,145.933
50.06,-75.19,118.939
50.06,-75.19,130.438
50.06,-75.19,107.174
50.06,-75.19,115.732
50.06,-75.19,110.794
50.06,-75.19,82.788
50.06,-75.19,130.366
50.06,-75.19,121.962
50.06,-75.19,101.37
50.06,-75.19,115.419
50.06,-75.19,133.134
50.06,-75.19,116.609
50.06,-75.19,129.209
50.06,-75.19,102.245
50.06,-75.19,131.916
50.06,-75.19,97.822
50.06,-75.19,93.69
50.06,-75.19,100.91
50.06,-75.19,96.532
50.06,-75.19,106.18
50.06,-75.19,119.928
50.06,-75.19,102.977
50.06,-75.19,116.947
50.06,-75.19,110.535
50.06,-75.19,90.834
50.06,-75.19,100.098
50.06,-75.19,116.343
50.06,-75.19,140.236
50.06,-75.19,108.758
50.06,-75.19,145.946
50.06,-75.19,118.947
50.06,-75.19,130.449
50.06,-75.19,107.181
50.06,-75.19,115.74
50.06,-75.19,110.801
50.06,-75.19,82.793
50.06,-75.19,130.376
50.06,-75.19,121.971
50.06,-75.19,101.376
50.06,-75.19,115.427
50.06,-75.18,133.17
50.06,-75.18,116.628
50.06,-75.18,129.237
50.06,-75.18,102.253
50.06,-75.18,131.949
50.06,-75.18,97.828
50.06,-75.18,93.692
50.06,-75.18,100.914
50.06,-75.18,96.534
50.06,-75.18,106.191
50.06,-75.18,119.954
50.06,-75.18,102.984
50.06,-75.18,116.965
50.06,-75.18,110.543
50.06,-75.18,90.833
50.06,-75.18,100.108
50.06,-75.18,116.363
50.06,-75.18,140.28
50.06,-75.18,108.772
50.06,-75.18,146.001
50.06,-75.18,118.964
50.06,-75.18,130.485
50.06,-75.18,107.194
50.06,-75.18,115.756
50.06,-75.18,110.81
50.06,-75.18,82.797
50.06,-75.18,130.407
50.06,-75.18,121.996
50.06,-75.18,101.379
50.06,-75.18,115.443
50.07,-75.1,132.706
50.07,-75.1,116.144
50.07,-75.1,128.745
50.07,-75.1,101.787
50.07,-75.1,131.473
50.07,-75.1,97.372
50.07,-75.1,93.233
50.07,-75.1,100.434
50.07,-75.1,96.06
50.07,-75.1,105.719
50.07,-75.1,119.498
50.07,-75.1,102.505
50.07,-75.1,116.477
50.07,-75.1,110.04
50.07,-75.1,90.371
50.07,-75.1,99.659
50.07,-75.1,115.889
50.07,-75.1,139.821
50.07,-75.1,108.309
50.07,-75.1,145.572
50.07,-75.1,118.463
50.07,-75.1,130.034
50.07,-75.1,106.726
50.07,-75.1,115.264
50.07,-75.1,110.307
50.07,-75.1,82.41
50.07,-75.1,129.921
50.07,-75.1,121.527
50.07,-75.1,100.886
50.07,-75.1,114.955
50.06,-75.1,132.845
50.06,-75.1,116.251
50.06,-75.1,128.872
50.06,-75.1,101.873
50.06,-75.1,131.608
50.06,-75.1,97.453
50.06,-75.1,93.306
50.06,-75.1,100.515
50.06,-75.1,96.135
50.06,-75.1,105.811
50.06,-75.1,119.616
50.06,-75.1,102.591
50.06,-75.1,116.585
50.06,-75.1,110.134
50.06,-75.1,90.439
50.06,-75.1,99.746
50.06,-75.1,115.998
50.06,-75.1,139.974
50.06,-75.1,108.407
50.06,-75.1,145.74
50.06,-75.1,118.571
50.06,-75.1,130.171
50.06,-75.1,106.821
50.06,-75.1,115.369
50.06,-75.1,110.401
50.06,-75.1,82.478
50.06,-75.1,130.052
50.06,-75.1,121.646
50.06,-75.1,100.966
50.06,-75.1,115.059
50.05,-75.21,133.154
50.05,-75.21,116.643
50.05,-75.21,129.237
50.05,-75.21,102.283
50.05,-75.21,131.94
50.05,-75.21,97.86
50.05,-75.21,93.731
50.05,-75.21,100.951
50.05,-75.21,96.575
50.05,-75.21,106.217
50.05,-75.21,119.954
50.05,-75.21,103.017
50.05,-75.21,116.981
50.05,-75.21,110.576
50.05,-75.21,90.878
50.05,-75.21,100.134
50.05,-75.21,116.375
50.05,-75.21,140.252
50.05,-75.21,108.791
50.05,-75.21,145.952
50.05,-75.21,118.983
50.05,-75.21,130.468
50.05,-75.21,107.217
50.05,-75.21,115.776
50.05,-75.21,110.841
50.05,-75.21,82.825
50.05,-75.21,130.402
50.05,-75.21,121.999
50.05,-75.21,101.42
50.05,-75.21,115.463
50.05,-75.21,133.154
50.05,-75.21,116.643
50.05,-75.21,129.237
50.05,-75.21,102.283
50.05,-75.21,131.94
50.05,-75.21,97.86
50.05,-75.21,93.731
50.05,-75.21,100.951
50.05,-75.21,96.575
50.05,-75.21,106.217
50.05,-75.21,119.954
50.05,-75.21,103.017
50.05,-75.21,116.981
50.05,-75.21,110.576
50.05,-75.21,90.878
50.05,-75.21,100.134
50.05,-75.21,116.375
50.05,-75.21,140.252
50.05,-75.21,108.791
50.05,-75.21,145.952
50.05,-75.21,118.983
50.05,-75.21,130.468
50.05,-75.21,107.217
50.05,-75.21,115.776
50.05,-75.21,110.841
50.05,-75.21,82.825
50.05,-75.21,130.402
50.05,-75.21,121.999
50.05,-75.21,101.42
50.05,-75.21,115.463
50.08,-74.88,132.484
50.08,-74.88,115.795
50.08,-74.88,128.446
50.08,-74.88,101.386
50.08,-74.88,131.221
50.08,-74.88,96.98
50.08,-74.88,92.813
50.08,-74.88,100.007
50.08,-74.88,95.623
50.08,-74.88,105.338
50.08,-74.88,119.222
50.08,-74.88,102.094
50.08,-74.88,116.122
50.08,-74.88,109.618
50.08,-74.88,89.93
50.08,-74.88,99.294
50.08,-74.88,115.558
50.08,-74.88,139.648
50.08,-74.88,107.96
50.08,-74.88,145.492
50.08,-74.88,118.089
50.08,-74.88,129.824
50.08,-74.88,106.36
50.08,-74.88,114.894
50.08,-74.88,109.887
50.08,-74.88,82.076
50.08,-74.88,129.641
50.08,-74.88,121.234
50.08,-74.88,100.438
50.08,-74.88,114.586
50.08,-74.88,132.465
50.08,-74.88,115.78
50.08,-74.88,128.428
50.08,-74.88,101.373
50.08,-74.88,131.202
50.08,-74.88,96.969
50.08,-74.88,92.802
50.08,-74.88,99.995
50.08,-74.88,95.612
50.08,-74.88,105.325
50.08,-74.88,119.205
50.08,-74.88,102.082
50.08,-74.88,116.106
50.08,-74.88,109.605
50.08,-74.88,89.92
50.08,-74.88,99.281
50.08,-74.88,115.542
50.08,-74.88,139.627
50.08,-74.88,107.946
50.08,-74.88,145.469
50.08,-74.88,118.074
50.08,-74.88,129.805
50.08,-74.88,106.346
50.08,-74.88,114.879
50.08,-74.88,109.874
50.08,-74.88,82.066
50.08,-74.88,129.623
50.08,-74.88,121.217
50.08,-74.88,100.426
50.08,-74.88,114.571
50.08,-74.88,132.465
50.08,-74.88,115.78
50.08,-74.88,128.428
50.08,-74.88,101.373
50.08,-74.88,131.202
50.08,-74.88,96.969
50.08,-74.88,92.802
50.08,-74.88,99.995
50.08,-74.88,95.612
50.08,-74.88,105.325
50.08,-74.88,119.205
50.08,-74.88,102.082
50.08,-74.88,116.106
50.08,-74.88,109.605
50.08,-74.88,89.92
50.08,-74.88,99.281
50.08,-74.88,115.542
50.08,-74.88,139.627
50.08,-74.88,107.946
50.08,-74.88,145.469
50.08,-74.88,118.074
50.08,-74.88,129.805
50.08,-74.88,106.346
50.08,-74.88,114.879
50.08,-74.88,109.874
50.08,-74.88,82.066
50.08,-74.88,129.623
50.08,-74.88,121.217
50.08,-74.88,100.426
50.08,-74.88,114.571
50.05,-74.86,132.878
50.05,-74.86,116.082
50.05,-74.86,128.796
50.05,-74.86,101.606
50.05,-74.86,131.599
50.05,-74.86,97.185
50.05,-74.86,92.991
50.05,-74.86,100.21
50.05,-74.86,95.806
50.05,-74.86,105.576
50.05,-74.86,119.548
50.05,-74.86,102.309
50.05,-74.86,116.407
50.05,-74.86,109.856
50.05,-74.86,90.09
50.05,-74.86,99.516
50.05,-74.86,115.851
50.05,-74.86,140.086
50.05,-74.86,108.22
50.05,-74.86,145.985
50.05,-74.86,118.375
50.05,-74.86,130.213
50.05,-74.86,106.606
50.05,-74.86,115.17
50.05,-74.86,110.127
50.05,-74.86,82.249
50.05,-74.86,130.003
50.05,-74.86,121.561
50.05,-74.86,100.633
50.05,-74.86,114.862
50.05,-74.85,132.826
50.05,-74.85,116.031
50.05,-74.85,128.743
50.05,-74.85,101.558
50.05,-74.85,131.546
50.05,-74.85,97.138
50.05,-74.85,92.945
50.05,-74.85,100.161
50.05,-74.85,95.759
50.05,-74.85,105.528
50.05,-74.85,119.499
50.05,-74.85,102.261
50.05,-74.85,116.356
50.05,-74.85,109.805
50.05,-74.85,90.045
50.05,-74.85,99.47
50.05,-74.85,115.8
50.05,-74.85,140.033
50.05,-74.85,108.171
50.05,-74.85,145.934
50.05,-74.85,118.323
50.05,-74.85,130.162
50.05,-74.85,106.558
50.05,-74.85,115.118
50.05,-74.85,110.075
50.05,-74.85,82.21
50.05,-74.85,129.95
50.05,-74.85,121.511
50.05,-74.85,100.584
50.05,-74.85,114.811
50.06,-74.85,132.67
50.06,-74.85,115.909
50.06,-74.85,128.6
50.06,-74.85,101.46
50.06,-74.85,131.395
50.06,-74.85,97.046
50.06,-74.85,92.861
50.06,-74.85,100.068
50.06,-74.85,95.672
50.06,-74.85,105.423
50.06,-74.85,119.366
50.06,-74.85,102.163
50.06,-74.85,116.234
50.06,-74.85,109.698
50.06,-74.85,89.966
50.06,-74.85,99.371
50.06,-74.85,115.677
50.06,-74.85,139.863
50.06,-74.85,108.06
50.06,-74.85,145.747
50.06,-74.85,118.2
50.06,-74.85,130.009
50.06,-74.85,106.45
50.06,-74.85,115
50.06,-74.85,109.968
50.06,-74.85,82.131
50.06,-74.85,129.803
50.06,-74.85,121.376
50.06,-74.85,100.492
50.06,-74.85,114.692
50.09,-74.61,130.09
50.09,-74.61,113.664
50.09,-74.61,126.104
50.09,-74.61,99.499
50.09,-74.61,128.842
50.09,-74.61,95.171
50.09,-74.61,91.07
50.09,-74.61,98.133
50.09,-74.61,93.827
50.09,-74.61,103.388
50.09,-74.61,117.049
50.09,-74.61,100.19
50.09,-74.61,113.984
50.09,-74.61,107.578
50.09,-74.61,88.223
50.09,-74.61,97.45
50.09,-74.61,113.443
50.09,-74.61,137.14
50.09,-74.61,105.968
50.09,-74.61,142.902
50.09,-74.61,115.912
50.09,-74.61,127.471
50.09,-74.61,104.391
50.09,-74.61,112.774
50.09,-74.61,107.843
50.09,-74.61,80.545
50.09,-74.61,127.284
50.09,-74.61,119.021
50.09,-74.61,98.553
50.09,-74.61,112.472
50.1,-74.61,130.018
50.1,-74.61,113.622
50.1,-74.61,126.045
50.1,-74.61,99.474
50.1,-74.61,128.775
50.1,-74.61,95.15
50.1,-74.61,91.055
50.1,-74.61,98.114
50.1,-74.61,93.813
50.1,-74.61,103.359
50.1,-74.61,116.994
50.1,-74.61,100.167
50.1,-74.61,113.942
50.1,-74.61,107.551
50.1,-74.61,88.213
50.1,-74.61,97.423
50.1,-74.61,113.398
50.1,-74.61,137.056
50.1,-74.61,105.932
50.1,-74.61,142.801
50.1,-74.61,115.871
50.1,-74.61,127.399
50.1,-74.61,104.359
50.1,-74.61,112.735
50.1,-74.61,107.815
50.1,-74.61,80.527
50.1,-74.61,127.222
50.1,-74.61,118.967
50.1,-74.61,98.537
50.1,-74.61,112.434
50.09,-74.61,130.102
50.09,-74.61,113.675
50.09,-74.61,126.115
50.09,-74.61,99.509
50.09,-74.61,128.853
50.09,-74.61,95.181
50.09,-74.61,91.079
50.09,-74.61,98.143
50.09,-74.61,93.837
50.09,-74.61,103.398
50.09,-74.61,117.06
50.09,-74.61,100.2
50.09,-74.61,113.995
50.09,-74.61,107.589
50.09,-74.61,88.232
50.09,-74.61,97.46
50.09,-74.61,113.453
50.09,-74.61,137.152
50.09,-74.61,105.978
50.09,-74.61,142.914
50.09,-74.61,115.923
50.09,-74.61,127.482
50.09,-74.61,104.401
50.09,-74.61,112.784
50.09,-74.61,107.854
50.09,-74.61,80.553
50.09,-74.61,127.295
50.09,-74.61,119.032
50.09,-74.61,98.564
50.09,-74.61,112.483
50.1,-74.61,130.023
50.1,-74.61,113.628
50.1,-74.61,126.051
50.1,-74.61,99.479
50.1,-74.61,128.78
50.1,-74.61,95.155
50.1,-74.61,91.061
50.1,-74.61,98.119
50.1,-74.61,93.818
50.1,-74.61,103.364
50.1,-74.61,116.999
50.1,-74.61,100.173
50.1,-74.61,113.948
50.1,-74.61,107.557
50.1,-74.61,88.219
50.1,-74.61,97.428
50.1,-74.61,113.404
50.1,-74.61,137.061
50.1,-74.61,105.937
50.1,-74.61,142.805
50.1,-74.61,115.877
