Latitude,Longitude,TMin 
50.12,-74.55,11.983
50.12,-74.55,12.52
50.12,-74.55,11.5
50.12,-74.55,12.676
50.12,-74.55,11.669
50.12,-74.55,12.004
50.12,-74.55,12.944
50.12,-74.55,12.42
50.12,-74.55,11.785
50.12,-74.55,11.935
50.12,-74.55,11.925
50.12,-74.55,11.887
50.12,-74.55,12.374
50.12,-74.55,12.1
50.12,-74.55,12.353
50.12,-74.55,11.665
50.12,-74.55,11.37
50.12,-74.55,12.524
50.12,-74.55,12.471
50.12,-74.55,12.177
50.12,-74.55,12.26
50.12,-74.55,11.646
50.12,-74.55,11.56
50.12,-74.55,12.183
50.12,-74.55,12.314
50.12,-74.55,11.228
50.12,-74.55,12.623
50.12,-74.55,11.429
50.12,-74.55,11.684
50.12,-74.55,12.09
50.12,-74.55,11.962
50.12,-74.55,12.499
50.12,-74.55,11.48
50.12,-74.55,12.655
50.12,-74.55,11.648
50.12,-74.55,11.984
50.13,-74.55,12.825
50.13,-74.55,12.299
50.13,-74.55,11.664
50.13,-74.55,11.814
50.13,-74.55,11.804
50.13,-74.55,11.767
50.13,-74.55,12.253
50.13,-74.55,11.979
50.13,-74.55,12.232
50.13,-74.55,11.544
50.13,-74.55,11.248
50.13,-74.55,12.404
50.13,-74.55,12.351
50.13,-74.55,12.056
50.13,-74.55,12.14
50.13,-74.55,11.525
50.13,-74.55,11.439
50.13,-74.55,12.063
50.13,-74.55,12.194
50.13,-74.55,11.106
50.13,-74.55,12.502
50.13,-74.55,11.308
50.13,-74.55,11.563
50.13,-74.55,11.969
50.13,-74.55,11.841
50.13,-74.55,12.379
50.13,-74.55,11.359
50.13,-74.55,12.536
50.13,-74.55,11.527
50.13,-74.55,11.863
50.13,-74.55,12.825
50.13,-74.55,12.299
50.13,-74.55,11.664
50.13,-74.55,11.814
50.13,-74.55,11.804
50.13,-74.55,11.767
50.13,-74.55,12.253
50.13,-74.55,11.979
50.13,-74.55,12.232
50.13,-74.55,11.544
50.13,-74.55,11.248
50.13,-74.55,12.404
50.13,-74.55,12.351
50.13,-74.55,12.056
50.13,-74.55,12.14
50.13,-74.55,11.525
50.13,-74.55,11.439
50.13,-74.55,12.063
50.13,-74.55,12.194
50.13,-74.55,11.106
50.13,-74.55,12.502
50.13,-74.55,11.308
50.13,-74.55,11.563
50.13,-74.55,11.969
50.13,-74.55,11.841
50.13,-74.55,12.379
50.13,-74.55,11.359
50.13,-74.55,12.536
50.13,-74.55,11.527
50.13,-74.55,11.863
50.13,-74.52,12.823
50.13,-74.52,12.297
50.13,-74.52,11.662
50.13,-74.52,11.812
50.13,-74.52,11.802
50.13,-74.52,11.765
50.13,-74.52,12.25
50.13,-74.52,11.976
50.13,-74.52,12.23
50.13,-74.52,11.542
50.13,-74.52,11.246
50.13,-74.52,12.401
50.13,-74.52,12.348
50.13,-74.52,12.054
50.13,-74.52,12.138
50.13,-74.52,11.523
50.13,-74.52,11.437
50.13,-74.52,12.06
50.13,-74.52,12.192
50.13,-74.52,11.104
50.13,-74.52,12.5
50.13,-74.52,11.305
50.13,-74.52,11.561
50.13,-74.52,11.967
50.13,-74.52,11.839
50.13,-74.52,12.376
50.13,-74.52,11.357
50.13,-74.52,12.534
50.13,-74.52,11.525
50.13,-74.52,11.861
50.13,-74.52,12.823
50.13,-74.52,12.297
50.13,-74.52,11.662
50.13,-74.52,11.812
50.13,-74.52,11.802
50.13,-74.52,11.765
50.13,-74.52,12.25
50.13,-74.52,11.976
50.13,-74.52,12.23
50.13,-74.52,11.542
50.13,-74.52,11.246
50.13,-74.52,12.401
50.13,-74.52,12.348
50.13,-74.52,12.054
50.13,-74.52,12.138
50.13,-74.52,11.523
50.13,-74.52,11.437
50.13,-74.52,12.06
50.13,-74.52,12.192
50.13,-74.52,11.104
50.13,-74.52,12.5
50.13,-74.52,11.305
50.13,-74.52,11.561
50.13,-74.52,11.967
50.13,-74.52,11.839
50.13,-74.52,12.376
50.13,-74.52,11.357
50.13,-74.52,12.534
50.13,-74.52,11.525
50.13,-74.52,11.861
50.13,-74.52,12.804
50.13,-74.52,12.278
50.13,-74.52,11.643
50.13,-74.52,11.793
50.13,-74.52,11.783
50.13,-74.52,11.746
50.13,-74.52,12.232
50.13,-74.52,11.958
50.13,-74.52,12.211
50.13,-74.52,11.523
50.13,-74.52,11.227
50.13,-74.52,12.382
50.13,-74.52,12.33
50.13,-74.52,12.035
50.13,-74.52,12.119
50.13,-74.52,11.504
50.13,-74.52,11.418
50.13,-74.52,12.041
50.13,-74.52,12.173
50.13,-74.52,11.085
50.13,-74.52,12.481
50.13,-74.52,11.287
50.13,-74.52,11.542
50.13,-74.52,11.948
50.13,-74.52,11.82
50.13,-74.52,12.358
50.13,-74.52,11.338
50.13,-74.52,12.515
50.13,-74.52,11.506
50.13,-74.52,11.842
50.14,-74.51,12.853
50.14,-74.51,12.326
50.14,-74.51,11.69
50.14,-74.51,11.84
50.14,-74.51,11.83
50.14,-74.51,11.793
50.14,-74.51,12.279
50.14,-74.51,12.004
50.14,-74.51,12.258
50.14,-74.51,11.569
50.14,-74.51,11.274
50.14,-74.51,12.43
50.14,-74.51,12.377
50.14,-74.51,12.082
50.14,-74.51,12.166
50.14,-74.51,11.55
50.14,-74.51,11.466
50.14,-74.51,12.088
50.14,-74.51,12.221
50.14,-74.51,11.132
50.14,-74.51,12.528
50.14,-74.51,11.333
50.14,-74.51,11.589
50.14,-74.51,11.995
50.14,-74.51,11.867
50.14,-74.51,12.405
50.14,-74.51,11.384
50.14,-74.51,12.563
50.14,-74.51,11.553
50.14,-74.51,11.889
50.01,-75.55,13.19
50.01,-75.55,12.664
50.01,-75.55,12.057
50.01,-75.55,12.208
50.01,-75.55,12.202
50.01,-75.55,12.142
50.01,-75.55,12.635
50.01,-75.55,12.377
50.01,-75.55,12.601
50.01,-75.55,11.921
50.01,-75.55,11.644
50.01,-75.55,12.787
50.01,-75.55,12.722
50.01,-75.55,12.44
50.01,-75.55,12.501
50.01,-75.55,11.914
50.01,-75.55,11.842
50.01,-75.55,12.448
50.01,-75.55,12.566
50.01,-75.55,11.504
50.01,-75.55,12.857
50.01,-75.55,11.706
50.01,-75.55,11.971
50.01,-75.55,12.359
50.01,-75.55,12.224
50.01,-75.55,12.759
50.01,-75.55,11.767
50.01,-75.55,12.902
50.01,-75.55,11.924
50.01,-75.55,12.257
50.01,-75.54,13.181
50.01,-75.54,12.655
50.01,-75.54,12.048
50.01,-75.54,12.199
50.01,-75.54,12.193
50.01,-75.54,12.133
50.01,-75.54,12.627
50.01,-75.54,12.369
50.01,-75.54,12.592
50.01,-75.54,11.912
50.01,-75.54,11.635
50.01,-75.54,12.778
50.01,-75.54,12.713
50.01,-75.54,12.431
50.01,-75.54,12.492
50.01,-75.54,11.905
50.01,-75.54,11.833
50.01,-75.54,12.44
50.01,-75.54,12.557
50.01,-75.54,11.496
50.01,-75.54,12.848
50.01,-75.54,11.697
50.01,-75.54,11.962
50.01,-75.54,12.35
50.01,-75.54,12.215
50.01,-75.54,12.751
50.01,-75.54,11.759
50.01,-75.54,12.893
50.01,-75.54,11.915
50.01,-75.54,12.249
50.01,-75.51,13.178
50.01,-75.51,12.653
50.01,-75.51,12.047
50.01,-75.51,12.198
50.01,-75.51,12.192
50.01,-75.51,12.132
50.01,-75.51,12.625
50.01,-75.51,12.367
50.01,-75.51,12.59
50.01,-75.51,11.912
50.01,-75.51,11.635
50.01,-75.51,12.776
50.01,-75.51,12.711
50.01,-75.51,12.43
50.01,-75.51,12.491
50.01,-75.51,11.904
50.01,-75.51,11.832
50.01,-75.51,12.438
50.01,-75.51,12.555
50.01,-75.51,11.495
50.01,-75.51,12.846
50.01,-75.51,11.697
50.01,-75.51,11.961
50.01,-75.51,12.348
50.01,-75.51,12.214
50.01,-75.51,12.749
50.01,-75.51,11.758
50.01,-75.51,12.891
50.01,-75.51,11.914
50.01,-75.51,12.247
50.01,-75.5,13.188
50.01,-75.5,12.663
50.01,-75.5,12.057
50.01,-75.5,12.208
50.01,-75.5,12.202
50.01,-75.5,12.142
50.01,-75.5,12.635
50.01,-75.5,12.377
50.01,-75.5,12.6
50.01,-75.5,11.922
50.01,-75.5,11.645
50.01,-75.5,12.786
50.01,-75.5,12.721
50.01,-75.5,12.44
50.01,-75.5,12.501
50.01,-75.5,11.914
50.01,-75.5,11.842
50.01,-75.5,12.448
50.01,-75.5,12.565
50.01,-75.5,11.506
50.01,-75.5,12.856
50.01,-75.5,11.707
50.01,-75.5,11.971
50.01,-75.5,12.358
50.01,-75.5,12.224
50.01,-75.5,12.759
50.01,-75.5,11.768
50.01,-75.5,12.901
50.01,-75.5,11.924
50.01,-75.5,12.257
50.07,-75.39,13.118
50.07,-75.39,12.594
50.07,-75.39,11.99
50.07,-75.39,12.14
50.07,-75.39,12.135
50.07,-75.39,12.075
50.07,-75.39,12.566
50.07,-75.39,12.309
50.07,-75.39,12.531
50.07,-75.39,11.854
50.07,-75.39,11.579
50.07,-75.39,12.716
50.07,-75.39,12.652
50.07,-75.39,12.371
50.07,-75.39,12.432
50.07,-75.39,11.847
50.07,-75.39,11.776
50.07,-75.39,12.379
50.07,-75.39,12.497
50.07,-75.39,11.44
50.07,-75.39,12.786
50.07,-75.39,11.64
50.07,-75.39,11.904
50.07,-75.39,12.29
50.07,-75.39,12.156
50.07,-75.39,12.689
50.07,-75.39,11.702
50.07,-75.39,12.832
50.07,-75.39,11.858
50.07,-75.39,12.19
50.08,-75.39,13.123
50.08,-75.39,12.599
50.08,-75.39,11.994
50.08,-75.39,12.144
50.08,-75.39,12.139
50.08,-75.39,12.079
50.08,-75.39,12.57
50.08,-75.39,12.313
50.08,-75.39,12.535
50.08,-75.39,11.858
50.08,-75.39,11.583
50.08,-75.39,12.721
50.08,-75.39,12.656
50.08,-75.39,12.375
50.08,-75.39,12.436
50.08,-75.39,11.851
50.08,-75.39,11.78
50.08,-75.39,12.383
50.08,-75.39,12.501
50.08,-75.39,11.444
50.08,-75.39,12.791
50.08,-75.39,11.644
50.08,-75.39,11.908
50.08,-75.39,12.294
50.08,-75.39,12.16
50.08,-75.39,12.693
50.08,-75.39,11.706
50.08,-75.39,12.836
50.08,-75.39,11.862
50.08,-75.39,12.194
50.08,-75.39,13.131
50.08,-75.39,12.607
50.08,-75.39,12.003
50.08,-75.39,12.152
50.08,-75.39,12.147
50.08,-75.39,12.087
50.08,-75.39,12.578
50.08,-75.39,12.321
50.08,-75.39,12.543
50.08,-75.39,11.866
50.08,-75.39,11.591
50.08,-75.39,12.729
50.08,-75.39,12.664
50.08,-75.39,12.383
50.08,-75.39,12.444
50.08,-75.39,11.859
50.08,-75.39,11.789
50.08,-75.39,12.391
50.08,-75.39,12.509
50.08,-75.39,11.452
50.08,-75.39,12.799
50.08,-75.39,11.652
50.08,-75.39,11.916
50.08,-75.39,12.302
50.08,-75.39,12.168
50.08,-75.39,12.701
50.08,-75.39,11.714
50.08,-75.39,12.845
50.08,-75.39,11.87
50.08,-75.39,12.202
50.05,-75.29,13.178
50.05,-75.29,12.656
50.05,-75.29,12.052
50.05,-75.29,12.202
50.05,-75.29,12.197
50.05,-75.29,12.137
50.05,-75.29,12.627
50.05,-75.29,12.37
50.05,-75.29,12.592
50.05,-75.29,11.917
50.05,-75.29,11.642
50.05,-75.29,12.777
50.05,-75.29,12.713
50.05,-75.29,12.433
50.05,-75.29,12.493
50.05,-75.29,11.91
50.05,-75.29,11.839
50.05,-75.29,12.441
50.05,-75.29,12.558
50.05,-75.29,11.503
50.05,-75.29,12.847
50.05,-75.29,11.703
50.05,-75.29,11.966
50.05,-75.29,12.351
50.05,-75.29,12.218
50.05,-75.29,12.75
50.05,-75.29,11.765
50.05,-75.29,12.892
50.05,-75.29,11.92
50.05,-75.29,12.251
50.1,-75.08,13.142
50.1,-75.08,12.622
50.1,-75.08,12.02
50.1,-75.08,12.169
50.1,-75.08,12.164
50.1,-75.08,12.104
50.1,-75.08,12.593
50.1,-75.08,12.338
50.1,-75.08,12.559
50.1,-75.08,11.885
50.1,-75.08,11.611
50.1,-75.08,12.743
50.1,-75.08,12.679
50.1,-75.08,12.4
50.1,-75.08,12.46
50.1,-75.08,11.878
50.1,-75.08,11.806
50.1,-75.08,12.408
50.1,-75.08,12.524
50.1,-75.08,11.472
50.1,-75.08,12.813
50.1,-75.08,11.672
50.1,-75.08,11.934
50.1,-75.08,12.318
50.1,-75.08,12.185
50.1,-75.08,12.716
50.1,-75.08,11.733
50.1,-75.08,12.857
50.1,-75.08,11.888
50.1,-75.08,12.219
50.1,-75.08,13.142
50.1,-75.08,12.622
50.1,-75.08,12.02
50.1,-75.08,12.169
50.1,-75.08,12.164
50.1,-75.08,12.104
50.1,-75.08,12.593
50.1,-75.08,12.338
50.1,-75.08,12.559
50.1,-75.08,11.885
50.1,-75.08,11.611
50.1,-75.08,12.743
50.1,-75.08,12.679
50.1,-75.08,12.4
50.1,-75.08,12.46
50.1,-75.08,11.878
50.1,-75.08,11.806
50.1,-75.08,12.408
50.1,-75.08,12.524
50.1,-75.08,11.472
50.1,-75.08,12.813
50.1,-75.08,11.672
50.1,-75.08,11.934
50.1,-75.08,12.318
50.1,-75.08,12.185
50.1,-75.08,12.716
50.1,-75.08,11.733
50.1,-75.08,12.857
50.1,-75.08,11.888
50.1,-75.08,12.219
50.06,-75.19,13.196
50.06,-75.19,12.675
50.06,-75.19,12.073
50.06,-75.19,12.222
50.06,-75.19,12.217
50.06,-75.19,12.157
50.06,-75.19,12.646
50.06,-75.19,12.39
50.06,-75.19,12.612
50.06,-75.19,11.938
50.06,-75.19,11.663
50.06,-75.19,12.796
50.06,-75.19,12.732
50.06,-75.19,12.453
50.06,-75.19,12.513
50.06,-75.19,11.931
50.06,-75.19,11.859
50.06,-75.19,12.461
50.06,-75.19,12.577
50.06,-75.19,11.525
50.06,-75.19,12.866
50.06,-75.19,11.724
50.06,-75.19,11.987
50.06,-75.19,12.371
50.06,-75.19,12.238
50.06,-75.19,12.769
50.06,-75.19,11.786
50.06,-75.19,12.911
50.06,-75.19,11.941
50.06,-75.19,12.272
50.06,-75.19,13.181
50.06,-75.19,12.66
50.06,-75.19,12.058
50.06,-75.19,12.208
50.06,-75.19,12.203
50.06,-75.19,12.143
50.06,-75.19,12.632
50.06,-75.19,12.376
50.06,-75.19,12.597
50.06,-75.19,11.923
50.06,-75.19,11.649
50.06,-75.19,12.782
50.06,-75.19,12.717
50.06,-75.19,12.438
50.06,-75.19,12.498
50.06,-75.19,11.916
50.06,-75.19,11.845
50.06,-75.19,12.446
50.06,-75.19,12.562
50.06,-75.19,11.51
50.06,-75.19,12.851
50.06,-75.19,11.71
50.06,-75.19,11.973
50.06,-75.19,12.357
50.06,-75.19,12.224
50.06,-75.19,12.755
50.06,-75.19,11.771
50.06,-75.19,12.896
50.06,-75.19,11.926
50.06,-75.19,12.257
50.06,-75.18,13.176
50.06,-75.18,12.656
50.06,-75.18,12.054
50.06,-75.18,12.203
50.06,-75.18,12.198
50.06,-75.18,12.138
50.06,-75.18,12.628
50.06,-75.18,12.372
50.06,-75.18,12.593
50.06,-75.18,11.919
50.06,-75.18,11.645
50.06,-75.18,12.777
50.06,-75.18,12.713
50.06,-75.18,12.434
50.06,-75.18,12.494
50.06,-75.18,11.912
50.06,-75.18,11.841
50.06,-75.18,12.442
50.06,-75.18,12.558
50.06,-75.18,11.506
50.06,-75.18,12.847
50.06,-75.18,11.706
50.06,-75.18,11.968
50.06,-75.18,12.353
50.06,-75.18,12.22
50.06,-75.18,12.75
50.06,-75.18,11.767
50.06,-75.18,12.891
50.06,-75.18,11.922
50.06,-75.18,12.253
50.07,-75.1,13.192
50.07,-75.1,12.671
50.07,-75.1,12.069
50.07,-75.1,12.219
50.07,-75.1,12.213
50.07,-75.1,12.153
50.07,-75.1,12.643
50.07,-75.1,12.387
50.07,-75.1,12.608
50.07,-75.1,11.934
50.07,-75.1,11.66
50.07,-75.1,12.793
50.07,-75.1,12.728
50.07,-75.1,12.449
50.07,-75.1,12.509
50.07,-75.1,11.927
50.07,-75.1,11.856
50.07,-75.1,12.457
50.07,-75.1,12.574
50.07,-75.1,11.521
50.07,-75.1,12.862
50.07,-75.1,11.721
50.07,-75.1,11.983
50.07,-75.1,12.368
50.07,-75.1,12.234
50.07,-75.1,12.765
50.07,-75.1,11.782
50.07,-75.1,12.907
50.07,-75.1,11.937
50.07,-75.1,12.268
50.06,-75.1,13.208
50.06,-75.1,12.687
50.06,-75.1,12.085
50.06,-75.1,12.234
50.06,-75.1,12.229
50.06,-75.1,12.169
50.06,-75.1,12.658
50.06,-75.1,12.402
50.06,-75.1,12.624
50.06,-75.1,11.95
50.06,-75.1,11.675
50.06,-75.1,12.808
50.06,-75.1,12.744
50.06,-75.1,12.465
50.06,-75.1,12.525
50.06,-75.1,11.943
50.06,-75.1,11.872
50.06,-75.1,12.472
50.06,-75.1,12.589
50.06,-75.1,11.537
50.06,-75.1,12.878
50.06,-75.1,11.736
50.06,-75.1,11.999
50.06,-75.1,12.383
50.06,-75.1,12.25
50.06,-75.1,12.781
50.06,-75.1,11.798
50.06,-75.1,12.923
50.06,-75.1,11.953
50.06,-75.1,12.284
50.05,-75.21,13.203
50.05,-75.21,12.681
50.05,-75.21,12.079
50.05,-75.21,12.229
50.05,-75.21,12.224
50.05,-75.21,12.164
50.05,-75.21,12.653
50.05,-75.21,12.397
50.05,-75.21,12.618
50.05,-75.21,11.944
50.05,-75.21,11.67
50.05,-75.21,12.803
50.05,-75.21,12.738
50.05,-75.21,12.459
50.05,-75.21,12.52
50.05,-75.21,11.937
50.05,-75.21,11.866
50.05,-75.21,12.467
50.05,-75.21,12.584
50.05,-75.21,11.531
50.05,-75.21,12.873
50.05,-75.21,11.731
50.05,-75.21,11.993
50.05,-75.21,12.378
50.05,-75.21,12.245
50.05,-75.21,12.776
50.05,-75.21,11.792
50.05,-75.21,12.917
50.05,-75.21,11.947
50.05,-75.21,12.278
50.05,-75.21,13.203
50.05,-75.21,12.681
50.05,-75.21,12.079
50.05,-75.21,12.229
50.05,-75.21,12.224
50.05,-75.21,12.164
50.05,-75.21,12.653
50.05,-75.21,12.397
50.05,-75.21,12.618
50.05,-75.21,11.944
50.05,-75.21,11.67
50.05,-75.21,12.803
50.05,-75.21,12.738
50.05,-75.21,12.459
50.05,-75.21,12.52
50.05,-75.21,11.937
50.05,-75.21,11.866
50.05,-75.21,12.467
50.05,-75.21,12.584
50.05,-75.21,11.531
50.05,-75.21,12.873
50.05,-75.21,11.731
50.05,-75.21,11.993
50.05,-75.21,12.378
50.05,-75.21,12.245
50.05,-75.21,12.776
50.05,-75.21,11.792
50.05,-75.21,12.917
50.05,-75.21,11.947
50.05,-75.21,12.278
50.08,-74.88,13.162
50.08,-74.88,12.643
50.08,-74.88,12.044
50.08,-74.88,12.193
50.08,-74.88,12.188
50.08,-74.88,12.128
50.08,-74.88,12.614
50.08,-74.88,12.36
50.08,-74.88,12.58
50.08,-74.88,11.909
50.08,-74.88,11.636
50.08,-74.88,12.764
50.08,-74.88,12.699
50.08,-74.88,12.422
50.08,-74.88,12.482
50.08,-74.88,11.902
50.08,-74.88,11.832
50.08,-74.88,12.429
50.08,-74.88,12.546
50.08,-74.88,11.498
50.08,-74.88,12.833
50.08,-74.88,11.697
50.08,-74.88,11.958
50.08,-74.88,12.34
50.08,-74.88,12.208
50.08,-74.88,12.737
50.08,-74.88,11.758
50.08,-74.88,12.879
50.08,-74.88,11.913
50.08,-74.88,12.242
50.08,-74.88,13.175
50.08,-74.88,12.655
50.08,-74.88,12.056
50.08,-74.88,12.205
50.08,-74.88,12.2
50.08,-74.88,12.14
50.08,-74.88,12.626
50.08,-74.88,12.372
50.08,-74.88,12.592
50.08,-74.88,11.921
50.08,-74.88,11.648
50.08,-74.88,12.776
50.08,-74.88,12.712
50.08,-74.88,12.434
50.08,-74.88,12.494
50.08,-74.88,11.914
50.08,-74.88,11.844
50.08,-74.88,12.441
50.08,-74.88,12.558
50.08,-74.88,11.51
50.08,-74.88,12.845
50.08,-74.88,11.709
50.08,-74.88,11.97
50.08,-74.88,12.353
50.08,-74.88,12.22
50.08,-74.88,12.749
50.08,-74.88,11.771
50.08,-74.88,12.891
50.08,-74.88,11.925
50.08,-74.88,12.254
50.08,-74.88,13.175
50.08,-74.88,12.655
50.08,-74.88,12.056
50.08,-74.88,12.205
50.08,-74.88,12.2
50.08,-74.88,12.14
50.08,-74.88,12.626
50.08,-74.88,12.372
50.08,-74.88,12.592
50.08,-74.88,11.921
50.08,-74.88,11.648
50.08,-74.88,12.776
50.08,-74.88,12.712
50.08,-74.88,12.434
50.08,-74.88,12.494
50.08,-74.88,11.914
50.08,-74.88,11.844
50.08,-74.88,12.441
50.08,-74.88,12.558
50.08,-74.88,11.51
50.08,-74.88,12.845
50.08,-74.88,11.709
50.08,-74.88,11.97
50.08,-74.88,12.353
50.08,-74.88,12.22
50.08,-74.88,12.749
50.08,-74.88,11.771
50.08,-74.88,12.891
50.08,-74.88,11.925
50.08,-74.88,12.254
50.05,-74.86,13.195
50.05,-74.86,12.677
50.05,-74.86,12.078
50.05,-74.86,12.227
50.05,-74.86,12.222
50.05,-74.86,12.162
50.05,-74.86,12.648
50.05,-74.86,12.394
50.05,-74.86,12.614
50.05,-74.86,11.943
50.05,-74.86,11.671
50.05,-74.86,12.797
50.05,-74.86,12.733
50.05,-74.86,12.456
50.05,-74.86,12.516
50.05,-74.86,11.936
50.05,-74.86,11.866
50.05,-74.86,12.463
50.05,-74.86,12.579
50.05,-74.86,11.533
50.05,-74.86,12.866
50.05,-74.86,11.731
50.05,-74.86,11.992
50.05,-74.86,12.375
50.05,-74.86,12.242
50.05,-74.86,12.77
50.05,-74.86,11.793
50.05,-74.86,12.911
50.05,-74.86,11.947
50.05,-74.86,12.276
50.05,-74.85,13.193
50.05,-74.85,12.675
50.05,-74.85,12.076
50.05,-74.85,12.225
50.05,-74.85,12.22
50.05,-74.85,12.16
50.05,-74.85,12.646
50.05,-74.85,12.392
50.05,-74.85,12.612
50.05,-74.85,11.942
50.05,-74.85,11.669
50.05,-74.85,12.795
50.05,-74.85,12.731
50.05,-74.85,12.454
50.05,-74.85,12.514
50.05,-74.85,11.935
50.05,-74.85,11.864
50.05,-74.85,12.461
50.05,-74.85,12.577
50.05,-74.85,11.531
50.05,-74.85,12.864
50.05,-74.85,11.73
50.05,-74.85,11.991
50.05,-74.85,12.373
50.05,-74.85,12.24
50.05,-74.85,12.768
50.05,-74.85,11.791
50.05,-74.85,12.909
50.05,-74.85,11.945
50.05,-74.85,12.274
50.06,-74.85,13.176
50.06,-74.85,12.658
50.06,-74.85,12.06
50.06,-74.85,12.208
50.06,-74.85,12.203
50.06,-74.85,12.143
50.06,-74.85,12.63
50.06,-74.85,12.375
50.06,-74.85,12.595
50.06,-74.85,11.925
50.06,-74.85,11.652
50.06,-74.85,12.778
50.06,-74.85,12.715
50.06,-74.85,12.437
50.06,-74.85,12.497
50.06,-74.85,11.918
50.06,-74.85,11.848
50.06,-74.85,12.445
50.06,-74.85,12.561
50.06,-74.85,11.514
50.06,-74.85,12.848
50.06,-74.85,11.713
50.06,-74.85,11.974
50.06,-74.85,12.356
50.06,-74.85,12.224
50.06,-74.85,12.752
50.06,-74.85,11.774
50.06,-74.85,12.893
50.06,-74.85,11.929
50.06,-74.85,12.257
50.09,-74.61,13.052
50.09,-74.61,12.528
50.09,-74.61,11.893
50.09,-74.61,12.043
50.09,-74.61,12.033
50.09,-74.61,11.996
50.09,-74.61,12.481
50.09,-74.61,12.208
50.09,-74.61,12.461
50.09,-74.61,11.774
50.09,-74.61,11.478
50.09,-74.61,12.631
50.09,-74.61,12.579
50.09,-74.61,12.285
50.09,-74.61,12.368
50.09,-74.61,11.755
50.09,-74.61,11.669
50.09,-74.61,12.291
50.09,-74.61,12.422
50.09,-74.61,11.337
50.09,-74.61,12.73
50.09,-74.61,11.538
50.09,-74.61,11.793
50.09,-74.61,12.198
50.09,-74.61,12.071
50.09,-74.61,12.607
50.09,-74.61,11.588
50.09,-74.61,12.763
50.09,-74.61,11.757
50.09,-74.61,12.092
50.1,-74.61,13.024
50.1,-74.61,12.5
50.1,-74.61,11.865
50.1,-74.61,12.015
50.1,-74.61,12.005
50.1,-74.61,11.968
50.1,-74.61,12.453
50.1,-74.61,12.179
50.1,-74.61,12.433
50.1,-74.61,11.745
50.1,-74.61,11.45
50.1,-74.61,12.603
50.1,-74.61,12.551
50.1,-74.61,12.256
50.1,-74.61,12.34
50.1,-74.61,11.726
50.1,-74.61,11.64
50.1,-74.61,12.263
50.1,-74.61,12.394
50.1,-74.61,11.308
50.1,-74.61,12.702
50.1,-74.61,11.509
50.1,-74.61,11.765
50.1,-74.61,12.17
50.1,-74.61,12.043
50.1,-74.61,12.579
50.1,-74.61,11.56
50.1,-74.61,12.735
50.1,-74.61,11.728
50.1,-74.61,12.063
50.09,-74.61,12.989
50.09,-74.61,12.466
50.09,-74.61,11.831
50.09,-74.61,11.981
50.09,-74.61,11.971
50.09,-74.61,11.934
50.09,-74.61,12.42
50.09,-74.61,12.146
50.09,-74.61,12.399
50.09,-74.61,11.712
50.09,-74.61,11.417
50.09,-74.61,12.569
50.09,-74.61,12.518
50.09,-74.61,12.223
50.09,-74.61,12.306
50.09,-74.61,11.693
50.09,-74.61,11.607
50.09,-74.61,12.23
50.09,-74.61,12.36
50.09,-74.61,11.275
50.09,-74.61,12.669
50.09,-74.61,11.476
50.09,-74.61,11.731
50.09,-74.61,12.137
50.09,-74.61,12.009
50.09,-74.61,12.545
50.09,-74.61,11.526
50.09,-74.61,12.7
50.09,-74.61,11.695
50.09,-74.61,12.03
50.1,-74.61,12.982
50.1,-74.61,12.458
50.1,-74.61,11.823
50.1,-74.61,11.974
50.1,-74.61,11.963
50.1,-74.61,11.926
50.1,-74.61,12.412
50.1,-74.61,12.138
50.1,-74.61,12.392
50.1,-74.61,11.704
50.1,-74.61,11.409
50.1,-74.61,12.562
50.1,-74.61,12.51
50.1,-74.61,12.215
50.1,-74.61,12.299
50.1,-74.61,11.685
50.1,-74.61,11.598
50.1,-74.61,12.222
50.1,-74.61,12.352
50.1,-74.61,11.267
50.1,-74.61,12.661
50.1,-74.61,11.468
50.1,-74.61,11.723
50.1,-74.61,12.129
50.1,-74.61,12.001
50.1,-74.61,12.538
50.1,-74.61,11.518
50.1,-74.61,12.692
50.1,-74.61,11.687
50.1,-74.61,12.022
50.1,-74.61,13.034
50.1,-74.61,12.51
50.1,-74.61,11.875
50.1,-74.61,12.025
50.1,-74.61,12.015
50.1,-74.61,11.978
50.1,-74.61,12.463
50.1,-74.61,12.19
50.1,-74.61,12.443
50.1,-74.61,11.756
50.1,-74.61,11.46
50.1,-74.61,12.614
50.1,-74.61,12.562
50.1,-74.61,12.267
50.1,-74.61,12.35
50.1,-74.61,11.737
50.1,-74.61,11.651
50.1,-74.61,12.273
50.1,-74.61,12.404
50.1,-74.61,11.318
50.1,-74.61,12.713
50.1,-74.61,11.52
50.1,-74.61,11.775
50.1,-74.61,12.18
50.1,-74.61,12.053
50.1,-74.61,12.589
50.1,-74.61,11.57
50.1,-74.61,12.745
50.1,-74.61,11.739
50.1,-74.61,12.074
50.11,-74.58,12.978
50.11,-74.58,12.453
50.11,-74.58,11.818
50.11,-74.58,11.968
50.11,-74.58,11.958
50.11,-74.58,11.921
50.11,-74.58,12.407
50.11,-74.58,12.133
50.11,-74.58,12.387
50.11,-74.58,11.699
50.11,-74.58,11.403
50.11,-74.58,12.557
50.11,-74.58,12.505
50.11,-74.58,12.21
50.11,-74.58,12.294
50.11,-74.58,11.68
50.11,-74.58,11.594
50.11,-74.58,12.217
50.11,-74.58,12.347
