Latitude,Longitude,TotalPrecipitation (mm)
50.12,-74.55,409.075
50.12,-74.55,340.382
50.12,-74.55,387.392
50.12,-74.55,387.438
50.12,-74.55,383.489
50.12,-74.55,385.33
50.12,-74.55,399.615
50.12,-74.55,420.733
50.12,-74.55,385.395
50.12,-74.55,402.908
50.12,-74.55,336.468
50.12,-74.55,359.244
50.12,-74.55,369.207
50.12,-74.55,450.486
50.12,-74.55,378.016
50.12,-74.55,404.031
50.12,-74.55,371.892
50.12,-74.55,393.688
50.12,-74.55,381.927
50.12,-74.55,399.727
50.12,-74.55,386.289
50.12,-74.55,422.526
50.12,-74.55,348.052
50.12,-74.55,375.888
50.12,-74.55,410.555
50.12,-74.55,391.969
50.12,-74.55,381.734
50.12,-74.55,377.294
50.12,-74.55,387.504
50.12,-74.55,363.967
50.12,-74.55,409.085
50.12,-74.55,340.39
50.12,-74.55,387.402
50.12,-74.55,387.446
50.12,-74.55,383.499
50.12,-74.55,385.34
50.12,-74.55,399.623
50.13,-74.55,420.722
50.13,-74.55,385.373
50.13,-74.55,402.892
50.13,-74.55,336.315
50.13,-74.55,359.248
50.13,-74.55,369.205
50.13,-74.55,450.442
50.13,-74.55,378.004
50.13,-74.55,404.019
50.13,-74.55,371.875
50.13,-74.55,393.704
50.13,-74.55,381.906
50.13,-74.55,399.719
50.13,-74.55,386.26
50.13,-74.55,422.565
50.13,-74.55,348.041
50.13,-74.55,375.875
50.13,-74.55,410.564
50.13,-74.55,391.926
50.13,-74.55,381.746
50.13,-74.55,377.288
50.13,-74.55,387.496
50.13,-74.55,363.895
50.13,-74.55,409.092
50.13,-74.55,340.375
50.13,-74.55,387.4
50.13,-74.55,387.421
50.13,-74.55,383.497
50.13,-74.55,385.352
50.13,-74.55,399.586
50.13,-74.55,420.722
50.13,-74.55,385.373
50.13,-74.55,402.892
50.13,-74.55,336.315
50.13,-74.55,359.248
50.13,-74.55,369.205
50.13,-74.55,450.442
50.13,-74.55,378.004
50.13,-74.55,404.019
50.13,-74.55,371.875
50.13,-74.55,393.704
50.13,-74.55,381.906
50.13,-74.55,399.719
50.13,-74.55,386.26
50.13,-74.55,422.565
50.13,-74.55,348.041
50.13,-74.55,375.875
50.13,-74.55,410.564
50.13,-74.55,391.926
50.13,-74.55,381.746
50.13,-74.55,377.288
50.13,-74.55,387.496
50.13,-74.55,363.895
50.13,-74.55,409.092
50.13,-74.55,340.375
50.13,-74.55,387.4
50.13,-74.55,387.421
50.13,-74.55,383.497
50.13,-74.55,385.352
50.13,-74.55,399.586
50.13,-74.52,420.234
50.13,-74.52,384.95
50.13,-74.52,402.448
50.13,-74.52,335.883
50.13,-74.52,358.772
50.13,-74.52,368.759
50.13,-74.52,450.089
50.13,-74.52,377.587
50.13,-74.52,403.551
50.13,-74.52,371.429
50.13,-74.52,393.24
50.13,-74.52,381.483
50.13,-74.52,399.304
50.13,-74.52,385.865
50.13,-74.52,422.048
50.13,-74.52,347.602
50.13,-74.52,375.497
50.13,-74.52,410.153
50.13,-74.52,391.53
50.13,-74.52,381.353
50.13,-74.52,376.864
50.13,-74.52,387.026
50.13,-74.52,363.449
50.13,-74.52,408.628
50.13,-74.52,339.998
50.13,-74.52,386.928
50.13,-74.52,387.021
50.13,-74.52,382.844
50.13,-74.52,384.906
50.13,-74.52,399.203
50.13,-74.52,420.234
50.13,-74.52,384.95
50.13,-74.52,402.448
50.13,-74.52,335.883
50.13,-74.52,358.772
50.13,-74.52,368.759
50.13,-74.52,450.089
50.13,-74.52,377.587
50.13,-74.52,403.551
50.13,-74.52,371.429
50.13,-74.52,393.24
50.13,-74.52,381.483
50.13,-74.52,399.304
50.13,-74.52,385.865
50.13,-74.52,422.048
50.13,-74.52,347.602
50.13,-74.52,375.497
50.13,-74.52,410.153
50.13,-74.52,391.53
50.13,-74.52,381.353
50.13,-74.52,376.864
50.13,-74.52,387.026
50.13,-74.52,363.449
50.13,-74.52,408.628
50.13,-74.52,339.998
50.13,-74.52,386.928
50.13,-74.52,387.021
50.13,-74.52,382.844
50.13,-74.52,384.906
50.13,-74.52,399.203
50.13,-74.52,420.243
50.13,-74.52,384.986
50.13,-74.52,402.455
50.13,-74.52,335.89
50.13,-74.52,358.781
50.13,-74.52,368.767
50.13,-74.52,450.095
50.13,-74.52,377.595
50.13,-74.52,403.56
50.13,-74.52,371.437
50.13,-74.52,393.25
50.13,-74.52,381.49
50.13,-74.52,399.311
50.13,-74.52,385.871
50.13,-74.52,422.059
50.13,-74.52,347.619
50.13,-74.52,375.504
50.13,-74.52,410.161
50.13,-74.52,391.542
50.13,-74.52,381.361
50.13,-74.52,376.872
50.13,-74.52,387.056
50.13,-74.52,363.461
50.13,-74.52,408.637
50.13,-74.52,340.005
50.13,-74.52,386.937
50.13,-74.52,387.029
50.13,-74.52,383.052
50.13,-74.52,384.914
50.13,-74.52,399.211
50.14,-74.51,419.993
50.14,-74.51,384.806
50.14,-74.51,402.27
50.14,-74.51,335.701
50.14,-74.51,358.581
50.14,-74.51,370.906
50.14,-74.51,449.959
50.14,-74.51,377.332
50.14,-74.51,403.392
50.14,-74.51,371.25
50.14,-74.51,393.081
50.14,-74.51,381.275
50.14,-74.51,399.13
50.14,-74.51,385.711
50.14,-74.51,422.11
50.14,-74.51,347.45
50.14,-74.51,375.241
50.14,-74.51,410.015
50.14,-74.51,391.392
50.14,-74.51,381.201
50.14,-74.51,376.704
50.14,-74.51,386.855
50.14,-74.51,363.264
50.14,-74.51,408.469
50.14,-74.51,339.848
50.14,-74.51,386.751
50.14,-74.51,386.877
50.14,-74.51,382.679
50.14,-74.51,384.757
50.14,-74.51,399.091
50.01,-75.55,429.432
50.01,-75.55,392.809
50.01,-75.55,411.111
50.01,-75.55,344.774
50.01,-75.55,367.26
50.01,-75.55,376.86
50.01,-75.55,457.396
50.01,-75.55,385.393
50.01,-75.55,411.972
50.01,-75.55,380.112
50.01,-75.55,401.299
50.01,-75.55,389.935
50.01,-75.55,407.8
50.01,-75.55,391.942
50.01,-75.55,430.146
50.01,-75.55,355.375
50.01,-75.55,382.708
50.01,-75.55,417.642
50.01,-75.55,398.908
50.01,-75.55,388.38
50.01,-75.55,384.714
50.01,-75.55,395.682
50.01,-75.55,371.429
50.01,-75.55,416.948
50.01,-75.55,347.636
50.01,-75.55,395.609
50.01,-75.55,394.635
50.01,-75.55,391.18
50.01,-75.55,392.764
50.01,-75.55,406.309
50.01,-75.54,429.568
50.01,-75.54,392.875
50.01,-75.54,411.18
50.01,-75.54,344.835
50.01,-75.54,367.351
50.01,-75.54,376.963
50.01,-75.54,457.445
50.01,-75.54,385.465
50.01,-75.54,412.061
50.01,-75.54,380.181
50.01,-75.54,401.397
50.01,-75.54,389.996
50.01,-75.54,407.883
50.01,-75.54,392
50.01,-75.54,430.273
50.01,-75.54,355.46
50.01,-75.54,382.77
50.01,-75.54,417.721
50.01,-75.54,398.977
50.01,-75.54,388.458
50.01,-75.54,384.789
50.01,-75.54,395.753
50.01,-75.54,371.516
50.01,-75.54,417.037
50.01,-75.54,347.688
50.01,-75.54,395.694
50.01,-75.54,394.703
50.01,-75.54,391.261
50.01,-75.54,392.855
50.01,-75.54,406.43
50.01,-75.51,429.785
50.01,-75.51,393.089
50.01,-75.51,411.496
50.01,-75.51,344.998
50.01,-75.51,367.595
50.01,-75.51,377.204
50.01,-75.51,457.575
50.01,-75.51,385.66
50.01,-75.51,412.302
50.01,-75.51,380.364
50.01,-75.51,401.659
50.01,-75.51,390.159
50.01,-75.51,408.062
50.01,-75.51,392.152
50.01,-75.51,430.615
50.01,-75.51,355.688
50.01,-75.51,382.934
50.01,-75.51,417.929
50.01,-75.51,399.162
50.01,-75.51,388.676
50.01,-75.51,384.99
50.01,-75.51,395.937
50.01,-75.51,371.75
50.01,-75.51,417.276
50.01,-75.51,347.826
50.01,-75.51,395.921
50.01,-75.51,394.883
50.01,-75.51,391.479
50.01,-75.51,393.095
50.01,-75.51,406.622
50.01,-75.5,429.849
50.01,-75.5,393.151
50.01,-75.5,411.549
50.01,-75.5,345.044
50.01,-75.5,367.667
50.01,-75.5,377.25
50.01,-75.5,457.612
50.01,-75.5,385.717
50.01,-75.5,412.372
50.01,-75.5,380.416
50.01,-75.5,401.736
50.01,-75.5,390.206
50.01,-75.5,408.114
50.01,-75.5,392.196
50.01,-75.5,430.716
50.01,-75.5,355.755
50.01,-75.5,382.981
50.01,-75.5,417.99
50.01,-75.5,399.216
50.01,-75.5,388.737
50.01,-75.5,385.048
50.01,-75.5,395.992
50.01,-75.5,371.818
50.01,-75.5,417.346
50.01,-75.5,347.866
50.01,-75.5,395.987
50.01,-75.5,394.935
50.01,-75.5,391.542
50.01,-75.5,393.166
50.01,-75.5,406.678
50.07,-75.39,429.984
50.07,-75.39,393.313
50.07,-75.39,411.644
50.07,-75.39,345.082
50.07,-75.39,367.855
50.07,-75.39,377.394
50.07,-75.39,457.64
50.07,-75.39,385.841
50.07,-75.39,412.562
50.07,-75.39,380.496
50.07,-75.39,401.973
50.07,-75.39,390.255
50.07,-75.39,408.209
50.07,-75.39,392.241
50.07,-75.39,431.095
50.07,-75.39,355.943
50.07,-75.39,383.059
50.07,-75.39,418.147
50.07,-75.39,399.333
50.07,-75.39,388.904
50.07,-75.39,385.181
50.07,-75.39,396.094
50.07,-75.39,372.008
50.07,-75.39,417.519
50.07,-75.39,347.886
50.07,-75.39,396.141
50.07,-75.39,395.036
50.07,-75.39,391.693
50.07,-75.39,393.367
50.07,-75.39,406.765
50.08,-75.39,429.809
50.08,-75.39,393.211
50.08,-75.39,411.395
50.08,-75.39,344.979
50.08,-75.39,367.728
50.08,-75.39,377.277
50.08,-75.39,457.56
50.08,-75.39,385.735
50.08,-75.39,412.438
50.08,-75.39,380.388
50.08,-75.39,401.845
50.08,-75.39,390.155
50.08,-75.39,408.108
50.08,-75.39,392.148
50.08,-75.39,430.941
50.08,-75.39,355.659
50.08,-75.39,382.966
50.08,-75.39,418.039
50.08,-75.39,399.234
50.08,-75.39,388.788
50.08,-75.39,385.072
50.08,-75.39,395.983
50.08,-75.39,371.886
50.08,-75.39,417.396
50.08,-75.39,347.797
50.08,-75.39,396.019
50.08,-75.39,394.935
50.08,-75.39,391.576
50.08,-75.39,393.245
50.08,-75.39,406.665
50.08,-75.39,429.8
50.08,-75.39,393.203
50.08,-75.39,411.387
50.08,-75.39,344.888
50.08,-75.39,367.718
50.08,-75.39,377.268
50.08,-75.39,457.554
50.08,-75.39,385.727
50.08,-75.39,412.429
50.08,-75.39,380.38
50.08,-75.39,401.835
50.08,-75.39,390.148
50.08,-75.39,408.084
50.08,-75.39,392.141
50.08,-75.39,430.93
50.08,-75.39,355.65
50.08,-75.39,382.959
50.08,-75.39,418.031
50.08,-75.39,399.226
50.08,-75.39,388.78
50.08,-75.39,385.064
50.08,-75.39,395.975
50.08,-75.39,371.877
50.08,-75.39,417.387
50.08,-75.39,347.789
50.08,-75.39,396.01
50.08,-75.39,394.928
50.08,-75.39,391.567
50.08,-75.39,393.234
50.08,-75.39,406.658
50.05,-75.29,429.787
50.05,-75.29,393.066
50.05,-75.29,411.318
50.05,-75.29,344.535
50.05,-75.29,367.602
50.05,-75.29,377.148
50.05,-75.29,457.205
50.05,-75.29,385.509
50.05,-75.29,412.279
50.05,-75.29,380.093
50.05,-75.29,401.828
50.05,-75.29,389.783
50.05,-75.29,407.794
50.05,-75.29,391.778
50.05,-75.29,431.295
50.05,-75.29,355.709
50.05,-75.29,382.649
50.05,-75.29,417.887
50.05,-75.29,398.973
50.05,-75.29,388.684
50.05,-75.29,384.87
50.05,-75.29,395.756
50.05,-75.29,371.725
50.05,-75.29,417.343
50.05,-75.29,347.322
50.05,-75.29,395.863
50.05,-75.29,394.591
50.05,-75.29,391.543
50.05,-75.29,393.218
50.05,-75.29,406.505
50.1,-75.08,427.764
50.1,-75.08,391.723
50.1,-75.08,409.433
50.1,-75.08,342.758
50.1,-75.08,366.15
50.1,-75.08,375.704
50.1,-75.08,455.509
50.1,-75.08,384.019
50.1,-75.08,410.796
50.1,-75.08,378.238
50.1,-75.08,400.565
50.1,-75.08,387.993
50.1,-75.08,406.117
50.1,-75.08,390.131
50.1,-75.08,430.094
50.1,-75.08,354.414
50.1,-75.08,381.397
50.1,-75.08,416.554
50.1,-75.08,397.674
50.1,-75.08,387.499
50.1,-75.08,383.385
50.1,-75.08,393.972
50.1,-75.08,370.431
50.1,-75.08,415.834
50.1,-75.08,345.778
50.1,-75.08,394.231
50.1,-75.08,393.182
50.1,-75.08,389.957
50.1,-75.08,391.901
50.1,-75.08,405.306
50.1,-75.08,427.764
50.1,-75.08,391.723
50.1,-75.08,409.433
50.1,-75.08,342.758
50.1,-75.08,366.15
50.1,-75.08,375.704
50.1,-75.08,455.509
50.1,-75.08,384.019
50.1,-75.08,410.796
50.1,-75.08,378.238
50.1,-75.08,400.565
50.1,-75.08,387.993
50.1,-75.08,406.117
50.1,-75.08,390.131
50.1,-75.08,430.094
50.1,-75.08,354.414
50.1,-75.08,381.397
50.1,-75.08,416.554
50.1,-75.08,397.674
50.1,-75.08,387.499
50.1,-75.08,383.385
50.1,-75.08,393.972
50.1,-75.08,370.431
50.1,-75.08,415.834
50.1,-75.08,345.778
50.1,-75.08,394.231
50.1,-75.08,393.182
50.1,-75.08,389.957
50.1,-75.08,391.901
50.1,-75.08,405.306
50.06,-75.19,428.844
50.06,-75.19,392.292
50.06,-75.19,410.271
50.06,-75.19,343.422
50.06,-75.19,366.866
50.06,-75.19,376.331
50.06,-75.19,456.096
50.06,-75.19,384.634
50.06,-75.19,411.533
50.06,-75.19,379.049
50.06,-75.19,401.184
50.06,-75.19,388.683
50.06,-75.19,406.822
50.06,-75.19,390.722
50.06,-75.19,430.82
50.06,-75.19,355.008
50.06,-75.19,381.799
50.06,-75.19,417.09
50.06,-75.19,398.097
50.06,-75.19,387.951
50.06,-75.19,383.993
50.06,-75.19,394.744
50.06,-75.19,371.065
50.06,-75.19,416.57
50.06,-75.19,346.269
50.06,-75.19,394.983
50.06,-75.19,393.696
50.06,-75.19,390.692
50.06,-75.19,392.513
50.06,-75.19,405.681
50.06,-75.19,428.869
50.06,-75.19,392.314
50.06,-75.19,410.293
50.06,-75.19,343.445
50.06,-75.19,366.891
50.06,-75.19,376.354
50.06,-75.19,456.113
50.06,-75.19,384.656
50.06,-75.19,411.557
50.06,-75.19,379.071
50.06,-75.19,401.208
50.06,-75.19,388.704
50.06,-75.19,406.844
50.06,-75.19,390.742
50.06,-75.19,430.847
50.06,-75.19,355.039
50.06,-75.19,381.819
50.06,-75.19,417.112
50.06,-75.19,398.135
50.06,-75.19,387.972
50.06,-75.19,384.015
50.06,-75.19,394.767
50.06,-75.19,371.088
50.06,-75.19,416.594
50.06,-75.19,346.288
50.06,-75.19,395.007
50.06,-75.19,393.717
50.06,-75.19,390.715
50.06,-75.19,392.537
50.06,-75.19,405.712
50.06,-75.18,428.943
50.06,-75.18,392.381
50.06,-75.18,410.362
50.06,-75.18,343.514
50.06,-75.18,366.97
50.06,-75.18,376.487
50.06,-75.18,456.17
50.06,-75.18,384.725
50.06,-75.18,411.634
50.06,-75.18,379.142
50.06,-75.18,401.286
50.06,-75.18,388.771
50.06,-75.18,406.912
50.06,-75.18,390.837
50.06,-75.18,430.932
50.06,-75.18,355.112
50.06,-75.18,381.883
50.06,-75.18,417.181
50.06,-75.18,398.203
50.06,-75.18,388.039
50.06,-75.18,384.092
50.06,-75.18,394.837
50.06,-75.18,371.164
50.06,-75.18,416.669
50.06,-75.18,346.352
50.06,-75.18,395.084
50.06,-75.18,393.787
50.06,-75.18,390.788
50.06,-75.18,392.611
50.06,-75.18,405.777
50.07,-75.1,428.523
50.07,-75.1,392.382
50.07,-75.1,410.115
50.07,-75.1,343.426
50.07,-75.1,366.897
50.07,-75.1,376.399
50.07,-75.1,456.052
50.07,-75.1,384.668
50.07,-75.1,411.53
50.07,-75.1,378.931
50.07,-75.1,401.292
50.07,-75.1,388.643
50.07,-75.1,406.763
50.07,-75.1,390.739
50.07,-75.1,430.91
50.07,-75.1,355.09
50.07,-75.1,381.979
50.07,-75.1,417.195
50.07,-75.1,398.261
50.07,-75.1,388.115
50.07,-75.1,384.04
50.07,-75.1,394.666
50.07,-75.1,371.134
50.07,-75.1,416.537
50.07,-75.1,346.364
50.07,-75.1,394.968
50.07,-75.1,393.804
50.07,-75.1,390.661
50.07,-75.1,392.602
50.07,-75.1,405.899
50.06,-75.1,428.814
50.06,-75.1,392.754
50.06,-75.1,410.376
50.06,-75.1,343.682
50.06,-75.1,367.184
50.06,-75.1,376.665
50.06,-75.1,456.259
50.06,-75.1,384.917
50.06,-75.1,411.811
50.06,-75.1,379.197
50.06,-75.1,401.57
50.06,-75.1,388.892
50.06,-75.1,407.01
50.06,-75.1,390.972
50.06,-75.1,431.222
50.06,-75.1,355.35
50.06,-75.1,382.201
50.06,-75.1,417.441
50.06,-75.1,398.51
50.06,-75.1,388.35
50.06,-75.1,384.299
50.06,-75.1,394.932
50.06,-75.1,371.404
50.06,-75.1,416.814
50.06,-75.1,346.588
50.06,-75.1,395.249
50.06,-75.1,394.042
50.06,-75.1,390.931
50.06,-75.1,392.87
50.06,-75.1,406.125
50.05,-75.21,428.934
50.05,-75.21,392.369
50.05,-75.21,410.351
50.05,-75.21,343.501
50.05,-75.21,366.955
50.05,-75.21,376.411
50.05,-75.21,456.159
50.05,-75.21,384.71
50.05,-75.21,411.618
50.05,-75.21,379.13
50.05,-75.21,401.268
50.05,-75.21,388.76
50.05,-75.21,406.896
50.05,-75.21,390.793
50.05,-75.21,430.916
50.05,-75.21,355.085
50.05,-75.21,381.867
50.05,-75.21,417.163
50.05,-75.21,398.167
50.05,-75.21,388.021
50.05,-75.21,384.069
50.05,-75.21,394.828
50.05,-75.21,371.145
50.05,-75.21,416.655
50.05,-75.21,346.336
50.05,-75.21,395.07
50.05,-75.21,393.767
50.05,-75.21,390.775
50.05,-75.21,392.596
50.05,-75.21,405.761
50.05,-75.21,428.934
50.05,-75.21,392.369
50.05,-75.21,410.351
50.05,-75.21,343.501
50.05,-75.21,366.955
50.05,-75.21,376.411
50.05,-75.21,456.159
50.05,-75.21,384.71
50.05,-75.21,411.618
50.05,-75.21,379.13
50.05,-75.21,401.268
50.05,-75.21,388.76
50.05,-75.21,406.896
50.05,-75.21,390.793
50.05,-75.21,430.916
50.05,-75.21,355.085
50.05,-75.21,381.867
50.05,-75.21,417.163
50.05,-75.21,398.167
50.05,-75.21,388.021
50.05,-75.21,384.069
50.05,-75.21,394.828
50.05,-75.21,371.145
50.05,-75.21,416.655
50.05,-75.21,346.336
50.05,-75.21,395.07
50.05,-75.21,393.767
50.05,-75.21,390.775
50.05,-75.21,392.596
50.05,-75.21,405.761
50.08,-74.88,427.43
50.08,-74.88,391.381
50.08,-74.88,409.144
50.08,-74.88,342.494
50.08,-74.88,365.78
50.08,-74.88,375.355
50.08,-74.88,455.247
50.08,-74.88,383.712
50.08,-74.88,410.44
50.08,-74.88,377.952
50.08,-74.88,400.173
50.08,-74.88,387.71
50.08,-74.88,405.847
50.08,-74.88,389.861
50.08,-74.88,429.591
50.08,-74.88,354.1
50.08,-74.88,381.113
50.08,-74.88,416.222
50.08,-74.88,397.348
50.08,-74.88,387.176
50.08,-74.88,383.086
50.08,-74.88,393.647
50.08,-74.88,370.093
50.08,-74.88,415.447
50.08,-74.88,345.533
50.08,-74.88,393.881
50.08,-74.88,392.887
50.08,-74.88,389.615
50.08,-74.88,391.53
50.08,-74.88,404.965
50.08,-74.88,427.373
50.08,-74.88,391.347
50.08,-74.88,409.108
50.08,-74.88,342.374
50.08,-74.88,365.74
50.08,-74.88,375.318
50.08,-74.88,455.218
50.08,-74.88,383.678
50.08,-74.88,410.402
50.08,-74.88,377.915
50.08,-74.88,400.135
50.08,-74.88,387.676
50.08,-74.88,405.813
50.08,-74.88,389.829
50.08,-74.88,429.675
50.08,-74.88,353.899
50.08,-74.88,381.082
50.08,-74.88,416.189
50.08,-74.88,397.316
50.08,-74.88,387.143
50.08,-74.88,383.051
50.08,-74.88,393.61
50.08,-74.88,370.055
50.08,-74.88,415.409
50.08,-74.88,345.494
50.08,-74.88,393.842
50.08,-74.88,392.854
50.08,-74.88,389.492
50.08,-74.88,391.493
50.08,-74.88,404.884
50.08,-74.88,427.373
50.08,-74.88,391.347
50.08,-74.88,409.108
50.08,-74.88,342.374
50.08,-74.88,365.74
50.08,-74.88,375.318
50.08,-74.88,455.218
50.08,-74.88,383.678
50.08,-74.88,410.402
50.08,-74.88,377.915
50.08,-74.88,400.135
50.08,-74.88,387.676
50.08,-74.88,405.813
50.08,-74.88,389.829
50.08,-74.88,429.675
50.08,-74.88,353.899
50.08,-74.88,381.082
50.08,-74.88,416.189
50.08,-74.88,397.316
50.08,-74.88,387.143
50.08,-74.88,383.051
50.08,-74.88,393.61
50.08,-74.88,370.055
50.08,-74.88,415.409
50.08,-74.88,345.494
50.08,-74.88,393.842
50.08,-74.88,392.854
50.08,-74.88,389.492
50.08,-74.88,391.493
50.08,-74.88,404.884
50.05,-74.86,428.147
50.05,-74.86,391.996
50.05,-74.86,409.792
50.05,-74.86,343.135
50.05,-74.86,366.475
50.05,-74.86,376.037
50.05,-74.86,455.751
50.05,-74.86,384.319
50.05,-74.86,411.122
50.05,-74.86,378.613
50.05,-74.86,400.837
50.05,-74.86,388.326
50.05,-74.86,406.458
50.05,-74.86,390.435
50.05,-74.86,430.311
50.05,-74.86,354.74
50.05,-74.86,381.654
50.05,-74.86,416.812
50.05,-74.86,397.908
50.05,-74.86,387.739
50.05,-74.86,383.707
50.05,-74.86,394.29
50.05,-74.86,370.748
50.05,-74.86,416.113
50.05,-74.86,346.09
50.05,-74.86,394.569
50.05,-74.86,393.467
50.05,-74.86,390.272
50.05,-74.86,392.173
50.05,-74.86,405.503
50.05,-74.85,427.991
50.05,-74.85,391.857
50.05,-74.85,409.654
50.05,-74.85,343.002
50.05,-74.85,366.319
50.05,-74.85,375.879
50.05,-74.85,455.638
50.05,-74.85,384.184
50.05,-74.85,410.968
50.05,-74.85,378.473
50.05,-74.85,400.682
50.05,-74.85,388.194
50.05,-74.85,406.327
50.05,-74.85,390.31
50.05,-74.85,430.13
50.05,-74.85,354.6
50.05,-74.85,381.533
50.05,-74.85,416.676
50.05,-74.85,397.781
50.05,-74.85,387.608
50.05,-74.85,383.572
50.05,-74.85,394.146
50.05,-74.85,370.601
50.05,-74.85,415.961
50.05,-74.85,345.972
50.05,-74.85,394.416
50.05,-74.85,393.337
50.05,-74.85,390.126
50.05,-74.85,392.024
50.05,-74.85,405.376
50.06,-74.85,427.672
50.06,-74.85,391.582
50.06,-74.85,409.366
50.06,-74.85,342.719
50.06,-74.85,366.005
50.06,-74.85,375.588
50.06,-74.85,455.411
50.06,-74.85,383.912
50.06,-74.85,410.66
50.06,-74.85,378.181
50.06,-74.85,400.379
50.06,-74.85,387.921
50.06,-74.85,406.055
50.06,-74.85,390.055
50.06,-74.85,429.802
50.06,-74.85,354.308
50.06,-74.85,381.289
50.06,-74.85,416.409
50.06,-74.85,397.528
50.06,-74.85,387.352
50.06,-74.85,383.29
50.06,-74.85,393.855
50.06,-74.85,370.306
50.06,-74.85,415.659
50.06,-74.85,345.725
50.06,-74.85,394.107
50.06,-74.85,393.077
50.06,-74.85,389.831
50.06,-74.85,391.732
50.06,-74.85,405.13
50.09,-74.61,421.915
50.09,-74.61,386.449
50.09,-74.61,403.996
50.09,-74.61,337.557
50.09,-74.61,360.368
50.09,-74.61,370.272
50.09,-74.61,451.327
50.09,-74.61,379.011
50.09,-74.61,405.123
50.09,-74.61,372.988
50.09,-74.61,394.756
50.09,-74.61,382.966
50.09,-74.61,400.73
50.09,-74.61,387.25
50.09,-74.61,423.672
50.09,-74.61,349.074
50.09,-74.61,376.791
50.09,-74.61,411.51
50.09,-74.61,392.89
50.09,-74.61,382.642
50.09,-74.61,378.312
50.09,-74.61,388.579
50.09,-74.61,364.996
50.09,-74.61,410.172
50.09,-74.61,341.312
50.09,-74.61,388.528
50.09,-74.61,388.395
50.09,-74.61,384.625
50.09,-74.61,386.375
50.09,-74.61,400.508
50.1,-74.61,421.888
50.1,-74.61,386.437
50.1,-74.61,403.965
50.1,-74.61,337.519
50.1,-74.61,360.352
50.1,-74.61,370.253
50.1,-74.61,451.312
50.1,-74.61,378.993
50.1,-74.61,405.112
50.1,-74.61,372.956
50.1,-74.61,394.752
50.1,-74.61,382.957
50.1,-74.61,400.707
50.1,-74.61,387.226
50.1,-74.61,423.686
50.1,-74.61,349.058
50.1,-74.61,376.774
50.1,-74.61,411.503
50.1,-74.61,392.878
50.1,-74.61,382.637
50.1,-74.61,378.29
50.1,-74.61,388.554
50.1,-74.61,364.986
50.1,-74.61,410.16
50.1,-74.61,341.286
50.1,-74.61,388.508
50.1,-74.61,388.38
50.1,-74.61,384.605
50.1,-74.61,386.368
50.1,-74.61,400.503
50.09,-74.61,421.95
50.09,-74.61,386.479
50.09,-74.61,404.035
50.09,-74.61,337.586
50.09,-74.61,360.402
50.09,-74.61,370.322
50.09,-74.61,451.352
50.09,-74.61,379.041
50.09,-74.61,405.157
50.09,-74.61,373.019
50.09,-74.61,394.818
50.09,-74.61,383.02
50.09,-74.61,401.265
50.09,-74.61,385.532
50.09,-74.61,423.712
50.09,-74.61,349.105
50.09,-74.61,376.818
50.09,-74.61,411.54
50.09,-74.61,392.982
50.09,-74.61,382.671
50.09,-74.61,378.342
50.09,-74.61,388.612
50.09,-74.61,365.029
50.09,-74.61,410.207
50.09,-74.61,341.339
50.09,-74.61,388.562
