Latitude,Longitude,TMin 
50.12,-74.55,9.324
50.12,-74.55,8.984
50.12,-74.55,8.873
50.12,-74.55,9.103
50.12,-74.55,8.591
50.12,-74.55,8.394
50.12,-74.55,8.687
50.12,-74.55,9.497
50.12,-74.55,9.407
50.12,-74.55,8.68
50.12,-74.55,9.829
50.12,-74.55,9.184
50.12,-74.55,9.071
50.12,-74.55,9.014
50.12,-74.55,8.808
50.12,-74.55,9.019
50.12,-74.55,8.832
50.12,-74.55,9.053
50.12,-74.55,9.162
50.12,-74.55,9.036
50.12,-74.55,8.558
50.12,-74.55,9.455
50.12,-74.55,8.95
50.12,-74.55,8.709
50.12,-74.55,9.203
50.12,-74.55,8.764
50.12,-74.55,8.768
50.12,-74.55,8.865
50.12,-74.55,8.797
50.12,-74.55,9.672
50.12,-74.55,9.299
50.12,-74.55,8.96
50.12,-74.55,8.848
50.12,-74.55,9.078
50.12,-74.55,8.566
50.12,-74.55,8.37
50.13,-74.55,8.567
50.13,-74.55,9.378
50.13,-74.55,9.287
50.13,-74.55,8.56
50.13,-74.55,9.709
50.13,-74.55,9.064
50.13,-74.55,8.951
50.13,-74.55,8.894
50.13,-74.55,8.689
50.13,-74.55,8.9
50.13,-74.55,8.713
50.13,-74.55,8.933
50.13,-74.55,9.043
50.13,-74.55,8.916
50.13,-74.55,8.438
50.13,-74.55,9.336
50.13,-74.55,8.83
50.13,-74.55,8.589
50.13,-74.55,9.084
50.13,-74.55,8.644
50.13,-74.55,8.648
50.13,-74.55,8.745
50.13,-74.55,8.677
50.13,-74.55,9.553
50.13,-74.55,9.18
50.13,-74.55,8.84
50.13,-74.55,8.728
50.13,-74.55,8.958
50.13,-74.55,8.447
50.13,-74.55,8.249
50.13,-74.55,8.567
50.13,-74.55,9.378
50.13,-74.55,9.287
50.13,-74.55,8.56
50.13,-74.55,9.709
50.13,-74.55,9.064
50.13,-74.55,8.951
50.13,-74.55,8.894
50.13,-74.55,8.689
50.13,-74.55,8.9
50.13,-74.55,8.713
50.13,-74.55,8.933
50.13,-74.55,9.043
50.13,-74.55,8.916
50.13,-74.55,8.438
50.13,-74.55,9.336
50.13,-74.55,8.83
50.13,-74.55,8.589
50.13,-74.55,9.084
50.13,-74.55,8.644
50.13,-74.55,8.648
50.13,-74.55,8.745
50.13,-74.55,8.677
50.13,-74.55,9.553
50.13,-74.55,9.18
50.13,-74.55,8.84
50.13,-74.55,8.728
50.13,-74.55,8.958
50.13,-74.55,8.447
50.13,-74.55,8.249
50.13,-74.52,8.567
50.13,-74.52,9.378
50.13,-74.52,9.288
50.13,-74.52,8.56
50.13,-74.52,9.71
50.13,-74.52,9.065
50.13,-74.52,8.951
50.13,-74.52,8.894
50.13,-74.52,8.689
50.13,-74.52,8.9
50.13,-74.52,8.713
50.13,-74.52,8.933
50.13,-74.52,9.043
50.13,-74.52,8.916
50.13,-74.52,8.438
50.13,-74.52,9.336
50.13,-74.52,8.831
50.13,-74.52,8.589
50.13,-74.52,9.084
50.13,-74.52,8.644
50.13,-74.52,8.649
50.13,-74.52,8.745
50.13,-74.52,8.678
50.13,-74.52,9.553
50.13,-74.52,9.18
50.13,-74.52,8.84
50.13,-74.52,8.728
50.13,-74.52,8.959
50.13,-74.52,8.447
50.13,-74.52,8.25
50.13,-74.52,8.567
50.13,-74.52,9.378
50.13,-74.52,9.288
50.13,-74.52,8.56
50.13,-74.52,9.71
50.13,-74.52,9.065
50.13,-74.52,8.951
50.13,-74.52,8.894
50.13,-74.52,8.689
50.13,-74.52,8.9
50.13,-74.52,8.713
50.13,-74.52,8.933
50.13,-74.52,9.043
50.13,-74.52,8.916
50.13,-74.52,8.438
50.13,-74.52,9.336
50.13,-74.52,8.831
50.13,-74.52,8.589
50.13,-74.52,9.084
50.13,-74.52,8.644
50.13,-74.52,8.649
50.13,-74.52,8.745
50.13,-74.52,8.678
50.13,-74.52,9.553
50.13,-74.52,9.18
50.13,-74.52,8.84
50.13,-74.52,8.728
50.13,-74.52,8.959
50.13,-74.52,8.447
50.13,-74.52,8.25
50.13,-74.52,8.545
50.13,-74.52,9.356
50.13,-74.52,9.266
50.13,-74.52,8.538
50.13,-74.52,9.688
50.13,-74.52,9.043
50.13,-74.52,8.929
50.13,-74.52,8.872
50.13,-74.52,8.667
50.13,-74.52,8.878
50.13,-74.52,8.691
50.13,-74.52,8.911
50.13,-74.52,9.021
50.13,-74.52,8.894
50.13,-74.52,8.416
50.13,-74.52,9.314
50.13,-74.52,8.809
50.13,-74.52,8.567
50.13,-74.52,9.062
50.13,-74.52,8.622
50.13,-74.52,8.626
50.13,-74.52,8.723
50.13,-74.52,8.656
50.13,-74.52,9.531
50.13,-74.52,9.158
50.13,-74.52,8.818
50.13,-74.52,8.706
50.13,-74.52,8.937
50.13,-74.52,8.425
50.13,-74.52,8.228
50.14,-74.51,8.604
50.14,-74.51,9.416
50.14,-74.51,9.325
50.14,-74.51,8.598
50.14,-74.51,9.747
50.14,-74.51,9.102
50.14,-74.51,8.988
50.14,-74.51,8.932
50.14,-74.51,8.726
50.14,-74.51,8.938
50.14,-74.51,8.75
50.14,-74.51,8.97
50.14,-74.51,9.08
50.14,-74.51,8.953
50.14,-74.51,8.475
50.14,-74.51,9.374
50.14,-74.51,8.868
50.14,-74.51,8.626
50.14,-74.51,9.122
50.14,-74.51,8.681
50.14,-74.51,8.686
50.14,-74.51,8.782
50.14,-74.51,8.715
50.14,-74.51,9.59
50.14,-74.51,9.218
50.14,-74.51,8.877
50.14,-74.51,8.765
50.14,-74.51,8.996
50.14,-74.51,8.485
50.14,-74.51,8.286
50.01,-75.55,8.925
50.01,-75.55,9.729
50.01,-75.55,9.634
50.01,-75.55,8.926
50.01,-75.55,10.048
50.01,-75.55,9.416
50.01,-75.55,9.335
50.01,-75.55,9.235
50.01,-75.55,9.05
50.01,-75.55,9.266
50.01,-75.55,9.078
50.01,-75.55,9.284
50.01,-75.55,9.403
50.01,-75.55,9.285
50.01,-75.55,8.816
50.01,-75.55,9.694
50.01,-75.55,9.19
50.01,-75.55,8.961
50.01,-75.55,9.427
50.01,-75.55,9.008
50.01,-75.55,9.019
50.01,-75.55,9.111
50.01,-75.55,9.041
50.01,-75.55,9.891
50.01,-75.55,9.522
50.01,-75.55,9.205
50.01,-75.55,9.109
50.01,-75.55,9.311
50.01,-75.55,8.815
50.01,-75.55,8.637
50.01,-75.54,8.915
50.01,-75.54,9.718
50.01,-75.54,9.623
50.01,-75.54,8.916
50.01,-75.54,10.037
50.01,-75.54,9.405
50.01,-75.54,9.324
50.01,-75.54,9.224
50.01,-75.54,9.04
50.01,-75.54,9.255
50.01,-75.54,9.068
50.01,-75.54,9.273
50.01,-75.54,9.392
50.01,-75.54,9.274
50.01,-75.54,8.806
50.01,-75.54,9.684
50.01,-75.54,9.18
50.01,-75.54,8.951
50.01,-75.54,9.417
50.01,-75.54,8.998
50.01,-75.54,9.008
50.01,-75.54,9.1
50.01,-75.54,9.031
50.01,-75.54,9.88
50.01,-75.54,9.511
50.01,-75.54,9.194
50.01,-75.54,9.099
50.01,-75.54,9.3
50.01,-75.54,8.804
50.01,-75.54,8.627
50.01,-75.51,8.912
50.01,-75.51,9.714
50.01,-75.51,9.62
50.01,-75.51,8.913
50.01,-75.51,10.033
50.01,-75.51,9.402
50.01,-75.51,9.321
50.01,-75.51,9.221
50.01,-75.51,9.037
50.01,-75.51,9.252
50.01,-75.51,9.065
50.01,-75.51,9.27
50.01,-75.51,9.389
50.01,-75.51,9.271
50.01,-75.51,8.803
50.01,-75.51,9.68
50.01,-75.51,9.177
50.01,-75.51,8.949
50.01,-75.51,9.414
50.01,-75.51,8.995
50.01,-75.51,9.006
50.01,-75.51,9.098
50.01,-75.51,9.028
50.01,-75.51,9.876
50.01,-75.51,9.508
50.01,-75.51,9.191
50.01,-75.51,9.096
50.01,-75.51,9.297
50.01,-75.51,8.801
50.01,-75.51,8.625
50.01,-75.5,8.923
50.01,-75.5,9.725
50.01,-75.5,9.631
50.01,-75.5,8.925
50.01,-75.5,10.044
50.01,-75.5,9.413
50.01,-75.5,9.332
50.01,-75.5,9.232
50.01,-75.5,9.048
50.01,-75.5,9.263
50.01,-75.5,9.076
50.01,-75.5,9.281
50.01,-75.5,9.4
50.01,-75.5,9.282
50.01,-75.5,8.814
50.01,-75.5,9.691
50.01,-75.5,9.188
50.01,-75.5,8.96
50.01,-75.5,9.425
50.01,-75.5,9.006
50.01,-75.5,9.017
50.01,-75.5,9.109
50.01,-75.5,9.039
50.01,-75.5,9.887
50.01,-75.5,9.519
50.01,-75.5,9.202
50.01,-75.5,9.107
50.01,-75.5,9.308
50.01,-75.5,8.813
50.01,-75.5,8.636
50.07,-75.39,8.866
50.07,-75.39,9.666
50.07,-75.39,9.572
50.07,-75.39,8.868
50.07,-75.39,9.983
50.07,-75.39,9.355
50.07,-75.39,9.274
50.07,-75.39,9.175
50.07,-75.39,8.991
50.07,-75.39,9.205
50.07,-75.39,9.019
50.07,-75.39,9.223
50.07,-75.39,9.342
50.07,-75.39,9.224
50.07,-75.39,8.757
50.07,-75.39,9.632
50.07,-75.39,9.13
50.07,-75.39,8.902
50.07,-75.39,9.366
50.07,-75.39,8.949
50.07,-75.39,8.959
50.07,-75.39,9.051
50.07,-75.39,8.982
50.07,-75.39,9.827
50.07,-75.39,9.461
50.07,-75.39,9.145
50.07,-75.39,9.049
50.07,-75.39,9.25
50.07,-75.39,8.757
50.07,-75.39,8.58
50.08,-75.39,8.873
50.08,-75.39,9.673
50.08,-75.39,9.579
50.08,-75.39,8.875
50.08,-75.39,9.99
50.08,-75.39,9.362
50.08,-75.39,9.281
50.08,-75.39,9.182
50.08,-75.39,8.998
50.08,-75.39,9.213
50.08,-75.39,9.026
50.08,-75.39,9.23
50.08,-75.39,9.349
50.08,-75.39,9.231
50.08,-75.39,8.765
50.08,-75.39,9.639
50.08,-75.39,9.137
50.08,-75.39,8.909
50.08,-75.39,9.373
50.08,-75.39,8.957
50.08,-75.39,8.966
50.08,-75.39,9.058
50.08,-75.39,8.989
50.08,-75.39,9.835
50.08,-75.39,9.468
50.08,-75.39,9.152
50.08,-75.39,9.057
50.08,-75.39,9.257
50.08,-75.39,8.764
50.08,-75.39,8.587
50.08,-75.39,8.882
50.08,-75.39,9.682
50.08,-75.39,9.588
50.08,-75.39,8.884
50.08,-75.39,10
50.08,-75.39,9.371
50.08,-75.39,9.29
50.08,-75.39,9.191
50.08,-75.39,9.007
50.08,-75.39,9.222
50.08,-75.39,9.035
50.08,-75.39,9.239
50.08,-75.39,9.358
50.08,-75.39,9.24
50.08,-75.39,8.774
50.08,-75.39,9.648
50.08,-75.39,9.146
50.08,-75.39,8.919
50.08,-75.39,9.383
50.08,-75.39,8.966
50.08,-75.39,8.976
50.08,-75.39,9.067
50.08,-75.39,8.998
50.08,-75.39,9.844
50.08,-75.39,9.477
50.08,-75.39,9.161
50.08,-75.39,9.066
50.08,-75.39,9.266
50.08,-75.39,8.773
50.08,-75.39,8.596
50.05,-75.29,8.928
50.05,-75.29,9.727
50.05,-75.29,9.632
50.05,-75.29,8.93
50.05,-75.29,10.044
50.05,-75.29,9.416
50.05,-75.29,9.335
50.05,-75.29,9.236
50.05,-75.29,9.053
50.05,-75.29,9.267
50.05,-75.29,9.08
50.05,-75.29,9.285
50.05,-75.29,9.403
50.05,-75.29,9.286
50.05,-75.29,8.82
50.05,-75.29,9.693
50.05,-75.29,9.192
50.05,-75.29,8.964
50.05,-75.29,9.427
50.05,-75.29,9.011
50.05,-75.29,9.021
50.05,-75.29,9.113
50.05,-75.29,9.044
50.05,-75.29,9.888
50.05,-75.29,9.522
50.05,-75.29,9.206
50.05,-75.29,9.112
50.05,-75.29,9.311
50.05,-75.29,8.819
50.05,-75.29,8.642
50.1,-75.08,8.895
50.1,-75.08,9.691
50.1,-75.08,9.597
50.1,-75.08,8.896
50.1,-75.08,10.008
50.1,-75.08,9.381
50.1,-75.08,9.301
50.1,-75.08,9.202
50.1,-75.08,9.019
50.1,-75.08,9.232
50.1,-75.08,9.046
50.1,-75.08,9.251
50.1,-75.08,9.368
50.1,-75.08,9.251
50.1,-75.08,8.787
50.1,-75.08,9.658
50.1,-75.08,9.158
50.1,-75.08,8.931
50.1,-75.08,9.393
50.1,-75.08,8.977
50.1,-75.08,8.988
50.1,-75.08,9.079
50.1,-75.08,9.01
50.1,-75.08,9.852
50.1,-75.08,9.486
50.1,-75.08,9.172
50.1,-75.08,9.078
50.1,-75.08,9.277
50.1,-75.08,8.786
50.1,-75.08,8.61
50.1,-75.08,8.895
50.1,-75.08,9.691
50.1,-75.08,9.597
50.1,-75.08,8.896
50.1,-75.08,10.008
50.1,-75.08,9.381
50.1,-75.08,9.301
50.1,-75.08,9.202
50.1,-75.08,9.019
50.1,-75.08,9.232
50.1,-75.08,9.046
50.1,-75.08,9.251
50.1,-75.08,9.368
50.1,-75.08,9.251
50.1,-75.08,8.787
50.1,-75.08,9.658
50.1,-75.08,9.158
50.1,-75.08,8.931
50.1,-75.08,9.393
50.1,-75.08,8.977
50.1,-75.08,8.988
50.1,-75.08,9.079
50.1,-75.08,9.01
50.1,-75.08,9.852
50.1,-75.08,9.486
50.1,-75.08,9.172
50.1,-75.08,9.078
50.1,-75.08,9.277
50.1,-75.08,8.786
50.1,-75.08,8.61
50.06,-75.19,8.948
50.06,-75.19,9.744
50.06,-75.19,9.65
50.06,-75.19,8.949
50.06,-75.19,10.061
50.06,-75.19,9.434
50.06,-75.19,9.354
50.06,-75.19,9.255
50.06,-75.19,9.072
50.06,-75.19,9.285
50.06,-75.19,9.099
50.06,-75.19,9.303
50.06,-75.19,9.421
50.06,-75.19,9.304
50.06,-75.19,8.84
50.06,-75.19,9.711
50.06,-75.19,9.211
50.06,-75.19,8.984
50.06,-75.19,9.446
50.06,-75.19,9.03
50.06,-75.19,9.041
50.06,-75.19,9.132
50.06,-75.19,9.063
50.06,-75.19,9.905
50.06,-75.19,9.54
50.06,-75.19,9.225
50.06,-75.19,9.131
50.06,-75.19,9.33
50.06,-75.19,8.838
50.06,-75.19,8.662
50.06,-75.19,8.929
50.06,-75.19,9.726
50.06,-75.19,9.631
50.06,-75.19,8.93
50.06,-75.19,10.042
50.06,-75.19,9.416
50.06,-75.19,9.335
50.06,-75.19,9.236
50.06,-75.19,9.053
50.06,-75.19,9.266
50.06,-75.19,9.08
50.06,-75.19,9.285
50.06,-75.19,9.402
50.06,-75.19,9.286
50.06,-75.19,8.821
50.06,-75.19,9.692
50.06,-75.19,9.192
50.06,-75.19,8.965
50.06,-75.19,9.427
50.06,-75.19,9.011
50.06,-75.19,9.022
50.06,-75.19,9.113
50.06,-75.19,9.044
50.06,-75.19,9.886
50.06,-75.19,9.521
50.06,-75.19,9.206
50.06,-75.19,9.112
50.06,-75.19,9.311
50.06,-75.19,8.819
50.06,-75.19,8.644
50.06,-75.18,8.923
50.06,-75.18,9.719
50.06,-75.18,9.625
50.06,-75.18,8.924
50.06,-75.18,10.036
50.06,-75.18,9.409
50.06,-75.18,9.329
50.06,-75.18,9.23
50.06,-75.18,9.047
50.06,-75.18,9.26
50.06,-75.18,9.074
50.06,-75.18,9.278
50.06,-75.18,9.396
50.06,-75.18,9.279
50.06,-75.18,8.815
50.06,-75.18,9.685
50.06,-75.18,9.185
50.06,-75.18,8.959
50.06,-75.18,9.421
50.06,-75.18,9.005
50.06,-75.18,9.016
50.06,-75.18,9.107
50.06,-75.18,9.038
50.06,-75.18,9.88
50.06,-75.18,9.514
50.06,-75.18,9.2
50.06,-75.18,9.106
50.06,-75.18,9.305
50.06,-75.18,8.813
50.06,-75.18,8.637
50.07,-75.1,8.948
50.07,-75.1,9.745
50.07,-75.1,9.651
50.07,-75.1,8.95
50.07,-75.1,10.061
50.07,-75.1,9.435
50.07,-75.1,9.355
50.07,-75.1,9.256
50.07,-75.1,9.073
50.07,-75.1,9.286
50.07,-75.1,9.1
50.07,-75.1,9.304
50.07,-75.1,9.422
50.07,-75.1,9.305
50.07,-75.1,8.841
50.07,-75.1,9.711
50.07,-75.1,9.212
50.07,-75.1,8.985
50.07,-75.1,9.447
50.07,-75.1,9.031
50.07,-75.1,9.042
50.07,-75.1,9.133
50.07,-75.1,9.064
50.07,-75.1,9.906
50.07,-75.1,9.541
50.07,-75.1,9.226
50.07,-75.1,9.132
50.07,-75.1,9.331
50.07,-75.1,8.839
50.07,-75.1,8.663
50.06,-75.1,8.963
50.06,-75.1,9.76
50.06,-75.1,9.665
50.06,-75.1,8.964
50.06,-75.1,10.076
50.06,-75.1,9.45
50.06,-75.1,9.369
50.06,-75.1,9.27
50.06,-75.1,9.087
50.06,-75.1,9.301
50.06,-75.1,9.115
50.06,-75.1,9.319
50.06,-75.1,9.436
50.06,-75.1,9.32
50.06,-75.1,8.855
50.06,-75.1,9.726
50.06,-75.1,9.226
50.06,-75.1,8.999
50.06,-75.1,9.461
50.06,-75.1,9.046
50.06,-75.1,9.056
50.06,-75.1,9.147
50.06,-75.1,9.078
50.06,-75.1,9.92
50.06,-75.1,9.555
50.06,-75.1,9.24
50.06,-75.1,9.146
50.06,-75.1,9.345
50.06,-75.1,8.854
50.06,-75.1,8.678
50.05,-75.21,8.952
50.05,-75.21,9.75
50.05,-75.21,9.655
50.05,-75.21,8.954
50.05,-75.21,10.066
50.05,-75.21,9.439
50.05,-75.21,9.359
50.05,-75.21,9.26
50.05,-75.21,9.077
50.05,-75.21,9.29
50.05,-75.21,9.104
50.05,-75.21,9.308
50.05,-75.21,9.426
50.05,-75.21,9.309
50.05,-75.21,8.844
50.05,-75.21,9.716
50.05,-75.21,9.216
50.05,-75.21,8.989
50.05,-75.21,9.451
50.05,-75.21,9.035
50.05,-75.21,9.046
50.05,-75.21,9.137
50.05,-75.21,9.068
50.05,-75.21,9.91
50.05,-75.21,9.545
50.05,-75.21,9.23
50.05,-75.21,9.136
50.05,-75.21,9.335
50.05,-75.21,8.843
50.05,-75.21,8.667
50.05,-75.21,8.952
50.05,-75.21,9.75
50.05,-75.21,9.655
50.05,-75.21,8.954
50.05,-75.21,10.066
50.05,-75.21,9.439
50.05,-75.21,9.359
50.05,-75.21,9.26
50.05,-75.21,9.077
50.05,-75.21,9.29
50.05,-75.21,9.104
50.05,-75.21,9.308
50.05,-75.21,9.426
50.05,-75.21,9.309
50.05,-75.21,8.844
50.05,-75.21,9.716
50.05,-75.21,9.216
50.05,-75.21,8.989
50.05,-75.21,9.451
50.05,-75.21,9.035
50.05,-75.21,9.046
50.05,-75.21,9.137
50.05,-75.21,9.068
50.05,-75.21,9.91
50.05,-75.21,9.545
50.05,-75.21,9.23
50.05,-75.21,9.136
50.05,-75.21,9.335
50.05,-75.21,8.843
50.05,-75.21,8.667
50.08,-74.88,8.924
50.08,-74.88,9.717
50.08,-74.88,9.623
50.08,-74.88,8.926
50.08,-74.88,10.032
50.08,-74.88,9.408
50.08,-74.88,9.329
50.08,-74.88,9.23
50.08,-74.88,9.048
50.08,-74.88,9.261
50.08,-74.88,9.075
50.08,-74.88,9.278
50.08,-74.88,9.395
50.08,-74.88,9.279
50.08,-74.88,8.816
50.08,-74.88,9.684
50.08,-74.88,9.186
50.08,-74.88,8.96
50.08,-74.88,9.42
50.08,-74.88,9.007
50.08,-74.88,9.017
50.08,-74.88,9.107
50.08,-74.88,9.038
50.08,-74.88,9.877
50.08,-74.88,9.514
50.08,-74.88,9.2
50.08,-74.88,9.106
50.08,-74.88,9.304
50.08,-74.88,8.816
50.08,-74.88,8.64
50.08,-74.88,8.939
50.08,-74.88,9.733
50.08,-74.88,9.639
50.08,-74.88,8.941
50.08,-74.88,10.047
50.08,-74.88,9.424
50.08,-74.88,9.344
50.08,-74.88,9.246
50.08,-74.88,9.064
50.08,-74.88,9.277
50.08,-74.88,9.091
50.08,-74.88,9.293
50.08,-74.88,9.411
50.08,-74.88,9.294
50.08,-74.88,8.832
50.08,-74.88,9.699
50.08,-74.88,9.201
50.08,-74.88,8.976
50.08,-74.88,9.436
50.08,-74.88,9.022
50.08,-74.88,9.032
50.08,-74.88,9.123
50.08,-74.88,9.054
50.08,-74.88,9.893
50.08,-74.88,9.53
50.08,-74.88,9.216
50.08,-74.88,9.122
50.08,-74.88,9.32
50.08,-74.88,8.832
50.08,-74.88,8.656
50.08,-74.88,8.939
50.08,-74.88,9.733
50.08,-74.88,9.639
50.08,-74.88,8.941
50.08,-74.88,10.047
50.08,-74.88,9.424
50.08,-74.88,9.344
50.08,-74.88,9.246
50.08,-74.88,9.064
50.08,-74.88,9.277
50.08,-74.88,9.091
50.08,-74.88,9.293
50.08,-74.88,9.411
50.08,-74.88,9.294
50.08,-74.88,8.832
50.08,-74.88,9.699
50.08,-74.88,9.201
50.08,-74.88,8.976
50.08,-74.88,9.436
50.08,-74.88,9.022
50.08,-74.88,9.032
50.08,-74.88,9.123
50.08,-74.88,9.054
50.08,-74.88,9.893
50.08,-74.88,9.53
50.08,-74.88,9.216
50.08,-74.88,9.122
50.08,-74.88,9.32
50.08,-74.88,8.832
50.08,-74.88,8.656
50.05,-74.86,8.952
50.05,-74.86,9.745
50.05,-74.86,9.651
50.05,-74.86,8.954
50.05,-74.86,10.059
50.05,-74.86,9.436
50.05,-74.86,9.357
50.05,-74.86,9.258
50.05,-74.86,9.076
50.05,-74.86,9.288
50.05,-74.86,9.103
50.05,-74.86,9.306
50.05,-74.86,9.423
50.05,-74.86,9.307
50.05,-74.86,8.845
50.05,-74.86,9.711
50.05,-74.86,9.214
50.05,-74.86,8.988
50.05,-74.86,9.448
50.05,-74.86,9.035
50.05,-74.86,9.045
50.05,-74.86,9.136
50.05,-74.86,9.067
50.05,-74.86,9.905
50.05,-74.86,9.541
50.05,-74.86,9.229
50.05,-74.86,9.134
50.05,-74.86,9.333
50.05,-74.86,8.844
50.05,-74.86,8.669
50.05,-74.85,8.951
50.05,-74.85,9.743
50.05,-74.85,9.649
50.05,-74.85,8.953
50.05,-74.85,10.057
50.05,-74.85,9.435
50.05,-74.85,9.355
50.05,-74.85,9.257
50.05,-74.85,9.075
50.05,-74.85,9.287
50.05,-74.85,9.102
50.05,-74.85,9.305
50.05,-74.85,9.422
50.05,-74.85,9.306
50.05,-74.85,8.844
50.05,-74.85,9.71
50.05,-74.85,9.213
50.05,-74.85,8.987
50.05,-74.85,9.447
50.05,-74.85,9.034
50.05,-74.85,9.044
50.05,-74.85,9.134
50.05,-74.85,9.065
50.05,-74.85,9.903
50.05,-74.85,9.54
50.05,-74.85,9.227
50.05,-74.85,9.133
50.05,-74.85,9.331
50.05,-74.85,8.843
50.05,-74.85,8.667
50.06,-74.85,8.935
50.06,-74.85,9.728
50.06,-74.85,9.634
50.06,-74.85,8.937
50.06,-74.85,10.042
50.06,-74.85,9.419
50.06,-74.85,9.34
50.06,-74.85,9.241
50.06,-74.85,9.06
50.06,-74.85,9.272
50.06,-74.85,9.086
50.06,-74.85,9.289
50.06,-74.85,9.406
50.06,-74.85,9.29
50.06,-74.85,8.828
50.06,-74.85,9.694
50.06,-74.85,9.197
50.06,-74.85,8.972
50.06,-74.85,9.431
50.06,-74.85,9.018
50.06,-74.85,9.028
50.06,-74.85,9.119
50.06,-74.85,9.05
50.06,-74.85,9.888
50.06,-74.85,9.525
50.06,-74.85,9.212
50.06,-74.85,9.118
50.06,-74.85,9.316
50.06,-74.85,8.827
50.06,-74.85,8.652
50.09,-74.61,8.8
50.09,-74.61,9.609
50.09,-74.61,9.519
50.09,-74.61,8.793
50.09,-74.61,9.941
50.09,-74.61,9.297
50.09,-74.61,9.183
50.09,-74.61,9.127
50.09,-74.61,8.921
50.09,-74.61,9.132
50.09,-74.61,8.945
50.09,-74.61,9.166
50.09,-74.61,9.275
50.09,-74.61,9.148
50.09,-74.61,8.671
50.09,-74.61,9.568
50.09,-74.61,9.063
50.09,-74.61,8.822
50.09,-74.61,9.316
50.09,-74.61,8.877
50.09,-74.61,8.881
50.09,-74.61,8.978
50.09,-74.61,8.91
50.09,-74.61,9.784
50.09,-74.61,9.412
50.09,-74.61,9.073
50.09,-74.61,8.961
50.09,-74.61,9.191
50.09,-74.61,8.68
50.09,-74.61,8.483
50.1,-74.61,8.77
50.1,-74.61,9.579
50.1,-74.61,9.489
50.1,-74.61,8.763
50.1,-74.61,9.911
50.1,-74.61,9.267
50.1,-74.61,9.153
50.1,-74.61,9.097
50.1,-74.61,8.891
50.1,-74.61,9.101
50.1,-74.61,8.915
50.1,-74.61,9.135
50.1,-74.61,9.244
50.1,-74.61,9.118
50.1,-74.61,8.641
50.1,-74.61,9.538
50.1,-74.61,9.033
50.1,-74.61,8.791
50.1,-74.61,9.286
50.1,-74.61,8.846
50.1,-74.61,8.851
50.1,-74.61,8.948
50.1,-74.61,8.88
50.1,-74.61,9.754
50.1,-74.61,9.382
50.1,-74.61,9.042
50.1,-74.61,8.93
50.1,-74.61,9.161
50.1,-74.61,8.649
50.1,-74.61,8.453
50.09,-74.61,8.727
50.09,-74.61,9.536
50.09,-74.61,9.445
50.09,-74.61,8.719
50.09,-74.61,9.867
50.09,-74.61,9.224
50.09,-74.61,9.11
50.09,-74.61,9.054
50.09,-74.61,8.848
50.09,-74.61,9.058
50.09,-74.61,8.872
50.09,-74.61,9.092
50.09,-74.61,9.201
50.09,-74.61,9.075
50.09,-74.61,8.598
50.09,-74.61,9.494
50.09,-74.61,8.99
50.09,-74.61,8.748
50.09,-74.61,9.242
50.09,-74.61,8.803
50.09,-74.61,8.808
50.09,-74.61,8.905
50.09,-74.61,8.837
50.09,-74.61,9.71
50.09,-74.61,9.338
50.09,-74.61,8.999
50.09,-74.61,8.887
50.09,-74.61,9.118
50.09,-74.61,8.606
50.09,-74.61,8.41
50.1,-74.61,8.721
50.1,-74.61,9.53
50.1,-74.61,9.44
50.1,-74.61,8.713
50.1,-74.61,9.862
50.1,-74.61,9.218
50.1,-74.61,9.104
50.1,-74.61,9.048
50.1,-74.61,8.842
50.1,-74.61,9.052
50.1,-74.61,8.866
50.1,-74.61,9.086
50.1,-74.61,9.195
50.1,-74.61,9.069
50.1,-74.61,8.592
50.1,-74.61,9.489
50.1,-74.61,8.984
50.1,-74.61,8.742
50.1,-74.61,9.236
50.1,-74.61,8.797
50.1,-74.61,8.802
50.1,-74.61,8.899
50.1,-74.61,8.831
50.1,-74.61,9.705
50.1,-74.61,9.332
50.1,-74.61,8.993
50.1,-74.61,8.881
50.1,-74.61,9.112
50.1,-74.61,8.6
50.1,-74.61,8.404
50.1,-74.61,8.782
50.1,-74.61,9.591
50.1,-74.61,9.501
50.1,-74.61,8.775
50.1,-74.61,9.923
50.1,-74.61,9.279
50.1,-74.61,9.165
50.1,-74.61,9.109
50.1,-74.61,8.903
50.1,-74.61,9.114
50.1,-74.61,8.927
50.1,-74.61,9.148
50.1,-74.61,9.257
50.1,-74.61,9.13
50.1,-74.61,8.653
50.1,-74.61,9.55
50.1,-74.61,9.045
50.1,-74.61,8.804
50.1,-74.61,9.298
50.1,-74.61,8.859
50.1,-74.61,8.863
50.1,-74.61,8.96
50.1,-74.61,8.892
50.1,-74.61,9.766
50.1,-74.61,9.394
50.1,-74.61,9.055
50.1,-74.61,8.943
50.1,-74.61,9.173
50.1,-74.61,8.661
50.1,-74.61,8.465
50.11,-74.58,8.721
50.11,-74.58,9.531
50.11,-74.58,9.441
50.11,-74.58,8.714
50.11,-74.58,9.863
50.11,-74.58,9.218
50.11,-74.58,9.105
50.11,-74.58,9.048
50.11,-74.58,8.842
50.11,-74.58,9.053
50.11,-74.58,8.866
50.11,-74.58,9.087
50.11,-74.58,9.196
50.11,-74.58,9.07
50.11,-74.58,8.592
50.11,-74.58,9.489
50.11,-74.58,8.984
50.11,-74.58,8.743
50.11,-74.58,9.237
