Latitude,Longitude,Tmin
50.12,-74.55,8.879
50.12,-74.55,8.313
50.12,-74.55,8.794
50.12,-74.55,8.726
50.12,-74.55,8.084
50.12,-74.55,8.343
50.12,-74.55,8.471
50.12,-74.55,8.812
50.12,-74.55,8.65
50.12,-74.55,8.648
50.12,-74.55,9.08
50.12,-74.55,8.827
50.12,-74.55,8.494
50.12,-74.55,8.738
50.12,-74.55,8.578
50.12,-74.55,8.356
50.12,-74.55,8.387
50.12,-74.55,8.793
50.12,-74.55,8.713
50.12,-74.55,8.698
50.12,-74.55,8.764
50.12,-74.55,8.59
50.12,-74.55,8.573
50.12,-74.55,8.605
50.12,-74.55,8.712
50.12,-74.55,8.354
50.12,-74.55,8.215
50.12,-74.55,8.593
50.12,-74.55,8.376
50.12,-74.55,8.799
50.12,-74.55,8.853
50.12,-74.55,8.286
50.12,-74.55,8.767
50.12,-74.55,8.7
50.12,-74.55,8.057
50.12,-74.55,8.316
50.13,-74.55,8.342
50.13,-74.55,8.683
50.13,-74.55,8.521
50.13,-74.55,8.519
50.13,-74.55,8.951
50.13,-74.55,8.698
50.13,-74.55,8.365
50.13,-74.55,8.608
50.13,-74.55,8.449
50.13,-74.55,8.227
50.13,-74.55,8.258
50.13,-74.55,8.664
50.13,-74.55,8.584
50.13,-74.55,8.569
50.13,-74.55,8.635
50.13,-74.55,8.462
50.13,-74.55,8.444
50.13,-74.55,8.476
50.13,-74.55,8.583
50.13,-74.55,8.224
50.13,-74.55,8.086
50.13,-74.55,8.464
50.13,-74.55,8.246
50.13,-74.55,8.671
50.13,-74.55,8.724
50.13,-74.55,8.157
50.13,-74.55,8.637
50.13,-74.55,8.57
50.13,-74.55,7.928
50.13,-74.55,8.187
50.13,-74.55,8.342
50.13,-74.55,8.683
50.13,-74.55,8.521
50.13,-74.55,8.519
50.13,-74.55,8.951
50.13,-74.55,8.698
50.13,-74.55,8.365
50.13,-74.55,8.608
50.13,-74.55,8.449
50.13,-74.55,8.227
50.13,-74.55,8.258
50.13,-74.55,8.664
50.13,-74.55,8.584
50.13,-74.55,8.569
50.13,-74.55,8.635
50.13,-74.55,8.462
50.13,-74.55,8.444
50.13,-74.55,8.476
50.13,-74.55,8.583
50.13,-74.55,8.224
50.13,-74.55,8.086
50.13,-74.55,8.464
50.13,-74.55,8.246
50.13,-74.55,8.671
50.13,-74.55,8.724
50.13,-74.55,8.157
50.13,-74.55,8.637
50.13,-74.55,8.57
50.13,-74.55,7.928
50.13,-74.55,8.187
50.13,-74.52,8.34
50.13,-74.52,8.682
50.13,-74.52,8.519
50.13,-74.52,8.517
50.13,-74.52,8.95
50.13,-74.52,8.697
50.13,-74.52,8.364
50.13,-74.52,8.607
50.13,-74.52,8.448
50.13,-74.52,8.226
50.13,-74.52,8.257
50.13,-74.52,8.662
50.13,-74.52,8.583
50.13,-74.52,8.567
50.13,-74.52,8.634
50.13,-74.52,8.46
50.13,-74.52,8.442
50.13,-74.52,8.475
50.13,-74.52,8.582
50.13,-74.52,8.223
50.13,-74.52,8.085
50.13,-74.52,8.463
50.13,-74.52,8.245
50.13,-74.52,8.669
50.13,-74.52,8.722
50.13,-74.52,8.156
50.13,-74.52,8.636
50.13,-74.52,8.569
50.13,-74.52,7.927
50.13,-74.52,8.185
50.13,-74.52,8.34
50.13,-74.52,8.682
50.13,-74.52,8.519
50.13,-74.52,8.517
50.13,-74.52,8.95
50.13,-74.52,8.697
50.13,-74.52,8.364
50.13,-74.52,8.607
50.13,-74.52,8.448
50.13,-74.52,8.226
50.13,-74.52,8.257
50.13,-74.52,8.662
50.13,-74.52,8.583
50.13,-74.52,8.567
50.13,-74.52,8.634
50.13,-74.52,8.46
50.13,-74.52,8.442
50.13,-74.52,8.475
50.13,-74.52,8.582
50.13,-74.52,8.223
50.13,-74.52,8.085
50.13,-74.52,8.463
50.13,-74.52,8.245
50.13,-74.52,8.669
50.13,-74.52,8.722
50.13,-74.52,8.156
50.13,-74.52,8.636
50.13,-74.52,8.569
50.13,-74.52,7.927
50.13,-74.52,8.185
50.13,-74.52,8.315
50.13,-74.52,8.657
50.13,-74.52,8.494
50.13,-74.52,8.492
50.13,-74.52,8.925
50.13,-74.52,8.672
50.13,-74.52,8.339
50.13,-74.52,8.582
50.13,-74.52,8.423
50.13,-74.52,8.201
50.13,-74.52,8.232
50.13,-74.52,8.637
50.13,-74.52,8.557
50.13,-74.52,8.542
50.13,-74.52,8.608
50.13,-74.52,8.435
50.13,-74.52,8.417
50.13,-74.52,8.45
50.13,-74.52,8.557
50.13,-74.52,8.198
50.13,-74.52,8.06
50.13,-74.52,8.438
50.13,-74.52,8.22
50.13,-74.52,8.644
50.13,-74.52,8.697
50.13,-74.52,8.131
50.13,-74.52,8.611
50.13,-74.52,8.544
50.13,-74.52,7.902
50.13,-74.52,8.16
50.14,-74.51,8.383
50.14,-74.51,8.725
50.14,-74.51,8.563
50.14,-74.51,8.56
50.14,-74.51,8.993
50.14,-74.51,8.74
50.14,-74.51,8.407
50.14,-74.51,8.65
50.14,-74.51,8.491
50.14,-74.51,8.269
50.14,-74.51,8.3
50.14,-74.51,8.706
50.14,-74.51,8.626
50.14,-74.51,8.61
50.14,-74.51,8.677
50.14,-74.51,8.504
50.14,-74.51,8.485
50.14,-74.51,8.518
50.14,-74.51,8.625
50.14,-74.51,8.266
50.14,-74.51,8.128
50.14,-74.51,8.506
50.14,-74.51,8.288
50.14,-74.51,8.713
50.14,-74.51,8.766
50.14,-74.51,8.199
50.14,-74.51,8.679
50.14,-74.51,8.612
50.14,-74.51,7.97
50.14,-74.51,8.228
50.01,-75.55,8.751
50.01,-75.55,9.135
50.01,-75.55,8.934
50.01,-75.55,8.954
50.01,-75.55,9.396
50.01,-75.55,9.147
50.01,-75.55,8.803
50.01,-75.55,9.04
50.01,-75.55,8.897
50.01,-75.55,8.621
50.01,-75.55,8.668
50.01,-75.55,9.103
50.01,-75.55,8.997
50.01,-75.55,9.034
50.01,-75.55,9.093
50.01,-75.55,8.9
50.01,-75.55,8.875
50.01,-75.55,8.921
50.01,-75.55,9.014
50.01,-75.55,8.647
50.01,-75.55,8.515
50.01,-75.55,8.893
50.01,-75.55,8.645
50.01,-75.55,9.09
50.01,-75.55,9.153
50.01,-75.55,8.566
50.01,-75.55,9.073
50.01,-75.55,9.009
50.01,-75.55,8.336
50.01,-75.55,8.656
50.01,-75.54,8.741
50.01,-75.54,9.125
50.01,-75.54,8.923
50.01,-75.54,8.943
50.01,-75.54,9.385
50.01,-75.54,9.136
50.01,-75.54,8.793
50.01,-75.54,9.029
50.01,-75.54,8.887
50.01,-75.54,8.611
50.01,-75.54,8.658
50.01,-75.54,9.092
50.01,-75.54,8.987
50.01,-75.54,9.023
50.01,-75.54,9.082
50.01,-75.54,8.89
50.01,-75.54,8.865
50.01,-75.54,8.911
50.01,-75.54,9.003
50.01,-75.54,8.637
50.01,-75.54,8.505
50.01,-75.54,8.883
50.01,-75.54,8.635
50.01,-75.54,9.08
50.01,-75.54,9.143
50.01,-75.54,8.556
50.01,-75.54,9.063
50.01,-75.54,8.998
50.01,-75.54,8.325
50.01,-75.54,8.645
50.01,-75.51,8.74
50.01,-75.51,9.123
50.01,-75.51,8.922
50.01,-75.51,8.942
50.01,-75.51,9.383
50.01,-75.51,9.135
50.01,-75.51,8.792
50.01,-75.51,9.028
50.01,-75.51,8.885
50.01,-75.51,8.609
50.01,-75.51,8.656
50.01,-75.51,9.09
50.01,-75.51,8.985
50.01,-75.51,9.022
50.01,-75.51,9.08
50.01,-75.51,8.888
50.01,-75.51,8.863
50.01,-75.51,8.909
50.01,-75.51,9.002
50.01,-75.51,8.635
50.01,-75.51,8.504
50.01,-75.51,8.882
50.01,-75.51,8.634
50.01,-75.51,9.078
50.01,-75.51,9.141
50.01,-75.51,8.554
50.01,-75.51,9.061
50.01,-75.51,8.997
50.01,-75.51,8.324
50.01,-75.51,8.644
50.01,-75.5,8.752
50.01,-75.5,9.135
50.01,-75.5,8.934
50.01,-75.5,8.953
50.01,-75.5,9.395
50.01,-75.5,9.147
50.01,-75.5,8.804
50.01,-75.5,9.04
50.01,-75.5,8.897
50.01,-75.5,8.622
50.01,-75.5,8.668
50.01,-75.5,9.102
50.01,-75.5,8.997
50.01,-75.5,9.034
50.01,-75.5,9.092
50.01,-75.5,8.9
50.01,-75.5,8.875
50.01,-75.5,8.921
50.01,-75.5,9.014
50.01,-75.5,8.648
50.01,-75.5,8.516
50.01,-75.5,8.893
50.01,-75.5,8.646
50.01,-75.5,9.09
50.01,-75.5,9.153
50.01,-75.5,8.567
50.01,-75.5,9.073
50.01,-75.5,9.009
50.01,-75.5,8.337
50.01,-75.5,8.656
50.07,-75.39,8.694
50.07,-75.39,9.075
50.07,-75.39,8.875
50.07,-75.39,8.894
50.07,-75.39,9.335
50.07,-75.39,9.087
50.07,-75.39,8.745
50.07,-75.39,8.981
50.07,-75.39,8.838
50.07,-75.39,8.564
50.07,-75.39,8.61
50.07,-75.39,9.043
50.07,-75.39,8.939
50.07,-75.39,8.974
50.07,-75.39,9.033
50.07,-75.39,8.841
50.07,-75.39,8.816
50.07,-75.39,8.862
50.07,-75.39,8.955
50.07,-75.39,8.59
50.07,-75.39,8.458
50.07,-75.39,8.835
50.07,-75.39,8.588
50.07,-75.39,9.031
50.07,-75.39,9.093
50.07,-75.39,8.509
50.07,-75.39,9.014
50.07,-75.39,8.949
50.07,-75.39,8.28
50.07,-75.39,8.598
50.08,-75.39,8.7
50.08,-75.39,9.081
50.08,-75.39,8.881
50.08,-75.39,8.9
50.08,-75.39,9.341
50.08,-75.39,9.093
50.08,-75.39,8.751
50.08,-75.39,8.987
50.08,-75.39,8.844
50.08,-75.39,8.57
50.08,-75.39,8.616
50.08,-75.39,9.049
50.08,-75.39,8.945
50.08,-75.39,8.98
50.08,-75.39,9.039
50.08,-75.39,8.847
50.08,-75.39,8.822
50.08,-75.39,8.868
50.08,-75.39,8.961
50.08,-75.39,8.595
50.08,-75.39,8.464
50.08,-75.39,8.841
50.08,-75.39,8.594
50.08,-75.39,9.037
50.08,-75.39,9.099
50.08,-75.39,8.515
50.08,-75.39,9.02
50.08,-75.39,8.955
50.08,-75.39,8.286
50.08,-75.39,8.603
50.08,-75.39,8.709
50.08,-75.39,9.091
50.08,-75.39,8.89
50.08,-75.39,8.91
50.08,-75.39,9.35
50.08,-75.39,9.102
50.08,-75.39,8.76
50.08,-75.39,8.996
50.08,-75.39,8.853
50.08,-75.39,8.579
50.08,-75.39,8.626
50.08,-75.39,9.058
50.08,-75.39,8.954
50.08,-75.39,8.989
50.08,-75.39,9.048
50.08,-75.39,8.856
50.08,-75.39,8.831
50.08,-75.39,8.877
50.08,-75.39,8.97
50.08,-75.39,8.605
50.08,-75.39,8.473
50.08,-75.39,8.85
50.08,-75.39,8.603
50.08,-75.39,9.046
50.08,-75.39,9.108
50.08,-75.39,8.524
50.08,-75.39,9.029
50.08,-75.39,8.965
50.08,-75.39,8.295
50.08,-75.39,8.613
50.05,-75.29,8.765
50.05,-75.29,9.146
50.05,-75.29,8.946
50.05,-75.29,8.965
50.05,-75.29,9.405
50.05,-75.29,9.157
50.05,-75.29,8.816
50.05,-75.29,9.051
50.05,-75.29,8.909
50.05,-75.29,8.636
50.05,-75.29,8.682
50.05,-75.29,9.113
50.05,-75.29,9.01
50.05,-75.29,9.044
50.05,-75.29,9.103
50.05,-75.29,8.912
50.05,-75.29,8.887
50.05,-75.29,8.933
50.05,-75.29,9.025
50.05,-75.29,8.661
50.05,-75.29,8.53
50.05,-75.29,8.906
50.05,-75.29,8.66
50.05,-75.29,9.102
50.05,-75.29,9.164
50.05,-75.29,8.581
50.05,-75.29,9.085
50.05,-75.29,9.02
50.05,-75.29,8.352
50.05,-75.29,8.669
50.1,-75.08,8.733
50.1,-75.08,9.112
50.1,-75.08,8.913
50.1,-75.08,8.932
50.1,-75.08,9.371
50.1,-75.08,9.124
50.1,-75.08,8.784
50.1,-75.08,9.018
50.1,-75.08,8.876
50.1,-75.08,8.605
50.1,-75.08,8.65
50.1,-75.08,9.08
50.1,-75.08,8.977
50.1,-75.08,9.011
50.1,-75.08,9.069
50.1,-75.08,8.879
50.1,-75.08,8.855
50.1,-75.08,8.9
50.1,-75.08,8.992
50.1,-75.08,8.629
50.1,-75.08,8.499
50.1,-75.08,8.873
50.1,-75.08,8.628
50.1,-75.08,9.069
50.1,-75.08,9.13
50.1,-75.08,8.55
50.1,-75.08,9.052
50.1,-75.08,8.987
50.1,-75.08,8.322
50.1,-75.08,8.636
50.1,-75.08,8.733
50.1,-75.08,9.112
50.1,-75.08,8.913
50.1,-75.08,8.932
50.1,-75.08,9.371
50.1,-75.08,9.124
50.1,-75.08,8.784
50.1,-75.08,9.018
50.1,-75.08,8.876
50.1,-75.08,8.605
50.1,-75.08,8.65
50.1,-75.08,9.08
50.1,-75.08,8.977
50.1,-75.08,9.011
50.1,-75.08,9.069
50.1,-75.08,8.879
50.1,-75.08,8.855
50.1,-75.08,8.9
50.1,-75.08,8.992
50.1,-75.08,8.629
50.1,-75.08,8.499
50.1,-75.08,8.873
50.1,-75.08,8.628
50.1,-75.08,9.069
50.1,-75.08,9.13
50.1,-75.08,8.55
50.1,-75.08,9.052
50.1,-75.08,8.987
50.1,-75.08,8.322
50.1,-75.08,8.636
50.06,-75.19,8.799
50.06,-75.19,9.178
50.06,-75.19,8.979
50.06,-75.19,8.998
50.06,-75.19,9.437
50.06,-75.19,9.19
50.06,-75.19,8.85
50.06,-75.19,9.084
50.06,-75.19,8.942
50.06,-75.19,8.67
50.06,-75.19,8.716
50.06,-75.19,9.145
50.06,-75.19,9.043
50.06,-75.19,9.077
50.06,-75.19,9.136
50.06,-75.19,8.945
50.06,-75.19,8.92
50.06,-75.19,8.966
50.06,-75.19,9.058
50.06,-75.19,8.695
50.06,-75.19,8.564
50.06,-75.19,8.939
50.06,-75.19,8.693
50.06,-75.19,9.134
50.06,-75.19,9.196
50.06,-75.19,8.615
50.06,-75.19,9.118
50.06,-75.19,9.052
50.06,-75.19,8.386
50.06,-75.19,8.702
50.06,-75.19,8.778
50.06,-75.19,9.157
50.06,-75.19,8.958
50.06,-75.19,8.977
50.06,-75.19,9.416
50.06,-75.19,9.169
50.06,-75.19,8.828
50.06,-75.19,9.063
50.06,-75.19,8.921
50.06,-75.19,8.649
50.06,-75.19,8.694
50.06,-75.19,9.124
50.06,-75.19,9.021
50.06,-75.19,9.055
50.06,-75.19,9.114
50.06,-75.19,8.923
50.06,-75.19,8.899
50.06,-75.19,8.945
50.06,-75.19,9.037
50.06,-75.19,8.673
50.06,-75.19,8.543
50.06,-75.19,8.918
50.06,-75.19,8.672
50.06,-75.19,9.113
50.06,-75.19,9.175
50.06,-75.19,8.593
50.06,-75.19,9.096
50.06,-75.19,9.031
50.06,-75.19,8.365
50.06,-75.19,8.681
50.06,-75.18,8.771
50.06,-75.18,9.15
50.06,-75.18,8.951
50.06,-75.18,8.969
50.06,-75.18,9.408
50.06,-75.18,9.161
50.06,-75.18,8.821
50.06,-75.18,9.055
50.06,-75.18,8.914
50.06,-75.18,8.641
50.06,-75.18,8.687
50.06,-75.18,9.117
50.06,-75.18,9.014
50.06,-75.18,9.048
50.06,-75.18,9.107
50.06,-75.18,8.916
50.06,-75.18,8.892
50.06,-75.18,8.938
50.06,-75.18,9.03
50.06,-75.18,8.666
50.06,-75.18,8.536
50.06,-75.18,8.91
50.06,-75.18,8.665
50.06,-75.18,9.106
50.06,-75.18,9.168
50.06,-75.18,8.586
50.06,-75.18,9.089
50.06,-75.18,9.024
50.06,-75.18,8.358
50.06,-75.18,8.674
50.07,-75.1,8.798
50.07,-75.1,9.178
50.07,-75.1,8.979
50.07,-75.1,8.997
50.07,-75.1,9.436
50.07,-75.1,9.189
50.07,-75.1,8.849
50.07,-75.1,9.083
50.07,-75.1,8.942
50.07,-75.1,8.67
50.07,-75.1,8.715
50.07,-75.1,9.145
50.07,-75.1,9.042
50.07,-75.1,9.076
50.07,-75.1,9.135
50.07,-75.1,8.944
50.07,-75.1,8.92
50.07,-75.1,8.965
50.07,-75.1,9.058
50.07,-75.1,8.694
50.07,-75.1,8.564
50.07,-75.1,8.938
50.07,-75.1,8.693
50.07,-75.1,9.134
50.07,-75.1,9.196
50.07,-75.1,8.615
50.07,-75.1,9.117
50.07,-75.1,9.052
50.07,-75.1,8.387
50.07,-75.1,8.702
50.06,-75.1,8.815
50.06,-75.1,9.194
50.06,-75.1,8.995
50.06,-75.1,9.013
50.06,-75.1,9.452
50.06,-75.1,9.205
50.06,-75.1,8.866
50.06,-75.1,9.099
50.06,-75.1,8.958
50.06,-75.1,8.686
50.06,-75.1,8.732
50.06,-75.1,9.161
50.06,-75.1,9.058
50.06,-75.1,9.092
50.06,-75.1,9.151
50.06,-75.1,8.961
50.06,-75.1,8.936
50.06,-75.1,8.982
50.06,-75.1,9.074
50.06,-75.1,8.711
50.06,-75.1,8.58
50.06,-75.1,8.954
50.06,-75.1,8.709
50.06,-75.1,9.15
50.06,-75.1,9.212
50.06,-75.1,8.631
50.06,-75.1,9.133
50.06,-75.1,9.068
50.06,-75.1,8.403
50.06,-75.1,8.718
50.05,-75.21,8.805
50.05,-75.21,9.184
50.05,-75.21,8.985
50.05,-75.21,9.004
50.05,-75.21,9.443
50.05,-75.21,9.196
50.05,-75.21,8.855
50.05,-75.21,9.09
50.05,-75.21,8.948
50.05,-75.21,8.676
50.05,-75.21,8.721
50.05,-75.21,9.151
50.05,-75.21,9.048
50.05,-75.21,9.083
50.05,-75.21,9.141
50.05,-75.21,8.951
50.05,-75.21,8.926
50.05,-75.21,8.972
50.05,-75.21,9.064
50.05,-75.21,8.7
50.05,-75.21,8.57
50.05,-75.21,8.945
50.05,-75.21,8.699
50.05,-75.21,9.14
50.05,-75.21,9.202
50.05,-75.21,8.62
50.05,-75.21,9.124
50.05,-75.21,9.058
50.05,-75.21,8.392
50.05,-75.21,8.708
50.05,-75.21,8.805
50.05,-75.21,9.184
50.05,-75.21,8.985
50.05,-75.21,9.004
50.05,-75.21,9.443
50.05,-75.21,9.196
50.05,-75.21,8.855
50.05,-75.21,9.09
50.05,-75.21,8.948
50.05,-75.21,8.676
50.05,-75.21,8.721
50.05,-75.21,9.151
50.05,-75.21,9.048
50.05,-75.21,9.083
50.05,-75.21,9.141
50.05,-75.21,8.951
50.05,-75.21,8.926
50.05,-75.21,8.972
50.05,-75.21,9.064
50.05,-75.21,8.7
50.05,-75.21,8.57
50.05,-75.21,8.945
50.05,-75.21,8.699
50.05,-75.21,9.14
50.05,-75.21,9.202
50.05,-75.21,8.62
50.05,-75.21,9.124
50.05,-75.21,9.058
50.05,-75.21,8.392
50.05,-75.21,8.708
50.08,-74.88,8.751
50.08,-74.88,9.128
50.08,-74.88,8.93
50.08,-74.88,8.949
50.08,-74.88,9.386
50.08,-74.88,9.14
50.08,-74.88,8.802
50.08,-74.88,9.035
50.08,-74.88,8.893
50.08,-74.88,8.624
50.08,-74.88,8.669
50.08,-74.88,9.096
50.08,-74.88,8.994
50.08,-74.88,9.026
50.08,-74.88,9.086
50.08,-74.88,8.896
50.08,-74.88,8.872
50.08,-74.88,8.917
50.08,-74.88,9.009
50.08,-74.88,8.647
50.08,-74.88,8.517
50.08,-74.88,8.89
50.08,-74.88,8.646
50.08,-74.88,9.085
50.08,-74.88,9.147
50.08,-74.88,8.568
50.08,-74.88,9.068
50.08,-74.88,9.003
50.08,-74.88,8.341
50.08,-74.88,8.654
50.08,-74.88,8.77
50.08,-74.88,9.147
50.08,-74.88,8.949
50.08,-74.88,8.968
50.08,-74.88,9.405
50.08,-74.88,9.159
50.08,-74.88,8.82
50.08,-74.88,9.054
50.08,-74.88,8.912
50.08,-74.88,8.643
50.08,-74.88,8.687
50.08,-74.88,9.115
50.08,-74.88,9.013
50.08,-74.88,9.045
50.08,-74.88,9.104
50.08,-74.88,8.915
50.08,-74.88,8.891
50.08,-74.88,8.936
50.08,-74.88,9.028
50.08,-74.88,8.666
50.08,-74.88,8.536
50.08,-74.88,8.909
50.08,-74.88,8.665
50.08,-74.88,9.104
50.08,-74.88,9.166
50.08,-74.88,8.587
50.08,-74.88,9.087
50.08,-74.88,9.022
50.08,-74.88,8.36
50.08,-74.88,8.673
50.08,-74.88,8.77
50.08,-74.88,9.147
50.08,-74.88,8.949
50.08,-74.88,8.968
50.08,-74.88,9.405
50.08,-74.88,9.159
50.08,-74.88,8.82
50.08,-74.88,9.054
50.08,-74.88,8.912
50.08,-74.88,8.643
50.08,-74.88,8.687
50.08,-74.88,9.115
50.08,-74.88,9.013
50.08,-74.88,9.045
50.08,-74.88,9.104
50.08,-74.88,8.915
50.08,-74.88,8.891
50.08,-74.88,8.936
50.08,-74.88,9.028
50.08,-74.88,8.666
50.08,-74.88,8.536
50.08,-74.88,8.909
50.08,-74.88,8.665
50.08,-74.88,9.104
50.08,-74.88,9.166
50.08,-74.88,8.587
50.08,-74.88,9.087
50.08,-74.88,9.022
50.08,-74.88,8.36
50.08,-74.88,8.673
50.05,-74.86,8.782
50.05,-74.86,9.159
50.05,-74.86,8.961
50.05,-74.86,8.979
50.05,-74.86,9.416
50.05,-74.86,9.17
50.05,-74.86,8.832
50.05,-74.86,9.065
50.05,-74.86,8.924
50.05,-74.86,8.654
50.05,-74.86,8.699
50.05,-74.86,9.126
50.05,-74.86,9.025
50.05,-74.86,9.057
50.05,-74.86,9.116
50.05,-74.86,8.926
50.05,-74.86,8.902
50.05,-74.86,8.948
50.05,-74.86,9.04
50.05,-74.86,8.678
50.05,-74.86,8.548
50.05,-74.86,8.921
50.05,-74.86,8.677
50.05,-74.86,9.116
50.05,-74.86,9.177
50.05,-74.86,8.599
50.05,-74.86,9.099
50.05,-74.86,9.034
50.05,-74.86,8.372
50.05,-74.86,8.685
50.05,-74.85,8.78
50.05,-74.85,9.157
50.05,-74.85,8.958
50.05,-74.85,8.977
50.05,-74.85,9.414
50.05,-74.85,9.168
50.05,-74.85,8.83
50.05,-74.85,9.063
50.05,-74.85,8.921
50.05,-74.85,8.652
50.05,-74.85,8.697
50.05,-74.85,9.124
50.05,-74.85,9.022
50.05,-74.85,9.055
50.05,-74.85,9.114
50.05,-74.85,8.924
50.05,-74.85,8.9
50.05,-74.85,8.945
50.05,-74.85,9.037
50.05,-74.85,8.676
50.05,-74.85,8.546
50.05,-74.85,8.919
50.05,-74.85,8.675
50.05,-74.85,9.113
50.05,-74.85,9.175
50.05,-74.85,8.597
50.05,-74.85,9.097
50.05,-74.85,9.031
50.05,-74.85,8.37
50.05,-74.85,8.682
50.06,-74.85,8.762
50.06,-74.85,9.139
50.06,-74.85,8.941
50.06,-74.85,8.959
50.06,-74.85,9.396
50.06,-74.85,9.15
50.06,-74.85,8.812
50.06,-74.85,9.045
50.06,-74.85,8.903
50.06,-74.85,8.634
50.06,-74.85,8.679
50.06,-74.85,9.106
50.06,-74.85,9.004
50.06,-74.85,9.037
50.06,-74.85,9.096
50.06,-74.85,8.906
50.06,-74.85,8.882
50.06,-74.85,8.927
50.06,-74.85,9.019
50.06,-74.85,8.658
50.06,-74.85,8.528
50.06,-74.85,8.901
50.06,-74.85,8.657
50.06,-74.85,9.095
50.06,-74.85,9.157
50.06,-74.85,8.579
50.06,-74.85,9.079
50.06,-74.85,9.013
50.06,-74.85,8.352
50.06,-74.85,8.664
50.09,-74.61,8.596
50.09,-74.61,8.938
50.09,-74.61,8.775
50.09,-74.61,8.774
50.09,-74.61,9.206
50.09,-74.61,8.953
50.09,-74.61,8.619
50.09,-74.61,8.863
50.09,-74.61,8.704
50.09,-74.61,8.481
50.09,-74.61,8.513
50.09,-74.61,8.918
50.09,-74.61,8.838
50.09,-74.61,8.823
50.09,-74.61,8.89
50.09,-74.61,8.715
50.09,-74.61,8.698
50.09,-74.61,8.731
50.09,-74.61,8.837
50.09,-74.61,8.479
50.09,-74.61,8.34
50.09,-74.61,8.719
50.09,-74.61,8.501
50.09,-74.61,8.925
50.09,-74.61,8.978
50.09,-74.61,8.411
50.09,-74.61,8.892
50.09,-74.61,8.825
50.09,-74.61,8.182
50.09,-74.61,8.441
50.1,-74.61,8.563
50.1,-74.61,8.905
50.1,-74.61,8.742
50.1,-74.61,8.74
50.1,-74.61,9.173
50.1,-74.61,8.92
50.1,-74.61,8.586
50.1,-74.61,8.83
50.1,-74.61,8.67
50.1,-74.61,8.447
50.1,-74.61,8.479
50.1,-74.61,8.885
50.1,-74.61,8.805
50.1,-74.61,8.79
50.1,-74.61,8.857
50.1,-74.61,8.682
50.1,-74.61,8.665
50.1,-74.61,8.698
50.1,-74.61,8.804
50.1,-74.61,8.446
50.1,-74.61,8.307
50.1,-74.61,8.686
50.1,-74.61,8.468
50.1,-74.61,8.892
50.1,-74.61,8.945
50.1,-74.61,8.378
50.1,-74.61,8.859
50.1,-74.61,8.792
50.1,-74.61,8.149
50.1,-74.61,8.408
50.09,-74.61,8.516
50.09,-74.61,8.857
50.09,-74.61,8.694
50.09,-74.61,8.693
50.09,-74.61,9.125
50.09,-74.61,8.872
50.09,-74.61,8.538
50.09,-74.61,8.783
50.09,-74.61,8.623
50.09,-74.61,8.4
50.09,-74.61,8.432
50.09,-74.61,8.838
50.09,-74.61,8.757
50.09,-74.61,8.743
50.09,-74.61,8.81
50.09,-74.61,8.635
50.09,-74.61,8.618
50.09,-74.61,8.65
50.09,-74.61,8.756
50.09,-74.61,8.398
50.09,-74.61,8.259
50.09,-74.61,8.638
50.09,-74.61,8.42
50.09,-74.61,8.844
50.09,-74.61,8.897
50.09,-74.61,8.33
50.09,-74.61,8.812
50.09,-74.61,8.744
50.09,-74.61,8.101
50.09,-74.61,8.361
50.1,-74.61,8.509
50.1,-74.61,8.85
50.1,-74.61,8.688
50.1,-74.61,8.686
50.1,-74.61,9.119
50.1,-74.61,8.866
50.1,-74.61,8.532
50.1,-74.61,8.776
50.1,-74.61,8.616
50.1,-74.61,8.393
50.1,-74.61,8.425
50.1,-74.61,8.831
50.1,-74.61,8.751
50.1,-74.61,8.736
50.1,-74.61,8.803
50.1,-74.61,8.628
50.1,-74.61,8.611
50.1,-74.61,8.644
50.1,-74.61,8.75
50.1,-74.61,8.392
50.1,-74.61,8.253
50.1,-74.61,8.632
50.1,-74.61,8.414
50.1,-74.61,8.838
50.1,-74.61,8.891
50.1,-74.61,8.324
50.1,-74.61,8.805
50.1,-74.61,8.738
50.1,-74.61,8.094
50.1,-74.61,8.354
50.1,-74.61,8.577
50.1,-74.61,8.918
50.1,-74.61,8.755
50.1,-74.61,8.754
50.1,-74.61,9.186
50.1,-74.61,8.933
50.1,-74.61,8.599
50.1,-74.61,8.844
50.1,-74.61,8.684
50.1,-74.61,8.461
50.1,-74.61,8.493
50.1,-74.61,8.899
50.1,-74.61,8.818
50.1,-74.61,8.804
50.1,-74.61,8.87
50.1,-74.61,8.696
50.1,-74.61,8.679
50.1,-74.61,8.711
50.1,-74.61,8.818
50.1,-74.61,8.459
50.1,-74.61,8.32
50.1,-74.61,8.699
50.1,-74.61,8.481
50.1,-74.61,8.905
50.1,-74.61,8.959
50.1,-74.61,8.391
50.1,-74.61,8.873
50.1,-74.61,8.805
50.1,-74.61,8.162
50.1,-74.61,8.422
50.11,-74.58,8.51
50.11,-74.58,8.851
50.11,-74.58,8.688
50.11,-74.58,8.687
50.11,-74.58,9.119
50.11,-74.58,8.866
50.11,-74.58,8.533
50.11,-74.58,8.776
50.11,-74.58,8.617
50.11,-74.58,8.395
50.11,-74.58,8.426
50.11,-74.58,8.831
50.11,-74.58,8.751
50.11,-74.58,8.737
50.11,-74.58,8.803
50.11,-74.58,8.629
50.11,-74.58,8.612
50.11,-74.58,8.644
50.11,-74.58,8.751
