Latitude,Longitude,TotalPrecipitation (mm)
50.12,-74.55,140.536
50.12,-74.55,115.35
50.12,-74.55,133.091
50.12,-74.55,124.819
50.12,-74.55,124.613
50.12,-74.55,139.801
50.12,-74.55,105.628
50.12,-74.55,142.046
50.12,-74.55,110.052
50.12,-74.55,111.65
50.12,-74.55,126.235
50.12,-74.55,113.659
50.12,-74.55,128.055
50.12,-74.55,150.647
50.12,-74.55,116.169
50.12,-74.55,106.292
50.12,-74.55,113.804
50.12,-74.55,141.301
50.12,-74.55,107.452
50.12,-74.55,110.96
50.12,-74.55,112.094
50.12,-74.55,147.316
50.12,-74.55,123.062
50.12,-74.55,138.799
50.12,-74.55,123.294
50.12,-74.55,126.165
50.12,-74.55,129.738
50.12,-74.55,128.955
50.12,-74.55,139.388
50.12,-74.55,135.876
50.12,-74.55,140.539
50.12,-74.55,115.355
50.12,-74.55,133.094
50.12,-74.55,124.822
50.12,-74.55,124.616
50.12,-74.55,139.803
50.12,-74.55,105.631
50.13,-74.55,141.905
50.13,-74.55,109.988
50.13,-74.55,111.576
50.13,-74.55,126.139
50.13,-74.55,113.577
50.13,-74.55,127.959
50.13,-74.55,150.49
50.13,-74.55,116.098
50.13,-74.55,106.241
50.13,-74.55,113.731
50.13,-74.55,141.161
50.13,-74.55,107.373
50.13,-74.55,110.896
50.13,-74.55,112.03
50.13,-74.55,147.161
50.13,-74.55,122.966
50.13,-74.55,138.666
50.13,-74.55,123.203
50.13,-74.55,126.068
50.13,-74.55,129.623
50.13,-74.55,128.853
50.13,-74.55,139.254
50.13,-74.55,135.758
50.13,-74.55,140.399
50.13,-74.55,115.269
50.13,-74.55,132.979
50.13,-74.55,124.724
50.13,-74.55,124.514
50.13,-74.55,139.669
50.13,-74.55,105.575
50.13,-74.55,141.905
50.13,-74.55,109.988
50.13,-74.55,111.576
50.13,-74.55,126.139
50.13,-74.55,113.577
50.13,-74.55,127.959
50.13,-74.55,150.49
50.13,-74.55,116.098
50.13,-74.55,106.241
50.13,-74.55,113.731
50.13,-74.55,141.161
50.13,-74.55,107.373
50.13,-74.55,110.896
50.13,-74.55,112.03
50.13,-74.55,147.161
50.13,-74.55,122.966
50.13,-74.55,138.666
50.13,-74.55,123.203
50.13,-74.55,126.068
50.13,-74.55,129.623
50.13,-74.55,128.853
50.13,-74.55,139.254
50.13,-74.55,135.758
50.13,-74.55,140.399
50.13,-74.55,115.269
50.13,-74.55,132.979
50.13,-74.55,124.724
50.13,-74.55,124.514
50.13,-74.55,139.669
50.13,-74.55,105.575
50.13,-74.52,141.672
50.13,-74.52,109.797
50.13,-74.52,111.384
50.13,-74.52,125.925
50.13,-74.52,113.383
50.13,-74.52,127.743
50.13,-74.52,150.244
50.13,-74.52,115.887
50.13,-74.52,106.054
50.13,-74.52,113.535
50.13,-74.52,140.929
50.13,-74.52,107.19
50.13,-74.52,110.703
50.13,-74.52,111.835
50.13,-74.52,146.921
50.13,-74.52,122.758
50.13,-74.52,138.437
50.13,-74.52,122.993
50.13,-74.52,125.854
50.13,-74.52,129.407
50.13,-74.52,128.635
50.13,-74.52,139.023
50.13,-74.52,135.531
50.13,-74.52,140.168
50.13,-74.52,115.072
50.13,-74.52,132.757
50.13,-74.52,124.513
50.13,-74.52,124.304
50.13,-74.52,139.438
50.13,-74.52,105.39
50.13,-74.52,141.672
50.13,-74.52,109.797
50.13,-74.52,111.384
50.13,-74.52,125.925
50.13,-74.52,113.383
50.13,-74.52,127.743
50.13,-74.52,150.244
50.13,-74.52,115.887
50.13,-74.52,106.054
50.13,-74.52,113.535
50.13,-74.52,140.929
50.13,-74.52,107.19
50.13,-74.52,110.703
50.13,-74.52,111.835
50.13,-74.52,146.921
50.13,-74.52,122.758
50.13,-74.52,138.437
50.13,-74.52,122.993
50.13,-74.52,125.854
50.13,-74.52,129.407
50.13,-74.52,128.635
50.13,-74.52,139.023
50.13,-74.52,135.531
50.13,-74.52,140.168
50.13,-74.52,115.072
50.13,-74.52,132.757
50.13,-74.52,124.513
50.13,-74.52,124.304
50.13,-74.52,139.438
50.13,-74.52,105.39
50.13,-74.52,141.669
50.13,-74.52,109.797
50.13,-74.52,111.384
50.13,-74.52,125.924
50.13,-74.52,113.382
50.13,-74.52,127.742
50.13,-74.52,150.241
50.13,-74.52,115.887
50.13,-74.52,106.054
50.13,-74.52,113.535
50.13,-74.52,140.926
50.13,-74.52,107.189
50.13,-74.52,110.703
50.13,-74.52,111.835
50.13,-74.52,146.917
50.13,-74.52,122.757
50.13,-74.52,138.434
50.13,-74.52,122.993
50.13,-74.52,125.853
50.13,-74.52,129.405
50.13,-74.52,128.634
50.13,-74.52,139.021
50.13,-74.52,135.529
50.13,-74.52,140.165
50.13,-74.52,115.072
50.13,-74.52,132.755
50.13,-74.52,124.512
50.13,-74.52,124.303
50.13,-74.52,139.436
50.13,-74.52,105.39
50.14,-74.51,141.445
50.14,-74.51,109.663
50.14,-74.51,111.241
50.14,-74.51,125.749
50.14,-74.51,113.229
50.14,-74.51,127.559
50.14,-74.51,149.997
50.14,-74.51,115.743
50.14,-74.51,105.934
50.14,-74.51,113.39
50.14,-74.51,140.704
50.14,-74.51,107.044
50.14,-74.51,110.568
50.14,-74.51,111.699
50.14,-74.51,146.677
50.14,-74.51,122.586
50.14,-74.51,138.22
50.14,-74.51,122.826
50.14,-74.51,125.678
50.14,-74.51,129.213
50.14,-74.51,128.453
50.14,-74.51,138.806
50.14,-74.51,135.33
50.14,-74.51,139.944
50.14,-74.51,114.916
50.14,-74.51,132.56
50.14,-74.51,124.337
50.14,-74.51,124.125
50.14,-74.51,139.219
50.14,-74.51,105.267
50.01,-75.55,141.736
50.01,-75.55,111.958
50.01,-75.55,113.207
50.01,-75.55,127.28
50.01,-75.55,114.871
50.01,-75.55,128.812
50.01,-75.55,149.943
50.01,-75.55,117.994
50.01,-75.55,108.619
50.01,-75.55,115.447
50.01,-75.55,141.024
50.01,-75.55,108.589
50.01,-75.55,112.896
50.01,-75.55,114.052
50.01,-75.55,146.567
50.01,-75.55,124.049
50.01,-75.55,138.728
50.01,-75.55,124.492
50.01,-75.55,127.189
50.01,-75.55,130.14
50.01,-75.55,129.846
50.01,-75.55,139.355
50.01,-75.55,136.349
50.01,-75.55,140.233
50.01,-75.55,116.542
50.01,-75.55,133.61
50.01,-75.55,125.763
50.01,-75.55,125.36
50.01,-75.55,139.698
50.01,-75.55,107.719
50.01,-75.54,141.884
50.01,-75.54,112.027
50.01,-75.54,113.285
50.01,-75.54,127.384
50.01,-75.54,114.958
50.01,-75.54,128.924
50.01,-75.54,150.108
50.01,-75.54,118.071
50.01,-75.54,108.675
50.01,-75.54,115.525
50.01,-75.54,141.17
50.01,-75.54,108.67
50.01,-75.54,112.966
50.01,-75.54,114.122
50.01,-75.54,146.73
50.01,-75.54,124.151
50.01,-75.54,138.867
50.01,-75.54,124.59
50.01,-75.54,127.293
50.01,-75.54,130.26
50.01,-75.54,129.956
50.01,-75.54,139.495
50.01,-75.54,136.475
50.01,-75.54,140.379
50.01,-75.54,116.631
50.01,-75.54,133.732
50.01,-75.54,125.867
50.01,-75.54,125.468
50.01,-75.54,139.84
50.01,-75.54,107.779
50.01,-75.51,142.29
50.01,-75.51,112.216
50.01,-75.51,113.496
50.01,-75.51,127.668
50.01,-75.51,115.195
50.01,-75.51,129.23
50.01,-75.51,150.563
50.01,-75.51,118.282
50.01,-75.51,108.828
50.01,-75.51,115.739
50.01,-75.51,141.573
50.01,-75.51,108.894
50.01,-75.51,113.155
50.01,-75.51,114.313
50.01,-75.51,147.176
50.01,-75.51,124.429
50.01,-75.51,139.251
50.01,-75.51,124.857
50.01,-75.51,127.578
50.01,-75.51,130.59
50.01,-75.51,130.257
50.01,-75.51,139.878
50.01,-75.51,136.82
50.01,-75.51,140.78
50.01,-75.51,116.875
50.01,-75.51,134.066
50.01,-75.51,126.152
50.01,-75.51,125.764
50.01,-75.51,140.229
50.01,-75.51,107.943
50.01,-75.5,142.413
50.01,-75.5,112.272
50.01,-75.5,113.56
50.01,-75.5,127.754
50.01,-75.5,115.266
50.01,-75.5,129.322
50.01,-75.5,150.7
50.01,-75.5,118.345
50.01,-75.5,108.874
50.01,-75.5,115.803
50.01,-75.5,141.695
50.01,-75.5,108.961
50.01,-75.5,113.211
50.01,-75.5,114.37
50.01,-75.5,147.312
50.01,-75.5,124.512
50.01,-75.5,139.367
50.01,-75.5,124.937
50.01,-75.5,127.664
50.01,-75.5,130.69
50.01,-75.5,130.348
50.01,-75.5,139.994
50.01,-75.5,136.925
50.01,-75.5,140.902
50.01,-75.5,116.948
50.01,-75.5,134.167
50.01,-75.5,126.239
50.01,-75.5,125.853
50.01,-75.5,140.346
50.01,-75.5,107.992
50.07,-75.39,143.254
50.07,-75.39,112.592
50.07,-75.39,113.939
50.07,-75.39,128.298
50.07,-75.39,115.709
50.07,-75.39,129.92
50.07,-75.39,151.652
50.07,-75.39,118.714
50.07,-75.39,109.108
50.07,-75.39,116.184
50.07,-75.39,142.526
50.07,-75.39,109.38
50.07,-75.39,113.532
50.07,-75.39,114.694
50.07,-75.39,148.249
50.07,-75.39,125.047
50.07,-75.39,140.153
50.07,-75.39,125.442
50.07,-75.39,128.212
50.07,-75.39,131.35
50.07,-75.39,130.932
50.07,-75.39,140.778
50.07,-75.39,137.613
50.07,-75.39,141.731
50.07,-75.39,117.406
50.07,-75.39,134.832
50.07,-75.39,126.789
50.07,-75.39,126.432
50.07,-75.39,141.143
50.07,-75.39,108.257
50.08,-75.39,143.146
50.08,-75.39,112.528
50.08,-75.39,113.871
50.08,-75.39,128.215
50.08,-75.39,115.637
50.08,-75.39,129.832
50.08,-75.39,151.534
50.08,-75.39,118.645
50.08,-75.39,109.051
50.08,-75.39,116.115
50.08,-75.39,142.419
50.08,-75.39,109.311
50.08,-75.39,113.468
50.08,-75.39,114.63
50.08,-75.39,148.133
50.08,-75.39,124.965
50.08,-75.39,140.05
50.08,-75.39,125.362
50.08,-75.39,128.128
50.08,-75.39,131.258
50.08,-75.39,130.845
50.08,-75.39,140.674
50.08,-75.39,137.516
50.08,-75.39,141.624
50.08,-75.39,117.332
50.08,-75.39,134.738
50.08,-75.39,126.706
50.08,-75.39,126.347
50.08,-75.39,141.039
50.08,-75.39,108.207
50.08,-75.39,143.137
50.08,-75.39,112.523
50.08,-75.39,113.866
50.08,-75.39,128.208
50.08,-75.39,115.631
50.08,-75.39,129.825
50.08,-75.39,151.524
50.08,-75.39,118.639
50.08,-75.39,109.047
50.08,-75.39,116.109
50.08,-75.39,142.41
50.08,-75.39,109.306
50.08,-75.39,113.462
50.08,-75.39,114.624
50.08,-75.39,148.123
50.08,-75.39,124.958
50.08,-75.39,140.041
50.08,-75.39,125.355
50.08,-75.39,128.121
50.08,-75.39,131.25
50.08,-75.39,130.837
50.08,-75.39,140.665
50.08,-75.39,137.508
50.08,-75.39,141.615
50.08,-75.39,117.326
50.08,-75.39,134.73
50.08,-75.39,126.699
50.08,-75.39,126.34
50.08,-75.39,141.03
50.08,-75.39,108.202
50.05,-75.29,143.657
50.05,-75.29,112.433
50.05,-75.29,113.859
50.05,-75.29,128.368
50.05,-75.29,115.709
50.05,-75.29,130.047
50.05,-75.29,152.164
50.05,-75.29,118.588
50.05,-75.29,108.848
50.05,-75.29,116.091
50.05,-75.29,142.921
50.05,-75.29,109.382
50.05,-75.29,113.368
50.05,-75.29,114.53
50.05,-75.29,148.761
50.05,-75.29,125.12
50.05,-75.29,140.496
50.05,-75.29,125.471
50.05,-75.29,128.286
50.05,-75.29,131.568
50.05,-75.29,131.042
50.05,-75.29,141.115
50.05,-75.29,137.832
50.05,-75.29,142.128
50.05,-75.29,117.417
50.05,-75.29,135.033
50.05,-75.29,126.878
50.05,-75.29,126.562
50.05,-75.29,141.496
50.05,-75.29,108.054
50.1,-75.08,144.115
50.1,-75.08,112.252
50.1,-75.08,113.771
50.1,-75.08,128.444
50.1,-75.08,115.713
50.1,-75.08,130.2
50.1,-75.08,152.741
50.1,-75.08,118.443
50.1,-75.08,108.552
50.1,-75.08,115.986
50.1,-75.08,143.368
50.1,-75.08,109.388
50.1,-75.08,113.182
50.1,-75.08,114.341
50.1,-75.08,149.342
50.1,-75.08,125.203
50.1,-75.08,140.885
50.1,-75.08,125.501
50.1,-75.08,128.368
50.1,-75.08,131.815
50.1,-75.08,131.164
50.1,-75.08,141.495
50.1,-75.08,138.075
50.1,-75.08,142.579
50.1,-75.08,117.431
50.1,-75.08,135.26
50.1,-75.08,126.977
50.1,-75.08,126.71
50.1,-75.08,141.896
50.1,-75.08,107.814
50.1,-75.08,144.115
50.1,-75.08,112.252
50.1,-75.08,113.771
50.1,-75.08,128.444
50.1,-75.08,115.713
50.1,-75.08,130.2
50.1,-75.08,152.741
50.1,-75.08,118.443
50.1,-75.08,108.552
50.1,-75.08,115.986
50.1,-75.08,143.368
50.1,-75.08,109.388
50.1,-75.08,113.182
50.1,-75.08,114.341
50.1,-75.08,149.342
50.1,-75.08,125.203
50.1,-75.08,140.885
50.1,-75.08,125.501
50.1,-75.08,128.368
50.1,-75.08,131.815
50.1,-75.08,131.164
50.1,-75.08,141.495
50.1,-75.08,138.075
50.1,-75.08,142.579
50.1,-75.08,117.431
50.1,-75.08,135.26
50.1,-75.08,126.977
50.1,-75.08,126.71
50.1,-75.08,141.896
50.1,-75.08,107.814
50.06,-75.19,144.41
50.06,-75.19,112.586
50.06,-75.19,114.091
50.06,-75.19,128.772
50.06,-75.19,116.02
50.06,-75.19,130.517
50.06,-75.19,153.036
50.06,-75.19,118.787
50.06,-75.19,108.899
50.06,-75.19,116.316
50.06,-75.19,143.663
50.06,-75.19,109.678
50.06,-75.19,113.52
50.06,-75.19,114.682
50.06,-75.19,149.627
50.06,-75.19,125.52
50.06,-75.19,141.185
50.06,-75.19,125.83
50.06,-75.19,128.694
50.06,-75.19,132.118
50.06,-75.19,131.49
50.06,-75.19,141.798
50.06,-75.19,138.396
50.06,-75.19,142.871
50.06,-75.19,117.741
50.06,-75.19,135.576
50.06,-75.19,127.296
50.06,-75.19,127.018
50.06,-75.19,142.196
50.06,-75.19,108.148
50.06,-75.19,144.425
50.06,-75.19,112.597
50.06,-75.19,114.102
50.06,-75.19,128.785
50.06,-75.19,116.032
50.06,-75.19,130.531
50.06,-75.19,153.053
50.06,-75.19,118.799
50.06,-75.19,108.909
50.06,-75.19,116.327
50.06,-75.19,143.678
50.06,-75.19,109.689
50.06,-75.19,113.531
50.06,-75.19,114.693
50.06,-75.19,149.643
50.06,-75.19,125.533
50.06,-75.19,141.2
50.06,-75.19,125.843
50.06,-75.19,128.707
50.06,-75.19,132.132
50.06,-75.19,131.504
50.06,-75.19,141.813
50.06,-75.19,138.411
50.06,-75.19,142.886
50.06,-75.19,117.753
50.06,-75.19,135.59
50.06,-75.19,127.309
50.06,-75.19,127.032
50.06,-75.19,142.212
50.06,-75.19,108.158
50.06,-75.18,144.511
50.06,-75.18,112.644
50.06,-75.18,114.154
50.06,-75.18,128.849
50.06,-75.18,116.088
50.06,-75.18,130.599
50.06,-75.18,153.147
50.06,-75.18,118.85
50.06,-75.18,108.951
50.06,-75.18,116.379
50.06,-75.18,143.763
50.06,-75.18,109.742
50.06,-75.18,113.579
50.06,-75.18,114.742
50.06,-75.18,149.736
50.06,-75.18,125.597
50.06,-75.18,141.282
50.06,-75.18,125.904
50.06,-75.18,128.772
50.06,-75.18,132.205
50.06,-75.18,131.571
50.06,-75.18,141.895
50.06,-75.18,138.486
50.06,-75.18,142.971
50.06,-75.18,117.81
50.06,-75.18,135.664
50.06,-75.18,127.373
50.06,-75.18,127.099
50.06,-75.18,142.294
50.06,-75.18,108.201
50.07,-75.1,144.524
50.07,-75.1,112.567
50.07,-75.1,114.091
50.07,-75.1,128.807
50.07,-75.1,116.039
50.07,-75.1,130.568
50.07,-75.1,153.176
50.07,-75.1,118.776
50.07,-75.1,108.856
50.07,-75.1,116.312
50.07,-75.1,143.775
50.07,-75.1,109.696
50.07,-75.1,113.5
50.07,-75.1,114.662
50.07,-75.1,149.767
50.07,-75.1,125.557
50.07,-75.1,141.285
50.07,-75.1,125.855
50.07,-75.1,128.73
50.07,-75.1,132.188
50.07,-75.1,131.535
50.07,-75.1,141.897
50.07,-75.1,138.466
50.07,-75.1,142.984
50.07,-75.1,117.762
50.07,-75.1,135.643
50.07,-75.1,127.335
50.07,-75.1,127.068
50.07,-75.1,142.299
50.07,-75.1,108.116
50.06,-75.1,144.705
50.06,-75.1,112.696
50.06,-75.1,114.224
50.06,-75.1,128.961
50.06,-75.1,116.177
50.06,-75.1,130.726
50.06,-75.1,153.37
50.06,-75.1,118.914
50.06,-75.1,108.979
50.06,-75.1,116.448
50.06,-75.1,143.955
50.06,-75.1,109.827
50.06,-75.1,113.631
50.06,-75.1,114.794
50.06,-75.1,149.957
50.06,-75.1,125.707
50.06,-75.1,141.461
50.06,-75.1,126.005
50.06,-75.1,128.884
50.06,-75.1,132.35
50.06,-75.1,131.693
50.06,-75.1,142.073
50.06,-75.1,138.636
50.06,-75.1,143.163
50.06,-75.1,117.902
50.06,-75.1,135.808
50.06,-75.1,127.488
50.06,-75.1,127.222
50.06,-75.1,142.476
50.06,-75.1,108.24
50.05,-75.21,144.39
50.05,-75.21,112.599
50.05,-75.21,114.099
50.05,-75.21,128.772
50.05,-75.21,116.024
50.05,-75.21,130.513
50.05,-75.21,153.011
50.05,-75.21,118.799
50.05,-75.21,108.918
50.05,-75.21,116.325
50.05,-75.21,143.644
50.05,-75.21,109.681
50.05,-75.21,113.533
50.05,-75.21,114.696
50.05,-75.21,149.601
50.05,-75.21,125.52
50.05,-75.21,141.169
50.05,-75.21,125.832
50.05,-75.21,128.694
50.05,-75.21,132.109
50.05,-75.21,131.488
50.05,-75.21,141.783
50.05,-75.21,138.388
50.05,-75.21,142.851
50.05,-75.21,117.744
50.05,-75.21,135.569
50.05,-75.21,127.295
50.05,-75.21,127.015
50.05,-75.21,142.18
50.05,-75.21,108.164
50.05,-75.21,144.39
50.05,-75.21,112.599
50.05,-75.21,114.099
50.05,-75.21,128.772
50.05,-75.21,116.024
50.05,-75.21,130.513
50.05,-75.21,153.011
50.05,-75.21,118.799
50.05,-75.21,108.918
50.05,-75.21,116.325
50.05,-75.21,143.644
50.05,-75.21,109.681
50.05,-75.21,113.533
50.05,-75.21,114.696
50.05,-75.21,149.601
50.05,-75.21,125.52
50.05,-75.21,141.169
50.05,-75.21,125.832
50.05,-75.21,128.694
50.05,-75.21,132.109
50.05,-75.21,131.488
50.05,-75.21,141.783
50.05,-75.21,138.388
50.05,-75.21,142.851
50.05,-75.21,117.744
50.05,-75.21,135.569
50.05,-75.21,127.295
50.05,-75.21,127.015
50.05,-75.21,142.18
50.05,-75.21,108.164
50.08,-74.88,144.862
50.08,-74.88,112.488
50.08,-74.88,114.082
50.08,-74.88,128.896
50.08,-74.88,116.081
50.08,-74.88,130.716
50.08,-74.88,153.592
50.08,-74.88,118.72
50.08,-74.88,108.702
50.08,-74.88,116.284
50.08,-74.88,144.106
50.08,-74.88,109.739
50.08,-74.88,113.418
50.08,-74.88,114.578
50.08,-74.88,150.186
50.08,-74.88,125.65
50.08,-74.88,141.578
50.08,-74.88,125.914
50.08,-74.88,128.822
50.08,-74.88,132.389
50.08,-74.88,131.653
50.08,-74.88,142.185
50.08,-74.88,138.664
50.08,-74.88,143.324
50.08,-74.88,117.811
50.08,-74.88,135.83
50.08,-74.88,127.44
50.08,-74.88,127.205
50.08,-74.88,142.599
50.08,-74.88,107.999
50.08,-74.88,144.838
50.08,-74.88,112.47
50.08,-74.88,114.064
50.08,-74.88,128.876
50.08,-74.88,116.063
50.08,-74.88,130.695
50.08,-74.88,153.567
50.08,-74.88,118.702
50.08,-74.88,108.686
50.08,-74.88,116.265
50.08,-74.88,144.083
50.08,-74.88,109.722
50.08,-74.88,113.4
50.08,-74.88,114.56
50.08,-74.88,150.161
50.08,-74.88,125.63
50.08,-74.88,141.555
50.08,-74.88,125.894
50.08,-74.88,128.801
50.08,-74.88,132.367
50.08,-74.88,131.632
50.08,-74.88,142.161
50.08,-74.88,138.642
50.08,-74.88,143.301
50.08,-74.88,117.792
50.08,-74.88,135.808
50.08,-74.88,127.42
50.08,-74.88,127.185
50.08,-74.88,142.576
50.08,-74.88,107.983
50.08,-74.88,144.838
50.08,-74.88,112.47
50.08,-74.88,114.064
50.08,-74.88,128.876
50.08,-74.88,116.063
50.08,-74.88,130.695
50.08,-74.88,153.567
50.08,-74.88,118.702
50.08,-74.88,108.686
50.08,-74.88,116.265
50.08,-74.88,144.083
50.08,-74.88,109.722
50.08,-74.88,113.4
50.08,-74.88,114.56
50.08,-74.88,150.161
50.08,-74.88,125.63
50.08,-74.88,141.555
50.08,-74.88,125.894
50.08,-74.88,128.801
50.08,-74.88,132.367
50.08,-74.88,131.632
50.08,-74.88,142.161
50.08,-74.88,138.642
50.08,-74.88,143.301
50.08,-74.88,117.792
50.08,-74.88,135.808
50.08,-74.88,127.42
50.08,-74.88,127.185
50.08,-74.88,142.576
50.08,-74.88,107.983
50.05,-74.86,145.429
50.05,-74.86,112.859
50.05,-74.86,114.463
50.05,-74.86,129.358
50.05,-74.86,116.49
50.05,-74.86,131.194
50.05,-74.86,154.205
50.05,-74.86,119.118
50.05,-74.86,109.045
50.05,-74.86,116.678
50.05,-74.86,144.669
50.05,-74.86,110.126
50.05,-74.86,113.792
50.05,-74.86,114.956
50.05,-74.86,150.788
50.05,-74.86,126.102
50.05,-74.86,142.125
50.05,-74.86,126.359
50.05,-74.86,129.284
50.05,-74.86,132.885
50.05,-74.86,132.13
50.05,-74.86,142.732
50.05,-74.86,139.181
50.05,-74.86,143.886
50.05,-74.86,118.227
50.05,-74.86,136.335
50.05,-74.86,127.9
50.05,-74.86,127.671
50.05,-74.86,143.151
50.05,-74.86,108.348
50.05,-74.85,145.4
50.05,-74.85,112.818
50.05,-74.85,114.424
50.05,-74.85,129.32
50.05,-74.85,116.454
50.05,-74.85,131.159
50.05,-74.85,154.177
50.05,-74.85,119.075
50.05,-74.85,109.001
50.05,-74.85,116.638
50.05,-74.85,144.64
50.05,-74.85,110.092
50.05,-74.85,113.75
50.05,-74.85,114.913
50.05,-74.85,150.761
50.05,-74.85,126.065
50.05,-74.85,142.094
50.05,-74.85,126.321
50.05,-74.85,129.246
50.05,-74.85,132.853
50.05,-74.85,132.093
50.05,-74.85,142.701
50.05,-74.85,139.147
50.05,-74.85,143.857
50.05,-74.85,118.19
50.05,-74.85,136.301
50.05,-74.85,127.863
50.05,-74.85,127.636
50.05,-74.85,143.12
50.05,-74.85,108.306
50.06,-74.85,145.204
50.06,-74.85,112.676
50.06,-74.85,114.287
50.06,-74.85,129.152
50.06,-74.85,116.304
50.06,-74.85,130.987
50.06,-74.85,153.967
50.06,-74.85,118.925
50.06,-74.85,108.866
50.06,-74.85,116.49
50.06,-74.85,144.445
50.06,-74.85,109.95
50.06,-74.85,113.607
50.06,-74.85,114.769
50.06,-74.85,150.556
50.06,-74.85,125.901
50.06,-74.85,141.904
50.06,-74.85,126.158
50.06,-74.85,129.078
50.06,-74.85,132.677
50.06,-74.85,131.921
50.06,-74.85,142.51
50.06,-74.85,138.963
50.06,-74.85,143.663
50.06,-74.85,118.038
50.06,-74.85,136.121
50.06,-74.85,127.697
50.06,-74.85,127.469
50.06,-74.85,142.928
50.06,-74.85,108.171
50.09,-74.61,142.921
50.09,-74.61,110.649
50.09,-74.61,112.27
50.09,-74.61,126.963
50.09,-74.61,114.306
50.09,-74.61,128.805
50.09,-74.61,151.588
50.09,-74.61,116.805
50.09,-74.61,106.85
50.09,-74.61,114.434
50.09,-74.61,142.17
50.09,-74.61,108.064
50.09,-74.61,111.561
50.09,-74.61,112.702
50.09,-74.61,148.239
50.09,-74.61,123.773
50.09,-74.61,139.645
50.09,-74.61,123.998
50.09,-74.61,126.892
50.09,-74.61,130.511
50.09,-74.61,129.705
50.09,-74.61,140.236
50.09,-74.61,136.683
50.09,-74.61,141.405
50.09,-74.61,116.013
50.09,-74.61,133.883
50.09,-74.61,125.545
50.09,-74.61,125.347
50.09,-74.61,140.657
50.09,-74.61,106.194
50.1,-74.61,142.786
50.1,-74.61,110.585
50.1,-74.61,112.198
50.1,-74.61,126.868
50.1,-74.61,114.225
50.1,-74.61,128.703
50.1,-74.61,151.439
50.1,-74.61,116.735
50.1,-74.61,106.798
50.1,-74.61,114.362
50.1,-74.61,142.036
50.1,-74.61,107.987
50.1,-74.61,111.497
50.1,-74.61,112.637
50.1,-74.61,148.092
50.1,-74.61,123.68
50.1,-74.61,139.518
50.1,-74.61,123.909
50.1,-74.61,126.797
50.1,-74.61,130.401
50.1,-74.61,129.605
50.1,-74.61,140.109
50.1,-74.61,136.569
50.1,-74.61,141.271
50.1,-74.61,115.93
50.1,-74.61,133.772
50.1,-74.61,125.45
50.1,-74.61,125.247
50.1,-74.61,140.528
50.1,-74.61,106.138
50.09,-74.61,142.928
50.09,-74.61,110.658
50.09,-74.61,112.279
50.09,-74.61,126.971
50.09,-74.61,114.314
50.09,-74.61,128.813
50.09,-74.61,151.595
50.09,-74.61,116.815
50.09,-74.61,106.86
50.09,-74.61,114.443
50.09,-74.61,142.177
50.09,-74.61,108.072
50.09,-74.61,111.57
50.09,-74.61,112.711
50.09,-74.61,148.246
50.09,-74.61,123.781
50.09,-74.61,139.652
50.09,-74.61,124.007
50.09,-74.61,126.901
50.09,-74.61,130.519
50.09,-74.61,129.713
50.09,-74.61,140.243
50.09,-74.61,136.692
50.09,-74.61,141.412
50.09,-74.61,116.021
50.09,-74.61,133.891
