Latitude,Longitude,TotalPrecipitation (mm)
50.12,-74.55,401.715
50.12,-74.55,392.246
50.12,-74.55,385.092
50.12,-74.55,395.3
50.12,-74.55,396.9
50.12,-74.55,357.555
50.12,-74.55,414.933
50.12,-74.55,376.65
50.12,-74.55,396.871
50.12,-74.55,375.96
50.12,-74.55,423.656
50.12,-74.55,368.23
50.12,-74.55,455.4
50.12,-74.55,408.194
50.12,-74.55,418.588
50.12,-74.55,384.565
50.12,-74.55,405.674
50.12,-74.55,399.391
50.12,-74.55,357.041
50.12,-74.55,428.717
50.12,-74.55,449.177
50.12,-74.55,420.307
50.12,-74.55,341.682
50.12,-74.55,376.035
50.12,-74.55,403.808
50.12,-74.55,362.688
50.12,-74.55,397.149
50.12,-74.55,364.414
50.12,-74.55,396.919
50.12,-74.55,388.979
50.12,-74.55,401.725
50.12,-74.55,392.255
50.12,-74.55,385.102
50.12,-74.55,395.309
50.12,-74.55,396.909
50.12,-74.55,357.563
50.12,-74.55,414.941
50.13,-74.55,377.716
50.13,-74.55,396.904
50.13,-74.55,376.07
50.13,-74.55,423.352
50.13,-74.55,368.339
50.13,-74.55,455.541
50.13,-74.55,408.269
50.13,-74.55,418.718
50.13,-74.55,384.7
50.13,-74.55,405.802
50.13,-74.55,399.524
50.13,-74.55,357.141
50.13,-74.55,428.874
50.13,-74.55,449.343
50.13,-74.55,420.44
50.13,-74.55,341.782
50.13,-74.55,377.579
50.13,-74.55,403.915
50.13,-74.55,362.812
50.13,-74.55,397.15
50.13,-74.55,364.517
50.13,-74.55,396.763
50.13,-74.55,389.062
50.13,-74.55,401.863
50.13,-74.55,392.374
50.13,-74.55,385.237
50.13,-74.55,395.393
50.13,-74.55,397.03
50.13,-74.55,357.427
50.13,-74.55,415.074
50.13,-74.55,377.716
50.13,-74.55,396.904
50.13,-74.55,376.07
50.13,-74.55,423.352
50.13,-74.55,368.339
50.13,-74.55,455.541
50.13,-74.55,408.269
50.13,-74.55,418.718
50.13,-74.55,384.7
50.13,-74.55,405.802
50.13,-74.55,399.524
50.13,-74.55,357.141
50.13,-74.55,428.874
50.13,-74.55,449.343
50.13,-74.55,420.44
50.13,-74.55,341.782
50.13,-74.55,377.579
50.13,-74.55,403.915
50.13,-74.55,362.812
50.13,-74.55,397.15
50.13,-74.55,364.517
50.13,-74.55,396.763
50.13,-74.55,389.062
50.13,-74.55,401.863
50.13,-74.55,392.374
50.13,-74.55,385.237
50.13,-74.55,395.393
50.13,-74.55,397.03
50.13,-74.55,357.427
50.13,-74.55,415.074
50.13,-74.52,377.376
50.13,-74.52,396.533
50.13,-74.52,375.76
50.13,-74.52,423.006
50.13,-74.52,367.998
50.13,-74.52,455.259
50.13,-74.52,407.92
50.13,-74.52,418.457
50.13,-74.52,384.351
50.13,-74.52,405.481
50.13,-74.52,399.216
50.13,-74.52,356.755
50.13,-74.52,428.4
50.13,-74.52,448.992
50.13,-74.52,420.111
50.13,-74.52,341.408
50.13,-74.52,377.274
50.13,-74.52,403.636
50.13,-74.52,362.441
50.13,-74.52,396.875
50.13,-74.52,364.209
50.13,-74.52,396.426
50.13,-74.52,388.781
50.13,-74.52,401.501
50.13,-74.52,392.024
50.13,-74.52,384.89
50.13,-74.52,395.071
50.13,-74.52,396.69
50.13,-74.52,357.126
50.13,-74.52,414.797
50.13,-74.52,377.376
50.13,-74.52,396.533
50.13,-74.52,375.76
50.13,-74.52,423.006
50.13,-74.52,367.998
50.13,-74.52,455.259
50.13,-74.52,407.92
50.13,-74.52,418.457
50.13,-74.52,384.351
50.13,-74.52,405.481
50.13,-74.52,399.216
50.13,-74.52,356.755
50.13,-74.52,428.4
50.13,-74.52,448.992
50.13,-74.52,420.111
50.13,-74.52,341.408
50.13,-74.52,377.274
50.13,-74.52,403.636
50.13,-74.52,362.441
50.13,-74.52,396.875
50.13,-74.52,364.209
50.13,-74.52,396.426
50.13,-74.52,388.781
50.13,-74.52,401.501
50.13,-74.52,392.024
50.13,-74.52,384.89
50.13,-74.52,395.071
50.13,-74.52,396.69
50.13,-74.52,357.126
50.13,-74.52,414.797
50.13,-74.52,377.389
50.13,-74.52,396.547
50.13,-74.52,375.772
50.13,-74.52,423.02
50.13,-74.52,368.009
50.13,-74.52,455.272
50.13,-74.52,407.933
50.13,-74.52,418.469
50.13,-74.52,384.364
50.13,-74.52,405.494
50.13,-74.52,399.229
50.13,-74.52,356.791
50.13,-74.52,428.552
50.13,-74.52,449.007
50.13,-74.52,420.124
50.13,-74.52,341.433
50.13,-74.52,377.286
50.13,-74.52,403.648
50.13,-74.52,362.454
50.13,-74.52,396.891
50.13,-74.52,364.221
50.13,-74.52,396.439
50.13,-74.52,388.792
50.13,-74.52,401.515
50.13,-74.52,392.044
50.13,-74.52,384.903
50.13,-74.52,395.083
50.13,-74.52,396.702
50.13,-74.52,357.137
50.13,-74.52,414.809
50.14,-74.51,377.335
50.14,-74.51,396.539
50.14,-74.51,375.759
50.14,-74.51,423.023
50.14,-74.51,367.759
50.14,-74.51,455.301
50.14,-74.51,407.935
50.14,-74.51,418.497
50.14,-74.51,384.365
50.14,-74.51,405.496
50.14,-74.51,399.237
50.14,-74.51,356.75
50.14,-74.51,428.431
50.14,-74.51,448.876
50.14,-74.51,420.138
50.14,-74.51,341.379
50.14,-74.51,377.279
50.14,-74.51,403.667
50.14,-74.51,362.434
50.14,-74.51,396.896
50.14,-74.51,364.212
50.14,-74.51,396.435
50.14,-74.51,388.787
50.14,-74.51,401.511
50.14,-74.51,391.642
50.14,-74.51,384.706
50.14,-74.51,395.078
50.14,-74.51,396.696
50.14,-74.51,357
50.14,-74.51,414.831
50.01,-75.55,384.97
50.01,-75.55,405.914
50.01,-75.55,384.451
50.01,-75.55,432.56
50.01,-75.55,376.633
50.01,-75.55,463.836
50.01,-75.55,417.001
50.01,-75.55,426.147
50.01,-75.55,392.823
50.01,-75.55,414.213
50.01,-75.55,407.084
50.01,-75.55,365.085
50.01,-75.55,437.398
50.01,-75.55,457.91
50.01,-75.55,428.602
50.01,-75.55,350.057
50.01,-75.55,384.147
50.01,-75.55,411.748
50.01,-75.55,371.224
50.01,-75.55,405.205
50.01,-75.55,372.537
50.01,-75.55,405.237
50.01,-75.55,396.548
50.01,-75.55,410.138
50.01,-75.55,400.749
50.01,-75.55,393.4
50.01,-75.55,403.66
50.01,-75.55,405.602
50.01,-75.55,365.451
50.01,-75.55,426.95
50.01,-75.54,384.967
50.01,-75.54,405.917
50.01,-75.54,384.439
50.01,-75.54,432.546
50.01,-75.54,376.628
50.01,-75.54,463.795
50.01,-75.54,417.023
50.01,-75.54,426.123
50.01,-75.54,392.831
50.01,-75.54,414.198
50.01,-75.54,407.077
50.01,-75.54,365.066
50.01,-75.54,437.388
50.01,-75.54,457.905
50.01,-75.54,428.658
50.01,-75.54,350.068
50.01,-75.54,384.132
50.01,-75.54,411.729
50.01,-75.54,371.249
50.01,-75.54,405.171
50.01,-75.54,372.523
50.01,-75.54,405.235
50.01,-75.54,396.532
50.01,-75.54,410.141
50.01,-75.54,400.74
50.01,-75.54,393.651
50.01,-75.54,403.649
50.01,-75.54,405.594
50.01,-75.54,365.441
50.01,-75.54,422.919
50.01,-75.51,385.056
50.01,-75.51,405.922
50.01,-75.51,384.399
50.01,-75.51,432.502
50.01,-75.51,376.836
50.01,-75.51,463.677
50.01,-75.51,416.99
50.01,-75.51,426.054
50.01,-75.51,392.849
50.01,-75.51,414.152
50.01,-75.51,407.044
50.01,-75.51,365.009
50.01,-75.51,437.354
50.01,-75.51,458.045
50.01,-75.51,428.638
50.01,-75.51,350.085
50.01,-75.51,384.088
50.01,-75.51,411.67
50.01,-75.51,371.284
50.01,-75.51,405.075
50.01,-75.51,372.479
50.01,-75.51,405.226
50.01,-75.51,396.48
50.01,-75.51,410.145
50.01,-75.51,400.698
50.01,-75.51,393.659
50.01,-75.51,403.613
50.01,-75.51,405.567
50.01,-75.51,365.404
50.01,-75.51,422.85
50.01,-75.5,385.05
50.01,-75.5,405.92
50.01,-75.5,384.385
50.01,-75.5,432.486
50.01,-75.5,376.828
50.01,-75.5,463.639
50.01,-75.5,416.978
50.01,-75.5,426.03
50.01,-75.5,392.851
50.01,-75.5,414.135
50.01,-75.5,407.032
50.01,-75.5,364.99
50.01,-75.5,437.342
50.01,-75.5,458.037
50.01,-75.5,428.629
50.01,-75.5,350.089
50.01,-75.5,384.073
50.01,-75.5,411.649
50.01,-75.5,371.292
50.01,-75.5,405.044
50.01,-75.5,372.464
50.01,-75.5,405.221
50.01,-75.5,396.463
50.01,-75.5,410.143
50.01,-75.5,400.683
50.01,-75.5,393.658
50.01,-75.5,403.6
50.01,-75.5,405.555
50.01,-75.5,365.39
50.01,-75.5,422.826
50.07,-75.39,384.707
50.07,-75.39,405.599
50.07,-75.39,384.004
50.07,-75.39,432.066
50.07,-75.39,376.247
50.07,-75.39,463.096
50.07,-75.39,416.582
50.07,-75.39,425.613
50.07,-75.39,392.572
50.07,-75.39,413.729
50.07,-75.39,406.665
50.07,-75.39,364.598
50.07,-75.39,436.954
50.07,-75.39,457.669
50.07,-75.39,428.235
50.07,-75.39,349.822
50.07,-75.39,383.692
50.07,-75.39,411.262
50.07,-75.39,371.048
50.07,-75.39,404.562
50.07,-75.39,372.075
50.07,-75.39,404.888
50.07,-75.39,396.078
50.07,-75.39,409.823
50.07,-75.39,400.265
50.07,-75.39,393.357
50.07,-75.39,403.216
50.07,-75.39,405.177
50.07,-75.39,365.026
50.07,-75.39,422.397
50.08,-75.39,384.648
50.08,-75.39,405.532
50.08,-75.39,383.956
50.08,-75.39,432.012
50.08,-75.39,376.188
50.08,-75.39,463.069
50.08,-75.39,416.493
50.08,-75.39,425.58
50.08,-75.39,392.505
50.08,-75.39,413.68
50.08,-75.39,406.616
50.08,-75.39,364.556
50.08,-75.39,436.9
50.08,-75.39,457.609
50.08,-75.39,428.179
50.08,-75.39,349.75
50.08,-75.39,383.646
50.08,-75.39,411.211
50.08,-75.39,370.963
50.08,-75.39,404.531
50.08,-75.39,372.027
50.08,-75.39,404.828
50.08,-75.39,396.037
50.08,-75.39,409.757
50.08,-75.39,400.211
50.08,-75.39,393.292
50.08,-75.39,403.164
50.08,-75.39,405.121
50.08,-75.39,364.978
50.08,-75.39,422.36
50.08,-75.39,384.644
50.08,-75.39,405.527
50.08,-75.39,383.953
50.08,-75.39,432.009
50.08,-75.39,376.184
50.08,-75.39,463.067
50.08,-75.39,416.489
50.08,-75.39,425.578
50.08,-75.39,392.501
50.08,-75.39,413.677
50.08,-75.39,406.613
50.08,-75.39,364.553
50.08,-75.39,436.897
50.08,-75.39,457.606
50.08,-75.39,428.175
50.08,-75.39,349.745
50.08,-75.39,383.643
50.08,-75.39,411.209
50.08,-75.39,370.957
50.08,-75.39,404.53
50.08,-75.39,372.024
50.08,-75.39,404.824
50.08,-75.39,396.035
50.08,-75.39,409.753
50.08,-75.39,400.208
50.08,-75.39,393.288
50.08,-75.39,403.161
50.08,-75.39,405.117
50.08,-75.39,364.974
50.08,-75.39,422.358
50.05,-75.29,384.542
50.05,-75.29,405.637
50.05,-75.29,383.706
50.05,-75.29,432.056
50.05,-75.29,376.271
50.05,-75.29,462.979
50.05,-75.29,411.976
50.05,-75.29,425.291
50.05,-75.29,392.833
50.05,-75.29,413.619
50.05,-75.29,406.357
50.05,-75.29,364.082
50.05,-75.29,436.906
50.05,-75.29,457.877
50.05,-75.29,428.178
50.05,-75.29,349.595
50.05,-75.29,383.338
50.05,-75.29,410.872
50.05,-75.29,371.009
50.05,-75.29,404.15
50.05,-75.29,371.894
50.05,-75.29,404.792
50.05,-75.29,395.746
50.05,-75.29,409.683
50.05,-75.29,400.456
50.05,-75.29,393.234
50.05,-75.29,403.002
50.05,-75.29,405.091
50.05,-75.29,364.657
50.05,-75.29,421.995
50.1,-75.08,382.666
50.1,-75.08,403.587
50.1,-75.08,381.846
50.1,-75.08,429.819
50.1,-75.08,374.312
50.1,-75.08,460.99
50.1,-75.08,409.979
50.1,-75.08,423.541
50.1,-75.08,391.175
50.1,-75.08,411.472
50.1,-75.08,404.652
50.1,-75.08,362.284
50.1,-75.08,434.912
50.1,-75.08,455.723
50.1,-75.08,426.3
50.1,-75.08,347.851
50.1,-75.08,381.578
50.1,-75.08,409.159
50.1,-75.08,369.244
50.1,-75.08,402.124
50.1,-75.08,369.933
50.1,-75.08,402.881
50.1,-75.08,393.949
50.1,-75.08,407.808
50.1,-75.08,398.256
50.1,-75.08,391.486
50.1,-75.08,401.078
50.1,-75.08,403.012
50.1,-75.08,362.864
50.1,-75.08,420.107
50.1,-75.08,382.666
50.1,-75.08,403.587
50.1,-75.08,381.846
50.1,-75.08,429.819
50.1,-75.08,374.312
50.1,-75.08,460.99
50.1,-75.08,409.979
50.1,-75.08,423.541
50.1,-75.08,391.175
50.1,-75.08,411.472
50.1,-75.08,404.652
50.1,-75.08,362.284
50.1,-75.08,434.912
50.1,-75.08,455.723
50.1,-75.08,426.3
50.1,-75.08,347.851
50.1,-75.08,381.578
50.1,-75.08,409.159
50.1,-75.08,369.244
50.1,-75.08,402.124
50.1,-75.08,369.933
50.1,-75.08,402.881
50.1,-75.08,393.949
50.1,-75.08,407.808
50.1,-75.08,398.256
50.1,-75.08,391.486
50.1,-75.08,401.078
50.1,-75.08,403.012
50.1,-75.08,362.864
50.1,-75.08,420.107
50.06,-75.19,383.474
50.06,-75.19,404.696
50.06,-75.19,382.522
50.06,-75.19,430.903
50.06,-75.19,375.09
50.06,-75.19,461.56
50.06,-75.19,410.977
50.06,-75.19,424.176
50.06,-75.19,391.937
50.06,-75.19,412.444
50.06,-75.19,405.312
50.06,-75.19,362.896
50.06,-75.19,435.894
50.06,-75.19,456.88
50.06,-75.19,427.138
50.06,-75.19,348.491
50.06,-75.19,382.282
50.06,-75.19,409.794
50.06,-75.19,370.107
50.06,-75.19,402.784
50.06,-75.19,370.723
50.06,-75.19,403.716
50.06,-75.19,394.543
50.06,-75.19,408.693
50.06,-75.19,399.228
50.06,-75.19,392.275
50.06,-75.19,401.856
50.06,-75.19,403.926
50.06,-75.19,363.511
50.06,-75.19,420.777
50.06,-75.19,383.488
50.06,-75.19,404.711
50.06,-75.19,382.535
50.06,-75.19,430.917
50.06,-75.19,375.105
50.06,-75.19,461.894
50.06,-75.19,410.984
50.06,-75.19,424.186
50.06,-75.19,391.952
50.06,-75.19,412.457
50.06,-75.19,405.325
50.06,-75.19,362.909
50.06,-75.19,435.907
50.06,-75.19,456.894
50.06,-75.19,427.152
50.06,-75.19,348.508
50.06,-75.19,382.295
50.06,-75.19,409.805
50.06,-75.19,370.123
50.06,-75.19,402.795
50.06,-75.19,370.736
50.06,-75.19,403.73
50.06,-75.19,394.555
50.06,-75.19,408.708
50.06,-75.19,399.242
50.06,-75.19,392.29
50.06,-75.19,401.87
50.06,-75.19,403.94
50.06,-75.19,363.523
50.06,-75.19,420.788
50.06,-75.18,383.501
50.06,-75.18,404.721
50.06,-75.18,382.545
50.06,-75.18,430.92
50.06,-75.18,375.12
50.06,-75.18,462.013
50.06,-75.18,410.99
50.06,-75.18,424.186
50.06,-75.18,391.968
50.06,-75.18,412.461
50.06,-75.18,405.335
50.06,-75.18,362.92
50.06,-75.18,435.91
50.06,-75.18,456.894
50.06,-75.18,427.16
50.06,-75.18,348.546
50.06,-75.18,382.302
50.06,-75.18,409.809
50.06,-75.18,370.143
50.06,-75.18,402.796
50.06,-75.18,370.743
50.06,-75.18,403.743
50.06,-75.18,394.564
50.06,-75.18,408.723
50.06,-75.18,399.251
50.06,-75.18,392.306
50.06,-75.18,401.88
50.06,-75.18,403.948
50.06,-75.18,363.536
50.06,-75.18,420.79
50.07,-75.1,383.161
50.07,-75.1,404.131
50.07,-75.1,382.29
50.07,-75.1,430.316
50.07,-75.1,374.809
50.07,-75.1,460.928
50.07,-75.1,410.473
50.07,-75.1,423.91
50.07,-75.1,391.689
50.07,-75.1,411.939
50.07,-75.1,405.1
50.07,-75.1,362.708
50.07,-75.1,435.395
50.07,-75.1,456.231
50.07,-75.1,426.781
50.07,-75.1,348.388
50.07,-75.1,382.011
50.07,-75.1,409.559
50.07,-75.1,369.797
50.07,-75.1,402.5
50.07,-75.1,370.378
50.07,-75.1,403.378
50.07,-75.1,394.353
50.07,-75.1,408.339
50.07,-75.1,398.75
50.07,-75.1,392.001
50.07,-75.1,401.546
50.07,-75.1,403.499
50.07,-75.1,363.302
50.07,-75.1,420.501
50.06,-75.1,383.333
50.06,-75.1,404.319
50.06,-75.1,382.443
50.06,-75.1,430.485
50.06,-75.1,374.982
50.06,-75.1,461.379
50.06,-75.1,410.642
50.06,-75.1,424.034
50.06,-75.1,391.868
50.06,-75.1,412.098
50.06,-75.1,405.254
50.06,-75.1,362.854
50.06,-75.1,435.559
50.06,-75.1,456.403
50.06,-75.1,426.945
50.06,-75.1,348.578
50.06,-75.1,382.16
50.06,-75.1,409.695
50.06,-75.1,369.992
50.06,-75.1,402.626
50.06,-75.1,370.53
50.06,-75.1,403.55
50.06,-75.1,394.491
50.06,-75.1,408.524
50.06,-75.1,398.921
50.06,-75.1,392.181
50.06,-75.1,401.707
50.06,-75.1,403.667
50.06,-75.1,363.454
50.06,-75.1,420.634
50.05,-75.21,383.588
50.05,-75.21,404.823
50.05,-75.21,382.628
50.05,-75.21,431.028
50.05,-75.21,375.202
50.05,-75.21,461.674
50.05,-75.21,411.098
50.05,-75.21,424.276
50.05,-75.21,392.053
50.05,-75.21,412.559
50.05,-75.21,405.42
50.05,-75.21,362.997
50.05,-75.21,436.016
50.05,-75.21,457.012
50.05,-75.21,427.254
50.05,-75.21,348.6
50.05,-75.21,382.389
50.05,-75.21,409.897
50.05,-75.21,370.226
50.05,-75.21,402.885
50.05,-75.21,370.832
50.05,-75.21,403.829
50.05,-75.21,394.64
50.05,-75.21,408.814
50.05,-75.21,399.345
50.05,-75.21,392.39
50.05,-75.21,401.968
50.05,-75.21,404.044
50.05,-75.21,363.611
50.05,-75.21,420.881
50.05,-75.21,383.588
50.05,-75.21,404.823
50.05,-75.21,382.628
50.05,-75.21,431.028
50.05,-75.21,375.202
50.05,-75.21,461.674
50.05,-75.21,411.098
50.05,-75.21,424.276
50.05,-75.21,392.053
50.05,-75.21,412.559
50.05,-75.21,405.42
50.05,-75.21,362.997
50.05,-75.21,436.016
50.05,-75.21,457.012
50.05,-75.21,427.254
50.05,-75.21,348.6
50.05,-75.21,382.389
50.05,-75.21,409.897
50.05,-75.21,370.226
50.05,-75.21,402.885
50.05,-75.21,370.832
50.05,-75.21,403.829
50.05,-75.21,394.64
50.05,-75.21,408.814
50.05,-75.21,399.345
50.05,-75.21,392.39
50.05,-75.21,401.968
50.05,-75.21,404.044
50.05,-75.21,363.611
50.05,-75.21,420.881
50.08,-74.88,381.68
50.08,-74.88,402.485
50.08,-74.88,380.925
50.08,-74.88,428.667
50.08,-74.88,373.366
50.08,-74.88,459.457
50.08,-74.88,408.921
50.08,-74.88,422.577
50.08,-74.88,390.153
50.08,-74.88,410.439
50.08,-74.88,403.657
50.08,-74.88,361.427
50.08,-74.88,433.788
50.08,-74.88,454.501
50.08,-74.88,425.198
50.08,-74.88,346.977
50.08,-74.88,380.622
50.08,-74.88,408.194
50.08,-74.88,368.238
50.08,-74.88,401.21
50.08,-74.88,368.989
50.08,-74.88,401.885
50.08,-74.88,393.091
50.08,-74.88,406.748
50.08,-74.88,397.255
50.08,-74.88,390.471
50.08,-74.88,400.096
50.08,-74.88,401.992
50.08,-74.88,362.011
50.08,-74.88,419.119
50.08,-74.88,381.633
50.08,-74.88,402.458
50.08,-74.88,380.903
50.08,-74.88,428.643
50.08,-74.88,373.342
50.08,-74.88,459.438
50.08,-74.88,408.897
50.08,-74.88,422.559
50.08,-74.88,390.127
50.08,-74.88,410.417
50.08,-74.88,403.634
50.08,-74.88,361.406
50.08,-74.88,433.765
50.08,-74.88,454.477
50.08,-74.88,425.175
50.08,-74.88,346.95
50.08,-74.88,380.601
50.08,-74.88,408.162
50.08,-74.88,368.218
50.08,-74.88,401.192
50.08,-74.88,368.967
50.08,-74.88,401.85
50.08,-74.88,393.071
50.08,-74.88,406.722
50.08,-74.88,397.231
50.08,-74.88,390.446
50.08,-74.88,400.074
50.08,-74.88,401.968
50.08,-74.88,361.989
50.08,-74.88,419.1
50.08,-74.88,381.633
50.08,-74.88,402.458
50.08,-74.88,380.903
50.08,-74.88,428.643
50.08,-74.88,373.342
50.08,-74.88,459.438
50.08,-74.88,408.897
50.08,-74.88,422.559
50.08,-74.88,390.127
50.08,-74.88,410.417
50.08,-74.88,403.634
50.08,-74.88,361.406
50.08,-74.88,433.765
50.08,-74.88,454.477
50.08,-74.88,425.175
50.08,-74.88,346.95
50.08,-74.88,380.601
50.08,-74.88,408.162
50.08,-74.88,368.218
50.08,-74.88,401.192
50.08,-74.88,368.967
50.08,-74.88,401.85
50.08,-74.88,393.071
50.08,-74.88,406.722
50.08,-74.88,397.231
50.08,-74.88,390.446
50.08,-74.88,400.074
50.08,-74.88,401.968
50.08,-74.88,361.989
50.08,-74.88,419.1
50.05,-74.86,381.99
50.05,-74.86,402.821
50.05,-74.86,381.195
50.05,-74.86,428.996
50.05,-74.86,373.688
50.05,-74.86,459.964
50.05,-74.86,409.204
50.05,-74.86,422.762
50.05,-74.86,390.46
50.05,-74.86,410.806
50.05,-74.86,403.915
50.05,-74.86,361.69
50.05,-74.86,434.049
50.05,-74.86,454.774
50.05,-74.86,425.475
50.05,-74.86,347.345
50.05,-74.86,380.874
50.05,-74.86,408.408
50.05,-74.86,368.604
50.05,-74.86,401.414
50.05,-74.86,369.257
50.05,-74.86,402.195
50.05,-74.86,393.375
50.05,-74.86,406.815
50.05,-74.86,397.565
50.05,-74.86,390.794
50.05,-74.86,400.38
50.05,-74.86,402.287
50.05,-74.86,362.29
50.05,-74.86,419.324
50.05,-74.85,381.841
50.05,-74.85,402.654
50.05,-74.85,381.059
50.05,-74.85,428.839
50.05,-74.85,373.541
50.05,-74.85,459.828
50.05,-74.85,409.05
50.05,-74.85,422.633
50.05,-74.85,390.303
50.05,-74.85,410.664
50.05,-74.85,403.772
50.05,-74.85,361.561
50.05,-74.85,433.892
50.05,-74.85,454.606
50.05,-74.85,425.322
50.05,-74.85,347.195
50.05,-74.85,380.737
50.05,-74.85,408.276
50.05,-74.85,368.441
50.05,-74.85,401.291
50.05,-74.85,369.12
50.05,-74.85,402.044
50.05,-74.85,393.25
50.05,-74.85,406.653
50.05,-74.85,397.415
50.05,-74.85,390.638
50.05,-74.85,400.236
50.05,-74.85,402.137
50.05,-74.85,362.16
50.05,-74.85,419.192
50.06,-74.85,381.653
50.06,-74.85,402.449
50.06,-74.85,380.892
50.06,-74.85,428.653
50.06,-74.85,373.352
50.06,-74.85,459.688
50.06,-74.85,408.865
50.06,-74.85,422.499
50.06,-74.85,390.109
50.06,-74.85,410.489
50.06,-74.85,403.605
50.06,-74.85,361.402
50.06,-74.85,433.72
50.06,-74.85,454.419
50.06,-74.85,425.143
50.06,-74.85,346.987
50.06,-74.85,380.575
50.06,-74.85,408.129
50.06,-74.85,368.229
50.06,-74.85,401.153
50.06,-74.85,368.953
50.06,-74.85,401.856
50.06,-74.85,393.056
50.06,-74.85,406.452
50.06,-74.85,397.228
50.06,-74.85,390.443
50.06,-74.85,400.06
50.06,-74.85,401.954
50.06,-74.85,361.993
50.06,-74.85,419.048
50.09,-74.61,377.182
50.09,-74.61,397.444
50.09,-74.61,376.447
50.09,-74.61,424.163
50.09,-74.61,368.794
50.09,-74.61,455.749
50.09,-74.61,408.737
50.09,-74.61,418.912
50.09,-74.61,385.094
50.09,-74.61,406.147
50.09,-74.61,399.823
50.09,-74.61,357.517
50.09,-74.61,429.18
50.09,-74.61,449.64
50.09,-74.61,420.767
50.09,-74.61,342.304
50.09,-74.61,376.644
50.09,-74.61,404.18
50.09,-74.61,363.293
50.09,-74.61,397.54
50.09,-74.61,364.891
50.09,-74.61,397.434
50.09,-74.61,389.373
50.09,-74.61,402.277
50.09,-74.61,392.802
50.09,-74.61,385.627
50.09,-74.61,395.803
50.09,-74.61,397.444
50.09,-74.61,358.053
50.09,-74.61,415.302
50.1,-74.61,377.276
50.1,-74.61,397.552
50.1,-74.61,376.889
50.1,-74.61,424.274
50.1,-74.61,368.878
50.1,-74.61,455.864
50.1,-74.61,408.834
50.1,-74.61,419.019
50.1,-74.61,385.2
50.1,-74.61,406.248
50.1,-74.61,399.929
50.1,-74.61,357.594
50.1,-74.61,429.423
50.1,-74.61,449.773
50.1,-74.61,420.881
50.1,-74.61,342.378
50.1,-74.61,376.739
50.1,-74.61,404.285
50.1,-74.61,363.389
50.1,-74.61,397.628
50.1,-74.61,364.978
50.1,-74.61,397.534
50.1,-74.61,389.48
50.1,-74.61,402.385
50.1,-74.61,392.893
50.1,-74.61,385.732
50.1,-74.61,395.898
50.1,-74.61,397.538
50.1,-74.61,358.13
50.1,-74.61,415.408
50.09,-74.61,377.215
50.09,-74.61,397.48
50.09,-74.61,376.835
50.09,-74.61,424.197
50.09,-74.61,368.826
50.09,-74.61,455.779
50.09,-74.61,408.765
50.09,-74.61,418.94
50.09,-74.61,385.501
50.09,-74.61,406.178
50.09,-74.61,399.854
50.09,-74.61,357.545
50.09,-74.61,429.338
50.09,-74.61,449.676
50.09,-74.61,420.801
50.09,-74.61,342.346
50.09,-74.61,376.674
50.09,-74.61,404.209
50.09,-74.61,363.39
50.09,-74.61,397.576
50.09,-74.61,364.92
50.09,-74.61,397.466
50.09,-74.61,389.438
50.09,-74.61,402.313
50.09,-74.61,392.834
50.09,-74.61,385.66
