Latitude,Longitude,TMin 
50.12,-74.55,9.527
50.12,-74.55,9.919
50.12,-74.55,10.156
50.12,-74.55,10.471
50.12,-74.55,9.862
50.12,-74.55,9.961
50.12,-74.55,9.91
50.12,-74.55,10.23
50.12,-74.55,9.761
50.12,-74.55,10.334
50.12,-74.55,9.631
50.12,-74.55,9.754
50.12,-74.55,10.296
50.12,-74.55,9.79
50.12,-74.55,9.879
50.12,-74.55,10.019
50.12,-74.55,9.734
50.12,-74.55,9.515
50.12,-74.55,10.438
50.12,-74.55,9.706
50.12,-74.55,10.114
50.12,-74.55,9.946
50.12,-74.55,9.861
50.12,-74.55,9.627
50.12,-74.55,10.455
50.12,-74.55,9.727
50.12,-74.55,9.634
50.12,-74.55,9.648
50.12,-74.55,10.217
50.12,-74.55,9.991
50.12,-74.55,9.499
50.12,-74.55,9.892
50.12,-74.55,10.128
50.12,-74.55,10.444
50.12,-74.55,9.835
50.12,-74.55,9.934
50.13,-74.55,9.775
50.13,-74.55,10.096
50.13,-74.55,9.626
50.13,-74.55,10.2
50.13,-74.55,9.496
50.13,-74.55,9.618
50.13,-74.55,10.162
50.13,-74.55,9.655
50.13,-74.55,9.744
50.13,-74.55,9.884
50.13,-74.55,9.6
50.13,-74.55,9.38
50.13,-74.55,10.304
50.13,-74.55,9.571
50.13,-74.55,9.979
50.13,-74.55,9.811
50.13,-74.55,9.726
50.13,-74.55,9.492
50.13,-74.55,10.321
50.13,-74.55,9.592
50.13,-74.55,9.499
50.13,-74.55,9.513
50.13,-74.55,10.083
50.13,-74.55,9.856
50.13,-74.55,9.364
50.13,-74.55,9.757
50.13,-74.55,9.993
50.13,-74.55,10.309
50.13,-74.55,9.7
50.13,-74.55,9.799
50.13,-74.55,9.775
50.13,-74.55,10.096
50.13,-74.55,9.626
50.13,-74.55,10.2
50.13,-74.55,9.496
50.13,-74.55,9.618
50.13,-74.55,10.162
50.13,-74.55,9.655
50.13,-74.55,9.744
50.13,-74.55,9.884
50.13,-74.55,9.6
50.13,-74.55,9.38
50.13,-74.55,10.304
50.13,-74.55,9.571
50.13,-74.55,9.979
50.13,-74.55,9.811
50.13,-74.55,9.726
50.13,-74.55,9.492
50.13,-74.55,10.321
50.13,-74.55,9.592
50.13,-74.55,9.499
50.13,-74.55,9.513
50.13,-74.55,10.083
50.13,-74.55,9.856
50.13,-74.55,9.364
50.13,-74.55,9.757
50.13,-74.55,9.993
50.13,-74.55,10.309
50.13,-74.55,9.7
50.13,-74.55,9.799
50.13,-74.52,9.774
50.13,-74.52,10.094
50.13,-74.52,9.624
50.13,-74.52,10.198
50.13,-74.52,9.494
50.13,-74.52,9.617
50.13,-74.52,10.16
50.13,-74.52,9.654
50.13,-74.52,9.743
50.13,-74.52,9.882
50.13,-74.52,9.598
50.13,-74.52,9.379
50.13,-74.52,10.302
50.13,-74.52,9.57
50.13,-74.52,9.978
50.13,-74.52,9.809
50.13,-74.52,9.724
50.13,-74.52,9.491
50.13,-74.52,10.319
50.13,-74.52,9.59
50.13,-74.52,9.498
50.13,-74.52,9.511
50.13,-74.52,10.081
50.13,-74.52,9.855
50.13,-74.52,9.363
50.13,-74.52,9.755
50.13,-74.52,9.992
50.13,-74.52,10.307
50.13,-74.52,9.698
50.13,-74.52,9.797
50.13,-74.52,9.774
50.13,-74.52,10.094
50.13,-74.52,9.624
50.13,-74.52,10.198
50.13,-74.52,9.494
50.13,-74.52,9.617
50.13,-74.52,10.16
50.13,-74.52,9.654
50.13,-74.52,9.743
50.13,-74.52,9.882
50.13,-74.52,9.598
50.13,-74.52,9.379
50.13,-74.52,10.302
50.13,-74.52,9.57
50.13,-74.52,9.978
50.13,-74.52,9.809
50.13,-74.52,9.724
50.13,-74.52,9.491
50.13,-74.52,10.319
50.13,-74.52,9.59
50.13,-74.52,9.498
50.13,-74.52,9.511
50.13,-74.52,10.081
50.13,-74.52,9.855
50.13,-74.52,9.363
50.13,-74.52,9.755
50.13,-74.52,9.992
50.13,-74.52,10.307
50.13,-74.52,9.698
50.13,-74.52,9.797
50.13,-74.52,9.747
50.13,-74.52,10.068
50.13,-74.52,9.598
50.13,-74.52,10.172
50.13,-74.52,9.468
50.13,-74.52,9.591
50.13,-74.52,10.134
50.13,-74.52,9.628
50.13,-74.52,9.717
50.13,-74.52,9.856
50.13,-74.52,9.572
50.13,-74.52,9.353
50.13,-74.52,10.276
50.13,-74.52,9.544
50.13,-74.52,9.951
50.13,-74.52,9.783
50.13,-74.52,9.698
50.13,-74.52,9.465
50.13,-74.52,10.293
50.13,-74.52,9.564
50.13,-74.52,9.471
50.13,-74.52,9.485
50.13,-74.52,10.055
50.13,-74.52,9.828
50.13,-74.52,9.336
50.13,-74.52,9.729
50.13,-74.52,9.965
50.13,-74.52,10.281
50.13,-74.52,9.672
50.13,-74.52,9.771
50.14,-74.51,9.819
50.14,-74.51,10.139
50.14,-74.51,9.67
50.14,-74.51,10.244
50.14,-74.51,9.54
50.14,-74.51,9.662
50.14,-74.51,10.206
50.14,-74.51,9.699
50.14,-74.51,9.788
50.14,-74.51,9.928
50.14,-74.51,9.644
50.14,-74.51,9.424
50.14,-74.51,10.347
50.14,-74.51,9.615
50.14,-74.51,10.024
50.14,-74.51,9.855
50.14,-74.51,9.77
50.14,-74.51,9.536
50.14,-74.51,10.365
50.14,-74.51,9.636
50.14,-74.51,9.543
50.14,-74.51,9.557
50.14,-74.51,10.127
50.14,-74.51,9.9
50.14,-74.51,9.408
50.14,-74.51,9.801
50.14,-74.51,10.037
50.14,-74.51,10.353
50.14,-74.51,9.744
50.14,-74.51,9.843
50.01,-75.55,10.214
50.01,-75.55,10.566
50.01,-75.55,10.058
50.01,-75.55,10.674
50.01,-75.55,9.941
50.01,-75.55,10.069
50.01,-75.55,10.625
50.01,-75.55,10.102
50.01,-75.55,10.176
50.01,-75.55,10.334
50.01,-75.55,10.069
50.01,-75.55,9.879
50.01,-75.55,10.757
50.01,-75.55,9.994
50.01,-75.55,10.427
50.01,-75.55,10.27
50.01,-75.55,10.188
50.01,-75.55,9.92
50.01,-75.55,10.771
50.01,-75.55,10.056
50.01,-75.55,9.953
50.01,-75.55,9.96
50.01,-75.55,10.522
50.01,-75.55,10.274
50.01,-75.55,9.844
50.01,-75.55,10.196
50.01,-75.55,10.47
50.01,-75.55,10.753
50.01,-75.55,10.151
50.01,-75.55,10.264
50.01,-75.54,10.203
50.01,-75.54,10.555
50.01,-75.54,10.047
50.01,-75.54,10.663
50.01,-75.54,9.93
50.01,-75.54,10.058
50.01,-75.54,10.614
50.01,-75.54,10.091
50.01,-75.54,10.165
50.01,-75.54,10.323
50.01,-75.54,10.058
50.01,-75.54,9.868
50.01,-75.54,10.746
50.01,-75.54,9.983
50.01,-75.54,10.416
50.01,-75.54,10.259
50.01,-75.54,10.178
50.01,-75.54,9.909
50.01,-75.54,10.76
50.01,-75.54,10.045
50.01,-75.54,9.942
50.01,-75.54,9.949
50.01,-75.54,10.511
50.01,-75.54,10.263
50.01,-75.54,9.833
50.01,-75.54,10.185
50.01,-75.54,10.459
50.01,-75.54,10.742
50.01,-75.54,10.14
50.01,-75.54,10.253
50.01,-75.51,10.202
50.01,-75.51,10.553
50.01,-75.51,10.045
50.01,-75.51,10.66
50.01,-75.51,9.928
50.01,-75.51,10.057
50.01,-75.51,10.612
50.01,-75.51,10.09
50.01,-75.51,10.164
50.01,-75.51,10.321
50.01,-75.51,10.057
50.01,-75.51,9.866
50.01,-75.51,10.744
50.01,-75.51,9.981
50.01,-75.51,10.414
50.01,-75.51,10.258
50.01,-75.51,10.176
50.01,-75.51,9.908
50.01,-75.51,10.758
50.01,-75.51,10.043
50.01,-75.51,9.941
50.01,-75.51,9.947
50.01,-75.51,10.509
50.01,-75.51,10.262
50.01,-75.51,9.832
50.01,-75.51,10.183
50.01,-75.51,10.457
50.01,-75.51,10.74
50.01,-75.51,10.138
50.01,-75.51,10.252
50.01,-75.5,10.214
50.01,-75.5,10.565
50.01,-75.5,10.058
50.01,-75.5,10.673
50.01,-75.5,9.941
50.01,-75.5,10.069
50.01,-75.5,10.624
50.01,-75.5,10.102
50.01,-75.5,10.176
50.01,-75.5,10.333
50.01,-75.5,10.069
50.01,-75.5,9.879
50.01,-75.5,10.756
50.01,-75.5,9.994
50.01,-75.5,10.426
50.01,-75.5,10.27
50.01,-75.5,10.188
50.01,-75.5,9.92
50.01,-75.5,10.77
50.01,-75.5,10.056
50.01,-75.5,9.954
50.01,-75.5,9.96
50.01,-75.5,10.521
50.01,-75.5,10.274
50.01,-75.5,9.844
50.01,-75.5,10.196
50.01,-75.5,10.469
50.01,-75.5,10.753
50.01,-75.5,10.151
50.01,-75.5,10.264
50.07,-75.39,10.158
50.07,-75.39,10.508
50.07,-75.39,10.002
50.07,-75.39,10.615
50.07,-75.39,9.885
50.07,-75.39,10.013
50.07,-75.39,10.567
50.07,-75.39,10.046
50.07,-75.39,10.12
50.07,-75.39,10.277
50.07,-75.39,10.013
50.07,-75.39,9.823
50.07,-75.39,10.698
50.07,-75.39,9.938
50.07,-75.39,10.369
50.07,-75.39,10.213
50.07,-75.39,10.131
50.07,-75.39,9.865
50.07,-75.39,10.712
50.07,-75.39,9.999
50.07,-75.39,9.898
50.07,-75.39,9.904
50.07,-75.39,10.464
50.07,-75.39,10.218
50.07,-75.39,9.789
50.07,-75.39,10.139
50.07,-75.39,10.412
50.07,-75.39,10.695
50.07,-75.39,10.094
50.07,-75.39,10.207
50.08,-75.39,10.164
50.08,-75.39,10.514
50.08,-75.39,10.008
50.08,-75.39,10.621
50.08,-75.39,9.892
50.08,-75.39,10.019
50.08,-75.39,10.573
50.08,-75.39,10.052
50.08,-75.39,10.126
50.08,-75.39,10.283
50.08,-75.39,10.02
50.08,-75.39,9.829
50.08,-75.39,10.704
50.08,-75.39,9.944
50.08,-75.39,10.376
50.08,-75.39,10.22
50.08,-75.39,10.138
50.08,-75.39,9.871
50.08,-75.39,10.719
50.08,-75.39,10.006
50.08,-75.39,9.904
50.08,-75.39,9.911
50.08,-75.39,10.471
50.08,-75.39,10.224
50.08,-75.39,9.795
50.08,-75.39,10.146
50.08,-75.39,10.418
50.08,-75.39,10.701
50.08,-75.39,10.101
50.08,-75.39,10.213
50.08,-75.39,10.174
50.08,-75.39,10.524
50.08,-75.39,10.018
50.08,-75.39,10.631
50.08,-75.39,9.901
50.08,-75.39,10.029
50.08,-75.39,10.583
50.08,-75.39,10.062
50.08,-75.39,10.135
50.08,-75.39,10.293
50.08,-75.39,10.029
50.08,-75.39,9.839
50.08,-75.39,10.714
50.08,-75.39,9.954
50.08,-75.39,10.385
50.08,-75.39,10.229
50.08,-75.39,10.147
50.08,-75.39,9.881
50.08,-75.39,10.728
50.08,-75.39,10.015
50.08,-75.39,9.914
50.08,-75.39,9.92
50.08,-75.39,10.48
50.08,-75.39,10.234
50.08,-75.39,9.805
50.08,-75.39,10.155
50.08,-75.39,10.428
50.08,-75.39,10.711
50.08,-75.39,10.11
50.08,-75.39,10.223
50.05,-75.29,10.23
50.05,-75.29,10.578
50.05,-75.29,10.074
50.05,-75.29,10.685
50.05,-75.29,9.958
50.05,-75.29,10.085
50.05,-75.29,10.637
50.05,-75.29,10.118
50.05,-75.29,10.192
50.05,-75.29,10.348
50.05,-75.29,10.086
50.05,-75.29,9.895
50.05,-75.29,10.768
50.05,-75.29,10.011
50.05,-75.29,10.44
50.05,-75.29,10.285
50.05,-75.29,10.203
50.05,-75.29,9.938
50.05,-75.29,10.783
50.05,-75.29,10.072
50.05,-75.29,9.97
50.05,-75.29,9.977
50.05,-75.29,10.535
50.05,-75.29,10.29
50.05,-75.29,9.861
50.05,-75.29,10.211
50.05,-75.29,10.483
50.05,-75.29,10.765
50.05,-75.29,10.167
50.05,-75.29,10.279
50.1,-75.08,10.201
50.1,-75.08,10.549
50.1,-75.08,10.047
50.1,-75.08,10.655
50.1,-75.08,9.93
50.1,-75.08,10.057
50.1,-75.08,10.608
50.1,-75.08,10.09
50.1,-75.08,10.164
50.1,-75.08,10.319
50.1,-75.08,10.057
50.1,-75.08,9.868
50.1,-75.08,10.739
50.1,-75.08,9.983
50.1,-75.08,10.411
50.1,-75.08,10.256
50.1,-75.08,10.175
50.1,-75.08,9.911
50.1,-75.08,10.753
50.1,-75.08,10.044
50.1,-75.08,9.943
50.1,-75.08,9.949
50.1,-75.08,10.506
50.1,-75.08,10.262
50.1,-75.08,9.834
50.1,-75.08,10.183
50.1,-75.08,10.454
50.1,-75.08,10.735
50.1,-75.08,10.138
50.1,-75.08,10.25
50.1,-75.08,10.201
50.1,-75.08,10.549
50.1,-75.08,10.047
50.1,-75.08,10.655
50.1,-75.08,9.93
50.1,-75.08,10.057
50.1,-75.08,10.608
50.1,-75.08,10.09
50.1,-75.08,10.164
50.1,-75.08,10.319
50.1,-75.08,10.057
50.1,-75.08,9.868
50.1,-75.08,10.739
50.1,-75.08,9.983
50.1,-75.08,10.411
50.1,-75.08,10.256
50.1,-75.08,10.175
50.1,-75.08,9.911
50.1,-75.08,10.753
50.1,-75.08,10.044
50.1,-75.08,9.943
50.1,-75.08,9.949
50.1,-75.08,10.506
50.1,-75.08,10.262
50.1,-75.08,9.834
50.1,-75.08,10.183
50.1,-75.08,10.454
50.1,-75.08,10.735
50.1,-75.08,10.138
50.1,-75.08,10.25
50.06,-75.19,10.264
50.06,-75.19,10.612
50.06,-75.19,10.109
50.06,-75.19,10.718
50.06,-75.19,9.993
50.06,-75.19,10.12
50.06,-75.19,10.671
50.06,-75.19,10.153
50.06,-75.19,10.226
50.06,-75.19,10.383
50.06,-75.19,10.12
50.06,-75.19,9.93
50.06,-75.19,10.802
50.06,-75.19,10.046
50.06,-75.19,10.474
50.06,-75.19,10.319
50.06,-75.19,10.238
50.06,-75.19,9.973
50.06,-75.19,10.816
50.06,-75.19,10.106
50.06,-75.19,10.005
50.06,-75.19,10.012
50.06,-75.19,10.569
50.06,-75.19,10.324
50.06,-75.19,9.897
50.06,-75.19,10.246
50.06,-75.19,10.517
50.06,-75.19,10.799
50.06,-75.19,10.201
50.06,-75.19,10.313
50.06,-75.19,10.242
50.06,-75.19,10.59
50.06,-75.19,10.087
50.06,-75.19,10.696
50.06,-75.19,9.971
50.06,-75.19,10.098
50.06,-75.19,10.649
50.06,-75.19,10.131
50.06,-75.19,10.204
50.06,-75.19,10.36
50.06,-75.19,10.098
50.06,-75.19,9.908
50.06,-75.19,10.78
50.06,-75.19,10.023
50.06,-75.19,10.452
50.06,-75.19,10.297
50.06,-75.19,10.216
50.06,-75.19,9.951
50.06,-75.19,10.794
50.06,-75.19,10.084
50.06,-75.19,9.983
50.06,-75.19,9.99
50.06,-75.19,10.547
50.06,-75.19,10.302
50.06,-75.19,9.874
50.06,-75.19,10.224
50.06,-75.19,10.495
50.06,-75.19,10.777
50.06,-75.19,10.179
50.06,-75.19,10.291
50.06,-75.18,10.235
50.06,-75.18,10.583
50.06,-75.18,10.08
50.06,-75.18,10.688
50.06,-75.18,9.963
50.06,-75.18,10.09
50.06,-75.18,10.641
50.06,-75.18,10.123
50.06,-75.18,10.197
50.06,-75.18,10.353
50.06,-75.18,10.091
50.06,-75.18,9.901
50.06,-75.18,10.772
50.06,-75.18,10.016
50.06,-75.18,10.445
50.06,-75.18,10.29
50.06,-75.18,10.208
50.06,-75.18,9.943
50.06,-75.18,10.786
50.06,-75.18,10.077
50.06,-75.18,9.976
50.06,-75.18,9.982
50.06,-75.18,10.54
50.06,-75.18,10.295
50.06,-75.18,9.867
50.06,-75.18,10.216
50.06,-75.18,10.488
50.06,-75.18,10.769
50.06,-75.18,10.172
50.06,-75.18,10.283
50.07,-75.1,10.266
50.07,-75.1,10.613
50.07,-75.1,10.111
50.07,-75.1,10.72
50.07,-75.1,9.995
50.07,-75.1,10.122
50.07,-75.1,10.673
50.07,-75.1,10.155
50.07,-75.1,10.228
50.07,-75.1,10.384
50.07,-75.1,10.122
50.07,-75.1,9.933
50.07,-75.1,10.803
50.07,-75.1,10.048
50.07,-75.1,10.476
50.07,-75.1,10.321
50.07,-75.1,10.24
50.07,-75.1,9.975
50.07,-75.1,10.818
50.07,-75.1,10.109
50.07,-75.1,10.008
50.07,-75.1,10.014
50.07,-75.1,10.571
50.07,-75.1,10.326
50.07,-75.1,9.899
50.07,-75.1,10.248
50.07,-75.1,10.519
50.07,-75.1,10.8
50.07,-75.1,10.203
50.07,-75.1,10.315
50.06,-75.1,10.282
50.06,-75.1,10.63
50.06,-75.1,10.128
50.06,-75.1,10.736
50.06,-75.1,10.011
50.06,-75.1,10.138
50.06,-75.1,10.689
50.06,-75.1,10.171
50.06,-75.1,10.245
50.06,-75.1,10.401
50.06,-75.1,10.139
50.06,-75.1,9.949
50.06,-75.1,10.82
50.06,-75.1,10.064
50.06,-75.1,10.493
50.06,-75.1,10.337
50.06,-75.1,10.256
50.06,-75.1,9.992
50.06,-75.1,10.834
50.06,-75.1,10.125
50.06,-75.1,10.024
50.06,-75.1,10.03
50.06,-75.1,10.587
50.06,-75.1,10.343
50.06,-75.1,9.915
50.06,-75.1,10.264
50.06,-75.1,10.535
50.06,-75.1,10.817
50.06,-75.1,10.22
50.06,-75.1,10.331
50.05,-75.21,10.27
50.05,-75.21,10.618
50.05,-75.21,10.115
50.05,-75.21,10.724
50.05,-75.21,9.998
50.05,-75.21,10.126
50.05,-75.21,10.677
50.05,-75.21,10.159
50.05,-75.21,10.232
50.05,-75.21,10.388
50.05,-75.21,10.126
50.05,-75.21,9.936
50.05,-75.21,10.808
50.05,-75.21,10.051
50.05,-75.21,10.48
50.05,-75.21,10.325
50.05,-75.21,10.244
50.05,-75.21,9.979
50.05,-75.21,10.822
50.05,-75.21,10.112
50.05,-75.21,10.011
50.05,-75.21,10.017
50.05,-75.21,10.575
50.05,-75.21,10.33
50.05,-75.21,9.902
50.05,-75.21,10.251
50.05,-75.21,10.523
50.05,-75.21,10.805
50.05,-75.21,10.207
50.05,-75.21,10.319
50.05,-75.21,10.27
50.05,-75.21,10.618
50.05,-75.21,10.115
50.05,-75.21,10.724
50.05,-75.21,9.998
50.05,-75.21,10.126
50.05,-75.21,10.677
50.05,-75.21,10.159
50.05,-75.21,10.232
50.05,-75.21,10.388
50.05,-75.21,10.126
50.05,-75.21,9.936
50.05,-75.21,10.808
50.05,-75.21,10.051
50.05,-75.21,10.48
50.05,-75.21,10.325
50.05,-75.21,10.244
50.05,-75.21,9.979
50.05,-75.21,10.822
50.05,-75.21,10.112
50.05,-75.21,10.011
50.05,-75.21,10.017
50.05,-75.21,10.575
50.05,-75.21,10.33
50.05,-75.21,9.902
50.05,-75.21,10.251
50.05,-75.21,10.523
50.05,-75.21,10.805
50.05,-75.21,10.207
50.05,-75.21,10.319
50.08,-74.88,10.212
50.08,-74.88,10.558
50.08,-74.88,10.058
50.08,-74.88,10.664
50.08,-74.88,9.942
50.08,-74.88,10.068
50.08,-74.88,10.617
50.08,-74.88,10.101
50.08,-74.88,10.175
50.08,-74.88,10.33
50.08,-74.88,10.069
50.08,-74.88,9.879
50.08,-74.88,10.747
50.08,-74.88,9.995
50.08,-74.88,10.422
50.08,-74.88,10.267
50.08,-74.88,10.186
50.08,-74.88,9.923
50.08,-74.88,10.761
50.08,-74.88,10.055
50.08,-74.88,9.955
50.08,-74.88,9.961
50.08,-74.88,10.516
50.08,-74.88,10.273
50.08,-74.88,9.846
50.08,-74.88,10.194
50.08,-74.88,10.464
50.08,-74.88,10.744
50.08,-74.88,10.149
50.08,-74.88,10.26
50.08,-74.88,10.232
50.08,-74.88,10.578
50.08,-74.88,10.078
50.08,-74.88,10.683
50.08,-74.88,9.962
50.08,-74.88,10.088
50.08,-74.88,10.637
50.08,-74.88,10.121
50.08,-74.88,10.194
50.08,-74.88,10.35
50.08,-74.88,10.089
50.08,-74.88,9.899
50.08,-74.88,10.767
50.08,-74.88,10.015
50.08,-74.88,10.442
50.08,-74.88,10.286
50.08,-74.88,10.205
50.08,-74.88,9.942
50.08,-74.88,10.781
50.08,-74.88,10.075
50.08,-74.88,9.974
50.08,-74.88,9.981
50.08,-74.88,10.536
50.08,-74.88,10.292
50.08,-74.88,9.866
50.08,-74.88,10.214
50.08,-74.88,10.483
50.08,-74.88,10.764
50.08,-74.88,10.169
50.08,-74.88,10.28
50.08,-74.88,10.232
50.08,-74.88,10.578
50.08,-74.88,10.078
50.08,-74.88,10.683
50.08,-74.88,9.962
50.08,-74.88,10.088
50.08,-74.88,10.637
50.08,-74.88,10.121
50.08,-74.88,10.194
50.08,-74.88,10.35
50.08,-74.88,10.089
50.08,-74.88,9.899
50.08,-74.88,10.767
50.08,-74.88,10.015
50.08,-74.88,10.442
50.08,-74.88,10.286
50.08,-74.88,10.205
50.08,-74.88,9.942
50.08,-74.88,10.781
50.08,-74.88,10.075
50.08,-74.88,9.974
50.08,-74.88,9.981
50.08,-74.88,10.536
50.08,-74.88,10.292
50.08,-74.88,9.866
50.08,-74.88,10.214
50.08,-74.88,10.483
50.08,-74.88,10.764
50.08,-74.88,10.169
50.08,-74.88,10.28
50.05,-74.86,10.242
50.05,-74.86,10.588
50.05,-74.86,10.088
50.05,-74.86,10.693
50.05,-74.86,9.972
50.05,-74.86,10.098
50.05,-74.86,10.646
50.05,-74.86,10.131
50.05,-74.86,10.205
50.05,-74.86,10.36
50.05,-74.86,10.099
50.05,-74.86,9.909
50.05,-74.86,10.777
50.05,-74.86,10.025
50.05,-74.86,10.451
50.05,-74.86,10.297
50.05,-74.86,10.215
50.05,-74.86,9.953
50.05,-74.86,10.791
50.05,-74.86,10.085
50.05,-74.86,9.984
50.05,-74.86,9.991
50.05,-74.86,10.546
50.05,-74.86,10.302
50.05,-74.86,9.876
50.05,-74.86,10.224
50.05,-74.86,10.494
50.05,-74.86,10.774
50.05,-74.86,10.179
50.05,-74.86,10.29
50.05,-74.85,10.239
50.05,-74.85,10.585
50.05,-74.85,10.085
50.05,-74.85,10.69
50.05,-74.85,9.969
50.05,-74.85,10.095
50.05,-74.85,10.644
50.05,-74.85,10.129
50.05,-74.85,10.202
50.05,-74.85,10.357
50.05,-74.85,10.096
50.05,-74.85,9.906
50.05,-74.85,10.774
50.05,-74.85,10.022
50.05,-74.85,10.449
50.05,-74.85,10.294
50.05,-74.85,10.213
50.05,-74.85,9.95
50.05,-74.85,10.788
50.05,-74.85,10.082
50.05,-74.85,9.982
50.05,-74.85,9.988
50.05,-74.85,10.543
50.05,-74.85,10.3
50.05,-74.85,9.874
50.05,-74.85,10.221
50.05,-74.85,10.491
50.05,-74.85,10.771
50.05,-74.85,10.176
50.05,-74.85,10.287
50.06,-74.85,10.221
50.06,-74.85,10.567
50.06,-74.85,10.067
50.06,-74.85,10.672
50.06,-74.85,9.951
50.06,-74.85,10.077
50.06,-74.85,10.625
50.06,-74.85,10.111
50.06,-74.85,10.184
50.06,-74.85,10.339
50.06,-74.85,10.078
50.06,-74.85,9.888
50.06,-74.85,10.756
50.06,-74.85,10.004
50.06,-74.85,10.431
50.06,-74.85,10.276
50.06,-74.85,10.195
50.06,-74.85,9.932
50.06,-74.85,10.77
50.06,-74.85,10.064
50.06,-74.85,9.964
50.06,-74.85,9.97
50.06,-74.85,10.525
50.06,-74.85,10.282
50.06,-74.85,9.856
50.06,-74.85,10.203
50.06,-74.85,10.473
50.06,-74.85,10.753
50.06,-74.85,10.158
50.06,-74.85,10.269
50.09,-74.61,10.038
50.09,-74.61,10.36
50.09,-74.61,9.889
50.09,-74.61,10.463
50.09,-74.61,9.759
50.09,-74.61,9.882
50.09,-74.61,10.425
50.09,-74.61,9.918
50.09,-74.61,10.007
50.09,-74.61,10.147
50.09,-74.61,9.863
50.09,-74.61,9.643
50.09,-74.61,10.567
50.09,-74.61,9.834
50.09,-74.61,10.242
50.09,-74.61,10.074
50.09,-74.61,9.989
50.09,-74.61,9.755
50.09,-74.61,10.584
50.09,-74.61,9.855
50.09,-74.61,9.762
50.09,-74.61,9.775
50.09,-74.61,10.346
50.09,-74.61,10.119
50.09,-74.61,9.628
50.09,-74.61,10.02
50.09,-74.61,10.257
50.09,-74.61,10.573
50.09,-74.61,9.963
50.09,-74.61,10.062
50.1,-74.61,10.003
50.1,-74.61,10.325
50.1,-74.61,9.854
50.1,-74.61,10.428
50.1,-74.61,9.724
50.1,-74.61,9.847
50.1,-74.61,10.39
50.1,-74.61,9.884
50.1,-74.61,9.973
50.1,-74.61,10.113
50.1,-74.61,9.828
50.1,-74.61,9.608
50.1,-74.61,10.532
50.1,-74.61,9.799
50.1,-74.61,10.207
50.1,-74.61,10.04
50.1,-74.61,9.955
50.1,-74.61,9.72
50.1,-74.61,10.549
50.1,-74.61,9.82
50.1,-74.61,9.727
50.1,-74.61,9.74
50.1,-74.61,10.311
50.1,-74.61,10.084
50.1,-74.61,9.593
50.1,-74.61,9.985
50.1,-74.61,10.222
50.1,-74.61,10.538
50.1,-74.61,9.928
50.1,-74.61,10.027
50.09,-74.61,9.956
50.09,-74.61,10.278
50.09,-74.61,9.807
50.09,-74.61,10.381
50.09,-74.61,9.677
50.09,-74.61,9.8
50.09,-74.61,10.342
50.09,-74.61,9.837
50.09,-74.61,9.926
50.09,-74.61,10.065
50.09,-74.61,9.781
50.09,-74.61,9.561
50.09,-74.61,10.485
50.09,-74.61,9.752
50.09,-74.61,10.16
50.09,-74.61,9.992
50.09,-74.61,9.907
50.09,-74.61,9.673
50.09,-74.61,10.502
50.09,-74.61,9.772
50.09,-74.61,9.68
50.09,-74.61,9.693
50.09,-74.61,10.264
50.09,-74.61,10.037
50.09,-74.61,9.546
50.09,-74.61,9.938
50.09,-74.61,10.175
50.09,-74.61,10.491
50.09,-74.61,9.881
50.09,-74.61,9.98
50.1,-74.61,9.948
50.1,-74.61,10.27
50.1,-74.61,9.799
50.1,-74.61,10.373
50.1,-74.61,9.669
50.1,-74.61,9.792
50.1,-74.61,10.335
50.1,-74.61,9.829
50.1,-74.61,9.918
50.1,-74.61,10.058
50.1,-74.61,9.773
50.1,-74.61,9.553
50.1,-74.61,10.477
50.1,-74.61,9.744
50.1,-74.61,10.152
50.1,-74.61,9.985
50.1,-74.61,9.9
50.1,-74.61,9.665
50.1,-74.61,10.494
50.1,-74.61,9.765
50.1,-74.61,9.672
50.1,-74.61,9.685
50.1,-74.61,10.256
50.1,-74.61,10.029
50.1,-74.61,9.538
50.1,-74.61,9.93
50.1,-74.61,10.167
50.1,-74.61,10.483
50.1,-74.61,9.873
50.1,-74.61,9.972
50.1,-74.61,10.017
50.1,-74.61,10.338
50.1,-74.61,9.867
50.1,-74.61,10.442
50.1,-74.61,9.737
50.1,-74.61,9.861
50.1,-74.61,10.403
50.1,-74.61,9.897
50.1,-74.61,9.986
50.1,-74.61,10.126
50.1,-74.61,9.842
50.1,-74.61,9.622
50.1,-74.61,10.546
50.1,-74.61,9.813
50.1,-74.61,10.221
50.1,-74.61,10.053
50.1,-74.61,9.968
50.1,-74.61,9.734
50.1,-74.61,10.563
50.1,-74.61,9.833
50.1,-74.61,9.741
50.1,-74.61,9.754
50.1,-74.61,10.325
50.1,-74.61,10.098
50.1,-74.61,9.606
50.1,-74.61,9.999
50.1,-74.61,10.236
50.1,-74.61,10.551
50.1,-74.61,9.942
50.1,-74.61,10.041
50.11,-74.58,9.95
50.11,-74.58,10.27
50.11,-74.58,9.801
50.11,-74.58,10.374
50.11,-74.58,9.671
50.11,-74.58,9.794
50.11,-74.58,10.336
50.11,-74.58,9.83
50.11,-74.58,9.919
50.11,-74.58,10.059
50.11,-74.58,9.774
50.11,-74.58,9.555
50.11,-74.58,10.478
50.11,-74.58,9.746
50.11,-74.58,10.154
50.11,-74.58,9.986
50.11,-74.58,9.901
50.11,-74.58,9.667
50.11,-74.58,10.495
