Latitude,Longitude,TMin 
50.12,-74.55,10.09
50.12,-74.55,10.204
50.12,-74.55,10.703
50.12,-74.55,10.272
50.12,-74.55,10.098
50.12,-74.55,10.454
50.12,-74.55,9.688
50.12,-74.55,10.326
50.12,-74.55,10.484
50.12,-74.55,9.803
50.12,-74.55,9.804
50.12,-74.55,10.593
50.12,-74.55,9.99
50.12,-74.55,10.271
50.12,-74.55,9.993
50.12,-74.55,9.422
50.12,-74.55,9.954
50.12,-74.55,10.88
50.12,-74.55,10.431
50.12,-74.55,10.673
50.12,-74.55,9.934
50.12,-74.55,10.016
50.12,-74.55,10.322
50.12,-74.55,10.95
50.12,-74.55,10.057
50.12,-74.55,10.036
50.12,-74.55,10.245
50.12,-74.55,10.526
50.12,-74.55,10.499
50.12,-74.55,9.066
50.12,-74.55,10.067
50.12,-74.55,10.182
50.12,-74.55,10.681
50.12,-74.55,10.249
50.12,-74.55,10.075
50.13,-74.55,10.325
50.13,-74.55,9.559
50.13,-74.55,10.197
50.13,-74.55,10.355
50.13,-74.55,9.673
50.13,-74.55,9.674
50.13,-74.55,10.464
50.13,-74.55,9.86
50.13,-74.55,10.142
50.13,-74.55,9.863
50.13,-74.55,9.293
50.13,-74.55,9.825
50.13,-74.55,10.75
50.13,-74.55,10.302
50.13,-74.55,10.544
50.13,-74.55,9.804
50.13,-74.55,9.887
50.13,-74.55,10.193
50.13,-74.55,10.821
50.13,-74.55,9.927
50.13,-74.55,9.906
50.13,-74.55,10.116
50.13,-74.55,10.398
50.13,-74.55,10.37
50.13,-74.55,8.936
50.13,-74.55,9.938
50.13,-74.55,10.052
50.13,-74.55,10.552
50.13,-74.55,10.12
50.13,-74.55,9.946
50.13,-74.55,10.325
50.13,-74.55,9.559
50.13,-74.55,10.197
50.13,-74.55,10.355
50.13,-74.55,9.673
50.13,-74.55,9.674
50.13,-74.55,10.464
50.13,-74.55,9.86
50.13,-74.55,10.142
50.13,-74.55,9.863
50.13,-74.55,9.293
50.13,-74.55,9.825
50.13,-74.55,10.75
50.13,-74.55,10.302
50.13,-74.55,10.544
50.13,-74.55,9.804
50.13,-74.55,9.887
50.13,-74.55,10.193
50.13,-74.55,10.821
50.13,-74.55,9.927
50.13,-74.55,9.906
50.13,-74.55,10.116
50.13,-74.55,10.398
50.13,-74.55,10.37
50.13,-74.55,8.936
50.13,-74.55,9.938
50.13,-74.55,10.052
50.13,-74.55,10.552
50.13,-74.55,10.12
50.13,-74.55,9.946
50.13,-74.52,10.325
50.13,-74.52,9.559
50.13,-74.52,10.197
50.13,-74.52,10.355
50.13,-74.52,9.673
50.13,-74.52,9.674
50.13,-74.52,10.465
50.13,-74.52,9.86
50.13,-74.52,10.142
50.13,-74.52,9.864
50.13,-74.52,9.294
50.13,-74.52,9.825
50.13,-74.52,10.751
50.13,-74.52,10.302
50.13,-74.52,10.544
50.13,-74.52,9.805
50.13,-74.52,9.887
50.13,-74.52,10.194
50.13,-74.52,10.821
50.13,-74.52,9.927
50.13,-74.52,9.907
50.13,-74.52,10.117
50.13,-74.52,10.398
50.13,-74.52,10.371
50.13,-74.52,8.936
50.13,-74.52,9.939
50.13,-74.52,10.053
50.13,-74.52,10.552
50.13,-74.52,10.12
50.13,-74.52,9.946
50.13,-74.52,10.325
50.13,-74.52,9.559
50.13,-74.52,10.197
50.13,-74.52,10.355
50.13,-74.52,9.673
50.13,-74.52,9.674
50.13,-74.52,10.465
50.13,-74.52,9.86
50.13,-74.52,10.142
50.13,-74.52,9.864
50.13,-74.52,9.294
50.13,-74.52,9.825
50.13,-74.52,10.751
50.13,-74.52,10.302
50.13,-74.52,10.544
50.13,-74.52,9.805
50.13,-74.52,9.887
50.13,-74.52,10.194
50.13,-74.52,10.821
50.13,-74.52,9.927
50.13,-74.52,9.907
50.13,-74.52,10.117
50.13,-74.52,10.398
50.13,-74.52,10.371
50.13,-74.52,8.936
50.13,-74.52,9.939
50.13,-74.52,10.053
50.13,-74.52,10.552
50.13,-74.52,10.12
50.13,-74.52,9.946
50.13,-74.52,10.304
50.13,-74.52,9.538
50.13,-74.52,10.176
50.13,-74.52,10.334
50.13,-74.52,9.652
50.13,-74.52,9.653
50.13,-74.52,10.444
50.13,-74.52,9.839
50.13,-74.52,10.121
50.13,-74.52,9.843
50.13,-74.52,9.272
50.13,-74.52,9.804
50.13,-74.52,10.73
50.13,-74.52,10.281
50.13,-74.52,10.523
50.13,-74.52,9.784
50.13,-74.52,9.866
50.13,-74.52,10.172
50.13,-74.52,10.8
50.13,-74.52,9.907
50.13,-74.52,9.886
50.13,-74.52,10.096
50.13,-74.52,10.377
50.13,-74.52,10.35
50.13,-74.52,8.915
50.13,-74.52,9.917
50.13,-74.52,10.032
50.13,-74.52,10.531
50.13,-74.52,10.099
50.13,-74.52,9.925
50.14,-74.51,10.359
50.14,-74.51,9.593
50.14,-74.51,10.231
50.14,-74.51,10.389
50.14,-74.51,9.707
50.14,-74.51,9.708
50.14,-74.51,10.5
50.14,-74.51,9.894
50.14,-74.51,10.176
50.14,-74.51,9.898
50.14,-74.51,9.328
50.14,-74.51,9.86
50.14,-74.51,10.785
50.14,-74.51,10.336
50.14,-74.51,10.578
50.14,-74.51,9.839
50.14,-74.51,9.921
50.14,-74.51,10.228
50.14,-74.51,10.856
50.14,-74.51,9.961
50.14,-74.51,9.941
50.14,-74.51,10.152
50.14,-74.51,10.433
50.14,-74.51,10.405
50.14,-74.51,8.97
50.14,-74.51,9.973
50.14,-74.51,10.087
50.14,-74.51,10.586
50.14,-74.51,10.155
50.14,-74.51,9.98
50.01,-75.55,10.657
50.01,-75.55,9.93
50.01,-75.55,10.545
50.01,-75.55,10.693
50.01,-75.55,10.03
50.01,-75.55,10.027
50.01,-75.55,10.786
50.01,-75.55,10.199
50.01,-75.55,10.486
50.01,-75.55,10.211
50.01,-75.55,9.664
50.01,-75.55,10.186
50.01,-75.55,11.085
50.01,-75.55,10.625
50.01,-75.55,10.858
50.01,-75.55,10.161
50.01,-75.55,10.229
50.01,-75.55,10.536
50.01,-75.55,11.152
50.01,-75.55,10.276
50.01,-75.55,10.248
50.01,-75.55,10.453
50.01,-75.55,10.714
50.01,-75.55,10.701
50.01,-75.55,9.326
50.01,-75.55,10.291
50.01,-75.55,10.412
50.01,-75.55,10.894
50.01,-75.55,10.466
50.01,-75.55,10.301
50.01,-75.54,10.649
50.01,-75.54,9.922
50.01,-75.54,10.537
50.01,-75.54,10.685
50.01,-75.54,10.022
50.01,-75.54,10.019
50.01,-75.54,10.778
50.01,-75.54,10.191
50.01,-75.54,10.478
50.01,-75.54,10.203
50.01,-75.54,9.656
50.01,-75.54,10.178
50.01,-75.54,11.078
50.01,-75.54,10.617
50.01,-75.54,10.85
50.01,-75.54,10.153
50.01,-75.54,10.221
50.01,-75.54,10.529
50.01,-75.54,11.144
50.01,-75.54,10.268
50.01,-75.54,10.241
50.01,-75.54,10.445
50.01,-75.54,10.706
50.01,-75.54,10.693
50.01,-75.54,9.319
50.01,-75.54,10.283
50.01,-75.54,10.404
50.01,-75.54,10.886
50.01,-75.54,10.458
50.01,-75.54,10.293
50.01,-75.51,10.649
50.01,-75.51,9.923
50.01,-75.51,10.538
50.01,-75.51,10.685
50.01,-75.51,10.023
50.01,-75.51,10.02
50.01,-75.51,10.778
50.01,-75.51,10.192
50.01,-75.51,10.478
50.01,-75.51,10.204
50.01,-75.51,9.657
50.01,-75.51,10.179
50.01,-75.51,11.077
50.01,-75.51,10.617
50.01,-75.51,10.85
50.01,-75.51,10.154
50.01,-75.51,10.222
50.01,-75.51,10.529
50.01,-75.51,11.143
50.01,-75.51,10.269
50.01,-75.51,10.241
50.01,-75.51,10.445
50.01,-75.51,10.706
50.01,-75.51,10.693
50.01,-75.51,9.321
50.01,-75.51,10.284
50.01,-75.51,10.404
50.01,-75.51,10.885
50.01,-75.51,10.458
50.01,-75.51,10.293
50.01,-75.5,10.659
50.01,-75.5,9.933
50.01,-75.5,10.547
50.01,-75.5,10.695
50.01,-75.5,10.033
50.01,-75.5,10.03
50.01,-75.5,10.788
50.01,-75.5,10.202
50.01,-75.5,10.488
50.01,-75.5,10.214
50.01,-75.5,9.667
50.01,-75.5,10.189
50.01,-75.5,11.087
50.01,-75.5,10.627
50.01,-75.5,10.86
50.01,-75.5,10.164
50.01,-75.5,10.232
50.01,-75.5,10.539
50.01,-75.5,11.153
50.01,-75.5,10.279
50.01,-75.5,10.251
50.01,-75.5,10.455
50.01,-75.5,10.716
50.01,-75.5,10.703
50.01,-75.5,9.331
50.01,-75.5,10.293
50.01,-75.5,10.414
50.01,-75.5,10.895
50.01,-75.5,10.468
50.01,-75.5,10.303
50.07,-75.39,10.604
50.07,-75.39,9.88
50.07,-75.39,10.492
50.07,-75.39,10.639
50.07,-75.39,9.98
50.07,-75.39,9.977
50.07,-75.39,10.733
50.07,-75.39,10.148
50.07,-75.39,10.433
50.07,-75.39,10.16
50.07,-75.39,9.616
50.07,-75.39,10.136
50.07,-75.39,11.03
50.07,-75.39,10.572
50.07,-75.39,10.804
50.07,-75.39,10.11
50.07,-75.39,10.178
50.07,-75.39,10.484
50.07,-75.39,11.096
50.07,-75.39,10.224
50.07,-75.39,10.197
50.07,-75.39,10.401
50.07,-75.39,10.661
50.07,-75.39,10.648
50.07,-75.39,9.28
50.07,-75.39,10.24
50.07,-75.39,10.36
50.07,-75.39,10.84
50.07,-75.39,10.414
50.07,-75.39,10.249
50.08,-75.39,10.609
50.08,-75.39,9.885
50.08,-75.39,10.497
50.08,-75.39,10.644
50.08,-75.39,9.985
50.08,-75.39,9.981
50.08,-75.39,10.738
50.08,-75.39,10.153
50.08,-75.39,10.438
50.08,-75.39,10.164
50.08,-75.39,9.621
50.08,-75.39,10.14
50.08,-75.39,11.035
50.08,-75.39,10.577
50.08,-75.39,10.809
50.08,-75.39,10.115
50.08,-75.39,10.182
50.08,-75.39,10.489
50.08,-75.39,11.101
50.08,-75.39,10.229
50.08,-75.39,10.202
50.08,-75.39,10.406
50.08,-75.39,10.666
50.08,-75.39,10.653
50.08,-75.39,9.285
50.08,-75.39,10.245
50.08,-75.39,10.364
50.08,-75.39,10.844
50.08,-75.39,10.419
50.08,-75.39,10.254
50.08,-75.39,10.617
50.08,-75.39,9.892
50.08,-75.39,10.505
50.08,-75.39,10.652
50.08,-75.39,9.992
50.08,-75.39,9.989
50.08,-75.39,10.746
50.08,-75.39,10.16
50.08,-75.39,10.446
50.08,-75.39,10.172
50.08,-75.39,9.629
50.08,-75.39,10.148
50.08,-75.39,11.043
50.08,-75.39,10.584
50.08,-75.39,10.817
50.08,-75.39,10.123
50.08,-75.39,10.19
50.08,-75.39,10.497
50.08,-75.39,11.109
50.08,-75.39,10.237
50.08,-75.39,10.21
50.08,-75.39,10.414
50.08,-75.39,10.674
50.08,-75.39,10.661
50.08,-75.39,9.292
50.08,-75.39,10.252
50.08,-75.39,10.372
50.08,-75.39,10.852
50.08,-75.39,10.426
50.08,-75.39,10.262
50.05,-75.29,10.664
50.05,-75.29,9.942
50.05,-75.29,10.553
50.05,-75.29,10.699
50.05,-75.29,10.041
50.05,-75.29,10.038
50.05,-75.29,10.793
50.05,-75.29,10.209
50.05,-75.29,10.494
50.05,-75.29,10.221
50.05,-75.29,9.678
50.05,-75.29,10.196
50.05,-75.29,11.089
50.05,-75.29,10.632
50.05,-75.29,10.864
50.05,-75.29,10.171
50.05,-75.29,10.238
50.05,-75.29,10.544
50.05,-75.29,11.155
50.05,-75.29,10.285
50.05,-75.29,10.258
50.05,-75.29,10.461
50.05,-75.29,10.721
50.05,-75.29,10.708
50.05,-75.29,9.343
50.05,-75.29,10.3
50.05,-75.29,10.42
50.05,-75.29,10.899
50.05,-75.29,10.474
50.05,-75.29,10.31
50.1,-75.08,10.642
50.1,-75.08,9.921
50.1,-75.08,10.531
50.1,-75.08,10.677
50.1,-75.08,10.021
50.1,-75.08,10.017
50.1,-75.08,10.77
50.1,-75.08,10.188
50.1,-75.08,10.472
50.1,-75.08,10.2
50.1,-75.08,9.658
50.1,-75.08,10.176
50.1,-75.08,11.067
50.1,-75.08,10.61
50.1,-75.08,10.841
50.1,-75.08,10.15
50.1,-75.08,10.217
50.1,-75.08,10.523
50.1,-75.08,11.132
50.1,-75.08,10.264
50.1,-75.08,10.237
50.1,-75.08,10.44
50.1,-75.08,10.699
50.1,-75.08,10.685
50.1,-75.08,9.324
50.1,-75.08,10.279
50.1,-75.08,10.399
50.1,-75.08,10.876
50.1,-75.08,10.453
50.1,-75.08,10.289
50.1,-75.08,10.642
50.1,-75.08,9.921
50.1,-75.08,10.531
50.1,-75.08,10.677
50.1,-75.08,10.021
50.1,-75.08,10.017
50.1,-75.08,10.77
50.1,-75.08,10.188
50.1,-75.08,10.472
50.1,-75.08,10.2
50.1,-75.08,9.658
50.1,-75.08,10.176
50.1,-75.08,11.067
50.1,-75.08,10.61
50.1,-75.08,10.841
50.1,-75.08,10.15
50.1,-75.08,10.217
50.1,-75.08,10.523
50.1,-75.08,11.132
50.1,-75.08,10.264
50.1,-75.08,10.237
50.1,-75.08,10.44
50.1,-75.08,10.699
50.1,-75.08,10.685
50.1,-75.08,9.324
50.1,-75.08,10.279
50.1,-75.08,10.399
50.1,-75.08,10.876
50.1,-75.08,10.453
50.1,-75.08,10.289
50.06,-75.19,10.69
50.06,-75.19,9.969
50.06,-75.19,10.579
50.06,-75.19,10.725
50.06,-75.19,10.068
50.06,-75.19,10.065
50.06,-75.19,10.818
50.06,-75.19,10.236
50.06,-75.19,10.52
50.06,-75.19,10.247
50.06,-75.19,9.706
50.06,-75.19,10.223
50.06,-75.19,11.114
50.06,-75.19,10.658
50.06,-75.19,10.889
50.06,-75.19,10.198
50.06,-75.19,10.265
50.06,-75.19,10.571
50.06,-75.19,11.18
50.06,-75.19,10.312
50.06,-75.19,10.285
50.06,-75.19,10.488
50.06,-75.19,10.747
50.06,-75.19,10.733
50.06,-75.19,9.371
50.06,-75.19,10.327
50.06,-75.19,10.447
50.06,-75.19,10.924
50.06,-75.19,10.5
50.06,-75.19,10.336
50.06,-75.19,10.674
50.06,-75.19,9.953
50.06,-75.19,10.563
50.06,-75.19,10.709
50.06,-75.19,10.052
50.06,-75.19,10.049
50.06,-75.19,10.802
50.06,-75.19,10.22
50.06,-75.19,10.504
50.06,-75.19,10.231
50.06,-75.19,9.69
50.06,-75.19,10.207
50.06,-75.19,11.098
50.06,-75.19,10.642
50.06,-75.19,10.873
50.06,-75.19,10.182
50.06,-75.19,10.249
50.06,-75.19,10.554
50.06,-75.19,11.164
50.06,-75.19,10.296
50.06,-75.19,10.269
50.06,-75.19,10.471
50.06,-75.19,10.73
50.06,-75.19,10.717
50.06,-75.19,9.355
50.06,-75.19,10.311
50.06,-75.19,10.43
50.06,-75.19,10.908
50.06,-75.19,10.484
50.06,-75.19,10.32
50.06,-75.18,10.669
50.06,-75.18,9.948
50.06,-75.18,10.558
50.06,-75.18,10.704
50.06,-75.18,10.047
50.06,-75.18,10.044
50.06,-75.18,10.797
50.06,-75.18,10.215
50.06,-75.18,10.499
50.06,-75.18,10.226
50.06,-75.18,9.685
50.06,-75.18,10.202
50.06,-75.18,11.093
50.06,-75.18,10.637
50.06,-75.18,10.868
50.06,-75.18,10.177
50.06,-75.18,10.244
50.06,-75.18,10.549
50.06,-75.18,11.159
50.06,-75.18,10.291
50.06,-75.18,10.264
50.06,-75.18,10.466
50.06,-75.18,10.725
50.06,-75.18,10.712
50.06,-75.18,9.35
50.06,-75.18,10.306
50.06,-75.18,10.426
50.06,-75.18,10.903
50.06,-75.18,10.479
50.06,-75.18,10.315
50.07,-75.1,10.693
50.07,-75.1,9.972
50.07,-75.1,10.581
50.07,-75.1,10.728
50.07,-75.1,10.071
50.07,-75.1,10.067
50.07,-75.1,10.821
50.07,-75.1,10.238
50.07,-75.1,10.522
50.07,-75.1,10.25
50.07,-75.1,9.709
50.07,-75.1,10.226
50.07,-75.1,11.117
50.07,-75.1,10.66
50.07,-75.1,10.892
50.07,-75.1,10.201
50.07,-75.1,10.268
50.07,-75.1,10.573
50.07,-75.1,11.183
50.07,-75.1,10.314
50.07,-75.1,10.288
50.07,-75.1,10.49
50.07,-75.1,10.749
50.07,-75.1,10.736
50.07,-75.1,9.374
50.07,-75.1,10.33
50.07,-75.1,10.449
50.07,-75.1,10.927
50.07,-75.1,10.503
50.07,-75.1,10.339
50.06,-75.1,10.707
50.06,-75.1,9.986
50.06,-75.1,10.596
50.06,-75.1,10.742
50.06,-75.1,10.085
50.06,-75.1,10.082
50.06,-75.1,10.835
50.06,-75.1,10.252
50.06,-75.1,10.537
50.06,-75.1,10.264
50.06,-75.1,9.723
50.06,-75.1,10.24
50.06,-75.1,11.131
50.06,-75.1,10.674
50.06,-75.1,10.906
50.06,-75.1,10.215
50.06,-75.1,10.282
50.06,-75.1,10.587
50.06,-75.1,11.197
50.06,-75.1,10.329
50.06,-75.1,10.302
50.06,-75.1,10.505
50.06,-75.1,10.763
50.06,-75.1,10.75
50.06,-75.1,9.388
50.06,-75.1,10.344
50.06,-75.1,10.463
50.06,-75.1,10.941
50.06,-75.1,10.517
50.06,-75.1,10.353
50.05,-75.21,10.695
50.05,-75.21,9.973
50.05,-75.21,10.583
50.05,-75.21,10.73
50.05,-75.21,10.073
50.05,-75.21,10.069
50.05,-75.21,10.823
50.05,-75.21,10.24
50.05,-75.21,10.524
50.05,-75.21,10.252
50.05,-75.21,9.711
50.05,-75.21,10.228
50.05,-75.21,11.119
50.05,-75.21,10.662
50.05,-75.21,10.894
50.05,-75.21,10.203
50.05,-75.21,10.27
50.05,-75.21,10.575
50.05,-75.21,11.185
50.05,-75.21,10.316
50.05,-75.21,10.29
50.05,-75.21,10.492
50.05,-75.21,10.751
50.05,-75.21,10.738
50.05,-75.21,9.375
50.05,-75.21,10.332
50.05,-75.21,10.451
50.05,-75.21,10.929
50.05,-75.21,10.505
50.05,-75.21,10.341
50.05,-75.21,10.695
50.05,-75.21,9.973
50.05,-75.21,10.583
50.05,-75.21,10.73
50.05,-75.21,10.073
50.05,-75.21,10.069
50.05,-75.21,10.823
50.05,-75.21,10.24
50.05,-75.21,10.524
50.05,-75.21,10.252
50.05,-75.21,9.711
50.05,-75.21,10.228
50.05,-75.21,11.119
50.05,-75.21,10.662
50.05,-75.21,10.894
50.05,-75.21,10.203
50.05,-75.21,10.27
50.05,-75.21,10.575
50.05,-75.21,11.185
50.05,-75.21,10.316
50.05,-75.21,10.29
50.05,-75.21,10.492
50.05,-75.21,10.751
50.05,-75.21,10.738
50.05,-75.21,9.375
50.05,-75.21,10.332
50.05,-75.21,10.451
50.05,-75.21,10.929
50.05,-75.21,10.505
50.05,-75.21,10.341
50.08,-74.88,10.671
50.08,-74.88,9.953
50.08,-74.88,10.561
50.08,-74.88,10.706
50.08,-74.88,10.052
50.08,-74.88,10.049
50.08,-74.88,10.8
50.08,-74.88,10.219
50.08,-74.88,10.502
50.08,-74.88,10.23
50.08,-74.88,9.693
50.08,-74.88,10.207
50.08,-74.88,11.094
50.08,-74.88,10.639
50.08,-74.88,10.87
50.08,-74.88,10.182
50.08,-74.88,10.248
50.08,-74.88,10.553
50.08,-74.88,11.159
50.08,-74.88,10.295
50.08,-74.88,10.269
50.08,-74.88,10.471
50.08,-74.88,10.728
50.08,-74.88,10.714
50.08,-74.88,9.359
50.08,-74.88,10.31
50.08,-74.88,10.429
50.08,-74.88,10.905
50.08,-74.88,10.483
50.08,-74.88,10.319
50.08,-74.88,10.686
50.08,-74.88,9.968
50.08,-74.88,10.575
50.08,-74.88,10.72
50.08,-74.88,10.067
50.08,-74.88,10.063
50.08,-74.88,10.814
50.08,-74.88,10.233
50.08,-74.88,10.516
50.08,-74.88,10.245
50.08,-74.88,9.708
50.08,-74.88,10.221
50.08,-74.88,11.108
50.08,-74.88,10.653
50.08,-74.88,10.884
50.08,-74.88,10.196
50.08,-74.88,10.262
50.08,-74.88,10.567
50.08,-74.88,11.173
50.08,-74.88,10.309
50.08,-74.88,10.283
50.08,-74.88,10.485
50.08,-74.88,10.743
50.08,-74.88,10.729
50.08,-74.88,9.373
50.08,-74.88,10.324
50.08,-74.88,10.443
50.08,-74.88,10.919
50.08,-74.88,10.497
50.08,-74.88,10.333
50.08,-74.88,10.686
50.08,-74.88,9.968
50.08,-74.88,10.575
50.08,-74.88,10.72
50.08,-74.88,10.067
50.08,-74.88,10.063
50.08,-74.88,10.814
50.08,-74.88,10.233
50.08,-74.88,10.516
50.08,-74.88,10.245
50.08,-74.88,9.708
50.08,-74.88,10.221
50.08,-74.88,11.108
50.08,-74.88,10.653
50.08,-74.88,10.884
50.08,-74.88,10.196
50.08,-74.88,10.262
50.08,-74.88,10.567
50.08,-74.88,11.173
50.08,-74.88,10.309
50.08,-74.88,10.283
50.08,-74.88,10.485
50.08,-74.88,10.743
50.08,-74.88,10.729
50.08,-74.88,9.373
50.08,-74.88,10.324
50.08,-74.88,10.443
50.08,-74.88,10.919
50.08,-74.88,10.497
50.08,-74.88,10.333
50.05,-74.86,10.701
50.05,-74.86,9.983
50.05,-74.86,10.59
50.05,-74.86,10.735
50.05,-74.86,10.082
50.05,-74.86,10.079
50.05,-74.86,10.829
50.05,-74.86,10.249
50.05,-74.86,10.531
50.05,-74.86,10.26
50.05,-74.86,9.723
50.05,-74.86,10.237
50.05,-74.86,11.123
50.05,-74.86,10.668
50.05,-74.86,10.899
50.05,-74.86,10.212
50.05,-74.86,10.278
50.05,-74.86,10.582
50.05,-74.86,11.188
50.05,-74.86,10.324
50.05,-74.86,10.298
50.05,-74.86,10.5
50.05,-74.86,10.757
50.05,-74.86,10.744
50.05,-74.86,9.389
50.05,-74.86,10.34
50.05,-74.86,10.458
50.05,-74.86,10.934
50.05,-74.86,10.512
50.05,-74.86,10.349
50.05,-74.85,10.699
50.05,-74.85,9.982
50.05,-74.85,10.589
50.05,-74.85,10.734
50.05,-74.85,10.081
50.05,-74.85,10.078
50.05,-74.85,10.827
50.05,-74.85,10.248
50.05,-74.85,10.53
50.05,-74.85,10.259
50.05,-74.85,9.722
50.05,-74.85,10.236
50.05,-74.85,11.121
50.05,-74.85,10.667
50.05,-74.85,10.898
50.05,-74.85,10.21
50.05,-74.85,10.277
50.05,-74.85,10.581
50.05,-74.85,11.187
50.05,-74.85,10.323
50.05,-74.85,10.297
50.05,-74.85,10.499
50.05,-74.85,10.756
50.05,-74.85,10.742
50.05,-74.85,9.388
50.05,-74.85,10.339
50.05,-74.85,10.457
50.05,-74.85,10.933
50.05,-74.85,10.511
50.05,-74.85,10.348
50.06,-74.85,10.684
50.06,-74.85,9.967
50.06,-74.85,10.574
50.06,-74.85,10.719
50.06,-74.85,10.066
50.06,-74.85,10.062
50.06,-74.85,10.812
50.06,-74.85,10.232
50.06,-74.85,10.515
50.06,-74.85,10.244
50.06,-74.85,9.707
50.06,-74.85,10.22
50.06,-74.85,11.106
50.06,-74.85,10.652
50.06,-74.85,10.882
50.06,-74.85,10.195
50.06,-74.85,10.261
50.06,-74.85,10.566
50.06,-74.85,11.171
50.06,-74.85,10.308
50.06,-74.85,10.282
50.06,-74.85,10.483
50.06,-74.85,10.741
50.06,-74.85,10.727
50.06,-74.85,9.373
50.06,-74.85,10.323
50.06,-74.85,10.442
50.06,-74.85,10.917
50.06,-74.85,10.496
50.06,-74.85,10.332
50.09,-74.61,10.559
50.09,-74.61,9.794
50.09,-74.61,10.431
50.09,-74.61,10.589
50.09,-74.61,9.908
50.09,-74.61,9.91
50.09,-74.61,10.698
50.09,-74.61,10.095
50.09,-74.61,10.377
50.09,-74.61,10.099
50.09,-74.61,9.529
50.09,-74.61,10.06
50.09,-74.61,10.984
50.09,-74.61,10.536
50.09,-74.61,10.778
50.09,-74.61,10.039
50.09,-74.61,10.122
50.09,-74.61,10.427
50.09,-74.61,11.055
50.09,-74.61,10.162
50.09,-74.61,10.141
50.09,-74.61,10.35
50.09,-74.61,10.632
50.09,-74.61,10.604
50.09,-74.61,9.173
50.09,-74.61,10.173
50.09,-74.61,10.287
50.09,-74.61,10.786
50.09,-74.61,10.355
50.09,-74.61,10.181
50.1,-74.61,10.53
50.1,-74.61,9.765
50.1,-74.61,10.403
50.1,-74.61,10.56
50.1,-74.61,9.879
50.1,-74.61,9.88
50.1,-74.61,10.669
50.1,-74.61,10.066
50.1,-74.61,10.348
50.1,-74.61,10.07
50.1,-74.61,9.499
50.1,-74.61,10.031
50.1,-74.61,10.955
50.1,-74.61,10.508
50.1,-74.61,10.749
50.1,-74.61,10.01
50.1,-74.61,10.093
50.1,-74.61,10.398
50.1,-74.61,11.026
50.1,-74.61,10.133
50.1,-74.61,10.112
50.1,-74.61,10.321
50.1,-74.61,10.603
50.1,-74.61,10.576
50.1,-74.61,9.143
50.1,-74.61,10.144
50.1,-74.61,10.258
50.1,-74.61,10.757
50.1,-74.61,10.326
50.1,-74.61,10.152
50.09,-74.61,10.492
50.09,-74.61,9.728
50.09,-74.61,10.365
50.09,-74.61,10.522
50.09,-74.61,9.842
50.09,-74.61,9.843
50.09,-74.61,10.631
50.09,-74.61,10.029
50.09,-74.61,10.31
50.09,-74.61,10.032
50.09,-74.61,9.461
50.09,-74.61,9.993
50.09,-74.61,10.917
50.09,-74.61,10.47
50.09,-74.61,10.711
50.09,-74.61,9.972
50.09,-74.61,10.055
50.09,-74.61,10.36
50.09,-74.61,10.988
50.09,-74.61,10.096
50.09,-74.61,10.074
50.09,-74.61,10.283
50.09,-74.61,10.564
50.09,-74.61,10.537
50.09,-74.61,9.105
50.09,-74.61,10.106
50.09,-74.61,10.22
50.09,-74.61,10.719
50.09,-74.61,10.288
50.09,-74.61,10.114
50.1,-74.61,10.485
50.1,-74.61,9.72
50.1,-74.61,10.358
50.1,-74.61,10.516
50.1,-74.61,9.835
50.1,-74.61,9.836
50.1,-74.61,10.624
50.1,-74.61,10.022
50.1,-74.61,10.303
50.1,-74.61,10.025
50.1,-74.61,9.454
50.1,-74.61,9.986
50.1,-74.61,10.911
50.1,-74.61,10.463
50.1,-74.61,10.705
50.1,-74.61,9.965
50.1,-74.61,10.048
50.1,-74.61,10.354
50.1,-74.61,10.981
50.1,-74.61,10.089
50.1,-74.61,10.067
50.1,-74.61,10.276
50.1,-74.61,10.557
50.1,-74.61,10.531
50.1,-74.61,9.098
50.1,-74.61,10.099
50.1,-74.61,10.213
50.1,-74.61,10.712
50.1,-74.61,10.281
50.1,-74.61,10.107
50.1,-74.61,10.541
50.1,-74.61,9.776
50.1,-74.61,10.414
50.1,-74.61,10.571
50.1,-74.61,9.89
50.1,-74.61,9.892
50.1,-74.61,10.68
50.1,-74.61,10.077
50.1,-74.61,10.359
50.1,-74.61,10.081
50.1,-74.61,9.511
50.1,-74.61,10.042
50.1,-74.61,10.966
50.1,-74.61,10.519
50.1,-74.61,10.761
50.1,-74.61,10.021
50.1,-74.61,10.104
50.1,-74.61,10.41
50.1,-74.61,11.037
50.1,-74.61,10.144
50.1,-74.61,10.123
50.1,-74.61,10.332
50.1,-74.61,10.614
50.1,-74.61,10.587
50.1,-74.61,9.154
50.1,-74.61,10.155
50.1,-74.61,10.269
50.1,-74.61,10.768
50.1,-74.61,10.337
50.1,-74.61,10.163
50.11,-74.58,10.486
50.11,-74.58,9.721
50.11,-74.58,10.358
50.11,-74.58,10.516
50.11,-74.58,9.835
50.11,-74.58,9.836
50.11,-74.58,10.625
50.11,-74.58,10.022
50.11,-74.58,10.303
50.11,-74.58,10.025
50.11,-74.58,9.455
50.11,-74.58,9.986
50.11,-74.58,10.911
50.11,-74.58,10.463
50.11,-74.58,10.705
50.11,-74.58,9.966
50.11,-74.58,10.048
50.11,-74.58,10.354
50.11,-74.58,10.982
50.11,-74.58,10.089
