Latitude,Longitude,TMin 
50.12,-74.55,14.372
50.12,-74.55,14.326
50.12,-74.55,14.276
50.12,-74.55,14.116
50.12,-74.55,14.315
50.12,-74.55,14.312
50.12,-74.55,14.517
50.12,-74.55,14.336
50.12,-74.55,14.013
50.12,-74.55,14.152
50.12,-74.55,14.231
50.12,-74.55,13.854
50.12,-74.55,14.385
50.12,-74.55,14.196
50.12,-74.55,14.623
50.12,-74.55,14.388
50.12,-74.55,14.194
50.12,-74.55,14.06
50.12,-74.55,14.302
50.12,-74.55,14.522
50.12,-74.55,14.494
50.12,-74.55,14.124
50.12,-74.55,14.463
50.12,-74.55,14.153
50.12,-74.55,14.788
50.12,-74.55,14.163
50.12,-74.55,14.656
50.12,-74.55,14.593
50.12,-74.55,14.498
50.12,-74.55,14.562
50.12,-74.55,14.346
50.12,-74.55,14.3
50.12,-74.55,14.25
50.12,-74.55,14.091
50.12,-74.55,14.289
50.12,-74.55,14.286
50.13,-74.55,14.39
50.13,-74.55,14.208
50.13,-74.55,13.886
50.13,-74.55,14.025
50.13,-74.55,14.103
50.13,-74.55,13.726
50.13,-74.55,14.257
50.13,-74.55,14.068
50.13,-74.55,14.495
50.13,-74.55,14.261
50.13,-74.55,14.067
50.13,-74.55,13.932
50.13,-74.55,14.175
50.13,-74.55,14.394
50.13,-74.55,14.367
50.13,-74.55,13.997
50.13,-74.55,14.336
50.13,-74.55,14.025
50.13,-74.55,14.66
50.13,-74.55,14.035
50.13,-74.55,14.528
50.13,-74.55,14.466
50.13,-74.55,14.37
50.13,-74.55,14.435
50.13,-74.55,14.218
50.13,-74.55,14.172
50.13,-74.55,14.123
50.13,-74.55,13.963
50.13,-74.55,14.161
50.13,-74.55,14.159
50.13,-74.55,14.39
50.13,-74.55,14.208
50.13,-74.55,13.886
50.13,-74.55,14.025
50.13,-74.55,14.103
50.13,-74.55,13.726
50.13,-74.55,14.257
50.13,-74.55,14.068
50.13,-74.55,14.495
50.13,-74.55,14.261
50.13,-74.55,14.067
50.13,-74.55,13.932
50.13,-74.55,14.175
50.13,-74.55,14.394
50.13,-74.55,14.367
50.13,-74.55,13.997
50.13,-74.55,14.336
50.13,-74.55,14.025
50.13,-74.55,14.66
50.13,-74.55,14.035
50.13,-74.55,14.528
50.13,-74.55,14.466
50.13,-74.55,14.37
50.13,-74.55,14.435
50.13,-74.55,14.218
50.13,-74.55,14.172
50.13,-74.55,14.123
50.13,-74.55,13.963
50.13,-74.55,14.161
50.13,-74.55,14.159
50.13,-74.52,14.388
50.13,-74.52,14.206
50.13,-74.52,13.884
50.13,-74.52,14.023
50.13,-74.52,14.101
50.13,-74.52,13.724
50.13,-74.52,14.256
50.13,-74.52,14.066
50.13,-74.52,14.493
50.13,-74.52,14.259
50.13,-74.52,14.065
50.13,-74.52,13.931
50.13,-74.52,14.173
50.13,-74.52,14.392
50.13,-74.52,14.364
50.13,-74.52,13.995
50.13,-74.52,14.334
50.13,-74.52,14.023
50.13,-74.52,14.658
50.13,-74.52,14.033
50.13,-74.52,14.526
50.13,-74.52,14.464
50.13,-74.52,14.369
50.13,-74.52,14.433
50.13,-74.52,14.217
50.13,-74.52,14.17
50.13,-74.52,14.121
50.13,-74.52,13.961
50.13,-74.52,14.159
50.13,-74.52,14.157
50.13,-74.52,14.388
50.13,-74.52,14.206
50.13,-74.52,13.884
50.13,-74.52,14.023
50.13,-74.52,14.101
50.13,-74.52,13.724
50.13,-74.52,14.256
50.13,-74.52,14.066
50.13,-74.52,14.493
50.13,-74.52,14.259
50.13,-74.52,14.065
50.13,-74.52,13.931
50.13,-74.52,14.173
50.13,-74.52,14.392
50.13,-74.52,14.364
50.13,-74.52,13.995
50.13,-74.52,14.334
50.13,-74.52,14.023
50.13,-74.52,14.658
50.13,-74.52,14.033
50.13,-74.52,14.526
50.13,-74.52,14.464
50.13,-74.52,14.369
50.13,-74.52,14.433
50.13,-74.52,14.217
50.13,-74.52,14.17
50.13,-74.52,14.121
50.13,-74.52,13.961
50.13,-74.52,14.159
50.13,-74.52,14.157
50.13,-74.52,14.363
50.13,-74.52,14.181
50.13,-74.52,13.859
50.13,-74.52,13.998
50.13,-74.52,14.076
50.13,-74.52,13.699
50.13,-74.52,14.231
50.13,-74.52,14.041
50.13,-74.52,14.468
50.13,-74.52,14.234
50.13,-74.52,14.04
50.13,-74.52,13.906
50.13,-74.52,14.148
50.13,-74.52,14.367
50.13,-74.52,14.34
50.13,-74.52,13.97
50.13,-74.52,14.309
50.13,-74.52,13.998
50.13,-74.52,14.634
50.13,-74.52,14.009
50.13,-74.52,14.501
50.13,-74.52,14.439
50.13,-74.52,14.344
50.13,-74.52,14.408
50.13,-74.52,14.192
50.13,-74.52,14.145
50.13,-74.52,14.096
50.13,-74.52,13.936
50.13,-74.52,14.135
50.13,-74.52,14.132
50.14,-74.51,14.43
50.14,-74.51,14.249
50.14,-74.51,13.926
50.14,-74.51,14.065
50.14,-74.51,14.143
50.14,-74.51,13.766
50.14,-74.51,14.298
50.14,-74.51,14.108
50.14,-74.51,14.535
50.14,-74.51,14.301
50.14,-74.51,14.107
50.14,-74.51,13.973
50.14,-74.51,14.215
50.14,-74.51,14.435
50.14,-74.51,14.407
50.14,-74.51,14.037
50.14,-74.51,14.376
50.14,-74.51,14.065
50.14,-74.51,14.701
50.14,-74.51,14.076
50.14,-74.51,14.569
50.14,-74.51,14.506
50.14,-74.51,14.411
50.14,-74.51,14.475
50.14,-74.51,14.259
50.14,-74.51,14.213
50.14,-74.51,14.163
50.14,-74.51,14.003
50.14,-74.51,14.202
50.14,-74.51,14.2
50.01,-75.55,14.834
50.01,-75.55,14.661
50.01,-75.55,14.328
50.01,-75.55,14.495
50.01,-75.55,14.56
50.01,-75.55,14.185
50.01,-75.55,14.669
50.01,-75.55,14.521
50.01,-75.55,14.956
50.01,-75.55,14.737
50.01,-75.55,14.523
50.01,-75.55,14.375
50.01,-75.55,14.617
50.01,-75.55,14.857
50.01,-75.55,14.838
50.01,-75.55,14.452
50.01,-75.55,14.798
50.01,-75.55,14.489
50.01,-75.55,15.112
50.01,-75.55,14.466
50.01,-75.55,14.995
50.01,-75.55,14.911
50.01,-75.55,14.819
50.01,-75.55,14.888
50.01,-75.55,14.694
50.01,-75.55,14.614
50.01,-75.55,14.565
50.01,-75.55,14.43
50.01,-75.55,14.624
50.01,-75.55,14.601
50.01,-75.54,14.821
50.01,-75.54,14.649
50.01,-75.54,14.316
50.01,-75.54,14.483
50.01,-75.54,14.548
50.01,-75.54,14.173
50.01,-75.54,14.657
50.01,-75.54,14.509
50.01,-75.54,14.943
50.01,-75.54,14.725
50.01,-75.54,14.511
50.01,-75.54,14.363
50.01,-75.54,14.604
50.01,-75.54,14.845
50.01,-75.54,14.826
50.01,-75.54,14.44
50.01,-75.54,14.786
50.01,-75.54,14.477
50.01,-75.54,15.099
50.01,-75.54,14.454
50.01,-75.54,14.983
50.01,-75.54,14.899
50.01,-75.54,14.807
50.01,-75.54,14.876
50.01,-75.54,14.681
50.01,-75.54,14.602
50.01,-75.54,14.553
50.01,-75.54,14.418
50.01,-75.54,14.612
50.01,-75.54,14.589
50.01,-75.51,14.818
50.01,-75.51,14.645
50.01,-75.51,14.313
50.01,-75.51,14.48
50.01,-75.51,14.545
50.01,-75.51,14.17
50.01,-75.51,14.653
50.01,-75.51,14.506
50.01,-75.51,14.94
50.01,-75.51,14.721
50.01,-75.51,14.508
50.01,-75.51,14.36
50.01,-75.51,14.601
50.01,-75.51,14.841
50.01,-75.51,14.822
50.01,-75.51,14.437
50.01,-75.51,14.783
50.01,-75.51,14.474
50.01,-75.51,15.096
50.01,-75.51,14.45
50.01,-75.51,14.979
50.01,-75.51,14.895
50.01,-75.51,14.803
50.01,-75.51,14.872
50.01,-75.51,14.678
50.01,-75.51,14.599
50.01,-75.51,14.55
50.01,-75.51,14.415
50.01,-75.51,14.608
50.01,-75.51,14.586
50.01,-75.5,14.831
50.01,-75.5,14.658
50.01,-75.5,14.326
50.01,-75.5,14.493
50.01,-75.5,14.558
50.01,-75.5,14.183
50.01,-75.5,14.666
50.01,-75.5,14.519
50.01,-75.5,14.953
50.01,-75.5,14.734
50.01,-75.5,14.521
50.01,-75.5,14.373
50.01,-75.5,14.614
50.01,-75.5,14.854
50.01,-75.5,14.835
50.01,-75.5,14.45
50.01,-75.5,14.795
50.01,-75.5,14.486
50.01,-75.5,15.108
50.01,-75.5,14.463
50.01,-75.5,14.992
50.01,-75.5,14.908
50.01,-75.5,14.816
50.01,-75.5,14.885
50.01,-75.5,14.691
50.01,-75.5,14.612
50.01,-75.5,14.563
50.01,-75.5,14.428
50.01,-75.5,14.621
50.01,-75.5,14.599
50.07,-75.39,14.77
50.07,-75.39,14.597
50.07,-75.39,14.266
50.07,-75.39,14.432
50.07,-75.39,14.497
50.07,-75.39,14.123
50.07,-75.39,14.606
50.07,-75.39,14.459
50.07,-75.39,14.891
50.07,-75.39,14.673
50.07,-75.39,14.46
50.07,-75.39,14.313
50.07,-75.39,14.554
50.07,-75.39,14.793
50.07,-75.39,14.773
50.07,-75.39,14.389
50.07,-75.39,14.734
50.07,-75.39,14.426
50.07,-75.39,15.046
50.07,-75.39,14.403
50.07,-75.39,14.93
50.07,-75.39,14.846
50.07,-75.39,14.755
50.07,-75.39,14.823
50.07,-75.39,14.629
50.07,-75.39,14.551
50.07,-75.39,14.502
50.07,-75.39,14.367
50.07,-75.39,14.561
50.07,-75.39,14.539
50.08,-75.39,14.777
50.08,-75.39,14.605
50.08,-75.39,14.273
50.08,-75.39,14.44
50.08,-75.39,14.505
50.08,-75.39,14.131
50.08,-75.39,14.614
50.08,-75.39,14.466
50.08,-75.39,14.899
50.08,-75.39,14.681
50.08,-75.39,14.468
50.08,-75.39,14.321
50.08,-75.39,14.561
50.08,-75.39,14.8
50.08,-75.39,14.781
50.08,-75.39,14.397
50.08,-75.39,14.742
50.08,-75.39,14.434
50.08,-75.39,15.054
50.08,-75.39,14.411
50.08,-75.39,14.937
50.08,-75.39,14.854
50.08,-75.39,14.763
50.08,-75.39,14.831
50.08,-75.39,14.637
50.08,-75.39,14.559
50.08,-75.39,14.51
50.08,-75.39,14.375
50.08,-75.39,14.568
50.08,-75.39,14.546
50.08,-75.39,14.787
50.08,-75.39,14.615
50.08,-75.39,14.283
50.08,-75.39,14.45
50.08,-75.39,14.515
50.08,-75.39,14.141
50.08,-75.39,14.624
50.08,-75.39,14.476
50.08,-75.39,14.909
50.08,-75.39,14.691
50.08,-75.39,14.478
50.08,-75.39,14.331
50.08,-75.39,14.571
50.08,-75.39,14.81
50.08,-75.39,14.791
50.08,-75.39,14.407
50.08,-75.39,14.752
50.08,-75.39,14.444
50.08,-75.39,15.064
50.08,-75.39,14.421
50.08,-75.39,14.947
50.08,-75.39,14.864
50.08,-75.39,14.773
50.08,-75.39,14.841
50.08,-75.39,14.647
50.08,-75.39,14.568
50.08,-75.39,14.52
50.08,-75.39,14.385
50.08,-75.39,14.578
50.08,-75.39,14.557
50.05,-75.29,14.841
50.05,-75.29,14.669
50.05,-75.29,14.338
50.05,-75.29,14.504
50.05,-75.29,14.569
50.05,-75.29,14.196
50.05,-75.29,14.678
50.05,-75.29,14.531
50.05,-75.29,14.962
50.05,-75.29,14.744
50.05,-75.29,14.532
50.05,-75.29,14.386
50.05,-75.29,14.626
50.05,-75.29,14.864
50.05,-75.29,14.844
50.05,-75.29,14.461
50.05,-75.29,14.805
50.05,-75.29,14.498
50.05,-75.29,15.117
50.05,-75.29,14.476
50.05,-75.29,15.001
50.05,-75.29,14.917
50.05,-75.29,14.826
50.05,-75.29,14.894
50.05,-75.29,14.701
50.05,-75.29,14.623
50.05,-75.29,14.574
50.05,-75.29,14.44
50.05,-75.29,14.632
50.05,-75.29,14.611
50.1,-75.08,14.809
50.1,-75.08,14.637
50.1,-75.08,14.308
50.1,-75.08,14.473
50.1,-75.08,14.538
50.1,-75.08,14.166
50.1,-75.08,14.646
50.1,-75.08,14.499
50.1,-75.08,14.929
50.1,-75.08,14.712
50.1,-75.08,14.501
50.1,-75.08,14.355
50.1,-75.08,14.594
50.1,-75.08,14.832
50.1,-75.08,14.812
50.1,-75.08,14.43
50.1,-75.08,14.773
50.1,-75.08,14.467
50.1,-75.08,15.084
50.1,-75.08,14.445
50.1,-75.08,14.968
50.1,-75.08,14.885
50.1,-75.08,14.794
50.1,-75.08,14.862
50.1,-75.08,14.669
50.1,-75.08,14.591
50.1,-75.08,14.543
50.1,-75.08,14.409
50.1,-75.08,14.601
50.1,-75.08,14.579
50.1,-75.08,14.809
50.1,-75.08,14.637
50.1,-75.08,14.308
50.1,-75.08,14.473
50.1,-75.08,14.538
50.1,-75.08,14.166
50.1,-75.08,14.646
50.1,-75.08,14.499
50.1,-75.08,14.929
50.1,-75.08,14.712
50.1,-75.08,14.501
50.1,-75.08,14.355
50.1,-75.08,14.594
50.1,-75.08,14.832
50.1,-75.08,14.812
50.1,-75.08,14.43
50.1,-75.08,14.773
50.1,-75.08,14.467
50.1,-75.08,15.084
50.1,-75.08,14.445
50.1,-75.08,14.968
50.1,-75.08,14.885
50.1,-75.08,14.794
50.1,-75.08,14.862
50.1,-75.08,14.669
50.1,-75.08,14.591
50.1,-75.08,14.543
50.1,-75.08,14.409
50.1,-75.08,14.601
50.1,-75.08,14.579
50.06,-75.19,14.873
50.06,-75.19,14.701
50.06,-75.19,14.371
50.06,-75.19,14.537
50.06,-75.19,14.601
50.06,-75.19,14.229
50.06,-75.19,14.71
50.06,-75.19,14.563
50.06,-75.19,14.993
50.06,-75.19,14.776
50.06,-75.19,14.565
50.06,-75.19,14.418
50.06,-75.19,14.658
50.06,-75.19,14.895
50.06,-75.19,14.876
50.06,-75.19,14.494
50.06,-75.19,14.836
50.06,-75.19,14.53
50.06,-75.19,15.148
50.06,-75.19,14.508
50.06,-75.19,15.032
50.06,-75.19,14.949
50.06,-75.19,14.858
50.06,-75.19,14.926
50.06,-75.19,14.733
50.06,-75.19,14.655
50.06,-75.19,14.607
50.06,-75.19,14.472
50.06,-75.19,14.664
50.06,-75.19,14.643
50.06,-75.19,14.851
50.06,-75.19,14.679
50.06,-75.19,14.349
50.06,-75.19,14.515
50.06,-75.19,14.58
50.06,-75.19,14.208
50.06,-75.19,14.688
50.06,-75.19,14.541
50.06,-75.19,14.972
50.06,-75.19,14.755
50.06,-75.19,14.543
50.06,-75.19,14.396
50.06,-75.19,14.636
50.06,-75.19,14.874
50.06,-75.19,14.855
50.06,-75.19,14.472
50.06,-75.19,14.815
50.06,-75.19,14.509
50.06,-75.19,15.126
50.06,-75.19,14.486
50.06,-75.19,15.01
50.06,-75.19,14.927
50.06,-75.19,14.836
50.06,-75.19,14.904
50.06,-75.19,14.711
50.06,-75.19,14.633
50.06,-75.19,14.585
50.06,-75.19,14.45
50.06,-75.19,14.643
50.06,-75.19,14.621
50.06,-75.18,14.844
50.06,-75.18,14.672
50.06,-75.18,14.342
50.06,-75.18,14.508
50.06,-75.18,14.573
50.06,-75.18,14.2
50.06,-75.18,14.681
50.06,-75.18,14.534
50.06,-75.18,14.965
50.06,-75.18,14.747
50.06,-75.18,14.536
50.06,-75.18,14.389
50.06,-75.18,14.629
50.06,-75.18,14.866
50.06,-75.18,14.847
50.06,-75.18,14.465
50.06,-75.18,14.808
50.06,-75.18,14.501
50.06,-75.18,15.119
50.06,-75.18,14.479
50.06,-75.18,15.003
50.06,-75.18,14.92
50.06,-75.18,14.829
50.06,-75.18,14.897
50.06,-75.18,14.704
50.06,-75.18,14.626
50.06,-75.18,14.578
50.06,-75.18,14.443
50.06,-75.18,14.636
50.06,-75.18,14.614
50.07,-75.1,14.872
50.07,-75.1,14.7
50.07,-75.1,14.371
50.07,-75.1,14.536
50.07,-75.1,14.601
50.07,-75.1,14.229
50.07,-75.1,14.709
50.07,-75.1,14.562
50.07,-75.1,14.992
50.07,-75.1,14.775
50.07,-75.1,14.564
50.07,-75.1,14.417
50.07,-75.1,14.657
50.07,-75.1,14.894
50.07,-75.1,14.875
50.07,-75.1,14.493
50.07,-75.1,14.835
50.07,-75.1,14.53
50.07,-75.1,15.146
50.07,-75.1,14.507
50.07,-75.1,15.031
50.07,-75.1,14.948
50.07,-75.1,14.857
50.07,-75.1,14.925
50.07,-75.1,14.732
50.07,-75.1,14.654
50.07,-75.1,14.606
50.07,-75.1,14.471
50.07,-75.1,14.664
50.07,-75.1,14.642
50.06,-75.1,14.888
50.06,-75.1,14.716
50.06,-75.1,14.387
50.06,-75.1,14.552
50.06,-75.1,14.617
50.06,-75.1,14.245
50.06,-75.1,14.725
50.06,-75.1,14.578
50.06,-75.1,15.009
50.06,-75.1,14.791
50.06,-75.1,14.58
50.06,-75.1,14.434
50.06,-75.1,14.674
50.06,-75.1,14.911
50.06,-75.1,14.892
50.06,-75.1,14.509
50.06,-75.1,14.852
50.06,-75.1,14.546
50.06,-75.1,15.163
50.06,-75.1,14.524
50.06,-75.1,15.047
50.06,-75.1,14.964
50.06,-75.1,14.873
50.06,-75.1,14.942
50.06,-75.1,14.748
50.06,-75.1,14.67
50.06,-75.1,14.622
50.06,-75.1,14.488
50.06,-75.1,14.68
50.06,-75.1,14.658
50.05,-75.21,14.879
50.05,-75.21,14.707
50.05,-75.21,14.377
50.05,-75.21,14.543
50.05,-75.21,14.607
50.05,-75.21,14.235
50.05,-75.21,14.716
50.05,-75.21,14.569
50.05,-75.21,14.999
50.05,-75.21,14.782
50.05,-75.21,14.57
50.05,-75.21,14.424
50.05,-75.21,14.664
50.05,-75.21,14.901
50.05,-75.21,14.882
50.05,-75.21,14.5
50.05,-75.21,14.842
50.05,-75.21,14.536
50.05,-75.21,15.154
50.05,-75.21,14.514
50.05,-75.21,15.038
50.05,-75.21,14.955
50.05,-75.21,14.864
50.05,-75.21,14.932
50.05,-75.21,14.739
50.05,-75.21,14.66
50.05,-75.21,14.613
50.05,-75.21,14.478
50.05,-75.21,14.67
50.05,-75.21,14.648
50.05,-75.21,14.879
50.05,-75.21,14.707
50.05,-75.21,14.377
50.05,-75.21,14.543
50.05,-75.21,14.607
50.05,-75.21,14.235
50.05,-75.21,14.716
50.05,-75.21,14.569
50.05,-75.21,14.999
50.05,-75.21,14.782
50.05,-75.21,14.57
50.05,-75.21,14.424
50.05,-75.21,14.664
50.05,-75.21,14.901
50.05,-75.21,14.882
50.05,-75.21,14.5
50.05,-75.21,14.842
50.05,-75.21,14.536
50.05,-75.21,15.154
50.05,-75.21,14.514
50.05,-75.21,15.038
50.05,-75.21,14.955
50.05,-75.21,14.864
50.05,-75.21,14.932
50.05,-75.21,14.739
50.05,-75.21,14.66
50.05,-75.21,14.613
50.05,-75.21,14.478
50.05,-75.21,14.67
50.05,-75.21,14.648
50.08,-74.88,14.818
50.08,-74.88,14.647
50.08,-74.88,14.319
50.08,-74.88,14.484
50.08,-74.88,14.548
50.08,-74.88,14.178
50.08,-74.88,14.657
50.08,-74.88,14.51
50.08,-74.88,14.939
50.08,-74.88,14.722
50.08,-74.88,14.511
50.08,-74.88,14.366
50.08,-74.88,14.605
50.08,-74.88,14.84
50.08,-74.88,14.821
50.08,-74.88,14.441
50.08,-74.88,14.782
50.08,-74.88,14.477
50.08,-74.88,15.092
50.08,-74.88,14.456
50.08,-74.88,14.976
50.08,-74.88,14.894
50.08,-74.88,14.803
50.08,-74.88,14.871
50.08,-74.88,14.678
50.08,-74.88,14.601
50.08,-74.88,14.554
50.08,-74.88,14.419
50.08,-74.88,14.611
50.08,-74.88,14.59
50.08,-74.88,14.837
50.08,-74.88,14.666
50.08,-74.88,14.338
50.08,-74.88,14.502
50.08,-74.88,14.567
50.08,-74.88,14.196
50.08,-74.88,14.676
50.08,-74.88,14.528
50.08,-74.88,14.957
50.08,-74.88,14.74
50.08,-74.88,14.53
50.08,-74.88,14.384
50.08,-74.88,14.623
50.08,-74.88,14.859
50.08,-74.88,14.84
50.08,-74.88,14.459
50.08,-74.88,14.8
50.08,-74.88,14.496
50.08,-74.88,15.11
50.08,-74.88,14.474
50.08,-74.88,14.995
50.08,-74.88,14.913
50.08,-74.88,14.822
50.08,-74.88,14.89
50.08,-74.88,14.696
50.08,-74.88,14.62
50.08,-74.88,14.572
50.08,-74.88,14.437
50.08,-74.88,14.629
50.08,-74.88,14.609
50.08,-74.88,14.837
50.08,-74.88,14.666
50.08,-74.88,14.338
50.08,-74.88,14.502
50.08,-74.88,14.567
50.08,-74.88,14.196
50.08,-74.88,14.676
50.08,-74.88,14.528
50.08,-74.88,14.957
50.08,-74.88,14.74
50.08,-74.88,14.53
50.08,-74.88,14.384
50.08,-74.88,14.623
50.08,-74.88,14.859
50.08,-74.88,14.84
50.08,-74.88,14.459
50.08,-74.88,14.8
50.08,-74.88,14.496
50.08,-74.88,15.11
50.08,-74.88,14.474
50.08,-74.88,14.995
50.08,-74.88,14.913
50.08,-74.88,14.822
50.08,-74.88,14.89
50.08,-74.88,14.696
50.08,-74.88,14.62
50.08,-74.88,14.572
50.08,-74.88,14.437
50.08,-74.88,14.629
50.08,-74.88,14.609
50.05,-74.86,14.849
50.05,-74.86,14.678
50.05,-74.86,14.35
50.05,-74.86,14.515
50.05,-74.86,14.58
50.05,-74.86,14.209
50.05,-74.86,14.688
50.05,-74.86,14.541
50.05,-74.86,14.97
50.05,-74.86,14.753
50.05,-74.86,14.543
50.05,-74.86,14.397
50.05,-74.86,14.636
50.05,-74.86,14.872
50.05,-74.86,14.852
50.05,-74.86,14.472
50.05,-74.86,14.813
50.05,-74.86,14.508
50.05,-74.86,15.123
50.05,-74.86,14.487
50.05,-74.86,15.007
50.05,-74.86,14.925
50.05,-74.86,14.834
50.05,-74.86,14.902
50.05,-74.86,14.709
50.05,-74.86,14.632
50.05,-74.86,14.585
50.05,-74.86,14.45
50.05,-74.86,14.642
50.05,-74.86,14.621
50.05,-74.85,14.847
50.05,-74.85,14.676
50.05,-74.85,14.348
50.05,-74.85,14.512
50.05,-74.85,14.577
50.05,-74.85,14.207
50.05,-74.85,14.686
50.05,-74.85,14.539
50.05,-74.85,14.967
50.05,-74.85,14.75
50.05,-74.85,14.54
50.05,-74.85,14.395
50.05,-74.85,14.633
50.05,-74.85,14.869
50.05,-74.85,14.85
50.05,-74.85,14.469
50.05,-74.85,14.81
50.05,-74.85,14.506
50.05,-74.85,15.12
50.05,-74.85,14.485
50.05,-74.85,15.005
50.05,-74.85,14.923
50.05,-74.85,14.832
50.05,-74.85,14.899
50.05,-74.85,14.707
50.05,-74.85,14.63
50.05,-74.85,14.583
50.05,-74.85,14.447
50.05,-74.85,14.64
50.05,-74.85,14.619
50.06,-74.85,14.829
50.06,-74.85,14.658
50.06,-74.85,14.33
50.06,-74.85,14.494
50.06,-74.85,14.559
50.06,-74.85,14.189
50.06,-74.85,14.668
50.06,-74.85,14.521
50.06,-74.85,14.949
50.06,-74.85,14.732
50.06,-74.85,14.522
50.06,-74.85,14.377
50.06,-74.85,14.615
50.06,-74.85,14.851
50.06,-74.85,14.832
50.06,-74.85,14.451
50.06,-74.85,14.792
50.06,-74.85,14.488
50.06,-74.85,15.102
50.06,-74.85,14.467
50.06,-74.85,14.986
50.06,-74.85,14.905
50.06,-74.85,14.814
50.06,-74.85,14.881
50.06,-74.85,14.688
50.06,-74.85,14.612
50.06,-74.85,14.564
50.06,-74.85,14.429
50.06,-74.85,14.622
50.06,-74.85,14.601
50.09,-74.61,14.645
50.09,-74.61,14.462
50.09,-74.61,14.14
50.09,-74.61,14.279
50.09,-74.61,14.357
50.09,-74.61,13.98
50.09,-74.61,14.511
50.09,-74.61,14.323
50.09,-74.61,14.75
50.09,-74.61,14.516
50.09,-74.61,14.321
50.09,-74.61,14.187
50.09,-74.61,14.429
50.09,-74.61,14.649
50.09,-74.61,14.621
50.09,-74.61,14.251
50.09,-74.61,14.59
50.09,-74.61,14.279
50.09,-74.61,14.915
50.09,-74.61,14.29
50.09,-74.61,14.783
50.09,-74.61,14.72
50.09,-74.61,14.625
50.09,-74.61,14.689
50.09,-74.61,14.473
50.09,-74.61,14.426
50.09,-74.61,14.377
50.09,-74.61,14.217
50.09,-74.61,14.416
50.09,-74.61,14.413
50.1,-74.61,14.611
50.1,-74.61,14.429
50.1,-74.61,14.106
50.1,-74.61,14.245
50.1,-74.61,14.324
50.1,-74.61,13.946
50.1,-74.61,14.478
50.1,-74.61,14.289
50.1,-74.61,14.717
50.1,-74.61,14.483
50.1,-74.61,14.288
50.1,-74.61,14.153
50.1,-74.61,14.395
50.1,-74.61,14.615
50.1,-74.61,14.588
50.1,-74.61,14.217
50.1,-74.61,14.556
50.1,-74.61,14.246
50.1,-74.61,14.882
50.1,-74.61,14.256
50.1,-74.61,14.749
50.1,-74.61,14.686
50.1,-74.61,14.591
50.1,-74.61,14.655
50.1,-74.61,14.439
50.1,-74.61,14.393
50.1,-74.61,14.343
50.1,-74.61,14.184
50.1,-74.61,14.382
50.1,-74.61,14.379
50.09,-74.61,14.567
50.09,-74.61,14.385
50.09,-74.61,14.062
50.09,-74.61,14.201
50.09,-74.61,14.28
50.09,-74.61,13.902
50.09,-74.61,14.434
50.09,-74.61,14.245
50.09,-74.61,14.673
50.09,-74.61,14.439
50.09,-74.61,14.244
50.09,-74.61,14.109
50.09,-74.61,14.351
50.09,-74.61,14.571
50.09,-74.61,14.544
50.09,-74.61,14.173
50.09,-74.61,14.512
50.09,-74.61,14.202
50.09,-74.61,14.838
50.09,-74.61,14.212
50.09,-74.61,14.705
50.09,-74.61,14.642
50.09,-74.61,14.547
50.09,-74.61,14.611
50.09,-74.61,14.395
50.09,-74.61,14.349
50.09,-74.61,14.299
50.09,-74.61,14.139
50.09,-74.61,14.338
50.09,-74.61,14.335
50.1,-74.61,14.559
50.1,-74.61,14.377
50.1,-74.61,14.054
50.1,-74.61,14.193
50.1,-74.61,14.272
50.1,-74.61,13.894
50.1,-74.61,14.426
50.1,-74.61,14.237
50.1,-74.61,14.665
50.1,-74.61,14.431
50.1,-74.61,14.236
50.1,-74.61,14.101
50.1,-74.61,14.343
50.1,-74.61,14.563
50.1,-74.61,14.536
50.1,-74.61,14.165
50.1,-74.61,14.504
50.1,-74.61,14.194
50.1,-74.61,14.83
50.1,-74.61,14.204
50.1,-74.61,14.697
50.1,-74.61,14.634
50.1,-74.61,14.539
50.1,-74.61,14.603
50.1,-74.61,14.387
50.1,-74.61,14.341
50.1,-74.61,14.292
50.1,-74.61,14.132
50.1,-74.61,14.33
50.1,-74.61,14.327
50.1,-74.61,14.624
50.1,-74.61,14.442
50.1,-74.61,14.119
50.1,-74.61,14.258
50.1,-74.61,14.337
50.1,-74.61,13.959
50.1,-74.61,14.491
50.1,-74.61,14.302
50.1,-74.61,14.73
50.1,-74.61,14.495
50.1,-74.61,14.3
50.1,-74.61,14.166
50.1,-74.61,14.408
50.1,-74.61,14.628
50.1,-74.61,14.601
50.1,-74.61,14.23
50.1,-74.61,14.569
50.1,-74.61,14.259
50.1,-74.61,14.895
50.1,-74.61,14.269
50.1,-74.61,14.762
50.1,-74.61,14.699
50.1,-74.61,14.604
50.1,-74.61,14.668
50.1,-74.61,14.452
50.1,-74.61,14.406
50.1,-74.61,14.356
50.1,-74.61,14.196
50.1,-74.61,14.395
50.1,-74.61,14.392
50.11,-74.58,14.557
50.11,-74.58,14.375
50.11,-74.58,14.052
50.11,-74.58,14.191
50.11,-74.58,14.27
50.11,-74.58,13.893
50.11,-74.58,14.424
50.11,-74.58,14.235
50.11,-74.58,14.662
50.11,-74.58,14.428
50.11,-74.58,14.233
50.11,-74.58,14.099
50.11,-74.58,14.341
50.11,-74.58,14.561
50.11,-74.58,14.533
50.11,-74.58,14.163
50.11,-74.58,14.502
50.11,-74.58,14.192
50.11,-74.58,14.827
