Latitude,Longitude,Tmin
50.12,-74.55,14.977
50.12,-74.55,14.948
50.12,-74.55,15.026
50.12,-74.55,14.998
50.12,-74.55,14.759
50.12,-74.55,14.784
50.12,-74.55,14.782
50.12,-74.55,15.02
50.12,-74.55,14.696
50.12,-74.55,14.657
50.12,-74.55,14.863
50.12,-74.55,14.601
50.12,-74.55,14.841
50.12,-74.55,14.303
50.12,-74.55,14.686
50.12,-74.55,14.036
50.12,-74.55,14.619
50.12,-74.55,14.482
50.12,-74.55,15.215
50.12,-74.55,15.344
50.12,-74.55,14.841
50.12,-74.55,15.016
50.12,-74.55,15.182
50.12,-74.55,14.531
50.12,-74.55,15.106
50.12,-74.55,14.431
50.12,-74.55,15.52
50.12,-74.55,15.302
50.12,-74.55,15.238
50.12,-74.55,15.656
50.12,-74.55,14.957
50.12,-74.55,14.927
50.12,-74.55,15.005
50.12,-74.55,14.977
50.12,-74.55,14.738
50.12,-74.55,14.763
50.13,-74.55,14.654
50.13,-74.55,14.892
50.13,-74.55,14.568
50.13,-74.55,14.529
50.13,-74.55,14.735
50.13,-74.55,14.473
50.13,-74.55,14.713
50.13,-74.55,14.174
50.13,-74.55,14.558
50.13,-74.55,13.908
50.13,-74.55,14.491
50.13,-74.55,14.353
50.13,-74.55,15.088
50.13,-74.55,15.216
50.13,-74.55,14.712
50.13,-74.55,14.888
50.13,-74.55,15.054
50.13,-74.55,14.403
50.13,-74.55,14.978
50.13,-74.55,14.303
50.13,-74.55,15.392
50.13,-74.55,15.174
50.13,-74.55,15.11
50.13,-74.55,15.529
50.13,-74.55,14.828
50.13,-74.55,14.799
50.13,-74.55,14.877
50.13,-74.55,14.849
50.13,-74.55,14.61
50.13,-74.55,14.635
50.13,-74.55,14.654
50.13,-74.55,14.892
50.13,-74.55,14.568
50.13,-74.55,14.529
50.13,-74.55,14.735
50.13,-74.55,14.473
50.13,-74.55,14.713
50.13,-74.55,14.174
50.13,-74.55,14.558
50.13,-74.55,13.908
50.13,-74.55,14.491
50.13,-74.55,14.353
50.13,-74.55,15.088
50.13,-74.55,15.216
50.13,-74.55,14.712
50.13,-74.55,14.888
50.13,-74.55,15.054
50.13,-74.55,14.403
50.13,-74.55,14.978
50.13,-74.55,14.303
50.13,-74.55,15.392
50.13,-74.55,15.174
50.13,-74.55,15.11
50.13,-74.55,15.529
50.13,-74.55,14.828
50.13,-74.55,14.799
50.13,-74.55,14.877
50.13,-74.55,14.849
50.13,-74.55,14.61
50.13,-74.55,14.635
50.13,-74.52,14.654
50.13,-74.52,14.893
50.13,-74.52,14.568
50.13,-74.52,14.529
50.13,-74.52,14.735
50.13,-74.52,14.473
50.13,-74.52,14.713
50.13,-74.52,14.174
50.13,-74.52,14.558
50.13,-74.52,13.908
50.13,-74.52,14.491
50.13,-74.52,14.354
50.13,-74.52,15.088
50.13,-74.52,15.216
50.13,-74.52,14.712
50.13,-74.52,14.888
50.13,-74.52,15.054
50.13,-74.52,14.403
50.13,-74.52,14.978
50.13,-74.52,14.303
50.13,-74.52,15.392
50.13,-74.52,15.174
50.13,-74.52,15.11
50.13,-74.52,15.529
50.13,-74.52,14.828
50.13,-74.52,14.799
50.13,-74.52,14.877
50.13,-74.52,14.849
50.13,-74.52,14.61
50.13,-74.52,14.635
50.13,-74.52,14.654
50.13,-74.52,14.893
50.13,-74.52,14.568
50.13,-74.52,14.529
50.13,-74.52,14.735
50.13,-74.52,14.473
50.13,-74.52,14.713
50.13,-74.52,14.174
50.13,-74.52,14.558
50.13,-74.52,13.908
50.13,-74.52,14.491
50.13,-74.52,14.354
50.13,-74.52,15.088
50.13,-74.52,15.216
50.13,-74.52,14.712
50.13,-74.52,14.888
50.13,-74.52,15.054
50.13,-74.52,14.403
50.13,-74.52,14.978
50.13,-74.52,14.303
50.13,-74.52,15.392
50.13,-74.52,15.174
50.13,-74.52,15.11
50.13,-74.52,15.529
50.13,-74.52,14.828
50.13,-74.52,14.799
50.13,-74.52,14.877
50.13,-74.52,14.849
50.13,-74.52,14.61
50.13,-74.52,14.635
50.13,-74.52,14.635
50.13,-74.52,14.873
50.13,-74.52,14.549
50.13,-74.52,14.509
50.13,-74.52,14.715
50.13,-74.52,14.453
50.13,-74.52,14.694
50.13,-74.52,14.155
50.13,-74.52,14.539
50.13,-74.52,13.889
50.13,-74.52,14.472
50.13,-74.52,14.334
50.13,-74.52,15.068
50.13,-74.52,15.196
50.13,-74.52,14.693
50.13,-74.52,14.869
50.13,-74.52,15.035
50.13,-74.52,14.383
50.13,-74.52,14.958
50.13,-74.52,14.283
50.13,-74.52,15.373
50.13,-74.52,15.155
50.13,-74.52,15.09
50.13,-74.52,15.509
50.13,-74.52,14.809
50.13,-74.52,14.78
50.13,-74.52,14.858
50.13,-74.52,14.829
50.13,-74.52,14.59
50.13,-74.52,14.616
50.14,-74.51,14.684
50.14,-74.51,14.922
50.14,-74.51,14.598
50.14,-74.51,14.558
50.14,-74.51,14.764
50.14,-74.51,14.502
50.14,-74.51,14.743
50.14,-74.51,14.203
50.14,-74.51,14.587
50.14,-74.51,13.937
50.14,-74.51,14.52
50.14,-74.51,14.383
50.14,-74.51,15.119
50.14,-74.51,15.245
50.14,-74.51,14.742
50.14,-74.51,14.918
50.14,-74.51,15.084
50.14,-74.51,14.432
50.14,-74.51,15.007
50.14,-74.51,14.333
50.14,-74.51,15.422
50.14,-74.51,15.204
50.14,-74.51,15.14
50.14,-74.51,15.559
50.14,-74.51,14.858
50.14,-74.51,14.829
50.14,-74.51,14.907
50.14,-74.51,14.878
50.14,-74.51,14.639
50.14,-74.51,14.665
50.01,-75.55,14.986
50.01,-75.55,15.22
50.01,-75.55,14.925
50.01,-75.55,14.878
50.01,-75.55,15.082
50.01,-75.55,14.829
50.01,-75.55,15.062
50.01,-75.55,14.538
50.01,-75.55,14.912
50.01,-75.55,14.292
50.01,-75.55,14.838
50.01,-75.55,14.718
50.01,-75.55,15.436
50.01,-75.55,15.546
50.01,-75.55,15.064
50.01,-75.55,15.228
50.01,-75.55,15.396
50.01,-75.55,14.755
50.01,-75.55,15.324
50.01,-75.55,14.661
50.01,-75.55,15.737
50.01,-75.55,15.513
50.01,-75.55,15.437
50.01,-75.55,15.858
50.01,-75.55,15.176
50.01,-75.55,15.158
50.01,-75.55,15.216
50.01,-75.55,15.198
50.01,-75.55,14.969
50.01,-75.55,14.985
50.01,-75.54,14.977
50.01,-75.54,15.211
50.01,-75.54,14.916
50.01,-75.54,14.869
50.01,-75.54,15.073
50.01,-75.54,14.82
50.01,-75.54,15.053
50.01,-75.54,14.529
50.01,-75.54,14.903
50.01,-75.54,14.283
50.01,-75.54,14.829
50.01,-75.54,14.709
50.01,-75.54,15.426
50.01,-75.54,15.537
50.01,-75.54,15.055
50.01,-75.54,15.219
50.01,-75.54,15.387
50.01,-75.54,14.746
50.01,-75.54,15.315
50.01,-75.54,14.652
50.01,-75.54,15.728
50.01,-75.54,15.504
50.01,-75.54,15.427
50.01,-75.54,15.848
50.01,-75.54,15.167
50.01,-75.54,15.149
50.01,-75.54,15.207
50.01,-75.54,15.189
50.01,-75.54,14.96
50.01,-75.54,14.976
50.01,-75.51,14.976
50.01,-75.51,15.21
50.01,-75.51,14.915
50.01,-75.51,14.869
50.01,-75.51,15.072
50.01,-75.51,14.819
50.01,-75.51,15.053
50.01,-75.51,14.529
50.01,-75.51,14.903
50.01,-75.51,14.283
50.01,-75.51,14.829
50.01,-75.51,14.708
50.01,-75.51,15.425
50.01,-75.51,15.536
50.01,-75.51,15.054
50.01,-75.51,15.218
50.01,-75.51,15.386
50.01,-75.51,14.745
50.01,-75.51,15.314
50.01,-75.51,14.652
50.01,-75.51,15.726
50.01,-75.51,15.502
50.01,-75.51,15.426
50.01,-75.51,15.846
50.01,-75.51,15.166
50.01,-75.51,15.148
50.01,-75.51,15.206
50.01,-75.51,15.188
50.01,-75.51,14.959
50.01,-75.51,14.975
50.01,-75.5,14.987
50.01,-75.5,15.221
50.01,-75.5,14.926
50.01,-75.5,14.879
50.01,-75.5,15.083
50.01,-75.5,14.83
50.01,-75.5,15.063
50.01,-75.5,14.54
50.01,-75.5,14.914
50.01,-75.5,14.294
50.01,-75.5,14.84
50.01,-75.5,14.72
50.01,-75.5,15.436
50.01,-75.5,15.546
50.01,-75.5,15.065
50.01,-75.5,15.229
50.01,-75.5,15.397
50.01,-75.5,14.756
50.01,-75.5,15.324
50.01,-75.5,14.663
50.01,-75.5,15.737
50.01,-75.5,15.513
50.01,-75.5,15.437
50.01,-75.5,15.857
50.01,-75.5,15.177
50.01,-75.5,15.159
50.01,-75.5,15.217
50.01,-75.5,15.199
50.01,-75.5,14.97
50.01,-75.5,14.986
50.07,-75.39,14.927
50.07,-75.39,15.159
50.07,-75.39,14.866
50.07,-75.39,14.819
50.07,-75.39,15.022
50.07,-75.39,14.77
50.07,-75.39,15.003
50.07,-75.39,14.481
50.07,-75.39,14.853
50.07,-75.39,14.236
50.07,-75.39,14.78
50.07,-75.39,14.66
50.07,-75.39,15.374
50.07,-75.39,15.484
50.07,-75.39,15.004
50.07,-75.39,15.168
50.07,-75.39,15.335
50.07,-75.39,14.696
50.07,-75.39,15.263
50.07,-75.39,14.604
50.07,-75.39,15.674
50.07,-75.39,15.451
50.07,-75.39,15.375
50.07,-75.39,15.794
50.07,-75.39,15.115
50.07,-75.39,15.098
50.07,-75.39,15.155
50.07,-75.39,15.138
50.07,-75.39,14.91
50.07,-75.39,14.926
50.08,-75.39,14.931
50.08,-75.39,15.165
50.08,-75.39,14.871
50.08,-75.39,14.824
50.08,-75.39,15.027
50.08,-75.39,14.775
50.08,-75.39,15.007
50.08,-75.39,14.485
50.08,-75.39,14.858
50.08,-75.39,14.241
50.08,-75.39,14.784
50.08,-75.39,14.665
50.08,-75.39,15.38
50.08,-75.39,15.489
50.08,-75.39,15.009
50.08,-75.39,15.173
50.08,-75.39,15.34
50.08,-75.39,14.701
50.08,-75.39,15.268
50.08,-75.39,14.609
50.08,-75.39,15.679
50.08,-75.39,15.456
50.08,-75.39,15.38
50.08,-75.39,15.799
50.08,-75.39,15.12
50.08,-75.39,15.103
50.08,-75.39,15.16
50.08,-75.39,15.143
50.08,-75.39,14.915
50.08,-75.39,14.931
50.08,-75.39,14.94
50.08,-75.39,15.173
50.08,-75.39,14.88
50.08,-75.39,14.832
50.08,-75.39,15.035
50.08,-75.39,14.783
50.08,-75.39,15.016
50.08,-75.39,14.494
50.08,-75.39,14.867
50.08,-75.39,14.249
50.08,-75.39,14.793
50.08,-75.39,14.674
50.08,-75.39,15.388
50.08,-75.39,15.497
50.08,-75.39,15.017
50.08,-75.39,15.181
50.08,-75.39,15.348
50.08,-75.39,14.71
50.08,-75.39,15.276
50.08,-75.39,14.617
50.08,-75.39,15.687
50.08,-75.39,15.465
50.08,-75.39,15.389
50.08,-75.39,15.808
50.08,-75.39,15.129
50.08,-75.39,15.112
50.08,-75.39,15.169
50.08,-75.39,15.151
50.08,-75.39,14.923
50.08,-75.39,14.939
50.05,-75.29,14.991
50.05,-75.29,15.224
50.05,-75.29,14.931
50.05,-75.29,14.884
50.05,-75.29,15.086
50.05,-75.29,14.835
50.05,-75.29,15.067
50.05,-75.29,14.546
50.05,-75.29,14.918
50.05,-75.29,14.302
50.05,-75.29,14.845
50.05,-75.29,14.726
50.05,-75.29,15.438
50.05,-75.29,15.547
50.05,-75.29,15.069
50.05,-75.29,15.232
50.05,-75.29,15.399
50.05,-75.29,14.762
50.05,-75.29,15.327
50.05,-75.29,14.669
50.05,-75.29,15.737
50.05,-75.29,15.515
50.05,-75.29,15.439
50.05,-75.29,15.857
50.05,-75.29,15.18
50.05,-75.29,15.163
50.05,-75.29,15.22
50.05,-75.29,15.202
50.05,-75.29,14.975
50.05,-75.29,14.991
50.1,-75.08,14.966
50.1,-75.08,15.197
50.1,-75.08,14.906
50.1,-75.08,14.859
50.1,-75.08,15.06
50.1,-75.08,14.81
50.1,-75.08,15.041
50.1,-75.08,14.522
50.1,-75.08,14.893
50.1,-75.08,14.278
50.1,-75.08,14.819
50.1,-75.08,14.7
50.1,-75.08,15.411
50.1,-75.08,15.52
50.1,-75.08,15.043
50.1,-75.08,15.206
50.1,-75.08,15.372
50.1,-75.08,14.736
50.1,-75.08,15.3
50.1,-75.08,14.644
50.1,-75.08,15.71
50.1,-75.08,15.488
50.1,-75.08,15.412
50.1,-75.08,15.829
50.1,-75.08,15.154
50.1,-75.08,15.136
50.1,-75.08,15.194
50.1,-75.08,15.176
50.1,-75.08,14.949
50.1,-75.08,14.965
50.1,-75.08,14.966
50.1,-75.08,15.197
50.1,-75.08,14.906
50.1,-75.08,14.859
50.1,-75.08,15.06
50.1,-75.08,14.81
50.1,-75.08,15.041
50.1,-75.08,14.522
50.1,-75.08,14.893
50.1,-75.08,14.278
50.1,-75.08,14.819
50.1,-75.08,14.7
50.1,-75.08,15.411
50.1,-75.08,15.52
50.1,-75.08,15.043
50.1,-75.08,15.206
50.1,-75.08,15.372
50.1,-75.08,14.736
50.1,-75.08,15.3
50.1,-75.08,14.644
50.1,-75.08,15.71
50.1,-75.08,15.488
50.1,-75.08,15.412
50.1,-75.08,15.829
50.1,-75.08,15.154
50.1,-75.08,15.136
50.1,-75.08,15.194
50.1,-75.08,15.176
50.1,-75.08,14.949
50.1,-75.08,14.965
50.06,-75.19,15.015
50.06,-75.19,15.247
50.06,-75.19,14.955
50.06,-75.19,14.908
50.06,-75.19,15.11
50.06,-75.19,14.859
50.06,-75.19,15.091
50.06,-75.19,14.571
50.06,-75.19,14.942
50.06,-75.19,14.327
50.06,-75.19,14.868
50.06,-75.19,14.75
50.06,-75.19,15.461
50.06,-75.19,15.57
50.06,-75.19,15.092
50.06,-75.19,15.255
50.06,-75.19,15.421
50.06,-75.19,14.786
50.06,-75.19,15.35
50.06,-75.19,14.693
50.06,-75.19,15.759
50.06,-75.19,15.537
50.06,-75.19,15.461
50.06,-75.19,15.879
50.06,-75.19,15.203
50.06,-75.19,15.186
50.06,-75.19,15.243
50.06,-75.19,15.225
50.06,-75.19,14.998
50.06,-75.19,15.014
50.06,-75.19,15
50.06,-75.19,15.231
50.06,-75.19,14.94
50.06,-75.19,14.893
50.06,-75.19,15.094
50.06,-75.19,14.844
50.06,-75.19,15.075
50.06,-75.19,14.556
50.06,-75.19,14.927
50.06,-75.19,14.312
50.06,-75.19,14.853
50.06,-75.19,14.734
50.06,-75.19,15.445
50.06,-75.19,15.555
50.06,-75.19,15.077
50.06,-75.19,15.24
50.06,-75.19,15.406
50.06,-75.19,14.77
50.06,-75.19,15.334
50.06,-75.19,14.678
50.06,-75.19,15.744
50.06,-75.19,15.522
50.06,-75.19,15.446
50.06,-75.19,15.864
50.06,-75.19,15.188
50.06,-75.19,15.17
50.06,-75.19,15.228
50.06,-75.19,15.21
50.06,-75.19,14.983
50.06,-75.19,14.998
50.06,-75.18,14.996
50.06,-75.18,15.227
50.06,-75.18,14.935
50.06,-75.18,14.889
50.06,-75.18,15.09
50.06,-75.18,14.84
50.06,-75.18,15.071
50.06,-75.18,14.552
50.06,-75.18,14.923
50.06,-75.18,14.308
50.06,-75.18,14.849
50.06,-75.18,14.73
50.06,-75.18,15.441
50.06,-75.18,15.55
50.06,-75.18,15.073
50.06,-75.18,15.236
50.06,-75.18,15.402
50.06,-75.18,14.766
50.06,-75.18,15.33
50.06,-75.18,14.674
50.06,-75.18,15.74
50.06,-75.18,15.518
50.06,-75.18,15.442
50.06,-75.18,15.859
50.06,-75.18,15.184
50.06,-75.18,15.166
50.06,-75.18,15.224
50.06,-75.18,15.206
50.06,-75.18,14.979
50.06,-75.18,14.994
50.07,-75.1,15.016
50.07,-75.1,15.248
50.07,-75.1,14.957
50.07,-75.1,14.909
50.07,-75.1,15.111
50.07,-75.1,14.861
50.07,-75.1,15.092
50.07,-75.1,14.572
50.07,-75.1,14.944
50.07,-75.1,14.329
50.07,-75.1,14.87
50.07,-75.1,14.751
50.07,-75.1,15.463
50.07,-75.1,15.571
50.07,-75.1,15.094
50.07,-75.1,15.257
50.07,-75.1,15.423
50.07,-75.1,14.787
50.07,-75.1,15.351
50.07,-75.1,14.695
50.07,-75.1,15.761
50.07,-75.1,15.539
50.07,-75.1,15.463
50.07,-75.1,15.88
50.07,-75.1,15.204
50.07,-75.1,15.187
50.07,-75.1,15.245
50.07,-75.1,15.227
50.07,-75.1,15
50.07,-75.1,15.016
50.06,-75.1,15.031
50.06,-75.1,15.263
50.06,-75.1,14.972
50.06,-75.1,14.925
50.06,-75.1,15.126
50.06,-75.1,14.876
50.06,-75.1,15.107
50.06,-75.1,14.588
50.06,-75.1,14.959
50.06,-75.1,14.344
50.06,-75.1,14.885
50.06,-75.1,14.766
50.06,-75.1,15.478
50.06,-75.1,15.586
50.06,-75.1,15.109
50.06,-75.1,15.272
50.06,-75.1,15.438
50.06,-75.1,14.802
50.06,-75.1,15.366
50.06,-75.1,14.71
50.06,-75.1,15.776
50.06,-75.1,15.554
50.06,-75.1,15.478
50.06,-75.1,15.895
50.06,-75.1,15.22
50.06,-75.1,15.202
50.06,-75.1,15.26
50.06,-75.1,15.242
50.06,-75.1,15.015
50.06,-75.1,15.031
50.05,-75.21,15.02
50.05,-75.21,15.252
50.05,-75.21,14.96
50.05,-75.21,14.913
50.05,-75.21,15.115
50.05,-75.21,14.864
50.05,-75.21,15.096
50.05,-75.21,14.576
50.05,-75.21,14.947
50.05,-75.21,14.332
50.05,-75.21,14.873
50.05,-75.21,14.755
50.05,-75.21,15.466
50.05,-75.21,15.575
50.05,-75.21,15.097
50.05,-75.21,15.26
50.05,-75.21,15.427
50.05,-75.21,14.791
50.05,-75.21,15.355
50.05,-75.21,14.698
50.05,-75.21,15.765
50.05,-75.21,15.542
50.05,-75.21,15.467
50.05,-75.21,15.884
50.05,-75.21,15.208
50.05,-75.21,15.191
50.05,-75.21,15.248
50.05,-75.21,15.23
50.05,-75.21,15.003
50.05,-75.21,15.019
50.05,-75.21,15.02
50.05,-75.21,15.252
50.05,-75.21,14.96
50.05,-75.21,14.913
50.05,-75.21,15.115
50.05,-75.21,14.864
50.05,-75.21,15.096
50.05,-75.21,14.576
50.05,-75.21,14.947
50.05,-75.21,14.332
50.05,-75.21,14.873
50.05,-75.21,14.755
50.05,-75.21,15.466
50.05,-75.21,15.575
50.05,-75.21,15.097
50.05,-75.21,15.26
50.05,-75.21,15.427
50.05,-75.21,14.791
50.05,-75.21,15.355
50.05,-75.21,14.698
50.05,-75.21,15.765
50.05,-75.21,15.542
50.05,-75.21,15.467
50.05,-75.21,15.884
50.05,-75.21,15.208
50.05,-75.21,15.191
50.05,-75.21,15.248
50.05,-75.21,15.23
50.05,-75.21,15.003
50.05,-75.21,15.019
50.08,-74.88,14.998
50.08,-74.88,15.229
50.08,-74.88,14.939
50.08,-74.88,14.892
50.08,-74.88,15.092
50.08,-74.88,14.843
50.08,-74.88,15.073
50.08,-74.88,14.556
50.08,-74.88,14.926
50.08,-74.88,14.313
50.08,-74.88,14.852
50.08,-74.88,14.735
50.08,-74.88,15.443
50.08,-74.88,15.55
50.08,-74.88,15.075
50.08,-74.88,15.237
50.08,-74.88,15.403
50.08,-74.88,14.77
50.08,-74.88,15.331
50.08,-74.88,14.678
50.08,-74.88,15.739
50.08,-74.88,15.518
50.08,-74.88,15.443
50.08,-74.88,15.858
50.08,-74.88,15.185
50.08,-74.88,15.168
50.08,-74.88,15.225
50.08,-74.88,15.207
50.08,-74.88,14.982
50.08,-74.88,14.997
50.08,-74.88,15.01
50.08,-74.88,15.242
50.08,-74.88,14.951
50.08,-74.88,14.904
50.08,-74.88,15.105
50.08,-74.88,14.855
50.08,-74.88,15.086
50.08,-74.88,14.568
50.08,-74.88,14.938
50.08,-74.88,14.326
50.08,-74.88,14.865
50.08,-74.88,14.747
50.08,-74.88,15.455
50.08,-74.88,15.563
50.08,-74.88,15.087
50.08,-74.88,15.249
50.08,-74.88,15.415
50.08,-74.88,14.782
50.08,-74.88,15.344
50.08,-74.88,14.691
50.08,-74.88,15.751
50.08,-74.88,15.531
50.08,-74.88,15.455
50.08,-74.88,15.871
50.08,-74.88,15.198
50.08,-74.88,15.181
50.08,-74.88,15.237
50.08,-74.88,15.22
50.08,-74.88,14.994
50.08,-74.88,15.01
50.08,-74.88,15.01
50.08,-74.88,15.242
50.08,-74.88,14.951
50.08,-74.88,14.904
50.08,-74.88,15.105
50.08,-74.88,14.855
50.08,-74.88,15.086
50.08,-74.88,14.568
50.08,-74.88,14.938
50.08,-74.88,14.326
50.08,-74.88,14.865
50.08,-74.88,14.747
50.08,-74.88,15.455
50.08,-74.88,15.563
50.08,-74.88,15.087
50.08,-74.88,15.249
50.08,-74.88,15.415
50.08,-74.88,14.782
50.08,-74.88,15.344
50.08,-74.88,14.691
50.08,-74.88,15.751
50.08,-74.88,15.531
50.08,-74.88,15.455
50.08,-74.88,15.871
50.08,-74.88,15.198
50.08,-74.88,15.181
50.08,-74.88,15.237
50.08,-74.88,15.22
50.08,-74.88,14.994
50.08,-74.88,15.01
50.05,-74.86,15.032
50.05,-74.86,15.263
50.05,-74.86,14.973
50.05,-74.86,14.926
50.05,-74.86,15.127
50.05,-74.86,14.878
50.05,-74.86,15.108
50.05,-74.86,14.591
50.05,-74.86,14.96
50.05,-74.86,14.348
50.05,-74.86,14.887
50.05,-74.86,14.769
50.05,-74.86,15.477
50.05,-74.86,15.584
50.05,-74.86,15.109
50.05,-74.86,15.271
50.05,-74.86,15.437
50.05,-74.86,14.805
50.05,-74.86,15.365
50.05,-74.86,14.713
50.05,-74.86,15.773
50.05,-74.86,15.552
50.05,-74.86,15.477
50.05,-74.86,15.892
50.05,-74.86,15.22
50.05,-74.86,15.203
50.05,-74.86,15.259
50.05,-74.86,15.242
50.05,-74.86,15.016
50.05,-74.86,15.032
50.05,-74.85,15.031
50.05,-74.85,15.262
50.05,-74.85,14.972
50.05,-74.85,14.925
50.05,-74.85,15.126
50.05,-74.85,14.877
50.05,-74.85,15.107
50.05,-74.85,14.59
50.05,-74.85,14.959
50.05,-74.85,14.348
50.05,-74.85,14.886
50.05,-74.85,14.768
50.05,-74.85,15.476
50.05,-74.85,15.583
50.05,-74.85,15.108
50.05,-74.85,15.27
50.05,-74.85,15.436
50.05,-74.85,14.804
50.05,-74.85,15.364
50.05,-74.85,14.712
50.05,-74.85,15.772
50.05,-74.85,15.551
50.05,-74.85,15.476
50.05,-74.85,15.891
50.05,-74.85,15.218
50.05,-74.85,15.201
50.05,-74.85,15.258
50.05,-74.85,15.241
50.05,-74.85,15.015
50.05,-74.85,15.031
50.06,-74.85,15.015
50.06,-74.85,15.246
50.06,-74.85,14.956
50.06,-74.85,14.909
50.06,-74.85,15.11
50.06,-74.85,14.86
50.06,-74.85,15.091
50.06,-74.85,14.574
50.06,-74.85,14.943
50.06,-74.85,14.331
50.06,-74.85,14.87
50.06,-74.85,14.752
50.06,-74.85,15.459
50.06,-74.85,15.567
50.06,-74.85,15.092
50.06,-74.85,15.254
50.06,-74.85,15.42
50.06,-74.85,14.787
50.06,-74.85,15.348
50.06,-74.85,14.696
50.06,-74.85,15.756
50.06,-74.85,15.535
50.06,-74.85,15.459
50.06,-74.85,15.875
50.06,-74.85,15.202
50.06,-74.85,15.185
50.06,-74.85,15.242
50.06,-74.85,15.225
50.06,-74.85,14.999
50.06,-74.85,15.015
50.09,-74.61,14.889
50.09,-74.61,15.127
50.09,-74.61,14.803
50.09,-74.61,14.764
50.09,-74.61,14.969
50.09,-74.61,14.708
50.09,-74.61,14.948
50.09,-74.61,14.41
50.09,-74.61,14.793
50.09,-74.61,14.144
50.09,-74.61,14.726
50.09,-74.61,14.589
50.09,-74.61,15.322
50.09,-74.61,15.45
50.09,-74.61,14.947
50.09,-74.61,15.123
50.09,-74.61,15.289
50.09,-74.61,14.638
50.09,-74.61,15.212
50.09,-74.61,14.538
50.09,-74.61,15.626
50.09,-74.61,15.408
50.09,-74.61,15.344
50.09,-74.61,15.762
50.09,-74.61,15.063
50.09,-74.61,15.034
50.09,-74.61,15.112
50.09,-74.61,15.084
50.09,-74.61,14.845
50.09,-74.61,14.869
50.1,-74.61,14.862
50.1,-74.61,15.1
50.1,-74.61,14.775
50.1,-74.61,14.736
50.1,-74.61,14.942
50.1,-74.61,14.68
50.1,-74.61,14.92
50.1,-74.61,14.382
50.1,-74.61,14.766
50.1,-74.61,14.116
50.1,-74.61,14.699
50.1,-74.61,14.561
50.1,-74.61,15.294
50.1,-74.61,15.423
50.1,-74.61,14.92
50.1,-74.61,15.096
50.1,-74.61,15.261
50.1,-74.61,14.61
50.1,-74.61,15.185
50.1,-74.61,14.51
50.1,-74.61,15.599
50.1,-74.61,15.381
50.1,-74.61,15.317
50.1,-74.61,15.735
50.1,-74.61,15.036
50.1,-74.61,15.006
50.1,-74.61,15.085
50.1,-74.61,15.056
50.1,-74.61,14.817
50.1,-74.61,14.842
50.09,-74.61,14.827
50.09,-74.61,15.065
50.09,-74.61,14.741
50.09,-74.61,14.702
50.09,-74.61,14.907
50.09,-74.61,14.646
50.09,-74.61,14.886
50.09,-74.61,14.348
50.09,-74.61,14.731
50.09,-74.61,14.082
50.09,-74.61,14.664
50.09,-74.61,14.526
50.09,-74.61,15.258
50.09,-74.61,15.388
50.09,-74.61,14.885
50.09,-74.61,15.061
50.09,-74.61,15.226
50.09,-74.61,14.576
50.09,-74.61,15.15
50.09,-74.61,14.475
50.09,-74.61,15.564
50.09,-74.61,15.345
50.09,-74.61,15.281
50.09,-74.61,15.699
50.09,-74.61,15.001
50.09,-74.61,14.971
50.09,-74.61,15.05
50.09,-74.61,15.021
50.09,-74.61,14.782
50.09,-74.61,14.807
50.1,-74.61,14.82
50.1,-74.61,15.058
50.1,-74.61,14.734
50.1,-74.61,14.695
50.1,-74.61,14.9
50.1,-74.61,14.639
50.1,-74.61,14.879
50.1,-74.61,14.341
50.1,-74.61,14.724
50.1,-74.61,14.074
50.1,-74.61,14.657
50.1,-74.61,14.519
50.1,-74.61,15.251
50.1,-74.61,15.381
50.1,-74.61,14.878
50.1,-74.61,15.054
50.1,-74.61,15.22
50.1,-74.61,14.569
50.1,-74.61,15.143
50.1,-74.61,14.468
50.1,-74.61,15.557
50.1,-74.61,15.339
50.1,-74.61,15.275
50.1,-74.61,15.693
50.1,-74.61,14.994
50.1,-74.61,14.964
50.1,-74.61,15.043
50.1,-74.61,15.014
50.1,-74.61,14.775
50.1,-74.61,14.8
50.1,-74.61,14.872
50.1,-74.61,15.11
50.1,-74.61,14.786
50.1,-74.61,14.747
50.1,-74.61,14.952
50.1,-74.61,14.691
50.1,-74.61,14.931
50.1,-74.61,14.393
50.1,-74.61,14.776
50.1,-74.61,14.126
50.1,-74.61,14.709
50.1,-74.61,14.571
50.1,-74.61,15.304
50.1,-74.61,15.433
50.1,-74.61,14.93
50.1,-74.61,15.106
50.1,-74.61,15.272
50.1,-74.61,14.621
50.1,-74.61,15.195
50.1,-74.61,14.521
50.1,-74.61,15.609
50.1,-74.61,15.391
50.1,-74.61,15.327
50.1,-74.61,15.745
50.1,-74.61,15.046
50.1,-74.61,15.016
50.1,-74.61,15.095
50.1,-74.61,15.066
50.1,-74.61,14.827
50.1,-74.61,14.852
50.11,-74.58,14.814
50.11,-74.58,15.052
50.11,-74.58,14.728
50.11,-74.58,14.689
50.11,-74.58,14.895
50.11,-74.58,14.633
50.11,-74.58,14.873
50.11,-74.58,14.334
50.11,-74.58,14.718
50.11,-74.58,14.068
50.11,-74.58,14.651
50.11,-74.58,14.513
50.11,-74.58,15.247
50.11,-74.58,15.375
50.11,-74.58,14.872
50.11,-74.58,15.048
50.11,-74.58,15.214
50.11,-74.58,14.563
50.11,-74.58,15.137
50.11,-74.58,14.463
