Latitude,Longitude,TotalPrecipitation (mm)
50.12,-74.55,457.142
50.12,-74.55,426.04
50.12,-74.55,452.785
50.12,-74.55,473.437
50.12,-74.55,435.99
50.12,-74.55,410.508
50.12,-74.55,436.784
50.12,-74.55,414.814
50.12,-74.55,453.036
50.12,-74.55,467.562
50.12,-74.55,428.227
50.12,-74.55,488.469
50.12,-74.55,462.725
50.12,-74.55,448.001
50.12,-74.55,437.842
50.12,-74.55,487.616
50.12,-74.55,454.145
50.12,-74.55,461.995
50.12,-74.55,453.576
50.12,-74.55,460.351
50.12,-74.55,486.335
50.12,-74.55,470.72
50.12,-74.55,427.453
50.12,-74.55,453.784
50.12,-74.55,504.865
50.12,-74.55,430.512
50.12,-74.55,438.281
50.12,-74.55,456.992
50.12,-74.55,436.658
50.12,-74.55,424.238
50.12,-74.55,457.157
50.12,-74.55,426.049
50.12,-74.55,452.826
50.12,-74.55,473.446
50.12,-74.55,435.999
50.12,-74.55,410.516
50.12,-74.55,436.792
50.13,-74.55,414.91
50.13,-74.55,453.163
50.13,-74.55,467.678
50.13,-74.55,428.341
50.13,-74.55,488.611
50.13,-74.55,462.876
50.13,-74.55,447.921
50.13,-74.55,437.965
50.13,-74.55,487.741
50.13,-74.55,454.272
50.13,-74.55,462.132
50.13,-74.55,453.71
50.13,-74.55,460.275
50.13,-74.55,486.486
50.13,-74.55,470.845
50.13,-74.55,428.383
50.13,-74.55,453.922
50.13,-74.55,505.007
50.13,-74.55,430.639
50.13,-74.55,438.206
50.13,-74.55,457.477
50.13,-74.55,436.526
50.13,-74.55,424.083
50.13,-74.55,457.265
50.13,-74.55,426.161
50.13,-74.55,452.919
50.13,-74.55,473.578
50.13,-74.55,436.138
50.13,-74.55,410.627
50.13,-74.55,436.93
50.13,-74.55,414.91
50.13,-74.55,453.163
50.13,-74.55,467.678
50.13,-74.55,428.341
50.13,-74.55,488.611
50.13,-74.55,462.876
50.13,-74.55,447.921
50.13,-74.55,437.965
50.13,-74.55,487.741
50.13,-74.55,454.272
50.13,-74.55,462.132
50.13,-74.55,453.71
50.13,-74.55,460.275
50.13,-74.55,486.486
50.13,-74.55,470.845
50.13,-74.55,428.383
50.13,-74.55,453.922
50.13,-74.55,505.007
50.13,-74.55,430.639
50.13,-74.55,438.206
50.13,-74.55,457.477
50.13,-74.55,436.526
50.13,-74.55,424.083
50.13,-74.55,457.265
50.13,-74.55,426.161
50.13,-74.55,452.919
50.13,-74.55,473.578
50.13,-74.55,436.138
50.13,-74.55,410.627
50.13,-74.55,436.93
50.13,-74.52,414.647
50.13,-74.52,452.874
50.13,-74.52,467.431
50.13,-74.52,428.039
50.13,-74.52,488.348
50.13,-74.52,462.585
50.13,-74.52,447.743
50.13,-74.52,437.649
50.13,-74.52,487.473
50.13,-74.52,454.007
50.13,-74.52,461.816
50.13,-74.52,453.394
50.13,-74.52,459.94
50.13,-74.52,486.188
50.13,-74.52,470.574
50.13,-74.52,427.978
50.13,-74.52,453.604
50.13,-74.52,504.711
50.13,-74.52,430.319
50.13,-74.52,437.913
50.13,-74.52,457.183
50.13,-74.52,436.198
50.13,-74.52,423.769
50.13,-74.52,456.988
50.13,-74.52,425.868
50.13,-74.52,452.646
50.13,-74.52,473.301
50.13,-74.52,435.804
50.13,-74.52,410.323
50.13,-74.52,436.631
50.13,-74.52,414.647
50.13,-74.52,452.874
50.13,-74.52,467.431
50.13,-74.52,428.039
50.13,-74.52,488.348
50.13,-74.52,462.585
50.13,-74.52,447.743
50.13,-74.52,437.649
50.13,-74.52,487.473
50.13,-74.52,454.007
50.13,-74.52,461.816
50.13,-74.52,453.394
50.13,-74.52,459.94
50.13,-74.52,486.188
50.13,-74.52,470.574
50.13,-74.52,427.978
50.13,-74.52,453.604
50.13,-74.52,504.711
50.13,-74.52,430.319
50.13,-74.52,437.913
50.13,-74.52,457.183
50.13,-74.52,436.198
50.13,-74.52,423.769
50.13,-74.52,456.988
50.13,-74.52,425.868
50.13,-74.52,452.646
50.13,-74.52,473.301
50.13,-74.52,435.804
50.13,-74.52,410.323
50.13,-74.52,436.631
50.13,-74.52,414.657
50.13,-74.52,452.886
50.13,-74.52,467.441
50.13,-74.52,428.05
50.13,-74.52,488.361
50.13,-74.52,462.598
50.13,-74.52,447.751
50.13,-74.52,437.661
50.13,-74.52,487.485
50.13,-74.52,454.018
50.13,-74.52,461.829
50.13,-74.52,453.406
50.13,-74.52,459.953
50.13,-74.52,486.201
50.13,-74.52,470.585
50.13,-74.52,427.991
50.13,-74.52,453.617
50.13,-74.52,504.755
50.13,-74.52,430.34
50.13,-74.52,437.925
50.13,-74.52,457.196
50.13,-74.52,436.211
50.13,-74.52,423.782
50.13,-74.52,456.999
50.13,-74.52,425.879
50.13,-74.52,452.657
50.13,-74.52,473.313
50.13,-74.52,435.817
50.13,-74.52,410.334
50.13,-74.52,436.647
50.14,-74.51,414.65
50.14,-74.51,452.898
50.14,-74.51,467.458
50.14,-74.51,428.043
50.14,-74.51,488.413
50.14,-74.51,462.632
50.14,-74.51,447.719
50.14,-74.51,437.631
50.14,-74.51,487.301
50.14,-74.51,454.039
50.14,-74.51,461.841
50.14,-74.51,453.415
50.14,-74.51,459.968
50.14,-74.51,486.178
50.14,-74.51,470.602
50.14,-74.51,427.986
50.14,-74.51,453.628
50.14,-74.51,504.594
50.14,-74.51,430.332
50.14,-74.51,437.918
50.14,-74.51,457.146
50.14,-74.51,436.203
50.14,-74.51,423.783
50.14,-74.51,456.985
50.14,-74.51,425.876
50.14,-74.51,452.683
50.14,-74.51,473.332
50.14,-74.51,435.824
50.14,-74.51,410.325
50.14,-74.51,436.664
50.01,-75.55,420.823
50.01,-75.55,459.216
50.01,-75.55,473.695
50.01,-75.55,434.977
50.01,-75.55,494.72
50.01,-75.55,469.262
50.01,-75.55,453.101
50.01,-75.55,444.388
50.01,-75.55,494.197
50.01,-75.55,461.27
50.01,-75.55,468.399
50.01,-75.55,460.445
50.01,-75.55,467.463
50.01,-75.55,492.816
50.01,-75.55,477.437
50.01,-75.55,434.7
50.01,-75.55,460.517
50.01,-75.55,511.251
50.01,-75.55,437.086
50.01,-75.55,444.847
50.01,-75.55,463.646
50.01,-75.55,443.164
50.01,-75.55,430.914
50.01,-75.55,463.637
50.01,-75.55,432.447
50.01,-75.55,458.957
50.01,-75.55,479.857
50.01,-75.55,442.585
50.01,-75.55,417.197
50.01,-75.55,443.35
50.01,-75.54,420.838
50.01,-75.54,459.244
50.01,-75.54,473.702
50.01,-75.54,434.999
50.01,-75.54,494.733
50.01,-75.54,469.285
50.01,-75.54,453.262
50.01,-75.54,444.423
50.01,-75.54,494.204
50.01,-75.54,460.192
50.01,-75.54,468.436
50.01,-75.54,460.473
50.01,-75.54,467.491
50.01,-75.54,492.843
50.01,-75.54,477.441
50.01,-75.54,434.952
50.01,-75.54,460.551
50.01,-75.54,511.278
50.01,-75.54,437.116
50.01,-75.54,444.867
50.01,-75.54,463.742
50.01,-75.54,443.204
50.01,-75.54,430.939
50.01,-75.54,463.65
50.01,-75.54,432.516
50.01,-75.54,459.01
50.01,-75.54,479.876
50.01,-75.54,442.627
50.01,-75.54,417.224
50.01,-75.54,443.37
50.01,-75.51,420.885
50.01,-75.51,459.319
50.01,-75.51,473.717
50.01,-75.51,435.054
50.01,-75.51,494.781
50.01,-75.51,469.334
50.01,-75.51,453.216
50.01,-75.51,444.512
50.01,-75.51,494.221
50.01,-75.51,460.24
50.01,-75.51,468.533
50.01,-75.51,460.544
50.01,-75.51,467.576
50.01,-75.51,492.969
50.01,-75.51,477.529
50.01,-75.51,435.047
50.01,-75.51,460.633
50.01,-75.51,511.304
50.01,-75.51,437.195
50.01,-75.51,444.917
50.01,-75.51,463.812
50.01,-75.51,443.307
50.01,-75.51,431.079
50.01,-75.51,463.72
50.01,-75.51,432.577
50.01,-75.51,459.06
50.01,-75.51,479.916
50.01,-75.51,441.9
50.01,-75.51,417.292
50.01,-75.51,443.421
50.01,-75.5,420.894
50.01,-75.5,459.339
50.01,-75.5,473.72
50.01,-75.5,435.068
50.01,-75.5,494.788
50.01,-75.5,469.349
50.01,-75.5,453.201
50.01,-75.5,444.536
50.01,-75.5,494.222
50.01,-75.5,460.252
50.01,-75.5,468.561
50.01,-75.5,460.563
50.01,-75.5,467.596
50.01,-75.5,492.988
50.01,-75.5,477.529
50.01,-75.5,435.073
50.01,-75.5,460.655
50.01,-75.5,511.31
50.01,-75.5,437.216
50.01,-75.5,444.93
50.01,-75.5,463.831
50.01,-75.5,443.336
50.01,-75.5,431.09
50.01,-75.5,463.728
50.01,-75.5,432.594
50.01,-75.5,459.073
50.01,-75.5,479.926
50.01,-75.5,441.931
50.01,-75.5,417.311
50.01,-75.5,443.434
50.07,-75.39,420.681
50.07,-75.39,459.188
50.07,-75.39,473.474
50.07,-75.39,434.872
50.07,-75.39,494.557
50.07,-75.39,469.151
50.07,-75.39,452.863
50.07,-75.39,444.397
50.07,-75.39,493.955
50.07,-75.39,460.055
50.07,-75.39,468.438
50.07,-75.39,460.388
50.07,-75.39,467.427
50.07,-75.39,492.758
50.07,-75.39,477.25
50.07,-75.39,434.828
50.07,-75.39,460.501
50.07,-75.39,511.06
50.07,-75.39,437.058
50.07,-75.39,444.73
50.07,-75.39,463.656
50.07,-75.39,443.208
50.07,-75.39,430.834
50.07,-75.39,463.487
50.07,-75.39,432.418
50.07,-75.39,458.888
50.07,-75.39,479.7
50.07,-75.39,442.667
50.07,-75.39,417.145
50.07,-75.39,443.223
50.08,-75.39,420.622
50.08,-75.39,459.116
50.08,-75.39,473.423
50.08,-75.39,434.803
50.08,-75.39,494.481
50.08,-75.39,469.081
50.08,-75.39,452.836
50.08,-75.39,444.318
50.08,-75.39,493.9
50.08,-75.39,459.993
50.08,-75.39,468.358
50.08,-75.39,460.312
50.08,-75.39,467.346
50.08,-75.39,492.685
50.08,-75.39,477.115
50.08,-75.39,434.742
50.08,-75.39,460.422
50.08,-75.39,510.987
50.08,-75.39,436.981
50.08,-75.39,444.664
50.08,-75.39,463.584
50.08,-75.39,443.123
50.08,-75.39,430.76
50.08,-75.39,463.426
50.08,-75.39,432.349
50.08,-75.39,458.825
50.08,-75.39,479.638
50.08,-75.39,442.58
50.08,-75.39,417.072
50.08,-75.39,443.154
50.08,-75.39,420.619
50.08,-75.39,459.112
50.08,-75.39,473.421
50.08,-75.39,434.799
50.08,-75.39,494.366
50.08,-75.39,469.077
50.08,-75.39,452.836
50.08,-75.39,444.313
50.08,-75.39,493.898
50.08,-75.39,459.989
50.08,-75.39,468.353
50.08,-75.39,460.308
50.08,-75.39,467.342
50.08,-75.39,492.681
50.08,-75.39,477.113
50.08,-75.39,434.736
50.08,-75.39,460.418
50.08,-75.39,510.984
50.08,-75.39,436.968
50.08,-75.39,444.66
50.08,-75.39,463.511
50.08,-75.39,443.117
50.08,-75.39,430.756
50.08,-75.39,463.385
50.08,-75.39,432.345
50.08,-75.39,458.821
50.08,-75.39,479.634
50.08,-75.39,442.575
50.08,-75.39,417.068
50.08,-75.39,443.15
50.05,-75.29,420.122
50.05,-75.29,458.888
50.05,-75.29,473.03
50.05,-75.29,434.41
50.05,-75.29,494.203
50.05,-75.29,468.948
50.05,-75.29,452.259
50.05,-75.29,444.058
50.05,-75.29,493.557
50.05,-75.29,459.714
50.05,-75.29,468.224
50.05,-75.29,459.962
50.05,-75.29,467.17
50.05,-75.29,492.612
50.05,-75.29,476.74
50.05,-75.29,434.57
50.05,-75.29,460.177
50.05,-75.29,510.831
50.05,-75.29,436.759
50.05,-75.29,444.282
50.05,-75.29,463.479
50.05,-75.29,443.06
50.05,-75.29,430.478
50.05,-75.29,463.142
50.05,-75.29,432.01
50.05,-75.29,458.439
50.05,-75.29,479.349
50.05,-75.29,441.558
50.05,-75.29,416.745
50.05,-75.29,442.766
50.1,-75.08,419.103
50.1,-75.08,457.832
50.1,-75.08,471.688
50.1,-75.08,433.171
50.1,-75.08,493.252
50.1,-75.08,467.738
50.1,-75.08,451.078
50.1,-75.08,443.018
50.1,-75.08,492.11
50.1,-75.08,458.623
50.1,-75.08,467.166
50.1,-75.08,458.848
50.1,-75.08,465.856
50.1,-75.08,491.395
50.1,-75.08,475.289
50.1,-75.08,433.331
50.1,-75.08,459.079
50.1,-75.08,509.412
50.1,-75.08,435.645
50.1,-75.08,443.027
50.1,-75.08,462.261
50.1,-75.08,441.92
50.1,-75.08,429.327
50.1,-75.08,461.736
50.1,-75.08,430.844
50.1,-75.08,457.509
50.1,-75.08,478.183
50.1,-75.08,440.579
50.1,-75.08,415.59
50.1,-75.08,441.811
50.1,-75.08,419.103
50.1,-75.08,457.832
50.1,-75.08,471.688
50.1,-75.08,433.171
50.1,-75.08,493.252
50.1,-75.08,467.738
50.1,-75.08,451.078
50.1,-75.08,443.018
50.1,-75.08,492.11
50.1,-75.08,458.623
50.1,-75.08,467.166
50.1,-75.08,458.848
50.1,-75.08,465.856
50.1,-75.08,491.395
50.1,-75.08,475.289
50.1,-75.08,433.331
50.1,-75.08,459.079
50.1,-75.08,509.412
50.1,-75.08,435.645
50.1,-75.08,443.027
50.1,-75.08,462.261
50.1,-75.08,441.92
50.1,-75.08,429.327
50.1,-75.08,461.736
50.1,-75.08,430.844
50.1,-75.08,457.509
50.1,-75.08,478.183
50.1,-75.08,440.579
50.1,-75.08,415.59
50.1,-75.08,441.811
50.06,-75.19,418.783
50.06,-75.19,457.716
50.06,-75.19,471.596
50.06,-75.19,433.09
50.06,-75.19,493.107
50.06,-75.19,467.747
50.06,-75.19,450.72
50.06,-75.19,442.856
50.06,-75.19,492.1
50.06,-75.19,458.411
50.06,-75.19,467.079
50.06,-75.19,458.764
50.06,-75.19,466.043
50.06,-75.19,491.383
50.06,-75.19,475.351
50.06,-75.19,433.425
50.06,-75.19,459.009
50.06,-75.19,509.418
50.06,-75.19,435.585
50.06,-75.19,442.908
50.06,-75.19,462.187
50.06,-75.19,441.912
50.06,-75.19,429.279
50.06,-75.19,461.697
50.06,-75.19,430.775
50.06,-75.19,457.315
50.06,-75.19,478.054
50.06,-75.19,440.593
50.06,-75.19,415.542
50.06,-75.19,441.661
50.06,-75.19,418.857
50.06,-75.19,457.73
50.06,-75.19,471.608
50.06,-75.19,433.106
50.06,-75.19,493.219
50.06,-75.19,467.761
50.06,-75.19,450.729
50.06,-75.19,442.872
50.06,-75.19,492.113
50.06,-75.19,458.424
50.06,-75.19,467.095
50.06,-75.19,458.78
50.06,-75.19,466.05
50.06,-75.19,491.398
50.06,-75.19,475.364
50.06,-75.19,433.544
50.06,-75.19,459.025
50.06,-75.19,509.43
50.06,-75.19,435.601
50.06,-75.19,442.923
50.06,-75.19,462.202
50.06,-75.19,441.947
50.06,-75.19,429.295
50.06,-75.19,461.713
50.06,-75.19,430.79
50.06,-75.19,457.329
50.06,-75.19,478.068
50.06,-75.19,440.61
50.06,-75.19,415.558
50.06,-75.19,441.667
50.06,-75.18,418.893
50.06,-75.18,457.766
50.06,-75.18,471.636
50.06,-75.18,433.144
50.06,-75.18,493.243
50.06,-75.18,467.791
50.06,-75.18,450.748
50.06,-75.18,442.914
50.06,-75.18,492.14
50.06,-75.18,458.457
50.06,-75.18,467.135
50.06,-75.18,458.819
50.06,-75.18,466.086
50.06,-75.18,491.43
50.06,-75.18,475.391
50.06,-75.18,433.585
50.06,-75.18,459.064
50.06,-75.18,509.455
50.06,-75.18,435.639
50.06,-75.18,443.011
50.06,-75.18,462.254
50.06,-75.18,441.987
50.06,-75.18,429.348
50.06,-75.18,461.749
50.06,-75.18,430.827
50.06,-75.18,457.362
50.06,-75.18,478.099
50.06,-75.18,440.679
50.06,-75.18,415.597
50.06,-75.18,441.701
50.07,-75.1,419.501
50.07,-75.1,458.276
50.07,-75.1,472.06
50.07,-75.1,433.632
50.07,-75.1,493.645
50.07,-75.1,468.182
50.07,-75.1,451.33
50.07,-75.1,443.495
50.07,-75.1,492.505
50.07,-75.1,459.022
50.07,-75.1,467.646
50.07,-75.1,459.329
50.07,-75.1,466.38
50.07,-75.1,491.847
50.07,-75.1,475.695
50.07,-75.1,433.77
50.07,-75.1,459.562
50.07,-75.1,509.805
50.07,-75.1,436.114
50.07,-75.1,443.466
50.07,-75.1,462.706
50.07,-75.1,442.42
50.07,-75.1,429.805
50.07,-75.1,462.154
50.07,-75.1,431.288
50.07,-75.1,457.921
50.07,-75.1,478.595
50.07,-75.1,441.092
50.07,-75.1,416.055
50.07,-75.1,442.261
50.06,-75.1,419.639
50.06,-75.1,458.43
50.06,-75.1,472.19
50.06,-75.1,433.795
50.06,-75.1,493.779
50.06,-75.1,468.347
50.06,-75.1,451.414
50.06,-75.1,443.665
50.06,-75.1,492.645
50.06,-75.1,459.161
50.06,-75.1,467.816
50.06,-75.1,459.499
50.06,-75.1,466.552
50.06,-75.1,492.015
50.06,-75.1,475.836
50.06,-75.1,433.963
50.06,-75.1,459.733
50.06,-75.1,509.94
50.06,-75.1,436.281
50.06,-75.1,443.622
50.06,-75.1,462.863
50.06,-75.1,442.598
50.06,-75.1,429.974
50.06,-75.1,462.3
50.06,-75.1,431.446
50.06,-75.1,458.065
50.06,-75.1,478.739
50.06,-75.1,441.275
50.06,-75.1,416.221
50.06,-75.1,442.407
50.05,-75.21,418.853
50.05,-75.21,457.795
50.05,-75.21,471.667
50.05,-75.21,433.172
50.05,-75.21,493.191
50.05,-75.21,467.836
50.05,-75.21,450.775
50.05,-75.21,442.939
50.05,-75.21,492.179
50.05,-75.21,458.486
50.05,-75.21,467.165
50.05,-75.21,458.851
50.05,-75.21,466.139
50.05,-75.21,491.471
50.05,-75.21,475.431
50.05,-75.21,433.522
50.05,-75.21,459.097
50.05,-75.21,509.5
50.05,-75.21,435.671
50.05,-75.21,442.986
50.05,-75.21,462.271
50.05,-75.21,442.002
50.05,-75.21,429.366
50.05,-75.21,461.779
50.05,-75.21,430.854
50.05,-75.21,457.393
50.05,-75.21,478.134
50.05,-75.21,440.685
50.05,-75.21,415.624
50.05,-75.21,441.747
50.05,-75.21,418.853
50.05,-75.21,457.795
50.05,-75.21,471.667
50.05,-75.21,433.172
50.05,-75.21,493.191
50.05,-75.21,467.836
50.05,-75.21,450.775
50.05,-75.21,442.939
50.05,-75.21,492.179
50.05,-75.21,458.486
50.05,-75.21,467.165
50.05,-75.21,458.851
50.05,-75.21,466.139
50.05,-75.21,491.471
50.05,-75.21,475.431
50.05,-75.21,433.522
50.05,-75.21,459.097
50.05,-75.21,509.5
50.05,-75.21,435.671
50.05,-75.21,442.986
50.05,-75.21,462.271
50.05,-75.21,442.002
50.05,-75.21,429.366
50.05,-75.21,461.779
50.05,-75.21,430.854
50.05,-75.21,457.393
50.05,-75.21,478.134
50.05,-75.21,440.685
50.05,-75.21,415.624
50.05,-75.21,441.747
50.08,-74.88,418.435
50.08,-74.88,457.04
50.08,-74.88,470.959
50.08,-74.88,432.402
50.08,-74.88,492.322
50.08,-74.88,466.823
50.08,-74.88,450.446
50.08,-74.88,442.216
50.08,-74.88,491.298
50.08,-74.88,457.833
50.08,-74.88,466.318
50.08,-74.88,457.992
50.08,-74.88,464.943
50.08,-74.88,490.491
50.08,-74.88,474.483
50.08,-74.88,432.36
50.08,-74.88,458.214
50.08,-74.88,508.531
50.08,-74.88,434.825
50.08,-74.88,442.29
50.08,-74.88,461.414
50.08,-74.88,441.078
50.08,-74.88,428.514
50.08,-74.88,460.961
50.08,-74.88,430.096
50.08,-74.88,456.684
50.08,-74.88,477.354
50.08,-74.88,439.711
50.08,-74.88,414.838
50.08,-74.88,440.943
50.08,-74.88,418.417
50.08,-74.88,457.019
50.08,-74.88,470.941
50.08,-74.88,432.38
50.08,-74.88,492.204
50.08,-74.88,466.802
50.08,-74.88,450.435
50.08,-74.88,442.192
50.08,-74.88,491.26
50.08,-74.88,457.814
50.08,-74.88,466.295
50.08,-74.88,457.969
50.08,-74.88,464.918
50.08,-74.88,490.47
50.08,-74.88,474.464
50.08,-74.88,432.333
50.08,-74.88,458.19
50.08,-74.88,508.513
50.08,-74.88,434.803
50.08,-74.88,442.268
50.08,-74.88,461.376
50.08,-74.88,441.035
50.08,-74.88,428.477
50.08,-74.88,460.936
50.08,-74.88,430.075
50.08,-74.88,456.664
50.08,-74.88,477.334
50.08,-74.88,439.686
50.08,-74.88,414.815
50.08,-74.88,440.921
50.08,-74.88,418.417
50.08,-74.88,457.019
50.08,-74.88,470.941
50.08,-74.88,432.38
50.08,-74.88,492.204
50.08,-74.88,466.802
50.08,-74.88,450.435
50.08,-74.88,442.192
50.08,-74.88,491.26
50.08,-74.88,457.814
50.08,-74.88,466.295
50.08,-74.88,457.969
50.08,-74.88,464.918
50.08,-74.88,490.47
50.08,-74.88,474.464
50.08,-74.88,432.333
50.08,-74.88,458.19
50.08,-74.88,508.513
50.08,-74.88,434.803
50.08,-74.88,442.268
50.08,-74.88,461.376
50.08,-74.88,441.035
50.08,-74.88,428.477
50.08,-74.88,460.936
50.08,-74.88,430.075
50.08,-74.88,456.664
50.08,-74.88,477.334
50.08,-74.88,439.686
50.08,-74.88,414.815
50.08,-74.88,440.921
50.05,-74.86,418.757
50.05,-74.86,457.31
50.05,-74.86,471.226
50.05,-74.86,432.71
50.05,-74.86,492.521
50.05,-74.86,467.078
50.05,-74.86,450.566
50.05,-74.86,442.529
50.05,-74.86,491.534
50.05,-74.86,458.067
50.05,-74.86,466.643
50.05,-74.86,458.3
50.05,-74.86,465.26
50.05,-74.86,490.765
50.05,-74.86,474.727
50.05,-74.86,432.726
50.05,-74.86,458.521
50.05,-74.86,508.74
50.05,-74.86,435.128
50.05,-74.86,442.631
50.05,-74.86,461.726
50.05,-74.86,441.405
50.05,-74.86,428.827
50.05,-74.86,461.22
50.05,-74.86,430.389
50.05,-74.86,456.927
50.05,-74.86,477.595
50.05,-74.86,440.074
50.05,-74.86,415.153
50.05,-74.86,441.259
50.05,-74.85,418.645
50.05,-74.85,457.181
50.05,-74.85,471.113
50.05,-74.85,432.579
50.05,-74.85,492.389
50.05,-74.85,466.939
50.05,-74.85,450.482
50.05,-74.85,442.392
50.05,-74.85,491.412
50.05,-74.85,457.945
50.05,-74.85,466.502
50.05,-74.85,458.158
50.05,-74.85,465.108
50.05,-74.85,490.625
50.05,-74.85,474.603
50.05,-74.85,432.573
50.05,-74.85,458.378
50.05,-74.85,508.613
50.05,-74.85,434.991
50.05,-74.85,442.506
50.05,-74.85,461.592
50.05,-74.85,441.261
50.05,-74.85,428.688
50.05,-74.85,461.096
50.05,-74.85,430.262
50.05,-74.85,456.799
50.05,-74.85,477.468
50.05,-74.85,439.926
50.05,-74.85,415.021
50.05,-74.85,441.123
50.06,-74.85,418.499
50.06,-74.85,457.019
50.06,-74.85,470.976
50.06,-74.85,432.404
50.06,-74.85,492.248
50.06,-74.85,466.776
50.06,-74.85,450.395
50.06,-74.85,442.212
50.06,-74.85,491.266
50.06,-74.85,457.798
50.06,-74.85,466.322
50.06,-74.85,457.977
50.06,-74.85,464.914
50.06,-74.85,490.459
50.06,-74.85,474.453
50.06,-74.85,432.367
50.06,-74.85,458.197
50.06,-74.85,508.472
50.06,-74.85,434.814
50.06,-74.85,442.34
50.06,-74.85,461.427
50.06,-74.85,441.072
50.06,-74.85,428.507
50.06,-74.85,460.941
50.06,-74.85,430.094
50.06,-74.85,456.647
50.06,-74.85,477.317
50.06,-74.85,439.731
50.06,-74.85,414.844
50.06,-74.85,440.898
50.09,-74.61,415.213
50.09,-74.61,453.432
50.09,-74.61,467.886
50.09,-74.61,428.688
50.09,-74.61,488.738
50.09,-74.61,463.077
50.09,-74.61,448.198
50.09,-74.61,438.314
50.09,-74.61,487.957
50.09,-74.61,454.486
50.09,-74.61,462.436
50.09,-74.61,454.024
50.09,-74.61,460.817
50.09,-74.61,486.703
50.09,-74.61,471.081
50.09,-74.61,427.984
50.09,-74.61,454.229
50.09,-74.61,505.157
50.09,-74.61,430.964
50.09,-74.61,438.725
50.09,-74.61,457.379
50.09,-74.61,437.138
50.09,-74.61,424.702
50.09,-74.61,457.537
50.09,-74.61,426.489
50.09,-74.61,453.175
50.09,-74.61,473.802
50.09,-74.61,436.479
50.09,-74.61,410.988
50.09,-74.61,437.185
50.1,-74.61,415.29
50.1,-74.61,453.534
50.1,-74.61,467.98
50.1,-74.61,428.777
50.1,-74.61,488.869
50.1,-74.61,463.199
50.1,-74.61,448.278
50.1,-74.61,438.411
50.1,-74.61,488.062
50.1,-74.61,454.447
50.1,-74.61,462.546
50.1,-74.61,454.131
50.1,-74.61,460.934
50.1,-74.61,486.825
50.1,-74.61,471.182
50.1,-74.61,428.088
50.1,-74.61,454.339
50.1,-74.61,505.278
50.1,-74.61,431.064
50.1,-74.61,438.812
50.1,-74.61,457.489
50.1,-74.61,437.325
50.1,-74.61,424.801
50.1,-74.61,457.638
50.1,-74.61,426.578
50.1,-74.61,453.283
50.1,-74.61,473.909
50.1,-74.61,436.589
50.1,-74.61,411.075
50.1,-74.61,437.295
50.09,-74.61,415.298
50.09,-74.61,453.461
50.09,-74.61,467.956
50.09,-74.61,428.717
50.09,-74.61,488.869
50.09,-74.61,463.108
50.09,-74.61,448.217
50.09,-74.61,438.349
50.09,-74.61,487.986
50.09,-74.61,454.372
50.09,-74.61,462.47
50.09,-74.61,454.056
50.09,-74.61,460.89
50.09,-74.61,486.758
50.09,-74.61,471.108
50.09,-74.61,428.067
50.09,-74.61,454.268
50.09,-74.61,505.201
50.09,-74.61,430.997
50.09,-74.61,438.75
50.09,-74.61,457.409
50.09,-74.61,437.27
50.09,-74.61,424.737
50.09,-74.61,457.587
50.09,-74.61,426.518
